Tempo(s),EMG_Value
15.6040,1024
15.6060,1008
15.6080,2816
15.6100,1040
15.6120,5697
15.6140,1120
15.6160,336
15.6180,1488
15.6200,1248
15.6220,816
15.6240,1056
15.6260,2384
15.6280,2368
15.6300,464
15.6320,896
15.6340,960
15.6360,2016
15.6380,480
15.6400,864
15.6420,2176
15.6440,1808
15.6460,672
15.6480,832
15.6500,704
15.6520,912
15.6540,768
15.6560,560
15.6580,1376
15.6600,928
15.6620,2000
15.6640,1088
15.6660,784
15.6680,608
15.6700,1104
15.6720,6049
15.6740,1872
15.6760,12867
15.6780,7457
15.6800,1872
15.6820,720
15.6840,992
15.6860,2512
15.6880,880
15.6900,448
15.6920,656
15.6940,2368
15.6960,2432
15.6980,3088
15.7000,1280
15.7020,832
15.7040,816
15.7060,1200
15.7080,928
15.7100,912
15.7120,1312
15.7140,912
15.7160,6273
15.7180,4529
15.7200,8754
15.7220,1680
15.7240,9762
15.7260,7121
15.7280,1328
15.7300,1840
15.7320,1424
15.7340,1184
15.7360,928
15.7380,864
15.7400,832
15.7420,816
15.7440,2720
15.7460,800
15.7480,1120
15.7500,1216
15.7520,1936
15.7540,560
15.7560,528
15.7580,656
15.7600,304
15.7620,880
15.7640,752
15.7660,1232
15.7680,592
15.7700,1104
15.7720,768
15.7740,752
15.7760,3568
15.7780,1568
15.7800,1456
15.7820,592
15.7840,1120
15.7860,1088
15.7880,720
15.7900,656
15.7920,3072
15.7940,1536
15.7960,1424
15.7980,4225
15.8000,1600
15.8020,928
15.8040,1360
15.8060,1536
15.8080,11810
15.8100,8161
15.8120,1424
15.8140,656
15.8160,1152
15.8180,2624
15.8200,7345
15.8220,6273
15.8240,4113
15.8260,1280
15.8280,1040
15.8300,1248
15.8320,688
15.8340,992
15.8360,640
15.8380,672
15.8400,672
15.8420,1264
15.8440,1472
15.8460,528
15.8480,944
15.8500,1952
15.8520,752
15.8540,4177
15.8560,1744
15.8580,944
15.8600,1248
15.8620,1120
15.8640,640
15.8660,832
15.8680,800
15.8700,736
15.8720,1024
15.8740,736
15.8760,944
15.8780,10194
15.8800,2624
15.8820,1328
15.8840,704
15.8860,3552
15.8880,1472
15.8900,6145
15.8920,7009
15.8940,11346
15.8960,2144
15.8980,1632
15.9000,1136
15.9020,1280
15.9040,976
15.9060,1328
15.9080,1088
15.9100,992
15.9120,1312
15.9140,7649
15.9160,1488
15.9180,5761
15.9200,1344
15.9220,3216
15.9240,688
15.9260,2992
15.9280,944
15.9300,544
15.9320,1296
15.9340,1408
15.9360,3392
15.9380,1728
15.9400,912
15.9420,1296
15.9440,1024
15.9460,7457
15.9480,1024
15.9500,1024
15.9520,816
15.9540,3904
15.9560,1168
15.9580,1088
15.9600,1792
15.9620,6081
15.9640,560
15.9660,1792
15.9680,6305
15.9700,2192
15.9720,1440
15.9740,928
15.9760,2960
15.9780,11714
15.9800,4225
15.9820,1280
15.9840,1216
15.9860,1520
15.9880,1120
15.9900,512
15.9920,3008
15.9940,576
15.9960,880
15.9980,1072
16.0000,864
16.0020,1296
16.0040,720
16.0060,1280
16.0080,1008
16.0100,864
16.0120,912
16.0140,1024
16.0160,720
16.0180,432
16.0200,1264
16.0220,1504
16.0240,1184
16.0260,1408
16.0280,512
16.0300,656
16.0320,816
16.0340,688
16.0360,5457
16.0380,1168
16.0400,1184
16.0420,832
16.0440,688
16.0460,1312
16.0480,8033
16.0500,5329
16.0520,1584
16.0540,7057
16.0560,1152
16.0580,2256
16.0600,1552
16.0620,4801
16.0640,1296
16.0660,832
16.0680,7169
16.0700,5153
16.0720,2224
16.0740,912
16.0760,1968
16.0780,816
16.0800,5617
16.0820,4048
16.0840,5617
16.0860,736
16.0880,5905
16.0900,1280
16.0920,1104
16.0940,1104
16.0960,1456
16.0980,1152
16.1000,816
16.1020,4305
16.1040,800
16.1060,3584
16.1080,864
16.1100,2784
16.1120,5937
16.1140,1472
16.1160,1792
16.1180,1152
16.1200,2400
16.1220,2896
16.1240,976
16.1260,1552
16.1280,1168
16.1300,1104
16.1320,816
16.1340,768
16.1360,2656
16.1380,2576
16.1400,1104
16.1420,1664
16.1440,912
16.1460,736
16.1480,3648
16.1500,2992
16.1520,5809
16.1540,1040
16.1560,3040
16.1580,1584
16.1600,3136
16.1620,7425
16.1640,2880
16.1660,1360
16.1680,944
16.1700,1120
16.1720,7489
16.1740,2736
16.1760,1728
16.1780,3520
16.1800,3024
16.1820,1744
16.1840,672
16.1860,1600
16.1880,2192
16.1900,6881
16.1920,1744
16.1940,3392
16.1960,1280
16.1980,6817
16.2000,3104
16.2020,1488
16.2040,688
16.2060,1024
16.2080,784
16.2100,6017
16.2120,784
16.2140,1008
16.2160,10130
16.2180,4401
16.2200,7969
16.2220,5409
16.2240,3888
16.2260,1616
16.2280,1232
16.2300,1216
16.2320,6193
16.2340,1232
16.2360,2496
16.2380,2000
16.2400,944
16.2420,976
16.2440,6513
16.2460,1376
16.2480,1056
16.2500,1584
16.2520,10434
16.2540,2656
16.2560,720
16.2580,1168
16.2600,1024
16.2620,1120
16.2640,816
16.2660,1712
16.2680,10338
16.2700,9298
16.2720,2912
16.2740,8177
16.2760,5681
16.2780,832
16.2800,1680
16.2820,5025
16.2840,800
16.2860,928
16.2880,8514
16.2900,7457
16.2920,3296
16.2940,2928
16.2960,1488
16.2980,8290
16.3000,3584
16.3020,1840
16.3040,7569
16.3060,9122
16.3080,3056
16.3100,6513
16.3120,5281
16.3140,848
16.3160,9810
16.3180,5633
16.3200,896
16.3220,2768
16.3240,2320
16.3260,3872
16.3280,1280
16.3300,1168
16.3320,1232
16.3340,880
16.3360,1984
16.3380,1152
16.3400,10002
16.3420,1824
16.3440,2000
16.3460,15043
16.3480,12499
16.3500,10338
16.3520,4369
16.3540,4689
16.3560,1488
16.3580,3360
16.3600,7089
16.3620,10514
16.3640,13059
16.3660,13459
16.3680,6545
16.3700,1440
16.3720,1408
16.3740,960
16.3760,5937
16.3780,14611
16.3800,3392
16.3820,2576
16.3840,6193
16.3860,1632
16.3880,5409
16.3900,3552
16.3920,3376
16.3940,11602
16.3960,2080
16.3980,6625
16.4000,2128
16.4020,13523
16.4040,14787
16.4060,11826
16.4080,992
16.4100,3664
16.4120,2096
16.4140,5649
16.4160,19652
16.4180,3936
16.4200,8610
16.4220,1760
16.4240,2352
16.4260,656
16.4280,2176
16.4300,4193
16.4320,7585
16.4340,3936
16.4360,1072
16.4380,1248
16.4400,7009
16.4420,3008
16.4440,2992
16.4460,9394
16.4480,15235
16.4500,960
16.4520,9554
16.4540,3376
16.4560,5649
16.4580,9186
16.4600,11730
16.4620,6353
16.4640,1104
16.4660,13491
16.4680,992
16.4700,3408
16.4720,2400
16.4740,1344
16.4760,1616
16.4780,13507
16.4800,1664
16.4820,9682
16.4840,1632
16.4860,2304
16.4880,3152
16.4900,1200
16.4920,5937
16.4940,8001
16.4960,1216
16.4980,6145
16.5000,18564
16.5020,11266
16.5040,5905
16.5060,1056
16.5080,2704
16.5100,4449
16.5120,1568
16.5140,2704
16.5160,3760
16.5180,19732
16.5200,10722
16.5220,4161
16.5240,2144
16.5260,11154
16.5280,7473
16.5300,6737
16.5320,11378
16.5340,3616
16.5360,19236
16.5380,12323
16.5400,1152
16.5420,11746
16.5440,7201
16.5460,1584
16.5480,768
16.5500,3136
16.5520,5777
16.5540,3584
16.5560,8129
16.5580,1088
16.5600,3008
16.5620,2048
16.5640,4705
16.5660,18100
16.5680,1200
16.5700,992
16.5720,16275
16.5740,848
16.5760,1488
16.5780,3584
16.5800,2448
16.5820,10178
16.5840,848
16.5860,11218
16.5880,2176
16.5900,2784
16.5920,5201
16.5940,23781
16.5960,16339
16.5980,4161
16.6000,2016
16.6020,13603
16.6040,2352
16.6060,832
16.6080,5201
16.6100,15203
16.6120,2512
16.6140,7265
16.6160,1456
16.6180,1568
16.6200,1584
16.6220,18004
16.6240,12787
16.6260,8033
16.6280,976
16.6300,2032
16.6320,13267
16.6340,13411
16.6360,7329
16.6380,2944
16.6400,5185
16.6420,15411
16.6440,14227
16.6460,3408
16.6480,4161
16.6500,2064
16.6520,12403
16.6540,1200
16.6560,1200
16.6580,1856
16.6600,1344
16.6620,944
16.6640,5617
16.6660,4945
16.6680,4545
16.6700,1424
16.6720,2320
16.6740,16083
16.6760,15795
16.6780,2880
16.6800,4273
16.6820,9346
16.6840,2144
16.6860,896
16.6880,5521
16.6900,18212
16.6920,864
16.6940,16788
16.6960,928
16.6980,800
16.7000,8161
16.7020,2720
16.7040,4257
16.7060,3104
16.7080,4353
16.7100,10978
16.7120,4945
16.7140,22309
16.7160,6081
16.7180,2224
16.7200,1696
16.7220,3360
16.7240,4961
16.7260,11986
16.7280,2736
16.7300,15795
16.7320,4529
16.7340,7617
16.7360,7041
16.7380,2288
16.7400,9362
16.7420,24565
16.7440,25238
16.7460,5281
16.7480,15555
16.7500,4369
16.7520,2320
16.7540,1424
16.7560,9730
16.7580,7201
16.7600,1472
16.7620,5633
16.7640,864
16.7660,11810
16.7680,10066
16.7700,8177
16.7720,16404
16.7740,8161
16.7760,21637
16.7780,9602
16.7800,9538
16.7820,14035
16.7840,4000
16.7860,6401
16.7880,4241
16.7900,6465
16.7920,10626
16.7940,4881
16.7960,1568
16.7980,11362
16.8000,864
16.8020,10914
16.8040,6577
16.8060,7585
16.8080,1760
16.8100,5585
16.8120,2080
16.8140,32183
16.8160,18020
16.8180,8514
16.8200,1984
16.8220,13491
16.8240,19652
16.8260,3008
16.8280,4865
16.8300,6289
16.8320,2176
16.8340,848
16.8360,2272
16.8380,18708
16.8400,32776
16.8420,5553
16.8440,656
16.8460,9394
16.8480,7729
16.8500,5297
16.8520,19876
16.8540,5697
16.8560,16660
16.8580,3168
16.8600,20485
16.8620,1968
16.8640,2208
16.8660,17860
16.8680,1728
16.8700,3360
16.8720,1792
16.8740,2208
16.8760,2192
16.8780,22149
16.8800,16035
16.8820,9778
16.8840,1584
16.8860,16836
16.8880,1680
16.8900,6721
16.8920,9426
16.8940,3024
16.8960,16980
16.8980,1248
16.9000,3680
16.9020,3584
16.9040,8161
16.9060,6225
16.9080,5249
16.9100,1760
16.9120,9522
16.9140,4961
16.9160,6753
16.9180,31271
16.9200,944
16.9220,1216
16.9240,2992
16.9260,2592
16.9280,11058
16.9300,23653
16.9320,5201
16.9340,736
16.9360,12242
16.9380,8642
16.9400,944
16.9420,8177
16.9440,18756
16.9460,7457
16.9480,7457
16.9500,2176
16.9520,1152
16.9540,7761
16.9560,25318
16.9580,4273
16.9600,9970
16.9620,2432
16.9640,2272
16.9660,9058
16.9680,1488
16.9700,17956
16.9720,1488
16.9740,22453
16.9760,3104
16.9780,17876
16.9800,3136
16.9820,4401
16.9840,6865
16.9860,2432
16.9880,480
16.9900,7361
16.9920,6369
16.9940,2496
16.9960,14179
16.9980,16307
17.0000,5105
17.0020,3104
17.0040,9314
17.0060,1232
17.0080,4449
17.0100,6529
17.0120,4641
17.0140,704
17.0160,4657
17.0180,8194
17.0200,3856
17.0220,1616
17.0240,5009
17.0260,12258
17.0280,21413
17.0300,8418
17.0320,7841
17.0340,6161
17.0360,26662
17.0380,1824
17.0400,5937
17.0420,3200
17.0440,3200
17.0460,6145
17.0480,25894
17.0500,15619
17.0520,3024
17.0540,15187
17.0560,2512
17.0580,1408
17.0600,17636
17.0620,30375
17.0640,6945
17.0660,6129
17.0680,816
17.0700,15091
17.0720,20116
17.0740,7473
17.0760,16179
17.0780,4593
17.0800,6017
17.0820,2768
17.0840,864
17.0860,10098
17.0880,4225
17.0900,6273
17.0920,3920
17.0940,1072
17.0960,928
17.0980,7377
17.1000,720
17.1020,2768
17.1040,13155
17.1060,1568
17.1080,1088
17.1100,13075
17.1120,3104
17.1140,3776
17.1160,16131
17.1180,2336
17.1200,4897
17.1220,4833
17.1240,1312
17.1260,44266
17.1280,5313
17.1300,2528
17.1320,23205
17.1340,9410
17.1360,14547
17.1380,5137
17.1400,2624
17.1420,10066
17.1440,1184
17.1460,5185
17.1480,2592
17.1500,1664
17.1520,4145
17.1540,1344
17.1560,5313
17.1580,29319
17.1600,17540
17.1620,11298
17.1640,2128
17.1660,20805
17.1680,1600
17.1700,2160
17.1720,2336
17.1740,16291
17.1760,7169
17.1780,4048
17.1800,4769
17.1820,1168
17.1840,10162
17.1860,14995
17.1880,16115
17.1900,2832
17.1920,34872
17.1940,2768
17.1960,14995
17.1980,4705
17.2000,3584
17.2020,1952
17.2040,7377
17.2060,1360
17.2080,1632
17.2100,7521
17.2120,7329
17.2140,7025
17.2160,21941
17.2180,15331
17.2200,4129
17.2220,14739
17.2240,15619
17.2260,1424
17.2280,15091
17.2300,3280
17.2320,17332
17.2340,8290
17.2360,1984
17.2380,2256
17.2400,15587
17.2420,13107
17.2440,6993
17.2460,12034
17.2480,9426
17.2500,1616
17.2520,2832
17.2540,14659
17.2560,11106
17.2580,15363
17.2600,3104
17.2620,1408
17.2640,7201
17.2660,2688
17.2680,22693
17.2700,1104
17.2720,1056
17.2740,16868
17.2760,3904
17.2780,18404
17.2800,12387
17.2820,4048
17.2840,16436
17.2860,16836
17.2880,3520
17.2900,1248
17.2920,10178
17.2940,6065
17.2960,8177
17.2980,2384
17.3000,13155
17.3020,7601
17.3040,23749
17.3060,5649
17.3080,9778
17.3100,1120
17.3120,12931
17.3140,10546
17.3160,7905
17.3180,3632
17.3200,12755
17.3220,9858
17.3240,18436
17.3260,3328
17.3280,832
17.3300,3232
17.3320,3408
17.3340,1424
17.3360,17588
17.3380,1232
17.3400,5553
17.3420,2704
17.3440,3392
17.3460,3488
17.3480,10962
17.3500,11698
17.3520,2256
17.3540,3872
17.3560,1504
17.3580,4657
17.3600,20693
17.3620,1216
17.3640,1792
17.3660,15379
17.3680,19892
17.3700,8834
17.3720,3040
17.3740,15363
17.3760,8354
17.3780,1184
17.3800,8594
17.3820,1040
17.3840,3984
17.3860,3632
17.3880,1936
17.3900,4225
17.3920,15667
17.3940,3360
17.3960,2496
17.3980,4145
17.4000,14627
17.4020,17908
17.4040,1424
17.4060,19124
17.4080,7569
17.4100,1200
17.4120,2736
17.4140,2432
17.4160,12947
17.4180,9154
17.4200,25750
17.4220,1376
17.4240,12307
17.4260,20565
17.4280,18308
17.4300,3936
17.4320,1936
17.4340,2720
17.4360,3264
17.4380,14115
17.4400,24934
17.4420,12995
17.4440,10082
17.4460,2160
17.4480,1088
17.4500,20949
17.4520,17748
17.4540,3232
17.4560,10370
17.4580,2224
17.4600,8546
17.4620,9986
17.4640,9122
17.4660,28967
17.4680,2752
17.4700,3536
17.4720,1824
17.4740,6449
17.4760,2256
17.4780,2592
17.4800,10050
17.4820,7313
17.4840,18484
17.4860,10210
17.4880,1152
17.4900,4849
17.4920,3856
17.4940,10194
17.4960,5633
17.4980,10498
17.5000,9874
17.5020,1520
17.5040,2048
17.5060,5313
17.5080,12771
17.5100,15299
17.5120,7985
17.5140,13283
17.5160,3072
17.5180,6641
17.5200,2704
17.5220,3376
17.5240,25174
17.5260,4737
17.5280,12771
17.5300,1376
17.5320,12947
17.5340,12675
17.5360,7377
17.5380,37785
17.5400,4289
17.5420,3008
17.5440,25334
17.5460,1424
17.5480,1648
17.5500,12387
17.5520,10418
17.5540,3600
17.5560,6257
17.5580,3232
17.5600,7153
17.5620,9874
17.5640,12291
17.5660,1104
17.5680,1120
17.5700,1296
17.5720,5937
17.5740,1424
17.5760,3504
17.5780,688
17.5800,4080
17.5820,2112
17.5840,14003
17.5860,2544
17.5880,1376
17.5900,992
17.5920,1584
17.5940,6737
17.5960,1184
17.5980,976
17.6000,1664
17.6020,3520
17.6040,6673
17.6060,1216
17.6080,992
17.6100,15331
17.6120,10178
17.6140,1936
17.6160,2064
17.6180,2608
17.6200,1248
17.6220,9778
17.6240,10418
17.6260,13107
17.6280,6017
17.6300,10050
17.6320,1440
17.6340,1408
17.6360,704
17.6380,12114
17.6400,8642
17.6420,10770
17.6440,24037
17.6460,15939
17.6480,10306
17.6500,5761
17.6520,8161
17.6540,4737
17.6560,4913
17.6580,1744
17.6600,800
17.6620,1536
17.6640,1856
17.6660,1024
17.6680,17972
17.6700,4737
17.6720,8065
17.6740,8482
17.6760,10754
17.6780,5969
17.6800,3632
17.6820,6081
17.6840,4080
17.6860,13891
17.6880,35624
17.6900,4753
17.6920,21765
17.6940,1424
17.6960,6817
17.6980,8706
17.7000,9410
17.7020,12723
17.7040,1152
17.7060,3600
17.7080,10690
17.7100,7857
17.7120,6801
17.7140,4849
17.7160,2752
17.7180,5121
17.7200,9714
17.7220,6641
17.7240,2592
17.7260,9474
17.7280,10370
17.7300,1152
17.7320,20885
17.7340,1904
17.7360,1200
17.7380,3872
17.7400,3776
17.7420,2432
17.7440,14467
17.7460,5217
17.7480,5681
17.7500,24565
17.7520,1312
17.7540,9442
17.7560,1888
17.7580,8834
17.7600,1232
17.7620,2960
17.7640,1280
17.7660,1024
17.7680,19892
17.7700,7617
17.7720,1568
17.7740,24133
17.7760,2624
17.7780,6961
17.7800,4129
17.7820,12050
17.7840,1136
17.7860,8017
17.7880,3136
17.7900,4881
17.7920,13363
17.7940,1072
17.7960,1728
17.7980,2384
17.8000,21845
17.8020,11058
17.8040,12643
17.8060,27942
17.8080,1808
17.8100,752
17.8120,25766
17.8140,1104
17.8160,1664
17.8180,1936
17.8200,8466
17.8220,4769
17.8240,13011
17.8260,1088
17.8280,10834
17.8300,832
17.8320,1424
17.8340,11954
17.8360,800
17.8380,8177
17.8400,1424
17.8420,1984
17.8440,4273
17.8460,14627
17.8480,14659
17.8500,13587
17.8520,2560
17.8540,6657
17.8560,6241
17.8580,5793
17.8600,4529
17.8620,10914
17.8640,6945
17.8660,5729
17.8680,3024
17.8700,5729
17.8720,16067
17.8740,16996
17.8760,35816
17.8780,44666
17.8800,8802
17.8820,18068
17.8840,5665
17.8860,912
17.8880,5297
17.8900,5169
17.8920,16820
17.8940,7697
17.8960,2704
17.8980,6225
17.9000,5665
17.9020,5393
17.9040,10338
17.9060,26758
17.9080,1184
17.9100,4945
17.9120,7057
17.9140,1632
17.9160,13107
17.9180,4145
17.9200,6545
17.9220,8962
17.9240,6033
17.9260,6433
17.9280,8258
17.9300,5265
17.9320,1504
17.9340,3472
17.9360,8242
17.9380,992
17.9400,2576
17.9420,1536
17.9440,7249
17.9460,6705
17.9480,6865
17.9500,5729
17.9520,11490
17.9540,2272
17.9560,2832
17.9580,7233
17.9600,10914
17.9620,11122
17.9640,6929
17.9660,1104
17.9680,3216
17.9700,3408
17.9720,1600
17.9740,912
17.9760,1072
17.9780,2112
17.9800,7009
17.9820,6193
17.9840,3568
17.9860,928
17.9880,3216
17.9900,912
17.9920,4273
17.9940,8161
17.9960,7121
17.9980,1184
18.0000,32039
18.0020,32359
18.0040,5025
18.0060,1808
18.0080,22357
18.0100,8113
18.0120,10082
18.0140,13747
18.0160,12130
18.0180,1344
18.0200,14467
18.0220,10946
18.0240,2544
18.0260,736
18.0280,7729
18.0300,6753
18.0320,14675
18.0340,2576
18.0360,2688
18.0380,20324
18.0400,12547
18.0420,2144
18.0440,19268
18.0460,20148
18.0480,1216
18.0500,976
18.0520,6401
18.0540,6225
18.0560,4865
18.0580,1616
18.0600,5521
18.0620,5201
18.0640,8530
18.0660,9106
18.0680,14947
18.0700,816
18.0720,1360
18.0740,5537
18.0760,9042
18.0780,25142
18.0800,14387
18.0820,15667
18.0840,19492
18.0860,15171
18.0880,4048
18.0900,2768
18.0920,1248
18.0940,7681
18.0960,12451
18.0980,576
18.1000,1472
18.1020,25030
18.1040,2192
18.1060,10290
18.1080,37833
18.1100,12339
18.1120,4145
18.1140,30583
18.1160,6737
18.1180,24133
18.1200,1280
18.1220,928
18.1240,14163
18.1260,2464
18.1280,11986
18.1300,1696
18.1320,1120
18.1340,4753
18.1360,20228
18.1380,16852
18.1400,4961
18.1420,1904
18.1440,2016
18.1460,3488
18.1480,4177
18.1500,10946
18.1520,34920
18.1540,1408
18.1560,17876
18.1580,20485
18.1600,9970
18.1620,6785
18.1640,16195
18.1660,3584
18.1680,1504
18.1700,29335
18.1720,3472
18.1740,2176
18.1760,1872
18.1780,5425
18.1800,1712
18.1820,1536
18.1840,10322
18.1860,832
18.1880,17572
18.1900,2256
18.1920,4000
18.1940,7105
18.1960,3760
18.1980,6705
18.2000,1120
18.2020,3216
18.2040,19108
18.2060,18388
18.2080,8177
18.2100,5409
18.2120,3040
18.2140,8177
18.2160,22837
18.2180,22789
18.2200,7361
18.2220,1360
18.2240,976
18.2260,12323
18.2280,3120
18.2300,7729
18.2320,12066
18.2340,13011
18.2360,15619
18.2380,9250
18.2400,1632
18.2420,5345
18.2440,1280
18.2460,5761
18.2480,1776
18.2500,6849
18.2520,1808
18.2540,8770
18.2560,14851
18.2580,2944
18.2600,2240
18.2620,8914
18.2640,15507
18.2660,5329
18.2680,4657
18.2700,2560
18.2720,7505
18.2740,1024
18.2760,6033
18.2780,2720
18.2800,1648
18.2820,15459
18.2840,8177
18.2860,10402
18.2880,10258
18.2900,1152
18.2920,3648
18.2940,2880
18.2960,17572
18.2980,5073
18.3000,11586
18.3020,2352
18.3040,7633
18.3060,1504
18.3080,10898
18.3100,7761
18.3120,4273
18.3140,1952
18.3160,1536
18.3180,5825
18.3200,2048
18.3220,4817
18.3240,2464
18.3260,1248
18.3280,5409
18.3300,8482
18.3320,10562
18.3340,2736
18.3360,2384
18.3380,22453
18.3400,6657
18.3420,15027
18.3440,10818
18.3460,15971
18.3480,10882
18.3500,1856
18.3520,10930
18.3540,9762
18.3560,736
18.3580,4048
18.3600,1424
18.3620,1344
18.3640,1504
18.3660,2656
18.3680,1552
18.3700,8177
18.3720,12050
18.3740,6209
18.3760,1104
18.3780,800
18.3800,2880
18.3820,14435
18.3840,1280
18.3860,2976
18.3880,14131
18.3900,11858
18.3920,976
18.3940,1712
18.3960,5377
18.3980,1408
18.4000,4113
18.4020,1616
18.4040,4064
18.4060,9154
18.4080,1472
18.4100,9218
18.4120,960
18.4140,6033
18.4160,10034
18.4180,9426
18.4200,1376
18.4220,4097
18.4240,1312
18.4260,1376
18.4280,864
18.4300,4945
18.4320,3328
18.4340,1456
18.4360,8177
18.4380,6881
18.4400,1056
18.4420,15795
18.4440,2864
18.4460,12755
18.4480,1024
18.4500,12130
18.4520,14147
18.4540,10706
18.4560,960
18.4580,14755
18.4600,2144
18.4620,8610
18.4640,8113
18.4660,13331
18.4680,15107
18.4700,14867
18.4720,9618
18.4740,1232
18.4760,2912
18.4780,2288
18.4800,1184
18.4820,4577
18.4840,26662
18.4860,12931
18.4880,4369
18.4900,3216
18.4920,3072
18.4940,2240
18.4960,6433
18.4980,1584
18.5000,4113
18.5020,10018
18.5040,3872
18.5060,2688
18.5080,992
18.5100,2176
18.5120,5953
18.5140,13267
18.5160,9010
18.5180,16035
18.5200,16468
18.5220,7873
18.5240,5457
18.5260,16323
18.5280,896
18.5300,2832
18.5320,13283
18.5340,5553
18.5360,6865
18.5380,21253
18.5400,1536
18.5420,15283
18.5440,24197
18.5460,15139
18.5480,8306
18.5500,3296
18.5520,2080
18.5540,2816
18.5560,18388
18.5580,1088
18.5600,928
18.5620,17108
18.5640,1520
18.5660,5425
18.5680,10514
18.5700,28887
18.5720,1664
18.5740,1408
18.5760,1536
18.5780,10146
18.5800,20020
18.5820,1232
18.5840,1584
18.5860,6833
18.5880,13203
18.5900,1184
18.5920,1872
18.5940,4401
18.5960,1488
18.5980,1424
18.6000,4881
18.6020,5537
18.6040,6977
18.6060,7569
18.6080,3552
18.6100,7441
18.6120,10418
18.6140,3680
18.6160,21445
18.6180,10930
18.6200,1952
18.6220,3424
18.6240,7745
18.6260,11170
18.6280,2080
18.6300,1296
18.6320,26726
18.6340,2304
18.6360,11890
18.6380,4048
18.6400,19140
18.6420,48811
18.6440,3568
18.6460,1840
18.6480,7633
18.6500,6673
18.6520,10066
18.6540,13779
18.6560,4817
18.6580,10914
18.6600,1760
18.6620,13139
18.6640,8802
18.6660,2624
18.6680,8161
18.6700,18868
18.6720,12226
18.6740,9938
18.6760,1328
18.6780,18404
18.6800,6545
18.6820,17364
18.6840,33608
18.6860,12371
18.6880,8930
18.6900,5633
18.6920,17364
18.6940,1200
18.6960,8594
18.6980,992
18.7000,1728
18.7020,4048
18.7040,1712
18.7060,10130
18.7080,7521
18.7100,1104
18.7120,6321
18.7140,1040
18.7160,4193
18.7180,17444
18.7200,11170
18.7220,4545
18.7240,1440
18.7260,1472
18.7280,15379
18.7300,16227
18.7320,12995
18.7340,2336
18.7360,784
18.7380,7505
18.7400,2512
18.7420,800
18.7440,800
18.7460,8177
18.7480,1360
18.7500,2512
18.7520,5057
18.7540,6593
18.7560,14003
18.7580,8786
18.7600,5025
18.7620,11330
18.7640,2496
18.7660,1056
18.7680,816
18.7700,10306
18.7720,9282
18.7740,6017
18.7760,17044
18.7780,13443
18.7800,1536
18.7820,4113
18.7840,880
18.7860,3152
18.7880,1088
18.7900,1568
18.7920,6817
18.7940,9618
18.7960,976
18.7980,1488
18.8000,2208
18.8020,704
18.8040,2256
18.8060,7729
18.8080,9794
18.8100,19396
18.8120,2304
18.8140,20036
18.8160,1664
18.8180,10978
18.8200,1552
18.8220,6961
18.8240,18260
18.8260,22245
18.8280,1888
18.8300,3616
18.8320,11410
18.8340,14771
18.8360,11522
18.8380,7393
18.8400,3232
18.8420,2656
18.8440,1408
18.8460,2688
18.8480,2144
18.8500,1248
18.8520,3392
18.8540,9554
18.8560,1408
18.8580,3856
18.8600,3232
18.8620,6433
18.8640,4129
18.8660,2512
18.8680,2048
18.8700,992
18.8720,1056
18.8740,3216
18.8760,3872
18.8780,7009
18.8800,928
18.8820,2848
18.8840,7409
18.8860,2560
18.8880,8770
18.8900,1792
18.8920,752
18.8940,2896
18.8960,11202
18.8980,16355
18.9000,6065
18.9020,5825
18.9040,28150
18.9060,23077
18.9080,1120
18.9100,15123
18.9120,6673
18.9140,10210
18.9160,10690
18.9180,7553
18.9200,928
18.9220,7745
18.9240,816
18.9260,14099
18.9280,1056
18.9300,1440
18.9320,6849
18.9340,13011
18.9360,928
18.9380,2064
18.9400,10562
18.9420,736
18.9440,6049
18.9460,5089
18.9480,1504
18.9500,1072
18.9520,768
18.9540,1808
18.9560,4881
18.9580,16564
18.9600,14627
18.9620,5969
18.9640,15043
18.9660,9410
18.9680,2272
18.9700,10834
18.9720,11794
18.9740,10178
18.9760,13891
18.9780,6737
18.9800,26630
18.9820,35272
18.9840,2528
18.9860,912
18.9880,2000
18.9900,17316
18.9920,3152
18.9940,11810
18.9960,11298
18.9980,3600
19.0000,8177
19.0020,8177
19.0040,6481
19.0060,4497
19.0080,736
19.0100,5297
19.0120,9906
19.0140,3648
19.0160,2192
19.0180,3728
19.0200,7697
19.0220,21525
19.0240,4785
19.0260,928
19.0280,1840
19.0300,10754
19.0320,1376
19.0340,4513
19.0360,25030
19.0380,17844
19.0400,2000
19.0420,24565
19.0440,23077
19.0460,4881
19.0480,18500
19.0500,1296
19.0520,5729
19.0540,22069
19.0560,960
19.0580,9954
19.0600,1200
19.0620,29463
19.0640,8145
19.0660,1344
19.0680,7105
19.0700,944
19.0720,11042
19.0740,3168
19.0760,3328
19.0780,15491
19.0800,6657
19.0820,1600
19.0840,13267
19.0860,4897
19.0880,896
19.0900,5793
19.0920,19220
19.0940,13139
19.0960,9922
19.0980,4241
19.1000,3264
19.1020,12595
19.1040,6497
19.1060,1600
19.1080,7969
19.1100,3280
19.1120,4193
19.1140,3712
19.1160,3536
19.1180,1184
19.1200,1056
19.1220,5025
19.1240,5921
19.1260,10178
19.1280,2720
19.1300,4913
19.1320,33672
19.1340,3408
19.1360,1232
19.1380,1648
19.1400,1088
19.1420,2016
19.1440,960
19.1460,3664
