Tempo(s),EMG_Value
15.6720,1792
15.6740,2048
15.6760,2048
15.6780,1792
15.6800,2112
15.6820,1152
15.6840,1520
15.6860,1280
15.6880,2192
15.6900,4433
15.6920,4561
15.6940,3776
15.6960,1280
15.6980,1584
15.7000,1968
15.7020,1488
15.7040,7041
15.7060,2384
15.7080,2448
15.7100,1488
15.7120,1376
15.7140,1488
15.7160,3504
15.7180,6737
15.7200,2192
15.7220,1504
15.7240,1296
15.7260,1584
15.7280,1872
15.7300,2768
15.7320,1456
15.7340,944
15.7360,2112
15.7380,1472
15.7400,1680
15.7420,1056
15.7440,6241
15.7460,6641
15.7480,2016
15.7500,3600
15.7520,1312
15.7540,1408
15.7560,1184
15.7580,1120
15.7600,1520
15.7620,2432
15.7640,1200
15.7660,1072
15.7680,1424
15.7700,1488
15.7720,1792
15.7740,1328
15.7760,1888
15.7780,1152
15.7800,1360
15.7820,1120
15.7840,1456
15.7860,1600
15.7880,1264
15.7900,1120
15.7920,864
15.7940,1712
15.7960,3136
15.7980,1248
15.8000,3552
15.8020,1456
15.8040,1056
15.8060,1376
15.8080,1440
15.8100,5345
15.8120,6577
15.8140,8113
15.8160,2192
15.8180,1952
15.8200,2384
15.8220,1360
15.8240,1280
15.8260,1248
15.8280,1744
15.8300,1232
15.8320,2144
15.8340,1312
15.8360,7585
15.8380,4433
15.8400,928
15.8420,1760
15.8440,1200
15.8460,1600
15.8480,2832
15.8500,1168
15.8520,1984
15.8540,1936
15.8560,1600
15.8580,1424
15.8600,1328
15.8620,1248
15.8640,1120
15.8660,1504
15.8680,1296
15.8700,1216
15.8720,1456
15.8740,2432
15.8760,1680
15.8780,1728
15.8800,1856
15.8820,1632
15.8840,1424
15.8860,1952
15.8880,1328
15.8900,1328
15.8920,2064
15.8940,1488
15.8960,1328
15.8980,1168
15.9000,1152
15.9020,2704
15.9040,2352
15.9060,1264
15.9080,3552
15.9100,2016
15.9120,2112
15.9140,9666
15.9160,6481
15.9180,1280
15.9200,1536
15.9220,1456
15.9240,1808
15.9260,1248
15.9280,1648
15.9300,2816
15.9320,1952
15.9340,1712
15.9360,1376
15.9380,1536
15.9400,976
15.9420,1152
15.9440,2592
15.9460,1296
15.9480,1408
15.9500,1152
15.9520,1216
15.9540,1488
15.9560,1488
15.9580,1552
15.9600,2688
15.9620,1728
15.9640,1568
15.9660,3792
15.9680,1872
15.9700,1344
15.9720,1584
15.9740,1360
15.9760,1072
15.9780,1712
15.9800,1472
15.9820,896
15.9840,1328
15.9860,1344
15.9880,1424
15.9900,4689
15.9920,3424
15.9940,1392
15.9960,1552
15.9980,1456
16.0000,1712
16.0020,1856
16.0040,1088
16.0060,1584
16.0080,2832
16.0100,1424
16.0120,1424
16.0140,1328
16.0160,1488
16.0180,1056
16.0200,1824
16.0220,1248
16.0240,1312
16.0260,1344
16.0280,1040
16.0300,6545
16.0320,4161
16.0340,1360
16.0360,3200
16.0380,2432
16.0400,1296
16.0420,1088
16.0440,2848
16.0460,1648
16.0480,1440
16.0500,6593
16.0520,2672
16.0540,3280
16.0560,2112
16.0580,6753
16.0600,7009
16.0620,1616
16.0640,2736
16.0660,1824
16.0680,944
16.0700,1440
16.0720,1152
16.0740,1296
16.0760,1056
16.0780,1296
16.0800,1088
16.0820,4657
16.0840,4048
16.0860,1056
16.0880,944
16.0900,1312
16.0920,2096
16.0940,1600
16.0960,1120
16.0980,1376
16.1000,1088
16.1020,2064
16.1040,2144
16.1060,1184
16.1080,2000
16.1100,1968
16.1120,1568
16.1140,2720
16.1160,2352
16.1180,1664
16.1200,2128
16.1220,1360
16.1240,1680
16.1260,4961
16.1280,2240
16.1300,2656
16.1320,1552
16.1340,1856
16.1360,1792
16.1380,1312
16.1400,2544
16.1420,1552
16.1440,1328
16.1460,3680
16.1480,1936
16.1500,1408
16.1520,1072
16.1540,1984
16.1560,2704
16.1580,2384
16.1600,1312
16.1620,5457
16.1640,4337
16.1660,1584
16.1680,3872
16.1700,1280
16.1720,1632
16.1740,3216
16.1760,944
16.1780,1728
16.1800,2080
16.1820,2368
16.1840,3280
16.1860,2064
16.1880,1504
16.1900,2480
16.1920,1504
16.1940,1392
16.1960,1568
16.1980,1296
16.2000,1072
16.2020,4561
16.2040,1472
16.2060,1824
16.2080,8530
16.2100,1024
16.2120,1936
16.2140,1888
16.2160,1568
16.2180,6337
16.2200,2624
16.2220,3296
16.2240,1872
16.2260,2208
16.2280,27686
16.2300,17556
16.2320,10274
16.2340,1568
16.2360,1968
16.2380,1504
16.2400,3504
16.2420,1584
16.2440,1152
16.2460,2464
16.2480,1168
16.2500,1072
16.2520,7153
16.2540,4737
16.2560,5521
16.2580,9154
16.2600,3872
16.2620,3488
16.2640,2752
16.2660,3984
16.2680,2176
16.2700,2336
16.2720,3488
16.2740,4401
16.2760,2016
16.2780,6817
16.2800,3488
16.2820,1280
16.2840,2368
16.2860,1968
16.2880,992
16.2900,3904
16.2920,3152
16.2940,5809
16.2960,2128
16.2980,3232
16.3000,17796
16.3020,2512
16.3040,1712
16.3060,6865
16.3080,1456
16.3100,3104
16.3120,4016
16.3140,2752
16.3160,2720
16.3180,3088
16.3200,1664
16.3220,1584
16.3240,7553
16.3260,1296
16.3280,1792
16.3300,2288
16.3320,7601
16.3340,2528
16.3360,1552
16.3380,3008
16.3400,1472
16.3420,3088
16.3440,1280
16.3460,1824
16.3480,2128
16.3500,12098
16.3520,1760
16.3540,13507
16.3560,3856
16.3580,8177
16.3600,8033
16.3620,2112
16.3640,2368
16.3660,17236
16.3680,1856
16.3700,14915
16.3720,8210
16.3740,15427
16.3760,2704
16.3780,1744
16.3800,7201
16.3820,1376
16.3840,1952
16.3860,2560
16.3880,11906
16.3900,3376
16.3920,9474
16.3940,6145
16.3960,3952
16.3980,6881
16.4000,13859
16.4020,2768
16.4040,3936
16.4060,4321
16.4080,4817
16.4100,6801
16.4120,9026
16.4140,5265
16.4160,4000
16.4180,4113
16.4200,2400
16.4220,2896
16.4240,16644
16.4260,3504
16.4280,13539
16.4300,11602
16.4320,4080
16.4340,1040
16.4360,8177
16.4380,2816
16.4400,5985
16.4420,4545
16.4440,1440
16.4460,3872
16.4480,1872
16.4500,15507
16.4520,13827
16.4540,3488
16.4560,3472
16.4580,4881
16.4600,2592
16.4620,1504
16.4640,15091
16.4660,2144
16.4680,1280
16.4700,1264
16.4720,2256
16.4740,6369
16.4760,4225
16.4780,1760
16.4800,3744
16.4820,3648
16.4840,4113
16.4860,6321
16.4880,1904
16.4900,12899
16.4920,14691
16.4940,3520
16.4960,3584
16.4980,20020
16.5000,9058
16.5020,6737
16.5040,15891
16.5060,13123
16.5080,6945
16.5100,8578
16.5120,4561
16.5140,10818
16.5160,15267
16.5180,8498
16.5200,5841
16.5220,2480
16.5240,10722
16.5260,17444
16.5280,3776
16.5300,11186
16.5320,6977
16.5340,12771
16.5360,7313
16.5380,1632
16.5400,2128
16.5420,10962
16.5440,3376
16.5460,9746
16.5480,3424
16.5500,2304
16.5520,9362
16.5540,1984
16.5560,10578
16.5580,2224
16.5600,4097
16.5620,4993
16.5640,37545
16.5660,26918
16.5680,7617
16.5700,11938
16.5720,23701
16.5740,9506
16.5760,13059
16.5780,3776
16.5800,3632
16.5820,2480
16.5840,1840
16.5860,24485
16.5880,8402
16.5900,2704
16.5920,2016
16.5940,11746
16.5960,1984
16.5980,10066
16.6000,5761
16.6020,6657
16.6040,8786
16.6060,1952
16.6080,19236
16.6100,5393
16.6120,11394
16.6140,4753
16.6160,15795
16.6180,7505
16.6200,1760
16.6220,6193
16.6240,12947
16.6260,8033
16.6280,31575
16.6300,12419
16.6320,2240
16.6340,3216
16.6360,6273
16.6380,6833
16.6400,1760
16.6420,18308
16.6440,1856
16.6460,5729
16.6480,2144
16.6500,6577
16.6520,11474
16.6540,5841
16.6560,3184
16.6580,12066
16.6600,1568
16.6620,25414
16.6640,2336
16.6660,6177
16.6680,2064
16.6700,2128
16.6720,20180
16.6740,41002
16.6760,2656
16.6780,2112
16.6800,5569
16.6820,6017
16.6840,17380
16.6860,4449
16.6880,2000
16.6900,13523
16.6920,26166
16.6940,2192
16.6960,2176
16.6980,11458
16.7000,5521
16.7020,1728
16.7040,6561
16.7060,10642
16.7080,2240
16.7100,2608
16.7120,5025
16.7140,7569
16.7160,5585
16.7180,1936
16.7200,1824
16.7220,13331
16.7240,10018
16.7260,1568
16.7280,1344
16.7300,12419
16.7320,11426
16.7340,5889
16.7360,8177
16.7380,20741
16.7400,3248
16.7420,17540
16.7440,1616
16.7460,15267
16.7480,1840
16.7500,1696
16.7520,19204
16.7540,25398
16.7560,15027
16.7580,42858
16.7600,5265
16.7620,65535
16.7640,23733
16.7660,3856
16.7680,23189
16.7700,18084
16.7720,9794
16.7740,12066
16.7760,5169
16.7780,4577
16.7800,43082
16.7820,3488
16.7840,15043
16.7860,19588
16.7880,9778
16.7900,17972
16.7920,39897
16.7940,4753
16.7960,23061
16.7980,1952
16.8000,9618
16.8020,1616
16.8040,32311
16.8060,21381
16.8080,20132
16.8100,24710
16.8120,23253
16.8140,13987
16.8160,8770
16.8180,17956
16.8200,25430
16.8220,1328
16.8240,3840
16.8260,2784
16.8280,9826
16.8300,10978
16.8320,17748
16.8340,14883
16.8360,23909
16.8380,2608
16.8400,7489
16.8420,1696
16.8440,22597
16.8460,13011
16.8480,11474
16.8500,20629
16.8520,1648
16.8540,17572
16.8560,2160
16.8580,5841
16.8600,12691
16.8620,16388
16.8640,3248
16.8660,1824
16.8680,5889
16.8700,11906
16.8720,3984
16.8740,2256
16.8760,3856
16.8780,9970
16.8800,2064
16.8820,30615
16.8840,10962
16.8860,7377
16.8880,8370
16.8900,10034
16.8920,4273
16.8940,26246
16.8960,26566
16.8980,8466
16.9000,11602
16.9020,2048
16.9040,14851
16.9060,6545
16.9080,30871
16.9100,7265
16.9120,65535
16.9140,3216
16.9160,8626
16.9180,22069
16.9200,22613
16.9220,2800
16.9240,19588
16.9260,4097
16.9280,1616
16.9300,1680
16.9320,3888
16.9340,16948
16.9360,7601
16.9380,5249
16.9400,2432
16.9420,2928
16.9440,14051
16.9460,6177
16.9480,21221
16.9500,14275
16.9520,12050
16.9540,12291
16.9560,2896
16.9580,21765
16.9600,28743
16.9620,7841
16.9640,18532
16.9660,12515
16.9680,8978
16.9700,22853
16.9720,3152
16.9740,15539
16.9760,3472
16.9780,9106
16.9800,22165
16.9820,3232
16.9840,1568
16.9860,2960
16.9880,19540
16.9900,30279
16.9920,4209
16.9940,10786
16.9960,7009
16.9980,8145
17.0000,5329
17.0020,14147
17.0040,4689
17.0060,3344
17.0080,11762
17.0100,7345
17.0120,5905
17.0140,10386
17.0160,3760
17.0180,13987
17.0200,1472
17.0220,13203
17.0240,2880
17.0260,4000
17.0280,1344
17.0300,3296
17.0320,4625
17.0340,17220
17.0360,2400
17.0380,6801
17.0400,8129
17.0420,15875
17.0440,6625
17.0460,11154
17.0480,9794
17.0500,10962
17.0520,7073
17.0540,24934
17.0560,13395
17.0580,3216
17.0600,1504
17.0620,8610
17.0640,6977
17.0660,6065
17.0680,1424
17.0700,11554
17.0720,8530
17.0740,15571
17.0760,2320
17.0780,14659
17.0800,21285
17.0820,7633
17.0840,14531
17.0860,21381
17.0880,24806
17.0900,25686
17.0920,5793
17.0940,13667
17.0960,8914
17.0980,3984
17.1000,3776
17.1020,4369
17.1040,5137
17.1060,22245
17.1080,32343
17.1100,25878
17.1120,17732
17.1140,8866
17.1160,4305
17.1180,25318
17.1200,22789
17.1220,18564
17.1240,1952
17.1260,12691
17.1280,8290
17.1300,20148
17.1320,11954
17.1340,9506
17.1360,11778
17.1380,1296
17.1400,8129
17.1420,17668
17.1440,5585
17.1460,8754
17.1480,12995
17.1500,3024
17.1520,3120
17.1540,18196
17.1560,2656
17.1580,9874
17.1600,3344
17.1620,1552
17.1640,1056
17.1660,15427
17.1680,1824
17.1700,9906
17.1720,2576
17.1740,8754
17.1760,10802
17.1780,2528
17.1800,1952
17.1820,1760
17.1840,21269
17.1860,8258
17.1880,22357
17.1900,8354
17.1920,3760
17.1940,4321
17.1960,1408
17.1980,2304
17.2000,22501
17.2020,4097
17.2040,22085
17.2060,41098
17.2080,14115
17.2100,4577
17.2120,2448
17.2140,1568
17.2160,3328
17.2180,2080
17.2200,14051
17.2220,1936
17.2240,2128
17.2260,24277
17.2280,2464
17.2300,22741
17.2320,12931
17.2340,8322
17.2360,1296
17.2380,2000
17.2400,5569
17.2420,1408
17.2440,4641
17.2460,1808
17.2480,15683
17.2500,3760
17.2520,9474
17.2540,20629
17.2560,4993
17.2580,10770
17.2600,19844
17.2620,3248
17.2640,3664
17.2660,11138
17.2680,2704
17.2700,40601
17.2720,4625
17.2740,12178
17.2760,4321
17.2780,14355
17.2800,6849
17.2820,14339
17.2840,3488
17.2860,11042
17.2880,10962
17.2900,3200
17.2920,6257
17.2940,1312
17.2960,1184
17.2980,4753
17.3000,7249
17.3020,15315
17.3040,1888
17.3060,4881
17.3080,2944
17.3100,18372
17.3120,6417
17.3140,10546
17.3160,1264
17.3180,10898
17.3200,15571
17.3220,19716
17.3240,8177
17.3260,7713
17.3280,10786
17.3300,4129
17.3320,10306
17.3340,21749
17.3360,20565
17.3380,8242
17.3400,21509
17.3420,32824
17.3440,20693
17.3460,11698
17.3480,7121
17.3500,8642
17.3520,2000
17.3540,17556
17.3560,1664
17.3580,10370
17.3600,6065
17.3620,11666
17.3640,15891
17.3660,3616
17.3680,6849
17.3700,1808
17.3720,6033
17.3740,4369
17.3760,8177
17.3780,2720
17.3800,7985
17.3820,7089
17.3840,21157
17.3860,31431
17.3880,21541
17.3900,3216
17.3920,2608
17.3940,11442
17.3960,21221
17.3980,8898
17.4000,12050
17.4020,25126
17.4040,5137
17.4060,2656
17.4080,16275
17.4100,15251
17.4120,2880
17.4140,18244
17.4160,11586
17.4180,21461
17.4200,2240
17.4220,2864
17.4240,7233
17.4260,7937
17.4280,14643
17.4300,2016
17.4320,9042
17.4340,3024
17.4360,14851
17.4380,22101
17.4400,17588
17.4420,7249
17.4440,1344
17.4460,2192
17.4480,12323
17.4500,8866
17.4520,6929
17.4540,2704
17.4560,3248
17.4580,4129
17.4600,2464
17.4620,1824
17.4640,1248
17.4660,2176
17.4680,8065
17.4700,8978
17.4720,6689
17.4740,25030
17.4760,11442
17.4780,9058
17.4800,17892
17.4820,11202
17.4840,8706
17.4860,6177
17.4880,1232
17.4900,1472
17.4920,3104
17.4940,10050
17.4960,3760
17.4980,2960
17.5000,2512
17.5020,3760
17.5040,2512
17.5060,9650
17.5080,14019
17.5100,4593
17.5120,3456
17.5140,8386
17.5160,1488
17.5180,4561
17.5200,3920
17.5220,24261
17.5240,22949
17.5260,2080
17.5280,7409
17.5300,1184
17.5320,5217
17.5340,3216
17.5360,17828
17.5380,6017
17.5400,15619
17.5420,8322
17.5440,5601
17.5460,14019
17.5480,4113
17.5500,4817
17.5520,5681
17.5540,4817
17.5560,26390
17.5580,7937
17.5600,2096
17.5620,18596
17.5640,9010
17.5660,20789
17.5680,5185
17.5700,8161
17.5720,2416
17.5740,4113
17.5760,19364
17.5780,7393
17.5800,13459
17.5820,14707
17.5840,7361
17.5860,8129
17.5880,2784
17.5900,1920
17.5920,2096
17.5940,1792
17.5960,3408
17.5980,13827
17.6000,5201
17.6020,2016
17.6040,6321
17.6060,16371
17.6080,9618
17.6100,1872
17.6120,12178
17.6140,4321
17.6160,20020
17.6180,1520
17.6200,3488
17.6220,10658
17.6240,7873
17.6260,1984
17.6280,9346
17.6300,6753
17.6320,11810
17.6340,28935
17.6360,5265
17.6380,5921
17.6400,8850
17.6420,18052
17.6440,5217
17.6460,16820
17.6480,12755
17.6500,8994
17.6520,7969
17.6540,16964
17.6560,12162
17.6580,4753
17.6600,6449
17.6620,4032
17.6640,5809
17.6660,9282
17.6680,1744
17.6700,12307
17.6720,12050
17.6740,18500
17.6760,2112
17.6780,2336
17.6800,3120
17.6820,10402
17.6840,2096
17.6860,12178
17.6880,2752
17.6900,3616
17.6920,13219
17.6940,11554
17.6960,1680
17.6980,5089
17.7000,1680
17.7020,10418
17.7040,2848
17.7060,4097
17.7080,6353
17.7100,1680
17.7120,9474
17.7140,3536
17.7160,3216
17.7180,1312
17.7200,1792
17.7220,5217
17.7240,2992
17.7260,12178
17.7280,16788
17.7300,9170
17.7320,4032
17.7340,1888
17.7360,1760
17.7380,7681
17.7400,17028
17.7420,6785
17.7440,4497
17.7460,11682
17.7480,7809
17.7500,4273
17.7520,5249
17.7540,10386
17.7560,4385
17.7580,8914
17.7600,1824
17.7620,7377
17.7640,9298
17.7660,4625
17.7680,3472
17.7700,14899
17.7720,5665
17.7740,1584
17.7760,1888
17.7780,2432
17.7800,10034
17.7820,24758
17.7840,2320
17.7860,1808
17.7880,5953
17.7900,3040
17.7920,3504
17.7940,26166
17.7960,10706
17.7980,3136
17.8000,8081
17.8020,18084
17.8040,2800
17.8060,2272
17.8080,4305
17.8100,9234
17.8120,26966
17.8140,4000
17.8160,6833
17.8180,8626
17.8200,5921
17.8220,2976
17.8240,8706
17.8260,2400
17.8280,3024
17.8300,5617
17.8320,21685
17.8340,18500
17.8360,1792
17.8380,47067
17.8400,2240
17.8420,13555
17.8440,1472
17.8460,15075
17.8480,19236
17.8500,1600
17.8520,32103
17.8540,11778
17.8560,1680
17.8580,13923
17.8600,1616
17.8620,11826
17.8640,14883
17.8660,9746
17.8680,5601
17.8700,16035
17.8720,29511
17.8740,2960
17.8760,4016
17.8780,24421
17.8800,14147
17.8820,8049
17.8840,16836
17.8860,5457
17.8880,6657
17.8900,4993
17.8920,8418
17.8940,3664
17.8960,2432
17.8980,6337
17.9000,12002
17.9020,5121
17.9040,4353
17.9060,5441
17.9080,20404
17.9100,2304
17.9120,1456
17.9140,32776
17.9160,3632
17.9180,7185
17.9200,1408
17.9220,3776
17.9240,43114
17.9260,5809
17.9280,28518
17.9300,13395
17.9320,5505
17.9340,14931
17.9360,12178
17.9380,11266
17.9400,5697
17.9420,20965
17.9440,2704
17.9460,3376
17.9480,11330
17.9500,6113
17.9520,25542
17.9540,10130
17.9560,37913
17.9580,14419
17.9600,6753
17.9620,12403
17.9640,2912
17.9660,29607
17.9680,6033
17.9700,5089
17.9720,1536
17.9740,1264
17.9760,6273
17.9780,2976
17.9800,2528
17.9820,9714
17.9840,16692
17.9860,23429
17.9880,15235
17.9900,6417
17.9920,18884
17.9940,16227
17.9960,6097
17.9980,2864
18.0000,3040
18.0020,9538
18.0040,9858
18.0060,42634
18.0080,6961
18.0100,11362
18.0120,6737
18.0140,3824
18.0160,2272
18.0180,13731
18.0200,3920
18.0220,16516
18.0240,7617
18.0260,13891
18.0280,5969
18.0300,11090
18.0320,10018
18.0340,3984
18.0360,12627
18.0380,22837
18.0400,18868
18.0420,17844
18.0440,5409
18.0460,2000
18.0480,14211
18.0500,2944
18.0520,1856
18.0540,1088
18.0560,1280
18.0580,10498
18.0600,8226
18.0620,13107
18.0640,2224
18.0660,5889
18.0680,4801
18.0700,2128
18.0720,25430
18.0740,4689
18.0760,4785
18.0780,3728
18.0800,17636
18.0820,6785
18.0840,8754
18.0860,13667
18.0880,6033
18.0900,8177
18.0920,14531
18.0940,11986
18.0960,8081
18.0980,3536
18.1000,3232
18.1020,2080
18.1040,2144
18.1060,27814
18.1080,1376
18.1100,5857
18.1120,8674
18.1140,1536
18.1160,6961
18.1180,14947
18.1200,1744
18.1220,7521
18.1240,12307
18.1260,2464
18.1280,1552
18.1300,15955
18.1320,1984
18.1340,9538
18.1360,5953
18.1380,8850
18.1400,8658
18.1420,25814
18.1440,51884
18.1460,14979
18.1480,20308
18.1500,34408
18.1520,7617
18.1540,8914
18.1560,34744
18.1580,1504
18.1600,4609
18.1620,3840
18.1640,4401
18.1660,1696
18.1680,16660
18.1700,23605
18.1720,45579
18.1740,22213
18.1760,3392
18.1780,35112
18.1800,7665
18.1820,3904
18.1840,14867
18.1860,5121
18.1880,8177
18.1900,16291
18.1920,13539
18.1940,8402
18.1960,20869
18.1980,6465
18.2000,2128
18.2020,8177
18.2040,3376
18.2060,8722
18.2080,2272
18.2100,2240
18.2120,6945
18.2140,4913
18.2160,9314
18.2180,14595
18.2200,8482
18.2220,14851
18.2240,22549
18.2260,10338
18.2280,2304
18.2300,10818
18.2320,5665
18.2340,3408
18.2360,2096
18.2380,10722
18.2400,3008
18.2420,6321
18.2440,5137
18.2460,2144
18.2480,9762
18.2500,4929
18.2520,20276
18.2540,38137
18.2560,3216
18.2580,13283
18.2600,4064
18.2620,5089
18.2640,2224
18.2660,19172
18.2680,9410
18.2700,13155
18.2720,2560
18.2740,10018
18.2760,16275
18.2780,19524
18.2800,3984
18.2820,5153
18.2840,1168
18.2860,12050
18.2880,1728
18.2900,2624
18.2920,8658
18.2940,2560
18.2960,10946
18.2980,8097
18.3000,5569
18.3020,18980
18.3040,6289
18.3060,23701
18.3080,24069
18.3100,19332
18.3120,7777
18.3140,2096
18.3160,2064
18.3180,19284
18.3200,26774
18.3220,25766
18.3240,5633
18.3260,2832
18.3280,10018
18.3300,6145
18.3320,8113
18.3340,8177
18.3360,7089
18.3380,11106
18.3400,21525
18.3420,16291
18.3440,2304
18.3460,1408
18.3480,8386
18.3500,18372
18.3520,22949
18.3540,10450
18.3560,7601
18.3580,23525
18.3600,18100
18.3620,5057
18.3640,1424
18.3660,17508
18.3680,13059
18.3700,13715
18.3720,3632
18.3740,5089
18.3760,8177
18.3780,8530
18.3800,4513
18.3820,6401
18.3840,13715
18.3860,1376
18.3880,11426
18.3900,18692
18.3920,7617
18.3940,7521
18.3960,12851
18.3980,3280
18.4000,3392
18.4020,11362
18.4040,24774
18.4060,8962
18.4080,9938
18.4100,13315
18.4120,45355
18.4140,47147
18.4160,39641
18.4180,17940
18.4200,18180
18.4220,5969
18.4240,2832
18.4260,3920
18.4280,16259
18.4300,5169
18.4320,5585
18.4340,6609
18.4360,6737
18.4380,7009
18.4400,2688
18.4420,9746
18.4440,13267
18.4460,2128
18.4480,8177
18.4500,7857
18.4520,4241
18.4540,2608
18.4560,21973
18.4580,15907
18.4600,2240
18.4620,10370
18.4640,2112
18.4660,6257
18.4680,17812
18.4700,3632
18.4720,3184
18.4740,1632
18.4760,11410
18.4780,11042
18.4800,15091
18.4820,28807
18.4840,2640
18.4860,23621
18.4880,25430
18.4900,5809
18.4920,41690
18.4940,4273
18.4960,2256
18.4980,3872
18.5000,2272
18.5020,10802
18.5040,9042
18.5060,7585
18.5080,2832
18.5100,18628
18.5120,1840
18.5140,2544
18.5160,8658
18.5180,13875
18.5200,1936
18.5220,15635
18.5240,8258
18.5260,11474
18.5280,17460
18.5300,2912
18.5320,12323
18.5340,7633
18.5360,28951
18.5380,7873
18.5400,3216
18.5420,6801
18.5440,3024
18.5460,2656
18.5480,28166
18.5500,31943
18.5520,2784
18.5540,8802
18.5560,1264
18.5580,16708
18.5600,11346
18.5620,15443
18.5640,14211
18.5660,9154
18.5680,7137
18.5700,1856
18.5720,27942
18.5740,2512
18.5760,3744
18.5780,24726
18.5800,7681
18.5820,2320
18.5840,3760
18.5860,2112
18.5880,7105
18.5900,4545
18.5920,3792
18.5940,1280
18.5960,8177
18.5980,21013
18.6000,18772
18.6020,3024
18.6040,8626
18.6060,4481
18.6080,5377
18.6100,33304
18.6120,31287
18.6140,2560
18.6160,6689
18.6180,3040
18.6200,38185
18.6220,2640
18.6240,1840
18.6260,5377
18.6280,1728
18.6300,4080
18.6320,5249
18.6340,22869
18.6360,9954
18.6380,3712
18.6400,2624
18.6420,2464
18.6440,4369
18.6460,8258
18.6480,4321
18.6500,29847
18.6520,2176
18.6540,19108
18.6560,15251
18.6580,11314
18.6600,4401
18.6620,4817
18.6640,18068
18.6660,1840
18.6680,3024
18.6700,1456
18.6720,1840
18.6740,4561
18.6760,3808
18.6780,1664
18.6800,4593
18.6820,9506
18.6840,3520
18.6860,35496
18.6880,2656
18.6900,3840
18.6920,28246
18.6940,5297
18.6960,43530
18.6980,3584
18.7000,18260
18.7020,5745
18.7040,62943
18.7060,13587
18.7080,4161
18.7100,1872
18.7120,39049
18.7140,6737
18.7160,1888
18.7180,2688
18.7200,14115
18.7220,49964
18.7240,7777
18.7260,14595
18.7280,13507
18.7300,1888
18.7320,6753
18.7340,9970
18.7360,2720
18.7380,16836
18.7400,1904
18.7420,37369
18.7440,9042
18.7460,6865
18.7480,4737
18.7500,34520
18.7520,17092
18.7540,7137
18.7560,12066
18.7580,1280
18.7600,1712
18.7620,6577
18.7640,14291
18.7660,2064
18.7680,6753
18.7700,13395
18.7720,2720
18.7740,2304
18.7760,7713
18.7780,5201
18.7800,4161
18.7820,3664
18.7840,8017
18.7860,5937
18.7880,1888
18.7900,2832
18.7920,32840
18.7940,24533
18.7960,37913
18.7980,22613
18.8000,8850
18.8020,2960
18.8040,28935
18.8060,9394
18.8080,14035
18.8100,18308
18.8120,17796
18.8140,11122
18.8160,4465
18.8180,2400
18.8200,2064
18.8220,6337
18.8240,2176
18.8260,2640
18.8280,5537
18.8300,3008
18.8320,15651
18.8340,7201
18.8360,1312
18.8380,22005
18.8400,11602
18.8420,2336
18.8440,7041
18.8460,4385
18.8480,15731
18.8500,2640
18.8520,7841
18.8540,31255
18.8560,3408
18.8580,32952
18.8600,28759
18.8620,22629
18.8640,1984
18.8660,5041
18.8680,37689
18.8700,18052
18.8720,1744
18.8740,6305
18.8760,21557
18.8780,1680
18.8800,8145
18.8820,11794
18.8840,7617
18.8860,2496
18.8880,2048
18.8900,12627
18.8920,2384
18.8940,18372
18.8960,2848
18.8980,3376
18.9000,10402
18.9020,4673
18.9040,9234
18.9060,4913
18.9080,2320
18.9100,7617
18.9120,10242
18.9140,21925
18.9160,3664
18.9180,1984
18.9200,20501
18.9220,28550
18.9240,24886
18.9260,1920
18.9280,8530
18.9300,24998
18.9320,3168
18.9340,3072
18.9360,1568
18.9380,1600
18.9400,9378
18.9420,22549
18.9440,14067
18.9460,3264
18.9480,13187
18.9500,2592
18.9520,9938
18.9540,2416
18.9560,5825
18.9580,8450
18.9600,8177
18.9620,2048
18.9640,2256
18.9660,4881
18.9680,2368
18.9700,1440
18.9720,14979
18.9740,16612
18.9760,6913
18.9780,29463
18.9800,17284
18.9820,32439
18.9840,34152
18.9860,21957
18.9880,2464
18.9900,5377
18.9920,2128
18.9940,1312
18.9960,13603
18.9980,3408
19.0000,3712
19.0020,4064
19.0040,5393
19.0060,1888
19.0080,1552
19.0100,1296
19.0120,10850
19.0140,3744
19.0160,7793
19.0180,8530
19.0200,16916
19.0220,12787
19.0240,1872
19.0260,7185
19.0280,5665
19.0300,8177
19.0320,16612
19.0340,11554
19.0360,5665
19.0380,6321
19.0400,13107
19.0420,3472
19.0440,2480
19.0460,4705
19.0480,4785
19.0500,20372
19.0520,11874
19.0540,17796
19.0560,4321
19.0580,24565
19.0600,24165
19.0620,3488
19.0640,5985
19.0660,13891
19.0680,17540
19.0700,11698
19.0720,23013
19.0740,10946
19.0760,11026
19.0780,4865
19.0800,9458
19.0820,1456
19.0840,6577
19.0860,5697
19.0880,29639
19.0900,20613
19.0920,30967
19.0940,12242
19.0960,13923
19.0980,14243
19.1000,8498
19.1020,3632
19.1040,1840
19.1060,3344
19.1080,1856
19.1100,32535
19.1120,6529
19.1140,14691
19.1160,2736
19.1180,17236
19.1200,3520
19.1220,1632
19.1240,28935
19.1260,12963
19.1280,27654
19.1300,18068
19.1320,1568
19.1340,10290
19.1360,4657
19.1380,7681
19.1400,2080
19.1420,32599
19.1440,4657
19.1460,5441
19.1480,3920
19.1500,12307
19.1520,11666
19.1540,12451
19.1560,1776
19.1580,4753
19.1600,15827
19.1620,1648
19.1640,12034
19.1660,24533
19.1680,57742
