Tempo(s),EMG_Value
22.9040,1552
22.9060,2112
22.9080,992
22.9100,1280
22.9120,1152
22.9140,912
22.9160,1920
22.9180,5089
22.9200,4257
22.9220,1552
22.9240,1792
22.9260,1440
22.9280,1536
22.9300,1744
22.9320,1664
22.9340,2208
22.9360,2016
22.9380,2272
22.9400,1280
22.9420,1376
22.9440,4481
22.9460,1312
22.9480,2064
22.9500,1888
22.9520,1616
22.9540,1392
22.9560,1072
22.9580,2528
22.9600,2432
22.9620,1328
22.9640,1344
22.9660,1408
22.9680,1504
22.9700,1504
22.9720,1344
22.9740,1568
22.9760,1568
22.9780,3024
22.9800,3312
22.9820,1312
22.9840,1632
22.9860,1824
22.9880,1536
22.9900,1024
22.9920,2224
22.9940,1184
22.9960,1088
22.9980,1616
23.0000,1248
23.0020,1312
23.0040,1792
23.0060,1488
23.0080,1232
23.0100,1184
23.0120,1216
23.0140,3488
23.0160,1280
23.0180,1680
23.0200,3008
23.0220,2512
23.0240,8418
23.0260,2192
23.0280,1760
23.0300,1776
23.0320,1888
23.0340,2128
23.0360,1872
23.0380,1472
23.0400,1184
23.0420,1744
23.0440,1440
23.0460,1168
23.0480,1120
23.0500,1168
23.0520,1600
23.0540,1440
23.0560,1104
23.0580,1424
23.0600,1344
23.0620,5073
23.0640,2352
23.0660,2112
23.0680,1296
23.0700,1232
23.0720,1344
23.0740,2608
23.0760,1712
23.0780,1600
23.0800,928
23.0820,1616
23.0840,1456
23.0860,1984
23.0880,1856
23.0900,1728
23.0920,1568
23.0940,1712
23.0960,6881
23.0980,3088
23.1000,1840
23.1020,1504
23.1040,1584
23.1060,1728
23.1080,1712
23.1100,2752
23.1120,1056
23.1140,1504
23.1160,1168
23.1180,1440
23.1200,1488
23.1220,1408
23.1240,1360
23.1260,1120
23.1280,1312
23.1300,1344
23.1320,1680
23.1340,1360
23.1360,1168
23.1380,1184
23.1400,864
23.1420,1216
23.1440,1440
23.1460,1472
23.1480,2016
23.1500,1536
23.1520,1680
23.1540,1584
23.1560,1504
23.1580,1712
23.1600,1072
23.1620,1984
23.1640,1568
23.1660,1552
23.1680,1440
23.1700,976
23.1720,1824
23.1740,1312
23.1760,1440
23.1780,1552
23.1800,1296
23.1820,1840
23.1840,1408
23.1860,1120
23.1880,1792
23.1900,1328
23.1920,976
23.1940,2128
23.1960,1680
23.1980,1680
23.2000,1584
23.2020,1360
23.2040,1056
23.2060,1568
23.2080,4673
23.2100,1120
23.2120,960
23.2140,1632
23.2160,1632
23.2180,1248
23.2200,1104
23.2220,1872
23.2240,1488
23.2260,1264
23.2280,2480
23.2300,1728
23.2320,1056
23.2340,1536
23.2360,1200
23.2380,1824
23.2400,944
23.2420,1472
23.2440,1600
23.2460,1552
23.2480,1584
23.2500,992
23.2520,1184
23.2540,1296
23.2560,1024
23.2580,1312
23.2600,1504
23.2620,1312
23.2640,1440
23.2660,1248
23.2680,1248
23.2700,1024
23.2720,1776
23.2740,2448
23.2760,1104
23.2780,1520
23.2800,2480
23.2820,3936
23.2840,2064
23.2860,1216
23.2880,1728
23.2900,1536
23.2920,1648
23.2940,1312
23.2960,1120
23.2980,1488
23.3000,1200
23.3020,1952
23.3040,1600
23.3060,1152
23.3080,1472
23.3100,1504
23.3120,1280
23.3140,1120
23.3160,1408
23.3180,1616
23.3200,1696
23.3220,1168
23.3240,1408
23.3260,1536
23.3280,1232
23.3300,1296
23.3320,1152
23.3340,1584
23.3360,1584
23.3380,1568
23.3400,1216
23.3420,1616
23.3440,1600
23.3460,416
23.3480,1312
23.3500,1376
23.3520,2272
23.3540,1392
23.3560,1856
23.3580,2592
23.3600,1248
23.3620,1200
23.3640,1744
23.3660,1248
23.3680,1296
23.3700,1280
23.3720,1488
23.3740,1456
23.3760,1216
23.3780,1536
23.3800,1632
23.3820,1616
23.3840,1408
23.3860,1376
23.3880,1760
23.3900,1408
23.3920,1936
23.3940,1264
23.3960,1136
23.3980,1536
23.4000,1152
23.4020,1424
23.4040,1568
23.4060,1216
23.4080,1120
23.4100,1248
23.4120,1520
23.4140,1072
23.4160,1104
23.4180,1168
23.4200,1568
23.4220,1536
23.4240,1472
23.4260,1744
23.4280,1584
23.4300,1616
23.4320,1504
23.4340,1152
23.4360,1424
23.4380,1088
23.4400,6257
23.4420,2816
23.4440,1360
23.4460,1200
23.4480,1472
23.4500,1296
23.4520,1584
23.4540,1248
23.4560,1520
23.4580,2016
23.4600,1424
23.4620,1376
23.4640,1712
23.4660,1168
23.4680,1232
23.4700,1792
23.4720,1248
23.4740,1744
23.4760,1120
23.4780,1216
23.4800,1200
23.4820,1488
23.4840,2080
23.4860,1824
23.4880,1440
23.4900,3168
23.4920,2704
23.4940,9298
23.4960,3824
23.4980,1056
23.5000,1696
23.5020,1664
23.5040,2112
23.5060,1920
23.5080,1792
23.5100,1584
23.5120,1280
23.5140,1600
23.5160,1168
23.5180,1568
23.5200,1312
23.5220,1648
23.5240,1600
23.5260,1584
23.5280,1952
23.5300,1472
23.5320,1296
23.5340,1968
23.5360,1616
23.5380,1440
23.5400,1456
23.5420,1408
23.5440,1664
23.5460,1792
23.5480,960
23.5500,2256
23.5520,1408
23.5540,1440
23.5560,1712
23.5580,1728
23.5600,1376
23.5620,1424
23.5640,3376
23.5660,2560
23.5680,1296
23.5700,2128
23.5720,1968
23.5740,1504
23.5760,2128
23.5780,1328
23.5800,1584
23.5820,1616
23.5840,1472
23.5860,1440
23.5880,1456
23.5900,1568
23.5920,1536
23.5940,1760
23.5960,1088
23.5980,1088
23.6000,1280
23.6020,1248
23.6040,1632
23.6060,1632
23.6080,1184
23.6100,2144
23.6120,1584
23.6140,1088
23.6160,1600
23.6180,1584
23.6200,1296
23.6220,1696
23.6240,1360
23.6260,2224
23.6280,1424
23.6300,1088
23.6320,1856
23.6340,2096
23.6360,2000
23.6380,1696
23.6400,1120
23.6420,1680
23.6440,6353
23.6460,1760
23.6480,1680
23.6500,1984
23.6520,1264
23.6540,1296
23.6560,1424
23.6580,1520
23.6600,2000
23.6620,1376
23.6640,1104
23.6660,2096
23.6680,1104
23.6700,1664
23.6720,1936
23.6740,1312
23.6760,1712
23.6780,1488
23.6800,1440
23.6820,1104
23.6840,1552
23.6860,1584
23.6880,1504
23.6900,1344
23.6920,1200
23.6940,1312
23.6960,1696
23.6980,1424
23.7000,2000
23.7020,1056
23.7040,1216
23.7060,1344
23.7080,1184
23.7100,1488
23.7120,1456
23.7140,1216
23.7160,1248
23.7180,1376
23.7200,1632
23.7220,1456
23.7240,1056
23.7260,1312
23.7280,1488
23.7300,1632
23.7320,976
23.7340,1600
23.7360,1344
23.7380,1584
23.7400,1936
23.7420,1440
23.7440,1360
23.7460,1712
23.7480,2320
23.7500,2224
23.7520,1984
23.7540,1584
23.7560,1344
23.7580,1280
23.7600,1712
23.7620,1600
23.7640,1488
23.7660,1552
23.7680,1632
23.7700,1424
23.7720,1280
23.7740,1664
23.7760,1760
23.7780,1744
23.7800,1280
23.7820,1408
23.7840,1056
23.7860,1376
23.7880,1840
23.7900,1280
23.7920,1632
23.7940,1168
23.7960,1760
23.7980,1216
23.8000,3232
23.8020,1264
23.8040,1824
23.8060,1680
23.8080,2192
23.8100,1472
23.8120,1360
23.8140,1184
23.8160,1232
23.8180,1728
23.8200,1104
23.8220,1680
23.8240,1744
23.8260,1088
23.8280,1232
23.8300,1168
23.8320,1504
23.8340,1872
23.8360,1632
23.8380,720
23.8400,1488
23.8420,1888
23.8440,912
23.8460,1424
23.8480,1872
23.8500,1376
23.8520,1120
23.8540,1552
23.8560,1248
23.8580,1376
23.8600,1808
23.8620,1536
23.8640,1504
23.8660,1584
23.8680,1840
23.8700,1952
23.8720,1472
23.8740,3952
23.8760,3344
23.8780,1360
23.8800,1952
23.8820,1408
23.8840,1360
23.8860,1792
23.8880,1632
23.8900,1088
23.8920,1504
23.8940,1744
23.8960,3248
23.8980,4193
23.9000,1920
23.9020,1664
23.9040,1600
23.9060,1296
23.9080,1456
23.9100,1616
23.9120,1184
23.9140,1504
23.9160,1872
23.9180,1536
23.9200,1168
23.9220,2192
23.9240,1920
23.9260,1488
23.9280,1088
23.9300,1504
23.9320,1824
23.9340,1696
23.9360,2640
23.9380,2112
23.9400,1216
23.9420,1488
23.9440,1648
23.9460,1728
23.9480,1152
23.9500,1488
23.9520,2000
23.9540,1872
23.9560,1408
23.9580,2528
23.9600,2288
23.9620,1840
23.9640,1840
23.9660,1536
23.9680,1152
23.9700,1440
23.9720,1216
23.9740,1968
23.9760,1376
23.9780,1488
23.9800,1792
23.9820,1296
23.9840,1936
23.9860,1184
23.9880,1744
23.9900,1936
23.9920,2000
23.9940,1312
23.9960,2048
23.9980,2096
24.0000,1872
24.0020,1216
24.0040,2176
24.0060,1712
24.0080,1776
24.0100,1360
24.0120,1488
24.0140,2512
24.0160,1408
24.0180,1616
24.0200,2064
24.0220,6305
24.0240,2960
24.0260,1168
24.0280,1696
24.0300,1472
24.0320,1680
24.0340,1504
24.0360,1536
24.0380,1504
24.0400,1280
24.0420,1504
24.0440,1488
24.0460,1360
24.0480,2016
24.0500,1552
24.0520,1248
24.0540,2272
24.0560,1472
24.0580,1424
24.0600,2400
24.0620,1632
24.0640,1696
24.0660,1904
24.0680,2688
24.0700,1424
24.0720,1824
24.0740,1616
24.0760,2208
24.0780,6625
24.0800,3808
24.0820,2912
24.0840,1792
24.0860,1136
24.0880,1600
24.0900,1376
24.0920,1824
24.0940,3504
24.0960,1696
24.0980,1232
24.1000,1600
24.1020,1456
24.1040,1424
24.1060,1104
24.1080,896
24.1100,1408
24.1120,1696
24.1140,1200
24.1160,1280
24.1180,1216
24.1200,1184
24.1220,1392
24.1240,1376
24.1260,1360
24.1280,1456
24.1300,1120
24.1320,1136
24.1340,1696
24.1360,1456
24.1380,1936
24.1400,1424
24.1420,1168
24.1440,2192
24.1460,1456
24.1480,1088
24.1500,1632
24.1520,1424
24.1540,1504
24.1560,1312
24.1580,1248
24.1600,1328
24.1620,1152
24.1640,960
24.1660,1072
24.1680,1936
24.1700,1760
24.1720,1008
24.1740,1232
24.1760,1248
24.1780,1344
24.1800,1296
24.1820,1184
24.1840,2272
24.1860,2464
24.1880,1312
24.1900,2192
24.1920,2096
24.1940,1760
24.1960,1504
24.1980,1424
24.2000,1696
24.2020,1536
24.2040,1664
24.2060,1440
24.2080,1360
24.2100,1248
24.2120,1328
24.2140,1536
24.2160,1536
24.2180,1408
24.2200,1104
24.2220,4513
24.2240,4273
24.2260,1888
24.2280,1328
24.2300,1152
24.2320,896
24.2340,1216
24.2360,1296
24.2380,1728
24.2400,1072
24.2420,2192
24.2440,1120
24.2460,1312
24.2480,1504
24.2500,1616
24.2520,1952
24.2540,1616
24.2560,1296
24.2580,1504
24.2600,1360
24.2620,1024
24.2640,1056
24.2660,1248
24.2680,1296
24.2700,1424
24.2720,1328
24.2740,1408
24.2760,1424
24.2780,1344
24.2800,1296
24.2820,1600
24.2840,1456
24.2860,1472
24.2880,1872
24.2900,1360
24.2920,1200
24.2940,1376
24.2960,1664
24.2980,1296
24.3000,1936
24.3020,1728
24.3040,1600
24.3060,3808
24.3080,1952
24.3100,1136
24.3120,1120
24.3140,1376
24.3160,1296
24.3180,1216
24.3200,1856
24.3220,1856
24.3240,2128
24.3260,1856
24.3280,1248
24.3300,2240
24.3320,1344
24.3340,1216
24.3360,2256
24.3380,1728
24.3400,1552
24.3420,8161
24.3440,3360
24.3460,1824
24.3480,1472
24.3500,1584
24.3520,1808
24.3540,1456
24.3560,1920
24.3580,1664
24.3600,1376
24.3620,1712
24.3640,6049
24.3660,3344
24.3680,1376
24.3700,2784
24.3720,1472
24.3740,1664
24.3760,1232
24.3780,1616
24.3800,1808
24.3820,1296
24.3840,2208
24.3860,1024
24.3880,1552
24.3900,1552
24.3920,1584
24.3940,1104
24.3960,1216
24.3980,1760
24.4000,2064
24.4020,1232
24.4040,1184
24.4060,1664
24.4080,1712
24.4100,1232
24.4120,1152
24.4140,1056
24.4160,1344
24.4180,1456
24.4200,1808
24.4220,2464
24.4240,1904
24.4260,1248
24.4280,1920
24.4300,2128
24.4320,1088
24.4340,1408
24.4360,1216
24.4380,2096
24.4400,1232
24.4420,1488
24.4440,1520
24.4460,1552
24.4480,1424
24.4500,2464
24.4520,1760
24.4540,1440
24.4560,1424
24.4580,1808
24.4600,1952
24.4620,1008
24.4640,1456
24.4660,1552
24.4680,1152
24.4700,1792
24.4720,1216
24.4740,1312
24.4760,1360
24.4780,1552
24.4800,2208
24.4820,2112
24.4840,3504
24.4860,1664
24.4880,1296
24.4900,2224
24.4920,1792
24.4940,1632
24.4960,1088
24.4980,1696
24.5000,1680
24.5020,1360
24.5040,1792
24.5060,1536
24.5080,1424
24.5100,1536
24.5120,1728
24.5140,1216
24.5160,1472
24.5180,1504
24.5200,1472
24.5220,1360
24.5240,2704
24.5260,2560
24.5280,1120
24.5300,976
24.5320,1664
24.5340,1312
24.5360,1200
24.5380,1664
24.5400,2208
24.5420,1664
24.5440,1552
24.5460,3712
24.5480,2608
24.5500,1920
24.5520,4673
24.5540,2256
24.5560,1504
24.5580,1360
24.5600,1968
24.5620,1696
24.5640,1584
24.5660,1264
24.5680,1312
24.5700,1680
24.5720,1056
24.5740,1296
24.5760,1200
24.5780,1616
24.5800,1328
24.5820,1744
24.5840,1328
24.5860,1696
24.5880,1152
24.5900,1424
24.5920,1040
24.5940,1168
24.5960,1456
24.5980,1440
24.6000,1344
24.6020,1472
24.6040,2592
24.6060,5249
24.6080,3856
24.6100,960
24.6120,1696
24.6140,1168
24.6160,1616
24.6180,1504
24.6200,1760
24.6220,1152
24.6240,1376
24.6260,1440
24.6280,1824
24.6300,1552
24.6320,1664
24.6340,1312
24.6360,1744
24.6380,1312
24.6400,1760
24.6420,1184
24.6440,1584
24.6460,1344
24.6480,1504
24.6500,1360
24.6520,1104
24.6540,1424
24.6560,1840
24.6580,2304
24.6600,2080
24.6620,912
24.6640,1648
24.6660,1344
24.6680,1184
24.6700,1392
24.6720,1072
24.6740,1408
24.6760,1344
24.6780,1728
24.6800,1248
24.6820,1232
24.6840,976
24.6860,1088
24.6880,2624
24.6900,2880
24.6920,1216
24.6940,1296
24.6960,1536
24.6980,1264
24.7000,1312
24.7020,1440
24.7040,1440
24.7060,1104
24.7080,2944
24.7100,1216
24.7120,1568
24.7140,1456
24.7160,1248
24.7180,1328
24.7200,1360
24.7220,1680
24.7240,3936
24.7260,3200
24.7280,2048
24.7300,2208
24.7320,1584
24.7340,2880
24.7360,3632
24.7380,5425
24.7400,1728
24.7420,944
24.7440,1216
24.7460,1632
24.7480,1360
24.7500,1840
24.7520,1664
24.7540,1344
24.7560,1632
24.7580,1552
24.7600,928
24.7620,2144
24.7640,1600
24.7660,1312
24.7680,1328
24.7700,1504
24.7720,1360
24.7740,1168
24.7760,1472
24.7780,1184
24.7800,1232
24.7820,944
24.7840,912
24.7860,2720
24.7880,1840
24.7900,1632
24.7920,1344
24.7940,1632
24.7960,960
24.7980,1280
24.8000,1056
24.8020,1536
24.8040,1872
24.8060,1584
24.8080,1456
24.8100,1808
24.8120,1296
24.8140,976
24.8160,992
24.8180,1616
24.8200,1616
24.8220,2320
24.8240,2064
24.8260,1472
24.8280,1312
24.8300,1056
24.8320,1104
24.8340,1440
24.8360,1600
24.8380,1440
24.8400,1504
24.8420,1456
24.8440,1200
24.8460,1216
24.8480,1280
24.8500,1376
24.8520,1328
24.8540,1696
24.8560,1328
24.8580,2000
24.8600,1520
24.8620,3168
24.8640,1040
24.8660,1328
24.8680,1488
24.8700,3216
24.8720,1552
24.8740,2720
24.8760,1584
24.8780,1200
24.8800,1104
24.8820,1936
24.8840,1840
24.8860,1280
24.8880,976
24.8900,1184
24.8920,1104
24.8940,1168
24.8960,1584
24.8980,1008
24.9000,1168
24.9020,1440
24.9040,1584
24.9060,1888
24.9080,2608
24.9100,2368
24.9120,1216
24.9140,1280
24.9160,1296
24.9180,1152
24.9200,1792
24.9220,2128
24.9240,1120
24.9260,2176
24.9280,1584
24.9300,1440
24.9320,1120
24.9340,1600
24.9360,1376
24.9380,1280
24.9400,1344
24.9420,1040
24.9440,1344
24.9460,1152
24.9480,1392
24.9500,1584
24.9520,1424
24.9540,2096
24.9560,1488
24.9580,2080
24.9600,1408
24.9620,1888
24.9640,1312
24.9660,1376
24.9680,1824
24.9700,1856
24.9720,1744
24.9740,1440
24.9760,1456
24.9780,1120
24.9800,1056
24.9820,1104
24.9840,1392
24.9860,1696
24.9880,1344
24.9900,1216
24.9920,1440
24.9940,1696
24.9960,1488
24.9980,1872
25.0000,1264
25.0020,1408
25.0040,1536
25.0060,1680
25.0080,1472
25.0100,1632
25.0120,1632
25.0140,1296
25.0160,1312
25.0180,3040
25.0200,2608
25.0220,1872
25.0240,1056
25.0260,1536
25.0280,1152
25.0300,3136
25.0320,1744
25.0340,1392
25.0360,1584
25.0380,1248
25.0400,1408
25.0420,1184
25.0440,960
25.0460,1024
25.0480,1392
25.0500,1376
25.0520,1280
25.0540,1520
25.0560,1888
25.0580,1616
25.0600,1616
25.0620,1600
25.0640,1088
25.0660,1728
25.0680,1104
25.0700,1024
25.0720,1888
25.0740,1824
25.0760,2240
25.0780,1248
25.0800,1024
25.0820,1504
25.0840,1504
25.0860,960
25.0880,1568
25.0900,1568
25.0920,1488
25.0940,1296
25.0960,1056
25.0980,1488
25.1000,1968
25.1020,1088
25.1040,2016
25.1060,1152
25.1080,1744
25.1100,1456
25.1120,1296
25.1140,1328
25.1160,1920
25.1180,1056
25.1200,1552
25.1220,1584
25.1240,3632
25.1260,1408
25.1280,1536
25.1300,3456
25.1320,2064
25.1340,1264
25.1360,2192
25.1380,2880
25.1400,1632
25.1420,1360
25.1440,1488
25.1460,1856
25.1480,1552
25.1500,1824
25.1520,1616
25.1540,1600
25.1560,2192
25.1580,1248
25.1600,2000
25.1620,1824
25.1640,1408
25.1660,1792
25.1680,1872
25.1700,1776
25.1720,1744
25.1740,1344
25.1760,1040
25.1780,1488
25.1800,1280
25.1820,1168
25.1840,1440
25.1860,1040
25.1880,1792
25.1900,1216
25.1920,1536
25.1940,1664
25.1960,1584
25.1980,1616
25.2000,1584
25.2020,1088
25.2040,1008
25.2060,1680
25.2080,1856
25.2100,864
25.2120,1184
25.2140,1280
25.2160,1488
25.2180,1376
25.2200,1712
25.2220,1440
25.2240,1360
25.2260,1024
25.2280,1328
25.2300,1440
25.2320,1776
25.2340,1600
25.2360,2144
25.2380,1888
25.2400,1184
25.2420,1152
25.2440,1056
25.2460,1872
25.2480,1216
25.2500,1664
25.2520,1664
25.2540,1696
25.2560,1760
25.2580,1376
25.2600,1456
25.2620,1360
25.2640,1472
25.2660,1280
25.2680,1024
25.2700,1856
25.2720,1808
25.2740,2048
25.2760,1536
25.2780,1120
25.2800,1168
25.2820,1424
25.2840,2080
25.2860,1376
25.2880,1552
25.2900,1392
25.2920,1024
25.2940,1200
25.2960,1728
25.2980,2112
25.3000,1808
25.3020,1632
25.3040,1584
25.3060,3728
25.3080,4833
25.3100,1488
25.3120,1104
25.3140,1248
25.3160,1504
25.3180,1216
25.3200,1712
25.3220,1472
25.3240,1248
25.3260,1552
25.3280,1424
25.3300,1824
25.3320,1360
25.3340,1856
25.3360,1184
25.3380,1648
25.3400,1536
25.3420,2272
25.3440,1056
25.3460,1248
25.3480,1216
25.3500,1488
25.3520,1536
25.3540,1792
25.3560,1296
25.3580,1936
25.3600,1200
25.3620,1344
25.3640,1744
25.3660,1168
25.3680,1344
25.3700,1360
25.3720,1216
25.3740,1200
25.3760,1312
25.3780,1792
25.3800,1152
25.3820,1424
25.3840,1760
25.3860,944
25.3880,1200
25.3900,1088
25.3920,1376
25.3940,1056
25.3960,1072
25.3980,1328
25.4000,1632
25.4020,2784
25.4040,1360
25.4060,1744
25.4080,1952
25.4100,992
25.4120,1440
25.4140,1440
25.4160,1296
25.4180,1856
25.4200,1344
25.4220,1440
25.4240,1312
25.4260,1696
25.4280,1488
25.4300,1328
25.4320,1040
25.4340,1568
25.4360,1456
25.4380,1664
25.4400,2400
25.4420,1824
25.4440,1408
25.4460,1472
25.4480,1360
25.4500,1440
25.4520,1440
25.4540,1312
25.4560,1968
25.4580,1408
25.4600,1280
25.4620,1344
25.4640,1232
25.4660,1312
25.4680,1888
25.4700,1856
25.4720,1952
25.4740,1408
25.4760,960
25.4780,1120
25.4800,1152
25.4820,1536
25.4840,1568
25.4860,1472
25.4880,1440
25.4900,1632
25.4920,1744
25.4940,944
25.4960,1552
25.4980,1936
25.5000,2224
25.5020,1712
25.5040,1440
25.5060,1168
25.5080,1168
25.5100,1296
25.5120,1136
25.5140,1008
25.5160,1680
25.5180,1568
25.5200,1984
25.5220,1696
25.5240,1152
25.5260,1632
25.5280,1248
25.5300,1680
25.5320,1392
25.5340,1312
25.5360,1648
25.5380,1632
25.5400,1584
25.5420,1472
25.5440,1424
25.5460,1168
25.5480,1248
25.5500,1168
25.5520,1520
25.5540,1328
25.5560,1424
25.5580,1328
25.5600,1184
25.5620,1088
25.5640,1584
25.5660,1472
25.5680,1536
25.5700,1984
25.5720,1552
25.5740,1312
25.5760,1216
25.5780,1360
25.5800,1472
25.5820,1296
25.5840,1376
25.5860,1680
25.5880,1408
25.5900,1584
25.5920,1536
25.5940,1552
25.5960,1136
25.5980,1200
25.6000,1520
25.6020,1584
25.6040,2096
25.6060,1840
25.6080,1232
25.6100,1232
25.6120,1440
25.6140,1056
25.6160,1360
25.6180,1552
25.6200,1072
25.6220,1152
25.6240,1696
25.6260,1280
25.6280,1616
25.6300,1808
25.6320,1344
25.6340,2064
25.6360,2016
25.6380,1328
25.6400,1248
25.6420,1552
25.6440,1408
25.6460,1120
25.6480,1680
25.6500,1632
25.6520,1456
25.6540,1568
25.6560,2048
25.6580,912
25.6600,1648
25.6620,1440
25.6640,1184
25.6660,1728
25.6680,1728
25.6700,1600
25.6720,1456
25.6740,1696
25.6760,1456
25.6780,1120
25.6800,1312
25.6820,1872
25.6840,1616
25.6860,1744
25.6880,1248
25.6900,1600
25.6920,1232
25.6940,1664
25.6960,1264
25.6980,1200
25.7000,1472
25.7020,1712
25.7040,1744
25.7060,1168
25.7080,1840
25.7100,1200
25.7120,1232
25.7140,1056
25.7160,1696
25.7180,1264
25.7200,1104
25.7220,992
25.7240,1664
25.7260,1680
25.7280,2336
25.7300,1552
25.7320,1376
25.7340,864
25.7360,1296
25.7380,2864
25.7400,1344
25.7420,1104
25.7440,1104
25.7460,1312
25.7480,1472
25.7500,1792
25.7520,1760
25.7540,1792
25.7560,1472
25.7580,1216
25.7600,2064
25.7620,1184
25.7640,1568
25.7660,4929
25.7680,1616
25.7700,2736
25.7720,2096
25.7740,1792
25.7760,2176
25.7780,1024
25.7800,960
25.7820,2512
25.7840,4161
25.7860,2064
25.7880,2256
25.7900,1824
25.7920,1648
25.7940,1472
25.7960,2272
25.7980,2272
25.8000,2224
25.8020,1744
25.8040,1600
25.8060,1312
25.8080,2272
25.8100,1232
25.8120,1680
25.8140,4177
25.8160,1952
25.8180,7505
25.8200,3520
25.8220,2560
25.8240,2048
25.8260,1152
25.8280,1376
25.8300,1376
25.8320,2304
25.8340,1616
25.8360,1408
25.8380,832
25.8400,1632
25.8420,1632
25.8440,3504
25.8460,1456
25.8480,1568
25.8500,864
25.8520,1344
25.8540,1296
25.8560,720
25.8580,2112
25.8600,1072
25.8620,1296
25.8640,1920
25.8660,1504
25.8680,1728
25.8700,1440
25.8720,1680
25.8740,1552
25.8760,2448
25.8780,2640
25.8800,1232
25.8820,1408
25.8840,3936
25.8860,1792
25.8880,1280
25.8900,1712
25.8920,1536
25.8940,1936
25.8960,1792
25.8980,1552
25.9000,1888
25.9020,2416
25.9040,1792
25.9060,3600
25.9080,1488
25.9100,1408
25.9120,1728
25.9140,1616
25.9160,1296
25.9180,1424
25.9200,1360
25.9220,1984
25.9240,1360
25.9260,1504
25.9280,1696
25.9300,1728
25.9320,1792
25.9340,1408
25.9360,1648
25.9380,1408
25.9400,1472
25.9420,1728
25.9440,1200
25.9460,1360
25.9480,1680
25.9500,1936
25.9520,1472
25.9540,4993
25.9560,6033
25.9580,1600
25.9600,1424
25.9620,1680
25.9640,1264
25.9660,1408
25.9680,2064
25.9700,3360
25.9720,1984
25.9740,1360
25.9760,1408
25.9780,1728
25.9800,1440
25.9820,1248
25.9840,1664
25.9860,2448
25.9880,1792
25.9900,2144
25.9920,3376
25.9940,1408
25.9960,944
25.9980,1312
26.0000,1600
26.0020,1616
26.0040,2112
26.0060,1440
26.0080,2000
26.0100,3008
26.0120,1520
26.0140,1728
26.0160,3024
26.0180,1632
26.0200,1600
26.0220,1328
26.0240,2592
26.0260,1232
26.0280,1712
26.0300,1824
26.0320,1632
26.0340,2064
26.0360,1680
26.0380,2448
26.0400,1872
26.0420,2256
26.0440,8674
26.0460,2272
26.0480,5873
26.0500,2512
26.0520,1392
26.0540,1872
26.0560,2416
26.0580,1808
26.0600,1616
26.0620,4593
26.0640,1552
26.0660,1680
26.0680,2528
26.0700,1168
26.0720,1424
26.0740,1920
26.0760,1248
26.0780,2528
26.0800,1904
26.0820,1968
26.0840,4513
26.0860,1216
26.0880,1744
26.0900,1328
26.0920,1200
26.0940,1344
26.0960,1680
26.0980,1680
26.1000,1728
26.1020,1568
26.1040,1552
26.1060,1888
26.1080,1440
26.1100,4385
26.1120,1424
26.1140,1584
26.1160,1808
26.1180,8129
26.1200,2240
26.1220,1856
26.1240,1312
26.1260,1184
26.1280,6561
26.1300,2576
26.1320,2720
26.1340,1744
26.1360,1808
26.1380,4753
26.1400,1856
26.1420,1360
26.1440,2992
26.1460,7681
26.1480,1376
26.1500,2480
26.1520,2192
26.1540,2016
26.1560,1968
26.1580,1840
26.1600,6049
26.1620,2880
26.1640,2784
26.1660,1504
26.1680,1872
26.1700,1888
26.1720,1344
26.1740,2080
26.1760,1808
26.1780,1968
26.1800,1120
26.1820,1680
26.1840,1856
26.1860,3072
26.1880,6689
26.1900,1344
26.1920,3984
26.1940,1392
26.1960,1376
26.1980,1456
26.2000,1872
26.2020,2320
26.2040,1408
26.2060,14003
26.2080,1488
26.2100,1664
26.2120,2784
26.2140,4032
26.2160,2736
26.2180,3488
26.2200,4016
26.2220,4129
26.2240,3888
26.2260,5361
26.2280,2880
26.2300,4080
26.2320,7057
26.2340,2784
26.2360,4449
26.2380,1440
26.2400,2128
26.2420,1456
26.2440,5777
26.2460,1616
26.2480,1744
26.2500,2768
26.2520,1664
26.2540,1696
26.2560,1936
26.2580,992
26.2600,1840
26.2620,1536
26.2640,5169
26.2660,2704
26.2680,1440
26.2700,1584
26.2720,2880
26.2740,3648
26.2760,3216
26.2780,2000
26.2800,2656
26.2820,1872
26.2840,2080
26.2860,1824
26.2880,1552
26.2900,4705
26.2920,2320
26.2940,2816
26.2960,4369
26.2980,3120
26.3000,1472
26.3020,3648
26.3040,2384
26.3060,1600
26.3080,4577
26.3100,4337
26.3120,2128
26.3140,2080
26.3160,3744
26.3180,5073
26.3200,2896
26.3220,2752
26.3240,2864
26.3260,3760
26.3280,2000
26.3300,3792
26.3320,5169
26.3340,6177
26.3360,5073
26.3380,1296
26.3400,2256
26.3420,6689
26.3440,2368
26.3460,7617
26.3480,4657
26.3500,6113
26.3520,11442
26.3540,8706
26.3560,2848
26.3580,1872
26.3600,6993
26.3620,1664
26.3640,2176
26.3660,1552
26.3680,2096
26.3700,2064
26.3720,5601
26.3740,1600
26.3760,3808
26.3780,2752
26.3800,4865
26.3820,4177
26.3840,1424
26.3860,12291
26.3880,3856
26.3900,7809
26.3920,1840
26.3940,1680
26.3960,2624
26.3980,3968
26.4000,8129
26.4020,1856
26.4040,2000
26.4060,5169
26.4080,3904
