Tempo(s),EMG_Value
15.3040,1488
15.3060,864
15.3080,1488
15.3100,1792
15.3120,1104
15.3140,1568
15.3160,1056
15.3180,1680
15.3200,880
15.3220,1088
15.3240,1600
15.3260,1088
15.3280,1584
15.3300,1280
15.3320,1216
15.3340,1440
15.3360,1696
15.3380,1312
15.3400,1760
15.3420,1376
15.3440,1808
15.3460,3296
15.3480,1984
15.3500,1456
15.3520,1360
15.3540,704
15.3560,1280
15.3580,1408
15.3600,1104
15.3620,1024
15.3640,1120
15.3660,2576
15.3680,1120
15.3700,1088
15.3720,1200
15.3740,4545
15.3760,1616
15.3780,7137
15.3800,1456
15.3820,1376
15.3840,1088
15.3860,1280
15.3880,1280
15.3900,1600
15.3920,1136
15.3940,1168
15.3960,2576
15.3980,1376
15.4000,1376
15.4020,1248
15.4040,1248
15.4060,1056
15.4080,1264
15.4100,1104
15.4120,1296
15.4140,1536
15.4160,1920
15.4180,912
15.4200,1216
15.4220,1104
15.4240,1024
15.4260,1344
15.4280,1152
15.4300,1344
15.4320,1360
15.4340,1232
15.4360,1680
15.4380,1504
15.4400,1488
15.4420,1280
15.4440,1712
15.4460,1568
15.4480,1376
15.4500,1984
15.4520,1264
15.4540,1184
15.4560,1344
15.4580,1248
15.4600,1104
15.4620,1488
15.4640,1552
15.4660,1680
15.4680,1328
15.4700,960
15.4720,1248
15.4740,1568
15.4760,1232
15.4780,1424
15.4800,2192
15.4820,2816
15.4840,1744
15.4860,1152
15.4880,1104
15.4900,912
15.4920,1792
15.4940,1008
15.4960,1104
15.4980,1328
15.5000,1408
15.5020,1248
15.5040,1680
15.5060,1440
15.5080,1424
15.5100,1072
15.5120,1200
15.5140,1072
15.5160,1456
15.5180,1824
15.5200,1376
15.5220,6337
15.5240,6209
15.5260,1296
15.5280,1536
15.5300,1632
15.5320,1424
15.5340,1184
15.5360,1104
15.5380,1104
15.5400,1584
15.5420,1200
15.5440,1296
15.5460,1072
15.5480,1584
15.5500,1040
15.5520,992
15.5540,1088
15.5560,1840
15.5580,2304
15.5600,1600
15.5620,1312
15.5640,1568
15.5660,1056
15.5680,2128
15.5700,992
15.5720,1632
15.5740,2272
15.5760,3056
15.5780,1232
15.5800,1440
15.5820,1424
15.5840,1024
15.5860,2128
15.5880,1952
15.5900,1296
15.5920,1376
15.5940,1504
15.5960,1536
15.5980,1376
15.6000,1968
15.6020,1120
15.6040,1136
15.6060,2240
15.6080,1808
15.6100,1376
15.6120,1328
15.6140,1104
15.6160,1664
15.6180,1728
15.6200,2048
15.6220,2640
15.6240,1584
15.6260,1328
15.6280,1040
15.6300,1040
15.6320,1600
15.6340,1520
15.6360,1344
15.6380,1712
15.6400,1392
15.6420,2304
15.6440,4625
15.6460,1520
15.6480,1888
15.6500,1600
15.6520,960
15.6540,1152
15.6560,1792
15.6580,1104
15.6600,1472
15.6620,1552
15.6640,1056
15.6660,1968
15.6680,1456
15.6700,1536
15.6720,1024
15.6740,1680
15.6760,1216
15.6780,3104
15.6800,1184
15.6820,2352
15.6840,1600
15.6860,1360
15.6880,1024
15.6900,1568
15.6920,1488
15.6940,1184
15.6960,1232
15.6980,1728
15.7000,1248
15.7020,1296
15.7040,992
15.7060,1360
15.7080,5217
15.7100,2352
15.7120,1376
15.7140,1616
15.7160,1472
15.7180,1168
15.7200,1296
15.7220,1040
15.7240,2944
15.7260,1424
15.7280,976
15.7300,1712
15.7320,1280
15.7340,2336
15.7360,1616
15.7380,1216
15.7400,1056
15.7420,1344
15.7440,1744
15.7460,1104
15.7480,1200
15.7500,1296
15.7520,1792
15.7540,1280
15.7560,2320
15.7580,1120
15.7600,1568
15.7620,1056
15.7640,1440
15.7660,1520
15.7680,2496
15.7700,1360
15.7720,1472
15.7740,5409
15.7760,1168
15.7780,1088
15.7800,1968
15.7820,1312
15.7840,1760
15.7860,6641
15.7880,1440
15.7900,1680
15.7920,1936
15.7940,1488
15.7960,1680
15.7980,1248
15.8000,1264
15.8020,2656
15.8040,1120
15.8060,7249
15.8080,2624
15.8100,2544
15.8120,2112
15.8140,1664
15.8160,1680
15.8180,1008
15.8200,1328
15.8220,5649
15.8240,3680
15.8260,4993
15.8280,2688
15.8300,1568
15.8320,1744
15.8340,1072
15.8360,1504
15.8380,1312
15.8400,4241
15.8420,6209
15.8440,2688
15.8460,3232
15.8480,6081
15.8500,2096
15.8520,1184
15.8540,3168
15.8560,3536
15.8580,1616
15.8600,2560
15.8620,1584
15.8640,1712
15.8660,1680
15.8680,2000
15.8700,960
15.8720,3328
15.8740,1232
15.8760,9570
15.8780,8658
15.8800,1248
15.8820,1072
15.8840,1504
15.8860,2496
15.8880,2528
15.8900,1360
15.8920,5249
15.8940,3376
15.8960,1072
15.8980,2016
15.9000,1616
15.9020,5633
15.9040,1504
15.9060,2784
15.9080,1952
15.9100,2000
15.9120,1520
15.9140,1408
15.9160,1552
15.9180,1504
15.9200,1856
15.9220,1248
15.9240,7713
15.9260,3488
15.9280,4032
15.9300,3584
15.9320,2128
15.9340,3328
15.9360,2704
15.9380,2320
15.9400,1168
15.9420,1552
15.9440,1568
15.9460,1088
15.9480,3792
15.9500,3520
15.9520,6545
15.9540,1312
15.9560,1536
15.9580,1808
15.9600,3792
15.9620,3008
15.9640,1920
15.9660,1344
15.9680,1872
15.9700,1424
15.9720,3280
15.9740,1552
15.9760,4689
15.9780,6945
15.9800,6817
15.9820,4257
15.9840,2336
15.9860,1664
15.9880,5553
15.9900,3840
15.9920,1664
15.9940,10050
15.9960,5121
15.9980,4641
16.0000,3936
16.0020,1808
16.0040,3824
16.0060,2176
16.0080,5969
16.0100,2256
16.0120,3456
16.0140,1056
16.0160,2704
16.0180,1600
16.0200,2976
16.0220,10162
16.0240,1248
16.0260,6881
16.0280,2736
16.0300,18884
16.0320,4241
16.0340,2608
16.0360,12723
16.0380,7009
16.0400,4673
16.0420,8578
16.0440,3776
16.0460,4689
16.0480,4769
16.0500,3888
16.0520,8994
16.0540,4913
16.0560,5169
16.0580,3856
16.0600,3408
16.0620,1840
16.0640,1232
16.0660,5041
16.0680,2048
16.0700,3520
16.0720,9634
16.0740,2064
16.0760,3776
16.0780,10242
16.0800,3728
16.0820,6017
16.0840,9794
16.0860,10994
16.0880,1200
16.0900,4993
16.0920,1600
16.0940,2560
16.0960,1504
16.0980,1232
16.1000,1376
16.1020,7185
16.1040,2192
16.1060,3968
16.1080,1856
16.1100,1328
16.1120,4785
16.1140,2320
16.1160,6433
16.1180,2192
16.1200,10194
16.1220,11106
16.1240,1536
16.1260,8177
16.1280,10722
16.1300,2192
16.1320,2944
16.1340,13747
16.1360,2880
16.1380,5665
16.1400,4769
16.1420,2192
16.1440,2992
16.1460,1104
16.1480,2128
16.1500,2320
16.1520,1504
16.1540,5265
16.1560,4129
16.1580,1536
16.1600,3424
16.1620,3424
16.1640,4769
16.1660,9042
16.1680,4113
16.1700,3024
16.1720,1200
16.1740,10802
16.1760,1536
16.1780,3600
16.1800,2960
16.1820,5921
16.1840,4161
16.1860,14739
16.1880,2848
16.1900,10402
16.1920,4497
16.1940,5937
16.1960,1696
16.1980,6913
16.2000,7265
16.2020,2832
16.2040,3920
16.2060,6737
16.2080,14547
16.2100,5905
16.2120,3472
16.2140,1488
16.2160,1232
16.2180,1472
16.2200,1616
16.2220,7569
16.2240,5985
16.2260,2000
16.2280,5553
16.2300,8610
16.2320,8177
16.2340,1840
16.2360,1984
16.2380,15315
16.2400,6673
16.2420,2912
16.2440,1536
16.2460,2432
16.2480,3360
16.2500,5073
16.2520,1840
16.2540,8978
16.2560,12210
16.2580,15715
16.2600,14339
16.2620,2208
16.2640,1424
16.2660,6657
16.2680,2960
16.2700,20420
16.2720,2208
16.2740,3840
16.2760,10034
16.2780,9874
16.2800,16067
16.2820,1056
16.2840,16275
16.2860,4161
16.2880,35800
16.2900,7841
16.2920,2304
16.2940,9186
16.2960,3392
16.2980,3376
16.3000,1808
16.3020,4481
16.3040,1760
16.3060,26326
16.3080,17092
16.3100,2240
16.3120,1808
16.3140,2016
16.3160,7841
16.3180,2528
16.3200,2592
16.3220,7601
16.3240,1568
16.3260,3152
16.3280,6945
16.3300,17684
16.3320,6417
16.3340,2992
16.3360,6897
16.3380,4673
16.3400,13059
16.3420,2656
16.3440,4129
16.3460,3424
16.3480,22213
16.3500,6321
16.3520,1824
16.3540,2816
16.3560,35384
16.3580,4193
16.3600,7681
16.3620,6433
16.3640,5921
16.3660,1408
16.3680,5905
16.3700,1776
16.3720,17684
16.3740,7473
16.3760,13331
16.3780,1856
16.3800,5313
16.3820,3728
16.3840,8786
16.3860,2480
16.3880,1360
16.3900,4000
16.3920,4113
16.3940,2448
16.3960,6001
16.3980,15011
16.4000,17460
16.4020,2384
16.4040,1792
16.4060,24662
16.4080,4609
16.4100,2752
16.4120,13027
16.4140,4097
16.4160,18388
16.4180,5409
16.4200,7377
16.4220,5697
16.4240,1840
16.4260,4609
16.4280,35560
16.4300,3168
16.4320,31079
16.4340,26822
16.4360,1808
16.4380,1216
16.4400,1072
16.4420,2976
16.4440,16067
16.4460,15491
16.4480,3584
16.4500,24565
16.4520,18964
16.4540,16804
16.4560,2384
16.4580,2528
16.4600,5425
16.4620,9378
16.4640,5921
16.4660,3728
16.4680,4481
16.4700,1312
16.4720,10306
16.4740,1840
16.4760,15571
16.4780,12242
16.4800,13091
16.4820,10194
16.4840,1504
16.4860,6897
16.4880,3328
16.4900,18388
16.4920,2720
16.4940,12883
16.4960,16003
16.4980,2448
16.5000,33976
16.5020,30215
16.5040,8930
16.5060,10450
16.5080,25270
16.5100,5569
16.5120,8402
16.5140,3168
16.5160,7857
16.5180,6993
16.5200,13667
16.5220,6097
16.5240,2976
16.5260,1712
16.5280,30631
16.5300,5473
16.5320,8242
16.5340,13491
16.5360,7873
16.5380,1888
16.5400,9810
16.5420,5265
16.5440,6721
16.5460,1504
16.5480,5985
16.5500,12291
16.5520,22341
16.5540,8514
16.5560,4625
16.5580,7873
16.5600,4064
16.5620,6337
16.5640,1872
16.5660,13091
16.5680,24565
16.5700,4064
16.5720,11922
16.5740,26086
16.5760,26918
16.5780,9554
16.5800,17108
16.5820,1952
16.5840,19236
16.5860,14899
16.5880,2384
16.5900,23301
16.5920,6177
16.5940,4689
16.5960,1440
16.5980,18116
16.6000,2160
16.6020,3760
16.6040,2048
16.6060,3968
16.6080,2976
16.6100,19332
16.6120,4321
16.6140,18580
16.6160,4689
16.6180,32503
16.6200,30631
16.6220,2176
16.6240,3328
16.6260,10242
16.6280,3168
16.6300,9250
16.6320,35272
16.6340,17796
16.6360,23573
16.6380,29415
16.6400,3424
16.6420,3104
16.6440,8418
16.6460,3008
16.6480,2944
16.6500,1664
16.6520,15315
16.6540,6465
16.6560,9234
16.6580,19156
16.6600,1344
16.6620,6657
16.6640,2656
16.6660,19540
16.6680,2128
16.6700,8177
16.6720,7057
16.6740,17044
16.6760,15555
16.6780,1440
16.6800,13091
16.6820,16836
16.6840,10914
16.6860,6289
16.6880,10882
16.6900,17684
16.6920,3216
16.6940,25270
16.6960,4689
16.6980,1632
16.7000,2688
16.7020,18228
16.7040,1760
16.7060,13315
16.7080,22837
16.7100,5921
16.7120,1440
16.7140,5329
16.7160,8642
16.7180,8834
16.7200,8882
16.7220,3904
16.7240,18180
16.7260,1360
16.7280,20645
16.7300,23237
16.7320,2240
16.7340,24341
16.7360,18868
16.7380,5681
16.7400,10978
16.7420,6273
16.7440,1936
16.7460,21509
16.7480,2848
16.7500,8177
16.7520,23701
16.7540,15523
16.7560,11202
16.7580,1488
16.7600,23285
16.7620,13459
16.7640,6305
16.7660,21109
16.7680,1632
16.7700,6865
16.7720,3888
16.7740,4305
16.7760,34664
16.7780,14387
16.7800,19844
16.7820,28871
16.7840,15171
16.7860,10050
16.7880,16852
16.7900,10482
16.7920,1872
16.7940,10722
16.7960,2624
16.7980,3760
16.8000,2464
16.8020,3072
16.8040,2128
16.8060,15891
16.8080,1536
16.8100,14307
16.8120,11842
16.8140,18724
16.8160,2528
16.8180,2560
16.8200,2624
16.8220,9458
16.8240,9202
16.8260,13251
16.8280,5873
16.8300,1664
16.8320,7201
16.8340,8177
16.8360,5777
16.8380,14627
16.8400,34520
16.8420,4817
16.8440,1952
16.8460,1920
16.8480,2768
16.8500,20645
16.8520,13219
16.8540,18100
16.8560,11074
16.8580,1968
16.8600,3152
16.8620,11954
16.8640,10082
16.8660,14515
16.8680,2976
16.8700,26790
16.8720,9410
16.8740,15587
16.8760,11570
16.8780,2976
16.8800,47979
16.8820,15059
16.8840,1760
16.8860,23989
16.8880,9218
16.8900,3152
16.8920,1696
16.8940,6401
16.8960,17924
16.8980,4305
16.9000,1696
16.9020,1216
16.9040,7233
16.9060,2896
16.9080,9170
16.9100,3552
16.9120,6305
16.9140,3920
16.9160,2992
16.9180,16243
16.9200,9410
16.9220,35880
16.9240,15299
16.9260,10674
16.9280,7089
16.9300,2272
16.9320,14851
16.9340,8962
16.9360,14419
16.9380,22677
16.9400,10242
16.9420,2656
16.9440,7793
16.9460,11698
16.9480,15187
16.9500,3248
16.9520,1680
16.9540,1904
16.9560,15699
16.9580,2624
16.9600,18932
16.9620,23157
16.9640,42154
16.9660,22053
16.9680,1840
16.9700,4353
16.9720,3840
16.9740,8258
16.9760,11826
16.9780,19716
16.9800,5329
16.9820,11234
16.9840,2544
16.9860,3152
16.9880,7761
16.9900,8946
16.9920,2912
16.9940,1792
16.9960,24565
16.9980,8258
17.0000,19156
17.0020,2672
17.0040,19396
17.0060,14691
17.0080,3376
17.0100,22149
17.0120,21061
17.0140,2944
17.0160,6673
17.0180,21413
17.0200,12595
17.0220,6273
17.0240,2048
17.0260,20837
17.0280,24565
17.0300,23701
17.0320,1984
17.0340,2560
17.0360,16420
17.0380,7697
17.0400,5377
17.0420,4961
17.0440,11346
17.0460,6497
17.0480,3760
17.0500,5905
17.0520,17156
17.0540,16099
17.0560,22245
17.0580,15539
17.0600,2176
17.0620,3776
17.0640,15523
17.0660,9522
17.0680,13603
17.0700,2064
17.0720,1760
17.0740,1920
17.0760,1984
17.0780,4064
17.0800,3136
17.0820,18052
17.0840,14083
17.0860,6497
17.0880,10626
17.0900,4849
17.0920,3232
17.0940,1712
17.0960,4529
17.0980,6017
17.1000,10466
17.1020,2112
17.1040,2784
17.1060,3472
17.1080,1920
17.1100,23333
17.1120,6433
17.1140,1760
17.1160,5649
17.1180,10178
17.1200,8177
17.1220,7809
17.1240,8145
17.1260,5505
17.1280,3312
17.1300,9746
17.1320,11858
17.1340,3984
17.1360,12995
17.1380,1712
17.1400,6065
17.1420,17940
17.1440,16388
17.1460,2000
17.1480,2752
17.1500,9090
17.1520,4337
17.1540,3216
17.1560,5121
17.1580,4833
17.1600,2352
17.1620,6081
17.1640,2528
17.1660,10178
17.1680,2688
17.1700,12114
17.1720,2384
17.1740,5777
17.1760,4273
17.1780,2736
17.1800,9634
17.1820,4273
17.1840,12851
17.1860,15715
17.1880,1856
17.1900,5505
17.1920,14275
17.1940,6225
17.1960,5169
17.1980,34456
17.2000,1664
17.2020,13235
17.2040,10386
17.2060,19444
17.2080,2896
17.2100,1760
17.2120,10194
17.2140,10770
17.2160,3264
17.2180,11778
17.2200,19508
17.2220,9570
17.2240,15267
17.2260,8386
17.2280,23877
17.2300,13363
17.2320,10242
17.2340,24630
17.2360,2320
17.2380,2976
17.2400,13155
17.2420,26934
17.2440,13811
17.2460,4321
17.2480,1712
17.2500,4241
17.2520,3296
17.2540,1808
17.2560,19588
17.2580,11010
17.2600,10130
17.2620,4833
17.2640,3120
17.2660,2880
17.2680,2144
17.2700,6177
17.2720,6385
17.2740,15875
17.2760,3232
17.2780,4449
17.2800,1856
17.2820,10946
17.2840,6177
17.2860,5425
17.2880,12499
17.2900,13139
17.2920,5793
17.2940,3840
17.2960,2176
17.2980,2064
17.3000,2640
17.3020,18436
17.3040,2240
17.3060,4000
17.3080,2688
17.3100,3360
17.3120,7409
17.3140,8610
17.3160,3152
17.3180,1760
17.3200,7057
17.3220,9378
17.3240,11330
17.3260,8930
17.3280,14563
17.3300,1392
17.3320,3232
17.3340,16948
17.3360,17876
17.3380,1824
17.3400,11250
17.3420,4593
17.3440,14291
17.3460,13187
17.3480,15891
17.3500,1808
17.3520,2144
17.3540,5281
17.3560,2000
17.3580,2352
17.3600,21445
17.3620,11090
17.3640,16532
17.3660,8177
17.3680,19844
17.3700,3088
17.3720,2144
17.3740,8626
17.3760,1744
17.3780,2384
17.3800,3168
17.3820,8113
17.3840,5153
17.3860,8674
17.3880,2272
17.3900,22773
17.3920,3040
17.3940,8898
17.3960,3840
17.3980,17140
17.4000,5937
17.4020,1120
17.4040,10034
17.4060,1760
17.4080,3856
17.4100,3600
17.4120,3360
17.4140,8994
17.4160,4369
17.4180,5505
17.4200,13923
17.4220,2528
17.4240,13555
17.4260,2096
17.4280,6417
17.4300,1280
17.4320,2560
17.4340,2896
17.4360,2064
17.4380,1088
17.4400,16804
17.4420,5265
17.4440,14739
17.4460,1408
17.4480,2576
17.4500,22597
17.4520,7137
17.4540,21285
17.4560,8674
17.4580,2512
17.4600,4753
17.4620,1104
17.4640,14291
17.4660,4609
17.4680,8850
17.4700,2368
17.4720,7873
17.4740,2976
17.4760,14755
17.4780,5905
17.4800,13747
17.4820,6689
17.4840,10722
17.4860,5889
17.4880,4385
17.4900,1536
17.4920,11426
17.4940,10162
17.4960,4881
17.4980,3600
17.5000,3360
17.5020,3216
17.5040,4545
17.5060,1968
17.5080,24245
17.5100,15811
17.5120,13827
17.5140,7249
17.5160,15459
17.5180,3216
17.5200,22085
17.5220,2848
17.5240,2800
17.5260,6689
17.5280,3920
17.5300,6113
17.5320,4609
17.5340,8866
17.5360,35480
17.5380,37769
17.5400,1664
17.5420,7185
17.5440,3168
17.5460,4048
17.5480,16484
17.5500,9042
17.5520,3328
17.5540,8674
17.5560,15235
17.5580,1968
17.5600,8962
17.5620,3072
17.5640,14499
17.5660,3200
17.5680,2096
17.5700,11954
17.5720,9362
17.5740,2496
17.5760,18068
17.5780,36648
17.5800,9698
17.5820,11682
17.5840,4113
17.5860,24565
17.5880,4481
17.5900,3376
17.5920,3888
17.5940,14483
17.5960,22469
17.5980,1632
17.6000,8610
17.6020,4449
17.6040,6721
17.6060,5649
17.6080,13779
17.6100,18628
17.6120,4385
17.6140,13219
17.6160,13475
17.6180,2704
17.6200,9154
17.6220,3024
17.6240,5281
17.6260,2112
17.6280,3632
17.6300,11314
17.6320,19508
17.6340,4865
17.6360,8498
17.6380,2368
17.6400,6929
17.6420,1680
17.6440,6705
17.6460,4801
17.6480,1328
17.6500,3856
17.6520,3216
17.6540,1888
17.6560,1680
17.6580,5889
17.6600,14099
17.6620,1056
17.6640,7137
17.6660,5681
17.6680,3376
17.6700,8001
17.6720,2192
17.6740,9554
17.6760,6337
17.6780,8161
17.6800,13155
17.6820,8658
17.6840,2608
17.6860,9394
17.6880,15299
17.6900,3664
17.6920,2352
17.6940,1888
17.6960,2800
17.6980,2720
17.7000,4625
17.7020,1312
17.7040,1680
17.7060,12194
17.7080,13795
17.7100,4785
17.7120,8610
17.7140,3248
17.7160,2528
17.7180,5457
17.7200,14627
17.7220,4529
17.7240,7953
17.7260,5729
17.7280,5249
17.7300,1296
17.7320,13187
17.7340,2448
17.7360,16227
17.7380,14979
17.7400,2064
17.7420,4385
17.7440,5057
17.7460,11954
17.7480,2144
17.7500,2768
17.7520,2096
17.7540,3152
17.7560,1616
17.7580,9762
17.7600,1984
17.7620,2768
17.7640,5569
17.7660,13475
17.7680,2048
17.7700,20244
17.7720,9218
17.7740,2624
17.7760,2176
17.7780,1968
17.7800,2256
17.7820,4529
17.7840,2608
17.7860,4641
17.7880,4929
17.7900,1648
17.7920,6337
17.7940,1392
17.7960,3136
17.7980,1760
17.8000,7585
17.8020,2064
17.8040,1824
17.8060,19716
17.8080,14275
17.8100,1312
17.8120,1520
17.8140,12242
17.8160,1824
17.8180,14147
17.8200,2512
17.8220,2752
17.8240,5921
17.8260,1712
17.8280,2112
17.8300,2496
17.8320,8161
17.8340,3968
17.8360,14259
17.8380,4609
17.8400,2320
17.8420,6433
17.8440,17796
17.8460,1936
17.8480,5761
17.8500,11074
17.8520,10066
17.8540,2624
17.8560,7169
17.8580,8033
17.8600,3888
17.8620,3168
17.8640,6353
17.8660,3376
17.8680,4785
17.8700,7649
17.8720,5937
17.8740,11138
17.8760,2448
17.8780,1456
17.8800,21061
17.8820,21189
17.8840,17172
17.8860,6737
17.8880,1808
17.8900,1760
17.8920,4433
17.8940,9362
17.8960,1968
17.8980,1936
17.9000,1552
17.9020,5345
17.9040,5089
17.9060,1712
17.9080,3120
17.9100,1312
17.9120,3504
17.9140,2288
17.9160,11538
17.9180,1616
17.9200,1696
17.9220,2576
17.9240,8930
17.9260,15411
17.9280,11506
17.9300,1200
17.9320,5713
17.9340,10066
17.9360,2912
17.9380,9170
17.9400,7649
17.9420,2304
17.9440,3376
17.9460,4801
17.9480,10338
17.9500,16932
17.9520,12130
17.9540,9314
17.9560,4000
17.9580,2336
17.9600,1936
17.9620,2464
17.9640,2880
17.9660,12963
17.9680,1920
17.9700,1328
17.9720,3424
17.9740,4225
17.9760,1440
17.9780,10082
17.9800,1360
17.9820,1584
17.9840,8177
17.9860,9138
17.9880,7377
17.9900,9906
17.9920,12611
17.9940,15955
17.9960,8882
17.9980,2656
18.0000,17444
18.0020,3440
18.0040,3200
18.0060,10642
18.0080,6897
18.0100,1920
18.0120,11410
18.0140,3552
18.0160,7441
18.0180,2016
18.0200,4321
18.0220,4193
18.0240,1744
18.0260,12226
18.0280,3040
18.0300,5345
18.0320,5073
18.0340,6673
18.0360,7681
18.0380,1808
18.0400,1232
18.0420,15059
18.0440,1840
18.0460,12707
18.0480,1888
18.0500,11906
18.0520,3072
18.0540,16836
18.0560,2224
18.0580,8081
18.0600,10162
18.0620,11074
18.0640,1584
18.0660,2128
18.0680,5377
18.0700,11362
18.0720,1920
18.0740,3424
18.0760,7057
18.0780,2480
18.0800,4032
18.0820,2336
18.0840,3808
18.0860,4609
18.0880,2320
18.0900,3136
18.0920,8161
18.0940,1920
18.0960,3856
18.0980,13155
18.1000,6529
18.1020,4577
18.1040,2496
18.1060,1488
18.1080,2592
18.1100,3040
18.1120,6177
18.1140,1600
18.1160,9634
18.1180,12467
18.1200,18516
18.1220,3232
18.1240,2128
18.1260,8770
18.1280,2224
18.1300,21061
18.1320,1376
18.1340,1888
18.1360,7745
18.1380,24565
18.1400,2256
18.1420,2560
18.1440,2240
18.1460,9090
18.1480,13443
18.1500,4753
18.1520,18836
18.1540,3984
18.1560,1600
18.1580,5553
18.1600,15187
18.1620,11602
18.1640,1664
18.1660,7089
18.1680,2320
18.1700,2992
18.1720,4193
18.1740,6817
18.1760,13251
18.1780,1696
18.1800,19620
18.1820,6977
18.1840,3152
18.1860,4177
18.1880,14467
18.1900,12627
18.1920,6657
18.1940,6977
18.1960,7041
18.1980,8514
18.2000,2688
18.2020,2944
18.2040,7457
18.2060,5569
18.2080,8418
18.2100,2768
18.2120,1728
18.2140,7745
18.2160,2480
18.2180,1600
18.2200,1152
18.2220,3856
18.2240,2624
18.2260,5585
18.2280,1440
18.2300,6657
18.2320,1856
18.2340,1568
18.2360,5713
18.2380,7281
18.2400,11858
18.2420,4193
18.2440,9106
18.2460,2960
18.2480,10370
18.2500,9922
18.2520,1968
18.2540,3840
18.2560,1936
18.2580,1664
18.2600,1232
18.2620,7729
18.2640,2336
18.2660,2496
18.2680,2432
18.2700,3360
18.2720,1824
18.2740,3616
18.2760,15187
18.2780,6449
18.2800,1264
18.2820,3760
18.2840,2096
18.2860,2080
18.2880,6849
18.2900,8498
18.2920,8882
18.2940,3600
18.2960,1712
18.2980,5169
18.3000,7073
18.3020,6289
18.3040,7857
18.3060,3120
18.3080,2672
18.3100,1488
18.3120,7393
18.3140,10402
18.3160,2784
18.3180,2512
18.3200,3264
18.3220,4225
18.3240,3600
18.3260,3536
18.3280,1696
18.3300,1664
18.3320,2304
18.3340,8210
18.3360,2576
18.3380,3168
18.3400,2448
18.3420,8177
18.3440,3488
18.3460,7121
18.3480,8290
18.3500,1632
18.3520,2320
18.3540,1920
18.3560,20757
18.3580,4497
18.3600,21141
18.3620,4449
18.3640,6785
18.3660,1680
18.3680,7265
18.3700,2992
18.3720,15715
18.3740,1248
18.3760,1168
18.3780,6353
18.3800,16420
18.3820,28550
18.3840,2256
18.3860,4064
18.3880,5809
18.3900,6577
18.3920,2768
18.3940,12323
18.3960,11922
18.3980,3280
18.4000,2080
18.4020,3552
18.4040,7697
18.4060,11010
18.4080,1504
18.4100,1824
18.4120,2592
18.4140,1376
18.4160,5793
18.4180,8530
18.4200,1664
18.4220,10786
18.4240,12531
18.4260,6305
18.4280,1312
18.4300,5425
18.4320,7873
18.4340,2528
18.4360,4241
18.4380,14851
18.4400,3392
18.4420,1696
18.4440,1632
18.4460,3152
18.4480,20308
18.4500,1632
18.4520,14483
18.4540,3392
18.4560,5185
18.4580,2704
18.4600,8466
18.4620,1920
18.4640,4129
18.4660,1232
18.4680,8177
18.4700,2368
18.4720,4064
18.4740,11746
18.4760,3280
18.4780,4577
18.4800,4032
18.4820,1808
18.4840,9794
18.4860,5265
18.4880,1824
18.4900,2992
18.4920,3136
18.4940,6465
18.4960,13715
18.4980,1488
18.5000,7297
18.5020,12819
18.5040,3904
18.5060,7713
18.5080,1584
18.5100,1952
18.5120,20517
18.5140,2576
18.5160,2240
18.5180,6833
18.5200,1312
18.5220,3520
18.5240,14611
18.5260,10050
18.5280,10722
18.5300,2976
18.5320,4000
18.5340,1088
18.5360,4737
18.5380,21925
18.5400,4064
18.5420,11794
18.5440,6529
18.5460,2064
18.5480,4385
18.5500,4193
18.5520,1616
18.5540,10978
18.5560,18516
18.5580,14355
18.5600,1600
18.5620,5489
18.5640,7297
18.5660,1952
18.5680,7361
18.5700,5473
18.5720,5121
18.5740,13955
18.5760,5425
18.5780,12435
18.5800,15747
18.5820,1184
18.5840,1984
18.5860,5361
18.5880,4161
18.5900,9442
18.5920,5201
18.5940,5681
18.5960,1616
18.5980,1552
18.6000,8049
18.6020,6881
18.6040,21061
18.6060,3360
18.6080,16532
18.6100,6465
18.6120,2592
18.6140,14483
18.6160,2272
18.6180,2352
18.6200,1424
18.6220,12771
18.6240,3392
18.6260,1168
18.6280,1216
18.6300,3088
18.6320,2192
18.6340,7425
18.6360,1648
18.6380,10130
18.6400,6321
18.6420,12323
18.6440,6961
18.6460,3680
18.6480,16035
18.6500,8370
18.6520,8546
18.6540,2256
18.6560,2768
18.6580,11938
18.6600,8177
18.6620,3664
18.6640,7681
18.6660,13107
18.6680,6481
18.6700,7329
18.6720,1168
18.6740,5521
18.6760,1536
18.6780,4289
18.6800,18756
18.6820,7953
18.6840,1424
18.6860,5985
18.6880,12018
18.6900,11842
18.6920,8722
18.6940,3760
18.6960,19300
18.6980,11698
18.7000,7377
18.7020,7441
18.7040,2144
18.7060,928
18.7080,1696
18.7100,1568
18.7120,6897
18.7140,10690
18.7160,14819
18.7180,1712
18.7200,1376
18.7220,7569
18.7240,4080
18.7260,2720
18.7280,3008
18.7300,1680
18.7320,8177
18.7340,4193
18.7360,6929
18.7380,2256
18.7400,3696
18.7420,1536
18.7440,12371
18.7460,13491
18.7480,11026
18.7500,4273
18.7520,3712
18.7540,2208
18.7560,24053
18.7580,3872
18.7600,1504
18.7620,1632
18.7640,1488
18.7660,3392
18.7680,25686
18.7700,25926
18.7720,1712
18.7740,8722
18.7760,3168
18.7780,1920
18.7800,8354
18.7820,17476
18.7840,19940
18.7860,7649
18.7880,19844
18.7900,6433
18.7920,4961
18.7940,1488
18.7960,8306
18.7980,10674
18.8000,5857
