Tempo(s),EMG_Value
15.3180,1840
15.3200,896
15.3220,1184
15.3240,880
15.3260,832
15.3280,1440
15.3300,848
15.3320,1232
15.3340,896
15.3360,2048
15.3380,1056
15.3400,1136
15.3420,1312
15.3440,864
15.3460,1024
15.3480,1728
15.3500,1280
15.3520,1184
15.3540,1360
15.3560,1568
15.3580,1088
15.3600,1984
15.3620,1184
15.3640,944
15.3660,1072
15.3680,864
15.3700,1504
15.3720,1184
15.3740,736
15.3760,1024
15.3780,1168
15.3800,1344
15.3820,1040
15.3840,1456
15.3860,1808
15.3880,3856
15.3900,960
15.3920,1280
15.3940,1184
15.3960,1696
15.3980,944
15.4000,1312
15.4020,1040
15.4040,1088
15.4060,1024
15.4080,864
15.4100,1168
15.4120,1488
15.4140,2304
15.4160,1632
15.4180,1440
15.4200,848
15.4220,688
15.4240,2832
15.4260,5969
15.4280,9650
15.4300,1552
15.4320,13027
15.4340,6977
15.4360,1680
15.4380,1312
15.4400,736
15.4420,832
15.4440,1056
15.4460,960
15.4480,912
15.4500,1376
15.4520,928
15.4540,1296
15.4560,944
15.4580,1296
15.4600,1280
15.4620,1248
15.4640,1696
15.4660,1696
15.4680,5169
15.4700,1024
15.4720,992
15.4740,720
15.4760,1344
15.4780,720
15.4800,912
15.4820,2464
15.4840,2432
15.4860,1232
15.4880,2000
15.4900,992
15.4920,1952
15.4940,2144
15.4960,2816
15.4980,880
15.5000,1920
15.5020,1200
15.5040,1376
15.5060,1232
15.5080,4689
15.5100,2464
15.5120,1120
15.5140,976
15.5160,1792
15.5180,1280
15.5200,1536
15.5220,1072
15.5240,1024
15.5260,1280
15.5280,1088
15.5300,1024
15.5320,928
15.5340,2448
15.5360,1456
15.5380,912
15.5400,784
15.5420,704
15.5440,1280
15.5460,1040
15.5480,1584
15.5500,1360
15.5520,1600
15.5540,992
15.5560,864
15.5580,1072
15.5600,1280
15.5620,1504
15.5640,1232
15.5660,1168
15.5680,1024
15.5700,1392
15.5720,1344
15.5740,1344
15.5760,992
15.5780,3072
15.5800,2224
15.5820,2864
15.5840,1184
15.5860,1376
15.5880,1280
15.5900,816
15.5920,976
15.5940,848
15.5960,1024
15.5980,1920
15.6000,1008
15.6020,1360
15.6040,1232
15.6060,976
15.6080,1184
15.6100,1280
15.6120,816
15.6140,1040
15.6160,1104
15.6180,1600
15.6200,2480
15.6220,1248
15.6240,1120
15.6260,960
15.6280,1344
15.6300,1232
15.6320,1200
15.6340,1344
15.6360,1712
15.6380,1280
15.6400,2608
15.6420,2384
15.6440,2288
15.6460,2928
15.6480,1216
15.6500,1376
15.6520,2608
15.6540,1168
15.6560,1024
15.6580,1696
15.6600,1520
15.6620,1152
15.6640,1616
15.6660,1536
15.6680,1024
15.6700,1408
15.6720,944
15.6740,1248
15.6760,848
15.6780,1040
15.6800,1440
15.6820,1136
15.6840,2128
15.6860,848
15.6880,1296
15.6900,1024
15.6920,1312
15.6940,816
15.6960,944
15.6980,1168
15.7000,1760
15.7020,960
15.7040,1360
15.7060,1136
15.7080,3280
15.7100,2848
15.7120,1056
15.7140,1680
15.7160,1296
15.7180,1824
15.7200,1424
15.7220,1872
15.7240,1024
15.7260,1344
15.7280,1104
15.7300,784
15.7320,1456
15.7340,1376
15.7360,1600
15.7380,912
15.7400,992
15.7420,992
15.7440,1744
15.7460,3904
15.7480,1920
15.7500,1760
15.7520,2464
15.7540,896
15.7560,1184
15.7580,1344
15.7600,1680
15.7620,2176
15.7640,2096
15.7660,2512
15.7680,1152
15.7700,1984
15.7720,1072
15.7740,1744
15.7760,1792
15.7780,3280
15.7800,2240
15.7820,976
15.7840,1024
15.7860,2256
15.7880,944
15.7900,1152
15.7920,992
15.7940,3408
15.7960,1344
15.7980,944
15.8000,1376
15.8020,1472
15.8040,1184
15.8060,1536
15.8080,1184
15.8100,1120
15.8120,4705
15.8140,6097
15.8160,2656
15.8180,7393
15.8200,2752
15.8220,1280
15.8240,1120
15.8260,1520
15.8280,1440
15.8300,1360
15.8320,992
15.8340,1920
15.8360,2880
15.8380,1408
15.8400,1344
15.8420,1744
15.8440,2352
15.8460,976
15.8480,1872
15.8500,1360
15.8520,1120
15.8540,1104
15.8560,2192
15.8580,1600
15.8600,1072
15.8620,1504
15.8640,1600
15.8660,1040
15.8680,1232
15.8700,1376
15.8720,1040
15.8740,960
15.8760,1184
15.8780,1024
15.8800,1968
15.8820,3120
15.8840,1344
15.8860,3760
15.8880,4497
15.8900,1568
15.8920,1424
15.8940,1248
15.8960,1760
15.8980,1376
15.9000,1328
15.9020,2400
15.9040,1056
15.9060,1040
15.9080,1424
15.9100,1168
15.9120,1232
15.9140,1440
15.9160,1472
15.9180,3680
15.9200,8466
15.9220,688
15.9240,816
15.9260,1168
15.9280,1840
15.9300,1088
15.9320,1184
15.9340,3088
15.9360,2560
15.9380,4913
15.9400,1616
15.9420,3648
15.9440,3248
15.9460,2560
15.9480,1200
15.9500,1552
15.9520,1248
15.9540,1216
15.9560,1616
15.9580,1808
15.9600,4369
15.9620,4064
15.9640,3680
15.9660,3152
15.9680,1376
15.9700,1568
15.9720,2256
15.9740,1504
15.9760,1536
15.9780,3968
15.9800,4785
15.9820,1680
15.9840,1584
15.9860,1872
15.9880,3040
15.9900,2496
15.9920,1488
15.9940,1648
15.9960,5489
15.9980,2544
16.0000,1232
16.0020,1184
16.0040,1488
16.0060,1344
16.0080,1424
16.0100,4929
16.0120,2112
16.0140,2160
16.0160,5537
16.0180,1344
16.0200,2560
16.0220,5377
16.0240,4097
16.0260,2704
16.0280,1872
16.0300,4273
16.0320,1200
16.0340,4433
16.0360,1184
16.0380,4545
16.0400,1280
16.0420,6081
16.0440,10050
16.0460,6017
16.0480,1968
16.0500,1632
16.0520,2192
16.0540,3472
16.0560,5889
16.0580,1488
16.0600,3648
16.0620,2528
16.0640,4177
16.0660,2128
16.0680,7041
16.0700,7153
16.0720,1632
16.0740,2192
16.0760,2208
16.0780,5281
16.0800,3216
16.0820,4961
16.0840,4897
16.0860,1840
16.0880,5681
16.0900,8354
16.0920,6465
16.0940,1120
16.0960,3360
16.0980,6401
16.1000,1248
16.1020,2144
16.1040,2000
16.1060,7425
16.1080,8033
16.1100,15651
16.1120,3968
16.1140,4080
16.1160,22805
16.1180,2064
16.1200,2144
16.1220,8498
16.1240,2592
16.1260,4673
16.1280,5009
16.1300,11442
16.1320,3200
16.1340,2256
16.1360,8129
16.1380,2608
16.1400,3616
16.1420,3472
16.1440,1920
16.1460,6993
16.1480,2064
16.1500,7873
16.1520,8177
16.1540,10274
16.1560,2464
16.1580,2048
16.1600,13427
16.1620,2048
16.1640,2320
16.1660,10818
16.1680,3136
16.1700,2800
16.1720,1616
16.1740,12755
16.1760,8226
16.1780,12242
16.1800,1488
16.1820,1632
16.1840,13971
16.1860,18388
16.1880,16916
16.1900,10690
16.1920,17988
16.1940,13315
16.1960,9794
16.1980,12210
16.2000,7313
16.2020,2720
16.2040,1696
16.2060,8898
16.2080,6065
16.2100,4753
16.2120,4641
16.2140,1872
16.2160,9058
16.2180,6145
16.2200,8226
16.2220,3968
16.2240,6289
16.2260,8161
16.2280,2528
16.2300,3808
16.2320,8177
16.2340,13763
16.2360,6049
16.2380,2384
16.2400,1344
16.2420,1456
16.2440,25142
16.2460,1872
16.2480,8226
16.2500,17092
16.2520,3040
16.2540,9666
16.2560,9506
16.2580,1424
16.2600,17892
16.2620,22581
16.2640,25270
16.2660,3936
16.2680,6945
16.2700,9090
16.2720,3168
16.2740,7489
16.2760,14883
16.2780,11650
16.2800,18964
16.2820,1360
16.2840,2400
16.2860,13027
16.2880,19732
16.2900,3904
16.2920,7169
16.2940,1744
16.2960,1680
16.2980,8113
16.3000,8322
16.3020,7361
16.3040,21205
16.3060,3296
16.3080,16564
16.3100,4897
16.3120,39705
16.3140,13923
16.3160,2128
16.3180,5249
16.3200,1168
16.3220,35608
16.3240,1392
16.3260,3536
16.3280,5777
16.3300,13123
16.3320,6689
16.3340,15683
16.3360,15731
16.3380,12515
16.3400,6449
16.3420,11298
16.3440,3760
16.3460,13763
16.3480,13091
16.3500,2112
16.3520,12371
16.3540,9122
16.3560,8882
16.3580,5921
16.3600,17508
16.3620,8081
16.3640,1872
16.3660,3680
16.3680,2176
16.3700,2960
16.3720,14083
16.3740,9938
16.3760,25126
16.3780,1328
16.3800,5697
16.3820,8177
16.3840,16099
16.3860,1376
16.3880,15459
16.3900,4609
16.3920,2720
16.3940,12739
16.3960,5729
16.3980,5009
16.4000,2864
16.4020,5905
16.4040,2224
16.4060,7377
16.4080,38297
16.4100,5937
16.4120,2016
16.4140,2944
16.4160,16788
16.4180,3408
16.4200,3664
16.4220,27718
16.4240,6401
16.4260,2512
16.4280,5713
16.4300,3744
16.4320,11074
16.4340,23061
16.4360,4769
16.4380,1360
16.4400,2192
16.4420,16099
16.4440,6817
16.4460,5009
16.4480,16836
16.4500,16484
16.4520,14195
16.4540,14979
16.4560,14131
16.4580,6113
16.4600,39897
16.4620,40473
16.4640,6257
16.4660,6657
16.4680,1696
16.4700,2112
16.4720,2176
16.4740,18100
16.4760,1360
16.4780,18772
16.4800,9778
16.4820,13875
16.4840,3344
16.4860,15091
16.4880,23749
16.4900,5265
16.4920,20116
16.4940,10866
16.4960,1808
16.4980,13459
16.5000,1840
16.5020,1744
16.5040,9042
16.5060,4417
16.5080,1728
16.5100,10018
16.5120,23349
16.5140,11426
16.5160,34872
16.5180,8226
16.5200,1808
16.5220,3664
16.5240,16708
16.5260,13123
16.5280,23509
16.5300,5777
16.5320,5457
16.5340,1248
16.5360,30519
16.5380,5297
16.5400,7217
16.5420,13747
16.5440,1312
16.5460,3392
16.5480,4113
16.5500,3408
16.5520,6113
16.5540,2224
16.5560,6529
16.5580,40793
16.5600,5649
16.5620,3920
16.5640,3056
16.5660,15187
16.5680,4145
16.5700,1664
16.5720,44442
16.5740,1712
16.5760,4513
16.5780,4689
16.5800,11570
16.5820,34776
16.5840,9362
16.5860,4305
16.5880,14307
16.5900,8402
16.5920,1552
16.5940,13747
16.5960,24261
16.5980,13555
16.6000,2064
16.6020,14275
16.6040,12435
16.6060,9266
16.6080,18052
16.6100,43178
16.6120,3120
16.6140,53597
16.6160,11682
16.6180,21109
16.6200,38041
16.6220,6337
16.6240,7841
16.6260,21733
16.6280,9426
16.6300,2288
16.6320,6417
16.6340,1824
16.6360,34104
16.6380,1632
16.6400,12371
16.6420,20901
16.6440,13507
16.6460,4641
16.6480,1296
16.6500,14435
16.6520,15299
16.6540,10162
16.6560,2592
16.6580,1760
16.6600,6721
16.6620,14947
16.6640,19124
16.6660,8210
16.6680,2256
16.6700,3440
16.6720,8594
16.6740,6401
16.6760,1472
16.6780,12162
16.6800,30423
16.6820,16083
16.6840,6273
16.6860,17428
16.6880,30375
16.6900,7217
16.6920,3792
16.6940,8978
16.6960,25862
16.6980,3008
16.7000,4849
16.7020,11570
16.7040,3232
16.7060,27670
16.7080,1808
16.7100,1968
16.7120,6817
16.7140,12178
16.7160,3456
16.7180,4945
16.7200,2224
16.7220,29959
16.7240,20757
16.7260,2368
16.7280,5121
16.7300,2784
16.7320,1040
16.7340,5841
16.7360,8898
16.7380,1712
16.7400,23301
16.7420,2320
16.7440,6529
16.7460,1600
16.7480,14355
16.7500,20773
16.7520,20837
16.7540,30423
16.7560,29351
16.7580,2544
16.7600,19092
16.7620,3152
16.7640,18260
16.7660,24565
16.7680,25350
16.7700,1376
16.7720,20036
16.7740,2016
16.7760,12771
16.7780,3136
16.7800,3760
16.7820,17076
16.7840,32984
16.7860,1968
16.7880,28646
16.7900,8338
16.7920,29239
16.7940,16211
16.7960,1600
16.7980,19892
16.8000,2352
16.8020,7633
16.8040,19604
16.8060,14739
16.8080,23509
16.8100,3216
16.8120,26262
16.8140,10882
16.8160,4433
16.8180,35208
16.8200,1744
16.8220,8161
16.8240,9906
16.8260,4881
16.8280,28807
16.8300,20805
16.8320,1712
16.8340,32007
16.8360,10434
16.8380,8386
16.8400,3424
16.8420,20180
16.8440,29735
16.8460,6737
16.8480,22165
16.8500,7137
16.8520,27350
16.8540,14131
16.8560,10674
16.8580,11010
16.8600,9618
16.8620,2768
16.8640,14675
16.8660,4881
16.8680,1120
16.8700,19380
16.8720,4369
16.8740,2832
16.8760,4641
16.8780,8994
16.8800,1616
16.8820,29191
16.8840,10018
16.8860,15667
16.8880,3744
16.8900,2496
16.8920,12435
16.8940,21445
16.8960,3600
16.8980,11586
16.9000,20388
16.9020,12851
16.9040,25958
16.9060,9666
16.9080,35240
16.9100,1712
16.9120,4161
16.9140,16436
16.9160,2448
16.9180,10370
16.9200,12963
16.9220,27078
16.9240,5889
16.9260,6593
16.9280,16099
16.9300,11538
16.9320,11554
16.9340,15907
16.9360,9282
16.9380,6737
16.9400,4369
16.9420,10114
16.9440,2272
16.9460,20148
16.9480,37913
16.9500,12307
16.9520,29943
16.9540,10978
16.9560,2832
16.9580,1824
16.9600,20068
16.9620,9890
16.9640,10498
16.9660,10082
16.9680,25254
16.9700,24149
16.9720,3856
16.9740,1280
16.9760,6081
16.9780,1504
16.9800,7249
16.9820,25238
16.9840,4241
16.9860,2528
16.9880,23717
16.9900,4801
16.9920,23269
16.9940,13187
16.9960,1632
16.9980,11218
17.0000,3408
17.0020,6273
17.0040,11314
17.0060,4080
17.0080,11570
17.0100,8177
17.0120,1424
17.0140,13635
17.0160,21845
17.0180,2432
17.0200,16964
17.0220,20372
17.0240,21765
17.0260,21701
17.0280,9010
17.0300,11858
17.0320,6673
17.0340,7105
17.0360,17476
17.0380,24549
17.0400,2000
17.0420,12883
17.0440,18708
17.0460,3568
17.0480,2016
17.0500,3360
17.0520,5985
17.0540,10402
17.0560,12162
17.0580,5569
17.0600,4961
17.0620,12178
17.0640,10210
17.0660,22325
17.0680,1568
17.0700,13491
17.0720,11218
17.0740,27126
17.0760,5953
17.0780,36424
17.0800,3984
17.0820,18276
17.0840,26918
17.0860,11922
17.0880,20789
17.0900,21925
17.0920,2464
17.0940,2096
17.0960,8177
17.0980,8081
17.1000,23925
17.1020,3360
17.1040,10434
17.1060,7569
17.1080,2928
17.1100,1344
17.1120,5313
17.1140,2848
17.1160,14243
17.1180,23637
17.1200,6801
17.1220,1568
17.1240,2832
17.1260,8081
17.1280,12771
17.1300,4689
17.1320,8706
17.1340,4449
17.1360,12595
17.1380,7393
17.1400,1936
17.1420,2448
17.1440,2256
17.1460,4225
17.1480,12867
17.1500,1264
17.1520,2768
17.1540,1744
17.1560,5313
17.1580,2816
17.1600,2576
17.1620,33032
17.1640,3872
17.1660,16404
17.1680,11042
17.1700,12659
17.1720,38921
17.1740,2176
17.1760,25798
17.1780,6625
17.1800,14867
17.1820,8802
17.1840,21509
17.1860,15251
17.1880,24389
17.1900,29927
17.1920,4305
17.1940,1824
17.1960,1632
17.1980,8930
17.2000,4561
17.2020,19508
17.2040,6193
17.2060,18308
17.2080,5025
17.2100,18228
17.2120,1968
17.2140,21893
17.2160,9362
17.2180,11810
17.2200,7377
17.2220,18900
17.2240,1600
17.2260,2112
17.2280,3888
17.2300,2896
17.2320,12819
17.2340,7569
17.2360,11986
17.2380,10242
17.2400,5201
17.2420,38969
17.2440,12995
17.2460,1728
17.2480,6273
17.2500,21509
17.2520,15763
17.2540,2384
17.2560,1568
17.2580,8450
17.2600,7921
17.2620,1808
17.2640,6321
17.2660,6193
17.2680,18068
17.2700,23909
17.2720,21061
17.2740,9906
17.2760,10306
17.2780,1200
17.2800,14243
17.2820,28759
17.2840,8850
17.2860,14611
17.2880,11698
17.2900,3456
17.2920,18260
17.2940,21749
17.2960,3488
17.2980,4353
17.3000,13363
17.3020,24213
17.3040,14947
17.3060,1424
17.3080,2656
17.3100,1760
17.3120,1744
17.3140,1328
17.3160,37465
17.3180,20132
17.3200,10530
17.3220,10418
17.3240,7441
17.3260,1680
17.3280,33048
17.3300,8738
17.3320,1488
17.3340,2064
17.3360,6721
17.3380,9602
17.3400,8226
17.3420,10162
17.3440,4817
17.3460,1920
17.3480,18340
17.3500,1712
17.3520,1728
17.3540,19812
17.3560,2768
17.3580,10578
17.3600,6369
17.3620,9602
17.3640,8770
17.3660,5441
17.3680,1968
17.3700,5937
17.3720,6849
17.3740,21125
17.3760,8946
17.3780,25974
17.3800,38825
17.3820,3904
17.3840,1808
17.3860,3984
17.3880,7937
17.3900,7697
17.3920,2496
17.3940,1536
17.3960,17444
17.3980,20100
17.4000,16371
17.4020,7201
17.4040,9730
17.4060,4048
17.4080,20196
17.4100,6065
17.4120,1856
17.4140,28006
17.4160,1968
17.4180,27398
17.4200,17204
17.4220,1824
17.4240,12355
17.4260,9330
17.4280,19364
17.4300,9570
17.4320,29639
17.4340,2336
17.4360,4289
17.4380,2336
17.4400,13395
17.4420,19220
17.4440,2352
17.4460,16772
17.4480,2064
17.4500,12851
17.4520,18964
17.4540,10434
17.4560,18212
17.4580,15459
17.4600,13363
17.4620,13459
17.4640,9106
17.4660,2112
17.4680,2848
17.4700,1312
17.4720,2928
17.4740,3744
17.4760,10418
17.4780,5393
17.4800,1200
17.4820,13251
17.4840,2224
17.4860,10450
17.4880,26534
17.4900,11714
17.4920,16291
17.4940,2464
17.4960,7233
17.4980,10914
17.5000,3808
17.5020,30503
17.5040,52940
17.5060,10402
17.5080,9730
17.5100,2352
17.5120,14851
17.5140,9778
17.5160,17172
17.5180,2896
17.5200,13123
17.5220,9602
17.5240,7505
17.5260,2320
17.5280,15267
17.5300,5857
17.5320,9762
17.5340,13763
17.5360,4289
17.5380,2848
17.5400,12883
17.5420,26566
17.5440,15651
17.5460,1936
17.5480,21861
17.5500,44410
17.5520,2976
17.5540,1232
17.5560,13059
17.5580,3136
17.5600,8065
17.5620,1808
17.5640,2240
17.5660,23013
17.5680,2592
17.5700,9122
17.5720,9394
17.5740,3552
17.5760,6465
17.5780,1536
17.5800,4353
17.5820,5649
17.5840,8226
17.5860,12451
17.5880,18660
17.5900,4225
17.5920,1120
17.5940,2576
17.5960,3152
17.5980,3312
17.6000,2064
17.6020,15331
17.6040,5873
17.6060,8258
17.6080,1456
17.6100,2432
17.6120,11490
17.6140,1216
17.6160,4545
17.6180,1808
17.6200,4209
17.6220,24469
17.6240,11698
17.6260,6001
17.6280,17556
17.6300,3136
17.6320,1376
17.6340,2624
17.6360,15571
17.6380,1184
17.6400,1440
17.6420,1264
17.6440,3712
17.6460,31831
17.6480,4193
17.6500,12355
17.6520,4897
17.6540,12098
17.6560,14467
17.6580,2096
17.6600,1728
17.6620,10546
17.6640,22213
17.6660,7585
17.6680,1280
17.6700,13411
17.6720,1184
17.6740,9954
17.6760,1440
17.6780,1216
17.6800,4016
17.6820,2848
17.6840,3472
17.6860,4048
17.6880,1664
17.6900,2000
17.6920,2608
17.6940,8770
17.6960,7169
17.6980,8578
17.7000,3760
17.7020,9154
17.7040,3536
17.7060,13459
17.7080,1312
17.7100,1328
17.7120,19860
17.7140,3680
17.7160,2912
17.7180,1632
17.7200,5857
17.7220,1808
17.7240,6513
17.7260,9394
17.7280,8001
17.7300,3904
17.7320,3616
17.7340,2928
17.7360,28406
17.7380,3008
17.7400,2064
17.7420,17108
17.7440,1600
17.7460,1424
17.7480,12307
17.7500,4048
17.7520,2128
17.7540,7617
17.7560,25910
17.7580,3856
17.7600,28358
17.7620,12066
17.7640,2112
17.7660,3728
17.7680,21973
17.7700,5041
17.7720,27478
17.7740,3520
17.7760,24582
17.7780,42858
17.7800,23509
17.7820,2624
17.7840,14163
17.7860,1936
17.7880,1888
17.7900,4113
17.7920,12034
17.7940,5201
17.7960,4401
17.7980,8145
17.8000,1680
17.8020,2048
17.8040,9346
17.8060,1408
17.8080,5073
17.8100,9666
17.8120,5633
17.8140,10066
17.8160,12691
17.8180,8290
17.8200,1472
17.8220,1312
17.8240,4000
17.8260,2480
17.8280,13923
17.8300,2864
17.8320,6881
17.8340,1712
17.8360,8177
17.8380,4273
17.8400,1728
17.8420,7185
17.8440,11138
17.8460,8834
17.8480,19476
17.8500,5553
17.8520,17204
17.8540,6833
17.8560,5585
17.8580,7745
17.8600,21957
17.8620,1856
17.8640,13251
17.8660,23141
17.8680,17044
17.8700,9746
17.8720,11234
17.8740,6433
17.8760,3760
17.8780,6881
17.8800,1552
17.8820,5185
17.8840,1680
17.8860,2176
17.8880,1328
17.8900,1584
17.8920,1808
17.8940,1056
17.8960,4241
17.8980,13459
17.9000,12867
17.9020,3632
17.9040,7233
17.9060,2784
17.9080,3280
17.9100,6273
17.9120,6369
17.9140,6145
17.9160,24838
17.9180,1280
17.9200,5521
17.9220,14387
17.9240,25798
17.9260,16452
17.9280,4129
17.9300,4881
17.9320,33096
17.9340,4497
17.9360,20436
17.9380,10082
17.9400,2848
17.9420,11218
17.9440,10450
17.9460,27942
17.9480,16420
17.9500,22725
17.9520,16115
17.9540,1232
17.9560,1360
17.9580,3344
17.9600,2256
17.9620,14243
17.9640,2080
17.9660,6977
17.9680,7169
17.9700,7073
17.9720,2544
17.9740,1312
17.9760,18052
17.9780,7617
17.9800,9554
17.9820,1376
17.9840,3504
17.9860,3744
17.9880,5473
17.9900,18036
17.9920,1440
17.9940,1568
17.9960,4481
17.9980,3840
18.0000,9042
18.0020,8738
18.0040,11266
18.0060,1376
18.0080,1408
18.0100,23573
18.0120,3552
18.0140,7585
18.0160,21061
18.0180,11538
18.0200,10338
18.0220,14867
18.0240,2512
18.0260,6529
18.0280,39353
18.0300,23429
18.0320,10274
18.0340,28839
18.0360,2208
18.0380,8210
18.0400,5585
18.0420,1584
18.0440,1184
18.0460,1104
18.0480,6433
18.0500,3472
18.0520,6961
18.0540,9778
18.0560,7185
18.0580,27398
18.0600,6481
18.0620,1616
18.0640,15747
18.0660,6305
18.0680,1488
18.0700,1184
18.0720,7537
18.0740,1664
18.0760,6433
18.0780,3088
18.0800,1696
18.0820,14291
18.0840,18068
18.0860,17220
18.0880,23477
18.0900,2656
18.0920,4145
18.0940,4945
18.0960,5697
18.0980,3232
18.1000,16163
18.1020,7745
18.1040,3424
18.1060,6625
18.1080,1232
18.1100,1824
18.1120,11042
18.1140,3552
18.1160,4353
18.1180,25046
18.1200,2304
18.1220,12787
18.1240,10834
18.1260,16355
18.1280,3600
18.1300,1408
18.1320,10450
18.1340,2992
18.1360,3904
18.1380,1408
18.1400,2128
18.1420,21445
18.1440,1424
18.1460,2704
18.1480,3040
18.1500,2064
18.1520,2400
18.1540,26310
18.1560,6481
18.1580,20773
18.1600,2496
18.1620,16772
18.1640,8210
18.1660,16163
18.1680,13715
18.1700,7041
18.1720,1744
18.1740,8177
18.1760,14307
18.1780,33448
18.1800,18996
18.1820,8674
18.1840,6081
18.1860,2384
18.1880,3712
18.1900,29591
18.1920,13875
18.1940,2048
18.1960,16275
18.1980,7009
18.2000,4016
18.2020,2912
18.2040,3904
18.2060,12739
18.2080,9682
18.2100,34360
18.2120,7985
18.2140,2576
18.2160,2320
18.2180,9858
18.2200,13619
18.2220,14819
18.2240,4032
18.2260,21205
18.2280,26982
18.2300,2224
18.2320,22885
18.2340,11042
18.2360,1040
18.2380,33112
18.2400,23557
18.2420,13811
18.2440,8802
18.2460,16580
18.2480,1952
18.2500,2352
18.2520,1152
18.2540,23349
18.2560,4305
18.2580,12098
18.2600,5537
18.2620,7473
18.2640,1936
18.2660,2400
18.2680,12707
18.2700,9474
18.2720,1120
18.2740,15107
18.2760,13923
18.2780,9538
18.2800,11074
18.2820,6609
18.2840,4673
18.2860,22693
18.2880,17444
18.2900,9746
18.2920,1920
18.2940,24582
18.2960,4577
18.2980,2368
18.3000,10290
18.3020,28823
18.3040,6209
18.3060,3120
18.3080,8770
18.3100,8434
18.3120,784
18.3140,3888
18.3160,8177
18.3180,4497
18.3200,10770
18.3220,1872
18.3240,1312
18.3260,8658
18.3280,25958
18.3300,2464
18.3320,10050
18.3340,2352
18.3360,2272
18.3380,17172
18.3400,1792
18.3420,5537
18.3440,10674
18.3460,4000
18.3480,9698
18.3500,2144
18.3520,1600
18.3540,2896
18.3560,1792
18.3580,2080
18.3600,7105
18.3620,12258
18.3640,4801
18.3660,3008
18.3680,8498
18.3700,14035
18.3720,28438
18.3740,6865
18.3760,2000
18.3780,9922
18.3800,15843
18.3820,1888
18.3840,16420
18.3860,5073
18.3880,23717
18.3900,10690
18.3920,16692
18.3940,2400
18.3960,2208
18.3980,4321
18.4000,2128
18.4020,1088
18.4040,33800
18.4060,18772
18.4080,1088
18.4100,2896
18.4120,1440
18.4140,1456
18.4160,1584
18.4180,3040
18.4200,33848
18.4220,3648
18.4240,27238
18.4260,13363
18.4280,2768
18.4300,33320
18.4320,37289
18.4340,1568
18.4360,2144
18.4380,6449
18.4400,20741
18.4420,11234
18.4440,1344
18.4460,4897
18.4480,3200
18.4500,12563
18.4520,13763
18.4540,1024
18.4560,20020
18.4580,2096
18.4600,28614
18.4620,6161
18.4640,15891
18.4660,9362
18.4680,6929
18.4700,2736
18.4720,6817
18.4740,5505
18.4760,5281
18.4780,10594
18.4800,15283
18.4820,6433
18.4840,3584
18.4860,14611
18.4880,24517
18.4900,5665
18.4920,21077
18.4940,14179
18.4960,25254
18.4980,9282
18.5000,3264
18.5020,11058
18.5040,11282
18.5060,1584
18.5080,10194
18.5100,16852
18.5120,4305
18.5140,15251
18.5160,12323
18.5180,3360
18.5200,4849
18.5220,15699
18.5240,16275
18.5260,3600
18.5280,2320
18.5300,20629
18.5320,19252
18.5340,8882
18.5360,8738
18.5380,3040
18.5400,1760
18.5420,12595
18.5440,7841
18.5460,12226
18.5480,4417
18.5500,2688
18.5520,3616
18.5540,6625
18.5560,7489
18.5580,9554
18.5600,2048
18.5620,15123
18.5640,1664
18.5660,2704
18.5680,7233
18.5700,16900
18.5720,1424
18.5740,5377
18.5760,1552
18.5780,16836
18.5800,1760
18.5820,1696
18.5840,1424
18.5860,4032
18.5880,1104
18.5900,12194
18.5920,4177
18.5940,2576
18.5960,4385
18.5980,1360
18.6000,12419
18.6020,3552
18.6040,8081
18.6060,2496
18.6080,7313
18.6100,2704
18.6120,9442
18.6140,37385
18.6160,2064
18.6180,7377
18.6200,3328
18.6220,10114
18.6240,7873
18.6260,11922
18.6280,2848
18.6300,8065
18.6320,5041
18.6340,7921
18.6360,5089
18.6380,1568
18.6400,12483
18.6420,12771
18.6440,3760
18.6460,29751
18.6480,12050
18.6500,10946
18.6520,31175
18.6540,8290
18.6560,8194
18.6580,4641
18.6600,3552
18.6620,14419
18.6640,7041
18.6660,6337
18.6680,1296
18.6700,22117
18.6720,3904
18.6740,14147
18.6760,3520
18.6780,7473
18.6800,9378
18.6820,33640
18.6840,41930
18.6860,6785
18.6880,1760
18.6900,2128
18.6920,11938
18.6940,17236
18.6960,3472
18.6980,20196
18.7000,1200
18.7020,21733
18.7040,1072
18.7060,6657
18.7080,4561
18.7100,15555
18.7120,28294
18.7140,20901
18.7160,19460
18.7180,13107
18.7200,7041
18.7220,8210
18.7240,1856
18.7260,8738
18.7280,14499
18.7300,12883
18.7320,4497
18.7340,5553
18.7360,4289
18.7380,13603
18.7400,12611
18.7420,4080
18.7440,6321
18.7460,3408
18.7480,2112
18.7500,2240
18.7520,23973
18.7540,3408
18.7560,8210
18.7580,2800
18.7600,6657
18.7620,1280
18.7640,2368
18.7660,9426
18.7680,5937
18.7700,6161
18.7720,15251
18.7740,34488
18.7760,2496
18.7780,2640
18.7800,16083
18.7820,6353
18.7840,6881
18.7860,8290
18.7880,7121
18.7900,3984
18.7920,2448
18.7940,20869
18.7960,5809
18.7980,21925
18.8000,18388
18.8020,2800
18.8040,3248
18.8060,1664
18.8080,4913
18.8100,7425
18.8120,7473
18.8140,8113
18.8160,2000
18.8180,19876
18.8200,3792
18.8220,14771
18.8240,1744
18.8260,1888
