Tempo(s),EMG_Value
15.6540,896
15.6560,944
15.6580,2000
15.6600,5809
15.6620,592
15.6640,1072
15.6660,1248
15.6680,576
15.6700,352
15.6720,784
15.6740,2080
15.6760,368
15.6780,384
15.6800,224
15.6820,336
15.6840,384
15.6860,272
15.6880,528
15.6900,1152
15.6920,848
15.6940,336
15.6960,272
15.6980,656
15.7000,352
15.7020,592
15.7040,1328
15.7060,1984
15.7080,352
15.7100,400
15.7120,256
15.7140,4048
15.7160,2560
15.7180,224
15.7200,544
15.7220,896
15.7240,192
15.7260,1168
15.7280,768
15.7300,480
15.7320,384
15.7340,544
15.7360,592
15.7380,6801
15.7400,2384
15.7420,528
15.7440,688
15.7460,656
15.7480,672
15.7500,592
15.7520,320
15.7540,1168
15.7560,656
15.7580,2256
15.7600,544
15.7620,512
15.7640,448
15.7660,608
15.7680,1872
15.7700,672
15.7720,656
15.7740,400
15.7760,384
15.7780,560
15.7800,720
15.7820,720
15.7840,848
15.7860,832
15.7880,352
15.7900,1872
15.7920,224
15.7940,1936
15.7960,176
15.7980,960
15.8000,656
15.8020,272
15.8040,2656
15.8060,1024
15.8080,272
15.8100,1536
15.8120,736
15.8140,464
15.8160,128
15.8180,288
15.8200,592
15.8220,432
15.8240,528
15.8260,400
15.8280,528
15.8300,1376
15.8320,1456
15.8340,496
15.8360,416
15.8380,672
15.8400,784
15.8420,848
15.8440,800
15.8460,2096
15.8480,464
15.8500,336
15.8520,656
15.8540,176
15.8560,832
15.8580,336
15.8600,2144
15.8620,688
15.8640,4161
15.8660,5649
15.8680,432
15.8700,560
15.8720,1088
15.8740,1024
15.8760,528
15.8780,1072
15.8800,528
15.8820,608
15.8840,800
15.8860,432
15.8880,6449
15.8900,3376
15.8920,544
15.8940,944
15.8960,2048
15.8980,1168
15.9000,1600
15.9020,1120
15.9040,992
15.9060,640
15.9080,5265
15.9100,784
15.9120,496
15.9140,720
15.9160,3728
15.9180,1712
15.9200,1056
15.9220,992
15.9240,224
15.9260,400
15.9280,544
15.9300,1120
15.9320,944
15.9340,384
15.9360,512
15.9380,5857
15.9400,3552
15.9420,1280
15.9440,1280
15.9460,336
15.9480,416
15.9500,656
15.9520,1568
15.9540,736
15.9560,672
15.9580,400
15.9600,1424
15.9620,656
15.9640,3008
15.9660,592
15.9680,384
15.9700,624
15.9720,288
15.9740,1184
15.9760,1216
15.9780,848
15.9800,768
15.9820,4673
15.9840,448
15.9860,688
15.9880,448
15.9900,768
15.9920,2240
15.9940,208
15.9960,384
15.9980,992
16.0000,384
16.0020,320
16.0040,736
16.0060,560
16.0080,608
16.0100,336
16.0120,416
16.0140,320
16.0160,768
16.0180,944
16.0200,832
16.0220,1552
16.0240,976
16.0260,720
16.0280,1344
16.0300,480
16.0320,464
16.0340,1376
16.0360,2400
16.0380,3536
16.0400,1120
16.0420,368
16.0440,592
16.0460,1440
16.0480,3264
16.0500,1840
16.0520,352
16.0540,1792
16.0560,1632
16.0580,1104
16.0600,768
16.0620,2144
16.0640,1664
16.0660,848
16.0680,816
16.0700,480
16.0720,640
16.0740,464
16.0760,3344
16.0780,736
16.0800,2208
16.0820,1168
16.0840,560
16.0860,3840
16.0880,1280
16.0900,896
16.0920,528
16.0940,1920
16.0960,7585
16.0980,832
16.1000,432
16.1020,512
16.1040,688
16.1060,3232
16.1080,448
16.1100,1024
16.1120,1024
16.1140,464
16.1160,1296
16.1180,1184
16.1200,1184
16.1220,2128
16.1240,1216
16.1260,512
16.1280,736
16.1300,528
16.1320,512
16.1340,848
16.1360,1568
16.1380,288
16.1400,352
16.1420,816
16.1440,1088
16.1460,1152
16.1480,2176
16.1500,736
16.1520,896
16.1540,848
16.1560,736
16.1580,1280
16.1600,4177
16.1620,976
16.1640,352
16.1660,640
16.1680,544
16.1700,2512
16.1720,3216
16.1740,1168
16.1760,1664
16.1780,2544
16.1800,864
16.1820,1152
16.1840,9458
16.1860,1328
16.1880,832
16.1900,592
16.1920,416
16.1940,3968
16.1960,656
16.1980,1680
16.2000,544
16.2020,1008
16.2040,3808
16.2060,2432
16.2080,720
16.2100,848
16.2120,2464
16.2140,416
16.2160,528
16.2180,1296
16.2200,672
16.2220,4753
16.2240,832
16.2260,432
16.2280,672
16.2300,448
16.2320,416
16.2340,8161
16.2360,736
16.2380,640
16.2400,1408
16.2420,1168
16.2440,320
16.2460,320
16.2480,6049
16.2500,3264
16.2520,544
16.2540,3248
16.2560,912
16.2580,5057
16.2600,448
16.2620,6065
16.2640,656
16.2660,8642
16.2680,2288
16.2700,1600
16.2720,2752
16.2740,1840
16.2760,432
16.2780,320
16.2800,3712
16.2820,880
16.2840,1120
16.2860,832
16.2880,1232
16.2900,2128
16.2920,2720
16.2940,448
16.2960,704
16.2980,800
16.3000,256
16.3020,3744
16.3040,1936
16.3060,1488
16.3080,608
16.3100,304
16.3120,5041
16.3140,4273
16.3160,176
16.3180,1520
16.3200,928
16.3220,688
16.3240,464
16.3260,720
16.3280,7249
16.3300,8738
16.3320,832
16.3340,768
16.3360,736
16.3380,1312
16.3400,272
16.3420,2752
16.3440,400
16.3460,256
16.3480,11346
16.3500,3520
16.3520,2848
16.3540,544
16.3560,720
16.3580,640
16.3600,992
16.3620,656
16.3640,3360
16.3660,3664
16.3680,4097
16.3700,416
16.3720,352
16.3740,624
16.3760,4881
16.3780,4257
16.3800,8290
16.3820,1088
16.3840,9906
16.3860,208
16.3880,2768
16.3900,1616
16.3920,384
16.3940,480
16.3960,4113
16.3980,400
16.4000,832
16.4020,1808
16.4040,3216
16.4060,1632
16.4080,7313
16.4100,400
16.4120,10978
16.4140,10178
16.4160,1104
16.4180,11906
16.4200,5249
16.4220,784
16.4240,448
16.4260,2944
16.4280,16035
16.4300,6369
16.4320,1936
16.4340,1488
16.4360,1344
16.4380,2368
16.4400,2528
16.4420,4433
16.4440,2720
16.4460,6945
16.4480,4305
16.4500,576
16.4520,1808
16.4540,11874
16.4560,2576
16.4580,832
16.4600,2016
16.4620,1168
16.4640,1552
16.4660,7009
16.4680,1248
16.4700,1600
16.4720,2640
16.4740,832
16.4760,6161
16.4780,6881
16.4800,1248
16.4820,1104
16.4840,6993
16.4860,1968
16.4880,1280
16.4900,2608
16.4920,8594
16.4940,1408
16.4960,944
16.4980,656
16.5000,1264
16.5020,2400
16.5040,8274
16.5060,2592
16.5080,2880
16.5100,1344
16.5120,2112
16.5140,10114
16.5160,7905
16.5180,2368
16.5200,512
16.5220,1120
16.5240,944
16.5260,832
16.5280,592
16.5300,1488
16.5320,448
16.5340,6913
16.5360,5329
16.5380,3872
16.5400,8290
16.5420,816
16.5440,7665
16.5460,2720
16.5480,592
16.5500,6369
16.5520,12339
16.5540,6177
16.5560,10930
16.5580,1216
16.5600,5585
16.5620,1184
16.5640,2192
16.5660,5057
16.5680,6529
16.5700,10818
16.5720,1264
16.5740,5665
16.5760,3712
16.5780,7793
16.5800,15299
16.5820,11186
16.5840,720
16.5860,1824
16.5880,2208
16.5900,4321
16.5920,832
16.5940,1600
16.5960,4048
16.5980,8177
16.6000,480
16.6020,2688
16.6040,1632
16.6060,8161
16.6080,1584
16.6100,7985
16.6120,800
16.6140,6545
16.6160,12547
16.6180,12835
16.6200,6257
16.6220,800
16.6240,720
16.6260,1600
16.6280,3392
16.6300,2736
16.6320,5521
16.6340,304
16.6360,816
16.6380,5601
16.6400,17060
16.6420,3840
16.6440,8802
16.6460,8177
16.6480,16820
16.6500,3776
16.6520,12979
16.6540,23061
16.6560,6913
16.6580,5489
16.6600,416
16.6620,6209
16.6640,9202
16.6660,7825
16.6680,704
16.6700,15555
16.6720,11586
16.6740,992
16.6760,720
16.6780,2464
16.6800,2000
16.6820,848
16.6840,13491
16.6860,11650
16.6880,11410
16.6900,17460
16.6920,4369
16.6940,22741
16.6960,1584
16.6980,19316
16.7000,15251
16.7020,5457
16.7040,16307
16.7060,25254
16.7080,7057
16.7100,15331
16.7120,6929
16.7140,2368
16.7160,4689
16.7180,14675
16.7200,14755
16.7220,3088
16.7240,6881
16.7260,1024
16.7280,7041
16.7300,320
16.7320,3264
16.7340,9202
16.7360,4209
16.7380,11202
16.7400,17652
16.7420,12627
16.7440,5937
16.7460,41354
16.7480,19780
16.7500,6209
16.7520,7905
16.7540,10594
16.7560,10322
16.7580,4993
16.7600,8386
16.7620,12066
16.7640,512
16.7660,20372
16.7680,4865
16.7700,4689
16.7720,4513
16.7740,17300
16.7760,8258
16.7780,29511
16.7800,10754
16.7820,7089
16.7840,16468
16.7860,3872
16.7880,14867
16.7900,2624
16.7920,3872
16.7940,5793
16.7960,1200
16.7980,4529
16.8000,18852
16.8020,13795
16.8040,576
16.8060,1184
16.8080,10642
16.8100,20004
16.8120,2368
16.8140,32055
16.8160,5217
16.8180,2944
16.8200,11010
16.8220,15267
16.8240,5681
16.8260,19796
16.8280,11906
16.8300,11906
16.8320,8674
16.8340,6017
16.8360,1712
16.8380,4721
16.8400,22981
16.8420,1744
16.8440,8145
16.8460,15555
16.8480,40970
16.8500,5921
16.8520,6145
16.8540,4449
16.8560,2944
16.8580,38281
16.8600,12226
16.8620,1536
16.8640,11058
16.8660,24902
16.8680,9474
16.8700,4561
16.8720,8722
16.8740,8802
16.8760,26470
16.8780,4048
16.8800,10402
16.8820,12595
16.8840,45067
16.8860,4929
16.8880,13411
16.8900,816
16.8920,15379
16.8940,2064
16.8960,7137
16.8980,15187
16.9000,3344
16.9020,720
16.9040,15971
16.9060,12242
16.9080,6353
16.9100,21861
16.9120,960
16.9140,4113
16.9160,30199
16.9180,25270
16.9200,11858
16.9220,1344
16.9240,1408
16.9260,3536
16.9280,16644
16.9300,10242
16.9320,19364
16.9340,18484
16.9360,4593
16.9380,17412
16.9400,2144
16.9420,8370
16.9440,928
16.9460,16035
16.9480,14659
16.9500,5713
16.9520,2112
16.9540,8338
16.9560,2176
16.9580,11858
16.9600,28422
16.9620,3632
16.9640,5713
16.9660,3584
16.9680,8065
16.9700,14099
16.9720,1280
16.9740,32471
16.9760,432
16.9780,36905
16.9800,3248
16.9820,4785
16.9840,6833
16.9860,14387
16.9880,23317
16.9900,4625
16.9920,10002
16.9940,23813
16.9960,24101
16.9980,27302
17.0000,2064
17.0020,12979
17.0040,4305
17.0060,12130
17.0080,16564
17.0100,4705
17.0120,1456
17.0140,5889
17.0160,17156
17.0180,24117
17.0200,2144
17.0220,2944
17.0240,3616
17.0260,25574
17.0280,464
17.0300,2848
17.0320,14051
17.0340,20004
17.0360,4417
17.0380,6625
17.0400,4945
17.0420,28582
17.0440,46427
17.0460,384
17.0480,7777
17.0500,2336
17.0520,9938
17.0540,10882
17.0560,10930
17.0580,13043
17.0600,15571
17.0620,3408
17.0640,3984
17.0660,816
17.0680,3920
17.0700,7009
17.0720,11282
17.0740,5585
17.0760,19268
17.0780,16980
17.0800,7745
17.0820,11186
17.0840,1296
17.0860,39433
17.0880,20789
17.0900,3328
17.0920,1200
17.0940,11042
17.0960,43690
17.0980,24005
17.1000,18388
17.1020,14163
17.1040,1520
17.1060,1120
17.1080,43114
17.1100,8129
17.1120,640
17.1140,1040
17.1160,10930
17.1180,14243
17.1200,8017
17.1220,2000
17.1240,8594
17.1260,10130
17.1280,3104
17.1300,23957
17.1320,7361
17.1340,2096
17.1360,3536
17.1380,320
17.1400,5889
17.1420,1056
17.1440,16003
17.1460,1200
17.1480,6593
17.1500,1216
17.1520,15299
17.1540,1456
17.1560,8226
17.1580,4177
17.1600,16772
17.1620,16788
17.1640,16596
17.1660,34360
17.1680,12098
17.1700,22741
17.1720,26854
17.1740,1568
17.1760,9842
17.1780,6897
17.1800,19764
17.1820,12867
17.1840,11314
17.1860,544
17.1880,784
17.1900,2720
17.1920,17556
17.1940,7745
17.1960,13027
17.1980,30295
17.2000,2368
17.2020,16548
17.2040,24469
17.2060,880
17.2080,13155
17.2100,752
17.2120,7905
17.2140,1200
17.2160,11490
17.2180,6561
17.2200,3024
17.2220,22341
17.2240,992
17.2260,3040
17.2280,5505
17.2300,7489
17.2320,1744
17.2340,16612
17.2360,7617
17.2380,11698
17.2400,3168
17.2420,24421
17.2440,1440
17.2460,14995
17.2480,6593
17.2500,8450
17.2520,1056
17.2540,6609
17.2560,10898
17.2580,1600
17.2600,17188
17.2620,20004
17.2640,17812
17.2660,6193
17.2680,560
17.2700,3504
17.2720,5137
17.2740,8386
17.2760,10290
17.2780,14515
17.2800,22613
17.2820,16355
17.2840,13379
17.2860,832
17.2880,2560
17.2900,2560
17.2920,1264
17.2940,16980
17.2960,2688
17.2980,6993
17.3000,16083
17.3020,16660
17.3040,9298
17.3060,12258
17.3080,8161
17.3100,23253
17.3120,3280
17.3140,6673
17.3160,13987
17.3180,576
17.3200,4945
17.3220,11202
17.3240,5345
17.3260,9154
17.3280,9730
17.3300,6913
17.3320,5905
17.3340,1968
17.3360,1632
17.3380,9314
17.3400,8177
17.3420,20420
17.3440,1536
17.3460,14563
17.3480,11698
17.3500,2336
17.3520,688
17.3540,5601
17.3560,13587
17.3580,7809
17.3600,7217
17.3620,3840
17.3640,7745
17.3660,2352
17.3680,1744
17.3700,11394
17.3720,20645
17.3740,944
17.3760,15683
17.3780,8770
17.3800,3088
17.3820,18228
17.3840,5137
17.3860,4321
17.3880,608
17.3900,8946
17.3920,960
17.3940,27046
17.3960,13315
17.3980,22917
17.4000,3696
17.4020,3808
17.4040,10258
17.4060,12499
17.4080,6865
17.4100,13523
17.4120,11826
17.4140,22869
17.4160,12691
17.4180,1552
17.4200,1856
17.4220,3360
17.4240,3472
17.4260,592
17.4280,21925
17.4300,17412
17.4320,1024
17.4340,10690
17.4360,1680
17.4380,1824
17.4400,30631
17.4420,11586
17.4440,6561
17.4460,864
17.4480,2384
17.4500,480
17.4520,12178
17.4540,704
17.4560,11346
17.4580,19156
17.4600,4321
17.4620,5057
17.4640,18180
17.4660,30279
17.4680,19716
17.4700,720
17.4720,3936
17.4740,1504
17.4760,11842
17.4780,1584
17.4800,12114
17.4820,768
17.4840,832
17.4860,12995
17.4880,1600
17.4900,9986
17.4920,1568
17.4940,5601
17.4960,12258
17.4980,720
17.5000,1808
17.5020,1488
17.5040,6481
17.5060,944
17.5080,1520
17.5100,6641
17.5120,10914
17.5140,5345
17.5160,7393
17.5180,16035
17.5200,5457
17.5220,3872
17.5240,1600
17.5260,9922
17.5280,39769
17.5300,17556
17.5320,16179
17.5340,8642
17.5360,14435
17.5380,5393
17.5400,9026
17.5420,832
17.5440,400
17.5460,6833
17.5480,21781
17.5500,3600
17.5520,10930
17.5540,10770
17.5560,3728
17.5580,6913
17.5600,640
17.5620,18580
17.5640,4401
17.5660,6561
17.5680,1232
17.5700,720
17.5720,3328
17.5740,864
17.5760,816
17.5780,1072
17.5800,6337
17.5820,7041
17.5840,20629
17.5860,912
17.5880,2176
17.5900,21653
17.5920,8482
17.5940,25334
17.5960,2352
17.5980,1152
17.6000,9138
17.6020,4401
17.6040,1872
17.6060,14851
17.6080,9138
17.6100,7793
17.6120,15251
17.6140,14819
17.6160,2336
17.6180,11218
17.6200,16644
17.6220,4145
17.6240,7313
17.6260,7825
17.6280,16163
17.6300,8081
17.6320,16548
17.6340,8274
17.6360,656
17.6380,848
17.6400,8754
17.6420,256
17.6440,15859
17.6460,7825
17.6480,16724
17.6500,5585
17.6520,7105
17.6540,12515
17.6560,12835
17.6580,33240
17.6600,3488
17.6620,15571
17.6640,1040
17.6660,2080
17.6680,28182
17.6700,17940
17.6720,15811
17.6740,1376
17.6760,2464
17.6780,9506
17.6800,7425
17.6820,10914
17.6840,7553
17.6860,2576
17.6880,18212
17.6900,4849
17.6920,2864
17.6940,13699
17.6960,7041
17.6980,11778
17.7000,4321
17.7020,8065
17.7040,11586
17.7060,4129
17.7080,752
17.7100,1984
17.7120,3248
17.7140,3248
17.7160,2016
17.7180,4929
17.7200,10162
17.7220,8754
17.7240,26886
17.7260,6465
17.7280,1104
17.7300,6209
17.7320,960
17.7340,5697
17.7360,13619
17.7380,4449
17.7400,25542
17.7420,18276
17.7440,5217
17.7460,688
17.7480,17572
17.7500,23589
17.7520,10786
17.7540,10306
17.7560,3008
17.7580,5809
17.7600,10514
17.7620,10114
17.7640,13267
17.7660,1952
17.7680,18148
17.7700,8834
17.7720,15331
17.7740,2496
17.7760,4737
17.7780,11730
17.7800,3760
17.7820,9874
17.7840,7665
17.7860,6801
17.7880,4785
17.7900,14339
17.7920,15043
17.7940,2544
17.7960,7761
17.7980,16259
17.8000,16019
17.8020,4801
17.8040,928
17.8060,5953
17.8080,3696
17.8100,1936
17.8120,1344
17.8140,10578
17.8160,19684
17.8180,848
17.8200,16868
17.8220,640
17.8240,27062
17.8260,19620
17.8280,4769
17.8300,1712
17.8320,1296
17.8340,9170
17.8360,960
17.8380,2560
17.8400,2304
17.8420,1600
17.8440,4737
17.8460,3104
17.8480,7377
17.8500,7729
17.8520,5937
17.8540,1328
17.8560,13731
17.8580,1152
17.8600,1120
17.8620,2896
17.8640,10530
17.8660,928
17.8680,18740
17.8700,1488
17.8720,6801
17.8740,3264
17.8760,4016
17.8780,6625
17.8800,15747
17.8820,4897
17.8840,43850
17.8860,20388
17.8880,3584
17.8900,16628
17.8920,16932
17.8940,8402
17.8960,816
17.8980,944
17.9000,5041
17.9020,2064
17.9040,11362
17.9060,14067
17.9080,9730
17.9100,8322
17.9120,20324
17.9140,8450
17.9160,5201
17.9180,1088
17.9200,4385
17.9220,14131
17.9240,6817
17.9260,5009
17.9280,8177
17.9300,12659
17.9320,544
17.9340,6033
17.9360,2496
17.9380,3616
17.9400,1824
17.9420,12178
17.9440,7313
17.9460,5041
17.9480,6417
17.9500,2400
17.9520,1056
17.9540,1296
17.9560,1792
17.9580,7489
17.9600,2192
17.9620,4753
17.9640,1616
17.9660,944
17.9680,448
17.9700,18580
17.9720,1680
17.9740,3968
17.9760,36536
17.9780,7841
17.9800,20436
17.9820,37913
17.9840,13603
17.9860,1152
17.9880,13907
17.9900,4577
17.9920,12323
17.9940,6961
17.9960,15459
17.9980,18196
18.0000,3104
18.0020,2048
18.0040,624
18.0060,1488
18.0080,3984
18.0100,5681
18.0120,848
18.0140,4545
18.0160,2832
18.0180,2368
18.0200,1072
18.0220,9106
18.0240,14579
18.0260,5729
18.0280,6193
18.0300,13027
18.0320,1440
18.0340,10962
18.0360,14643
18.0380,15539
18.0400,44234
18.0420,528
18.0440,6049
18.0460,7153
18.0480,4481
18.0500,944
18.0520,5905
18.0540,544
18.0560,5777
18.0580,1088
18.0600,16580
18.0620,4993
18.0640,1600
18.0660,13443
18.0680,15443
18.0700,3808
18.0720,9826
18.0740,22341
18.0760,10466
18.0780,6017
18.0800,30439
18.0820,592
18.0840,7473
18.0860,12194
18.0880,2528
18.0900,18932
18.0920,5521
18.0940,2496
18.0960,13779
18.0980,6785
18.1000,1168
18.1020,10690
18.1040,8434
18.1060,24565
18.1080,11426
18.1100,23253
18.1120,6993
18.1140,4433
18.1160,14723
18.1180,4529
18.1200,224
18.1220,2480
18.1240,2192
18.1260,4305
18.1280,17716
18.1300,5553
18.1320,6657
18.1340,688
18.1360,9954
18.1380,5729
18.1400,6673
18.1420,3872
18.1440,736
18.1460,5393
18.1480,6081
18.1500,20885
18.1520,3600
18.1540,576
18.1560,12130
18.1580,1424
18.1600,1808
18.1620,10594
18.1640,15779
18.1660,4177
18.1680,12771
18.1700,1920
18.1720,4193
18.1740,6785
18.1760,1072
18.1780,656
18.1800,9282
18.1820,5921
18.1840,576
18.1860,2176
18.1880,9794
18.1900,5041
18.1920,4064
18.1940,11746
18.1960,1520
18.1980,5249
18.2000,6737
18.2020,3248
18.2040,3792
18.2060,848
18.2080,4657
18.2100,2080
18.2120,3264
18.2140,5969
18.2160,30967
18.2180,7985
18.2200,35960
18.2220,2400
18.2240,3552
18.2260,7089
18.2280,2336
18.2300,784
18.2320,2064
18.2340,10354
18.2360,7937
18.2380,4929
18.2400,9762
18.2420,5665
18.2440,15827
18.2460,3984
18.2480,37193
18.2500,12627
18.2520,10434
18.2540,800
18.2560,960
18.2580,2464
18.2600,2816
18.2620,18996
18.2640,12162
18.2660,9762
18.2680,9698
18.2700,976
18.2720,5617
18.2740,18356
18.2760,8722
18.2780,3824
18.2800,11906
18.2820,4961
18.2840,9474
18.2860,12595
18.2880,11154
18.2900,5473
18.2920,5969
18.2940,1632
18.2960,12323
18.2980,10530
18.3000,16355
18.3020,20356
18.3040,5761
18.3060,3984
18.3080,464
18.3100,10274
18.3120,23909
18.3140,21077
18.3160,3136
18.3180,16724
18.3200,7041
18.3220,1184
18.3240,15011
18.3260,11410
18.3280,9266
18.3300,9906
18.3320,2272
18.3340,8530
18.3360,35880
18.3380,6097
18.3400,7329
18.3420,2912
18.3440,1216
18.3460,3648
18.3480,18308
18.3500,19492
18.3520,576
18.3540,640
18.3560,11026
18.3580,1680
18.3600,816
18.3620,22165
18.3640,1168
18.3660,29143
18.3680,21077
18.3700,1072
18.3720,9298
18.3740,7217
18.3760,1936
18.3780,704
18.3800,1120
18.3820,15619
18.3840,7089
18.3860,18916
18.3880,26726
18.3900,4048
18.3920,3520
18.3940,11522
18.3960,8722
18.3980,768
18.4000,704
18.4020,6225
18.4040,7777
18.4060,2384
18.4080,4833
18.4100,6561
18.4120,832
18.4140,15043
18.4160,3344
18.4180,5617
18.4200,10450
18.4220,640
18.4240,8978
18.4260,4961
18.4280,12691
18.4300,24389
18.4320,2048
18.4340,3856
18.4360,3024
18.4380,9394
18.4400,3248
18.4420,9282
18.4440,8338
18.4460,7217
18.4480,1248
18.4500,15267
18.4520,10290
18.4540,1328
18.4560,3488
18.4580,656
18.4600,10034
18.4620,3712
18.4640,11138
18.4660,784
18.4680,1808
18.4700,17364
18.4720,8850
18.4740,544
18.4760,7329
18.4780,1456
18.4800,11714
18.4820,2640
18.4840,12050
18.4860,4080
18.4880,39209
18.4900,560
18.4920,3872
18.4940,1504
18.4960,608
18.4980,7153
18.5000,11922
18.5020,19396
18.5040,20485
18.5060,6145
18.5080,1056
18.5100,4897
18.5120,10754
18.5140,9458
18.5160,14819
18.5180,19572
18.5200,4080
18.5220,2096
18.5240,4993
18.5260,2640
18.5280,1024
18.5300,5697
18.5320,256
18.5340,448
18.5360,2256
18.5380,1296
18.5400,18916
18.5420,2816
18.5440,1040
18.5460,1984
18.5480,22549
18.5500,6289
18.5520,1760
18.5540,13411
18.5560,2272
18.5580,800
18.5600,8177
18.5620,7137
18.5640,3888
18.5660,17476
18.5680,5713
18.5700,2240
18.5720,1072
18.5740,864
18.5760,2176
18.5780,3872
18.5800,10258
18.5820,14163
18.5840,10370
18.5860,23269
18.5880,12483
18.5900,2368
18.5920,7009
18.5940,5345
18.5960,15123
18.5980,480
18.6000,20885
18.6020,4481
18.6040,4241
18.6060,2480
18.6080,8161
18.6100,7217
18.6120,4561
18.6140,13347
18.6160,9314
18.6180,2400
18.6200,4000
18.6220,10962
18.6240,6577
18.6260,5025
18.6280,4401
18.6300,3664
18.6320,1024
18.6340,26630
18.6360,2832
18.6380,3024
18.6400,8962
18.6420,1936
18.6440,14915
18.6460,832
18.6480,14403
18.6500,15955
18.6520,7617
18.6540,7681
18.6560,3552
18.6580,10242
18.6600,3728
18.6620,592
18.6640,6881
18.6660,6577
18.6680,1584
18.6700,2544
18.6720,28855
18.6740,3328
18.6760,18692
18.6780,3024
18.6800,9442
18.6820,4961
18.6840,5697
18.6860,2256
18.6880,14035
18.6900,720
18.6920,832
18.6940,6225
18.6960,960
18.6980,1120
18.7000,12851
18.7020,6017
18.7040,16307
18.7060,736
18.7080,656
18.7100,5617
18.7120,13747
18.7140,7745
18.7160,1504
18.7180,6417
18.7200,14451
18.7220,4481
18.7240,608
18.7260,9602
18.7280,13043
18.7300,480
18.7320,2544
18.7340,704
18.7360,9858
18.7380,1024
18.7400,3184
18.7420,4305
18.7440,592
18.7460,10626
18.7480,10274
18.7500,6017
18.7520,11746
18.7540,1232
18.7560,20501
18.7580,3072
18.7600,5121
18.7620,720
18.7640,6481
18.7660,14339
18.7680,10210
18.7700,22917
18.7720,13907
18.7740,13171
18.7760,2160
18.7780,5073
18.7800,9554
18.7820,3680
18.7840,640
18.7860,6689
18.7880,7249
18.7900,3968
18.7920,1632
18.7940,1056
18.7960,10290
18.7980,528
18.8000,4497
18.8020,7697
18.8040,8145
18.8060,1312
18.8080,8370
18.8100,6657
18.8120,2416
18.8140,4385
18.8160,1168
18.8180,6161
18.8200,2464
18.8220,1888
18.8240,17860
18.8260,1232
18.8280,2736
18.8300,864
18.8320,656
18.8340,2048
18.8360,4993
18.8380,912
18.8400,12467
18.8420,13715
18.8440,1712
18.8460,13363
18.8480,14211
18.8500,1824
18.8520,8818
18.8540,6721
18.8560,18228
18.8580,1808
18.8600,14131
18.8620,13235
18.8640,752
18.8660,544
18.8680,688
18.8700,5185
18.8720,4961
18.8740,6081
18.8760,1376
18.8780,816
18.8800,2416
18.8820,2320
18.8840,8370
18.8860,4769
18.8880,3520
18.8900,2368
18.8920,10786
18.8940,5521
18.8960,4401
18.8980,3088
18.9000,12339
18.9020,12002
18.9040,7489
18.9060,960
18.9080,6801
18.9100,1952
18.9120,1184
18.9140,3104
18.9160,9298
18.9180,5985
18.9200,15299
18.9220,4513
18.9240,1344
18.9260,12899
18.9280,1536
18.9300,19268
18.9320,1472
18.9340,832
18.9360,2672
18.9380,592
18.9400,5921
18.9420,8226
18.9440,640
18.9460,16195
18.9480,2704
18.9500,3760
18.9520,6049
18.9540,4353
18.9560,11682
18.9580,7617
18.9600,7601
18.9620,576
18.9640,528
18.9660,3712
18.9680,2144
18.9700,4145
18.9720,3088
18.9740,1520
18.9760,9394
18.9780,16532
18.9800,18452
18.9820,5953
18.9840,1792
18.9860,416
18.9880,3584
18.9900,4945
18.9920,1376
18.9940,14067
18.9960,3984
18.9980,3136
19.0000,14163
19.0020,8994
19.0040,8129
19.0060,2496
19.0080,4337
19.0100,10466
19.0120,560
19.0140,6161
19.0160,3072
19.0180,2480
19.0200,6833
19.0220,2960
19.0240,3936
19.0260,12803
19.0280,16772
19.0300,272
19.0320,26422
19.0340,19300
19.0360,3376
19.0380,5041
19.0400,1536
19.0420,1536
19.0440,3136
19.0460,2656
19.0480,1216
19.0500,9170
19.0520,528
19.0540,848
19.0560,3856
19.0580,5025
19.0600,1376
19.0620,9810
19.0640,28695
19.0660,2272
19.0680,5521
19.0700,6977
19.0720,9138
19.0740,3504
19.0760,8514
19.0780,2912
19.0800,5473
19.0820,928
19.0840,7041
19.0860,5297
19.0880,2272
19.0900,2480
19.0920,14467
19.0940,5121
19.0960,31591
19.0980,5761
19.1000,9298
19.1020,1616
19.1040,3968
19.1060,13219
19.1080,1280
19.1100,5201
19.1120,6273
19.1140,9170
19.1160,7889
19.1180,3136
19.1200,7345
19.1220,2704
19.1240,0
19.1260,2304
19.1280,1040
19.1300,1856
19.1320,624
19.1340,5185
19.1360,7617
19.1380,6497
19.1400,1424
19.1420,816
19.1440,15747
19.1460,7857
19.1480,6529
19.1500,16708
19.1520,21397
19.1540,18004
19.1560,768
19.1580,8290
19.1600,18356
19.1620,1680
19.1640,7681
19.1660,1264
19.1680,2352
19.1700,1728
19.1720,2832
19.1740,1696
19.1760,480
19.1780,6945
19.1800,29415
19.1820,1248
19.1840,3280
19.1860,8226
19.1880,672
19.1900,7009
19.1920,8322
19.1940,5729
19.1960,1232
19.1980,1088
19.2000,1280
19.2020,14435
19.2040,5025
19.2060,1152
19.2080,7681
19.2100,1152
19.2120,4097
19.2140,4064
19.2160,2384
19.2180,1296
19.2200,1584
19.2220,1216
19.2240,1200
19.2260,5473
19.2280,8065
19.2300,17204
19.2320,912
19.2340,976
19.2360,21189
19.2380,3328
19.2400,192
19.2420,4161
19.2440,4145
19.2460,608
