Tempo(s),EMG_Value
15.3380,1104
15.3400,1600
15.3420,1088
15.3440,1776
15.3460,1248
15.3480,1728
15.3500,1248
15.3520,1440
15.3540,1696
15.3560,1376
15.3580,1296
15.3600,1520
15.3620,960
15.3640,1584
15.3660,1280
15.3680,1344
15.3700,1952
15.3720,1456
15.3740,1616
15.3760,1120
15.3780,2576
15.3800,1376
15.3820,1280
15.3840,1424
15.3860,944
15.3880,1104
15.3900,1632
15.3920,1600
15.3940,1408
15.3960,1328
15.3980,1632
15.4000,1152
15.4020,1536
15.4040,1408
15.4060,3616
15.4080,2096
15.4100,1488
15.4120,1552
15.4140,1584
15.4160,1056
15.4180,928
15.4200,1424
15.4220,1296
15.4240,1216
15.4260,1520
15.4280,1456
15.4300,1120
15.4320,1360
15.4340,1824
15.4360,1632
15.4380,1568
15.4400,1312
15.4420,1360
15.4440,1744
15.4460,1168
15.4480,1536
15.4500,672
15.4520,1424
15.4540,1664
15.4560,1792
15.4580,1728
15.4600,1568
15.4620,1488
15.4640,1216
15.4660,960
15.4680,1840
15.4700,1296
15.4720,1072
15.4740,1312
15.4760,3520
15.4780,5025
15.4800,1584
15.4820,1360
15.4840,1744
15.4860,1440
15.4880,1200
15.4900,1648
15.4920,1840
15.4940,1408
15.4960,1280
15.4980,1184
15.5000,1552
15.5020,1328
15.5040,1120
15.5060,1296
15.5080,1664
15.5100,1696
15.5120,3632
15.5140,1680
15.5160,1440
15.5180,1280
15.5200,1584
15.5220,1248
15.5240,1696
15.5260,1568
15.5280,1120
15.5300,1376
15.5320,1472
15.5340,1680
15.5360,1568
15.5380,1440
15.5400,2064
15.5420,2336
15.5440,1328
15.5460,1568
15.5480,3632
15.5500,1024
15.5520,1504
15.5540,1296
15.5560,1248
15.5580,1600
15.5600,1728
15.5620,1296
15.5640,1440
15.5660,1616
15.5680,1616
15.5700,2864
15.5720,3408
15.5740,1344
15.5760,1312
15.5780,1248
15.5800,1168
15.5820,1600
15.5840,2064
15.5860,2544
15.5880,1040
15.5900,5873
15.5920,8594
15.5940,1968
15.5960,1472
15.5980,1072
15.6000,1600
15.6020,3552
15.6040,1952
15.6060,1584
15.6080,3088
15.6100,1520
15.6120,1344
15.6140,1056
15.6160,1520
15.6180,2208
15.6200,1104
15.6220,1920
15.6240,1552
15.6260,1088
15.6280,1536
15.6300,1728
15.6320,944
15.6340,5377
15.6360,5969
15.6380,4945
15.6400,1312
15.6420,1232
15.6440,1600
15.6460,1936
15.6480,2128
15.6500,4161
15.6520,1504
15.6540,5793
15.6560,2640
15.6580,1280
15.6600,1744
15.6620,5441
15.6640,1744
15.6660,1488
15.6680,1504
15.6700,1600
15.6720,2272
15.6740,1344
15.6760,2000
15.6780,2784
15.6800,1328
15.6820,1792
15.6840,1168
15.6860,1216
15.6880,1360
15.6900,3616
15.6920,2224
15.6940,1472
15.6960,1568
15.6980,1056
15.7000,5713
15.7020,3232
15.7040,2880
15.7060,7473
15.7080,9810
15.7100,1728
15.7120,2480
15.7140,2624
15.7160,1408
15.7180,1168
15.7200,1072
15.7220,1728
15.7240,1440
15.7260,3504
15.7280,10946
15.7300,1568
15.7320,1632
15.7340,1680
15.7360,1328
15.7380,1552
15.7400,1680
15.7420,1328
15.7440,1904
15.7460,1152
15.7480,1936
15.7500,1424
15.7520,1760
15.7540,3088
15.7560,1664
15.7580,1952
15.7600,3200
15.7620,1760
15.7640,1760
15.7660,1568
15.7680,2464
15.7700,1696
15.7720,2160
15.7740,1216
15.7760,3248
15.7780,1728
15.7800,2272
15.7820,1136
15.7840,2064
15.7860,6577
15.7880,4305
15.7900,1600
15.7920,1712
15.7940,1520
15.7960,1040
15.7980,1408
15.8000,1984
15.8020,1472
15.8040,2704
15.8060,4545
15.8080,1552
15.8100,1040
15.8120,1664
15.8140,1616
15.8160,1408
15.8180,1440
15.8200,8129
15.8220,3280
15.8240,1584
15.8260,4177
15.8280,8177
15.8300,1376
15.8320,1888
15.8340,1760
15.8360,1728
15.8380,1344
15.8400,1312
15.8420,1216
15.8440,2144
15.8460,1312
15.8480,3120
15.8500,1296
15.8520,2352
15.8540,2320
15.8560,1984
15.8580,1440
15.8600,1632
15.8620,1472
15.8640,1664
15.8660,3264
15.8680,1248
15.8700,1904
15.8720,1280
15.8740,2064
15.8760,1328
15.8780,2048
15.8800,2432
15.8820,4785
15.8840,2256
15.8860,2256
15.8880,3248
15.8900,2816
15.8920,1328
15.8940,2992
15.8960,3888
15.8980,1952
15.9000,2320
15.9020,1776
15.9040,1168
15.9060,2256
15.9080,1888
15.9100,3872
15.9120,6417
15.9140,3568
15.9160,3120
15.9180,3296
15.9200,2880
15.9220,2448
15.9240,1552
15.9260,2704
15.9280,2288
15.9300,2368
15.9320,1376
15.9340,1392
15.9360,3008
15.9380,2016
15.9400,2224
15.9420,1600
15.9440,1120
15.9460,2944
15.9480,3168
15.9500,1280
15.9520,1776
15.9540,1840
15.9560,1568
15.9580,1424
15.9600,1120
15.9620,1360
15.9640,1808
15.9660,6257
15.9680,3488
15.9700,1440
15.9720,5713
15.9740,1200
15.9760,1840
15.9780,2336
15.9800,1152
15.9820,1184
15.9840,3216
15.9860,1440
15.9880,7745
15.9900,1568
15.9920,2832
15.9940,1216
15.9960,5137
15.9980,2192
16.0000,1376
16.0020,2512
16.0040,2832
16.0060,1216
16.0080,3168
16.0100,1296
16.0120,1312
16.0140,2576
16.0160,3360
16.0180,7377
16.0200,5985
16.0220,1584
16.0240,2512
16.0260,2368
16.0280,4545
16.0300,1344
16.0320,2464
16.0340,1360
16.0360,1360
16.0380,1424
16.0400,1696
16.0420,1216
16.0440,1488
16.0460,1344
16.0480,1696
16.0500,1680
16.0520,2224
16.0540,1504
16.0560,1424
16.0580,1232
16.0600,7905
16.0620,9858
16.0640,1664
16.0660,2704
16.0680,1680
16.0700,1968
16.0720,1280
16.0740,2816
16.0760,2352
16.0780,1328
16.0800,1408
16.0820,5137
16.0840,2720
16.0860,4032
16.0880,1184
16.0900,3520
16.0920,8594
16.0940,1568
16.0960,1520
16.0980,1248
16.1000,1744
16.1020,2672
16.1040,1408
16.1060,2096
16.1080,2112
16.1100,1344
16.1120,2112
16.1140,1952
16.1160,6705
16.1180,3008
16.1200,2784
16.1220,1840
16.1240,2272
16.1260,3776
16.1280,1424
16.1300,1856
16.1320,5153
16.1340,2128
16.1360,5201
16.1380,8113
16.1400,1744
16.1420,14739
16.1440,12323
16.1460,1936
16.1480,1712
16.1500,1536
16.1520,2352
16.1540,3200
16.1560,2752
16.1580,2048
16.1600,2736
16.1620,2128
16.1640,1504
16.1660,2208
16.1680,2016
16.1700,8786
16.1720,1792
16.1740,2224
16.1760,1472
16.1780,1248
16.1800,2688
16.1820,2848
16.1840,7521
16.1860,4080
16.1880,1472
16.1900,2224
16.1920,2480
16.1940,1616
16.1960,2224
16.1980,2624
16.2000,3728
16.2020,2688
16.2040,1872
16.2060,3712
16.2080,1728
16.2100,4417
16.2120,1952
16.2140,2128
16.2160,1696
16.2180,2016
16.2200,7649
16.2220,3296
16.2240,3808
16.2260,3808
16.2280,8962
16.2300,4080
16.2320,1264
16.2340,10386
16.2360,4689
16.2380,2480
16.2400,1696
16.2420,2432
16.2440,6817
16.2460,6945
16.2480,1568
16.2500,2976
16.2520,4161
16.2540,3136
16.2560,2608
16.2580,5681
16.2600,2624
16.2620,7073
16.2640,3216
16.2660,5137
16.2680,4689
16.2700,17668
16.2720,7921
16.2740,5729
16.2760,8113
16.2780,2176
16.2800,2464
16.2820,8466
16.2840,3168
16.2860,6513
16.2880,3600
16.2900,3216
16.2920,2432
16.2940,5313
16.2960,5665
16.2980,3536
16.3000,11042
16.3020,4753
16.3040,3776
16.3060,1696
16.3080,9954
16.3100,6049
16.3120,2288
16.3140,6017
16.3160,3664
16.3180,1904
16.3200,3136
16.3220,9730
16.3240,16019
16.3260,1728
16.3280,9554
16.3300,6273
16.3320,8258
16.3340,1328
16.3360,1984
16.3380,1472
16.3400,3136
16.3420,8754
16.3440,3536
16.3460,22693
16.3480,3072
16.3500,5329
16.3520,1232
16.3540,8514
16.3560,1440
16.3580,8177
16.3600,4481
16.3620,6753
16.3640,4897
16.3660,4625
16.3680,2544
16.3700,6529
16.3720,2736
16.3740,1888
16.3760,1696
16.3780,2224
16.3800,3008
16.3820,3808
16.3840,8081
16.3860,5777
16.3880,2304
16.3900,5681
16.3920,6273
16.3940,7217
16.3960,2992
16.3980,1840
16.4000,4161
16.4020,19700
16.4040,12002
16.4060,5377
16.4080,1568
16.4100,4753
16.4120,8546
16.4140,4417
16.4160,2592
16.4180,40953
16.4200,6961
16.4220,2304
16.4240,15955
16.4260,2240
16.4280,12387
16.4300,1472
16.4320,18660
16.4340,6033
16.4360,2640
16.4380,15427
16.4400,2960
16.4420,1808
16.4440,5921
16.4460,9634
16.4480,1184
16.4500,7345
16.4520,1888
16.4540,9202
16.4560,6033
16.4580,14643
16.4600,4177
16.4620,12723
16.4640,12419
16.4660,1888
16.4680,4449
16.4700,9058
16.4720,2736
16.4740,23525
16.4760,14707
16.4780,6577
16.4800,2080
16.4820,3568
16.4840,4833
16.4860,5025
16.4880,2208
16.4900,21045
16.4920,1792
16.4940,1616
16.4960,3808
16.4980,8177
16.5000,2784
16.5020,2368
16.5040,37849
16.5060,56893
16.5080,26022
16.5100,2528
16.5120,5665
16.5140,4497
16.5160,1712
16.5180,1824
16.5200,4064
16.5220,3664
16.5240,16868
16.5260,11666
16.5280,5425
16.5300,6337
16.5320,4048
16.5340,5297
16.5360,2336
16.5380,1840
16.5400,7041
16.5420,8177
16.5440,5105
16.5460,5505
16.5480,1680
16.5500,3616
16.5520,1424
16.5540,5665
16.5560,5569
16.5580,18788
16.5600,1360
16.5620,6353
16.5640,10210
16.5660,21893
16.5680,2512
16.5700,9298
16.5720,4673
16.5740,14739
16.5760,23221
16.5780,1712
16.5800,13971
16.5820,5937
16.5840,1664
16.5860,8177
16.5880,9874
16.5900,3472
16.5920,9618
16.5940,3792
16.5960,13715
16.5980,9010
16.6000,1840
16.6020,14275
16.6040,10114
16.6060,6929
16.6080,2624
16.6100,5009
16.6120,5281
16.6140,10402
16.6160,2176
16.6180,16163
16.6200,4993
16.6220,2000
16.6240,31287
16.6260,7137
16.6280,2704
16.6300,1536
16.6320,4929
16.6340,13875
16.6360,6593
16.6380,21941
16.6400,14147
16.6420,15699
16.6440,6625
16.6460,3648
16.6480,27366
16.6500,38569
16.6520,9618
16.6540,5025
16.6560,6241
16.6580,21509
16.6600,8194
16.6620,3840
16.6640,7873
16.6660,3712
16.6680,12371
16.6700,13779
16.6720,36953
16.6740,29847
16.6760,2176
16.6780,4737
16.6800,10962
16.6820,7057
16.6840,9250
16.6860,10210
16.6880,1664
16.6900,4064
16.6920,4193
16.6940,7985
16.6960,11538
16.6980,9362
16.7000,2592
16.7020,6689
16.7040,9650
16.7060,11666
16.7080,10930
16.7100,3488
16.7120,4609
16.7140,1488
16.7160,15427
16.7180,21381
16.7200,8514
16.7220,4000
16.7240,13155
16.7260,3888
16.7280,15299
16.7300,3328
16.7320,9154
16.7340,9938
16.7360,16388
16.7380,1744
16.7400,5073
16.7420,2944
16.7440,13875
16.7460,1872
16.7480,23045
16.7500,18356
16.7520,2512
16.7540,3008
16.7560,2400
16.7580,14643
16.7600,2112
16.7620,16788
16.7640,2688
16.7660,8658
16.7680,34888
16.7700,6625
16.7720,6913
16.7740,17572
16.7760,6785
16.7780,10754
16.7800,4225
16.7820,30503
16.7840,14275
16.7860,5601
16.7880,6081
16.7900,7377
16.7920,2352
16.7940,6625
16.7960,10146
16.7980,10850
16.8000,12947
16.8020,2704
16.8040,4241
16.8060,5057
16.8080,2512
16.8100,30647
16.8120,24918
16.8140,2560
16.8160,13715
16.8180,7841
16.8200,15251
16.8220,19268
16.8240,15411
16.8260,9186
16.8280,14435
16.8300,2480
16.8320,5249
16.8340,9826
16.8360,28230
16.8380,21317
16.8400,38329
16.8420,37001
16.8440,6497
16.8460,1472
16.8480,4769
16.8500,21813
16.8520,3584
16.8540,13907
16.8560,40953
16.8580,10434
16.8600,18644
16.8620,48923
16.8640,1808
16.8660,2208
16.8680,5825
16.8700,2960
16.8720,13539
16.8740,28807
16.8760,28759
16.8780,13827
16.8800,25926
16.8820,24710
16.8840,2640
16.8860,5473
16.8880,33096
16.8900,1952
16.8920,2896
16.8940,18180
16.8960,14915
16.8980,5921
16.9000,21765
16.9020,11730
16.9040,5009
16.9060,19140
16.9080,10690
16.9100,4833
16.9120,41146
16.9140,19556
16.9160,32071
16.9180,6465
16.9200,21061
16.9220,3424
16.9240,2336
16.9260,23893
16.9280,9170
16.9300,2464
16.9320,8706
16.9340,2880
16.9360,1568
16.9380,4641
16.9400,10770
16.9420,2880
16.9440,3072
16.9460,13251
16.9480,12130
16.9500,19076
16.9520,8113
16.9540,24485
16.9560,14259
16.9580,2896
16.9600,22949
16.9620,19876
16.9640,5761
16.9660,19572
16.9680,16339
16.9700,23237
16.9720,2016
16.9740,15907
16.9760,3456
16.9780,16836
16.9800,6161
16.9820,6961
16.9840,28374
16.9860,2784
16.9880,11986
16.9900,11602
16.9920,3248
16.9940,1760
16.9960,11730
16.9980,4529
17.0000,13091
17.0020,1712
17.0040,3024
17.0060,4289
17.0080,3776
17.0100,1280
17.0120,3728
17.0140,7569
17.0160,13331
17.0180,2048
17.0200,5441
17.0220,28406
17.0240,9106
17.0260,1472
17.0280,2768
17.0300,2176
17.0320,24117
17.0340,4369
17.0360,4657
17.0380,6065
17.0400,11074
17.0420,8450
17.0440,3024
17.0460,9346
17.0480,9394
17.0500,1488
17.0520,15635
17.0540,2864
17.0560,25878
17.0580,3360
17.0600,17156
17.0620,14419
17.0640,17892
17.0660,3680
17.0680,7489
17.0700,17076
17.0720,11138
17.0740,22325
17.0760,3088
17.0780,19508
17.0800,16564
17.0820,1984
17.0840,26982
17.0860,6065
17.0880,2096
17.0900,5265
17.0920,7905
17.0940,1856
17.0960,7489
17.0980,2176
17.1000,38313
17.1020,5905
17.1040,15315
17.1060,1808
17.1080,1760
17.1100,9218
17.1120,2304
17.1140,8242
17.1160,2320
17.1180,4609
17.1200,13267
17.1220,12499
17.1240,6721
17.1260,1440
17.1280,1888
17.1300,1680
17.1320,2336
17.1340,4609
17.1360,4369
17.1380,1456
17.1400,6833
17.1420,16307
17.1440,10130
17.1460,11426
17.1480,23749
17.1500,24405
17.1520,2096
17.1540,25190
17.1560,12291
17.1580,3488
17.1600,9570
17.1620,11298
17.1640,8866
17.1660,18964
17.1680,11186
17.1700,5073
17.1720,2880
17.1740,2992
17.1760,5857
17.1780,5953
17.1800,3424
17.1820,4225
17.1840,5793
17.1860,2464
17.1880,14403
17.1900,22869
17.1920,14435
17.1940,4257
17.1960,13475
17.1980,1440
17.2000,14803
17.2020,6321
17.2040,6913
17.2060,1888
17.2080,26550
17.2100,3216
17.2120,10946
17.2140,5089
17.2160,1776
17.2180,5377
17.2200,10370
17.2220,2784
17.2240,33672
17.2260,11442
17.2280,4833
17.2300,2096
17.2320,46299
17.2340,41018
17.2360,25782
17.2380,2192
17.2400,14947
17.2420,9010
17.2440,9554
17.2460,3136
17.2480,1936
17.2500,28614
17.2520,13475
17.2540,11138
17.2560,1776
17.2580,3840
17.2600,13715
17.2620,6081
17.2640,8706
17.2660,2000
17.2680,2688
17.2700,12162
17.2720,35688
17.2740,10786
17.2760,1504
17.2780,8177
17.2800,11186
17.2820,9170
17.2840,3312
17.2860,5041
17.2880,10146
17.2900,7265
17.2920,13859
17.2940,1856
17.2960,4801
17.2980,5409
17.3000,3856
17.3020,14179
17.3040,8033
17.3060,4705
17.3080,1952
17.3100,3600
17.3120,17396
17.3140,4177
17.3160,27446
17.3180,21973
17.3200,1600
17.3220,1888
17.3240,6689
17.3260,3152
17.3280,11074
17.3300,1712
17.3320,12050
17.3340,7409
17.3360,2480
17.3380,2256
17.3400,9314
17.3420,12547
17.3440,3232
17.3460,4241
17.3480,5153
17.3500,19812
17.3520,16404
17.3540,17604
17.3560,20565
17.3580,20821
17.3600,2560
17.3620,1760
17.3640,11090
17.3660,11810
17.3680,17092
17.3700,9058
17.3720,14019
17.3740,3120
17.3760,13699
17.3780,8177
17.3800,2448
17.3820,1216
17.3840,23333
17.3860,2848
17.3880,5249
17.3900,7425
17.3920,2320
17.3940,5057
17.3960,5201
17.3980,35128
17.4000,3920
17.4020,16596
17.4040,2864
17.4060,2112
17.4080,1712
17.4100,10850
17.4120,5889
17.4140,2608
17.4160,16820
17.4180,11426
17.4200,16788
17.4220,2080
17.4240,5969
17.4260,5777
17.4280,2176
17.4300,2384
17.4320,14275
17.4340,2576
17.4360,15523
17.4380,9090
17.4400,10914
17.4420,1520
17.4440,15939
17.4460,1728
17.4480,1808
17.4500,1664
17.4520,20565
17.4540,1712
17.4560,2272
17.4580,5393
17.4600,5137
17.4620,5057
17.4640,2256
17.4660,15251
17.4680,2608
17.4700,4801
17.4720,11778
17.4740,8466
17.4760,11538
17.4780,9938
17.4800,4481
17.4820,5857
17.4840,7697
17.4860,16772
17.4880,7441
17.4900,19940
17.4920,7713
17.4940,3120
17.4960,5857
17.4980,5761
17.5000,3152
17.5020,2496
17.5040,1472
17.5060,8113
17.5080,22917
17.5100,7041
17.5120,25046
17.5140,6833
17.5160,1696
17.5180,12162
17.5200,15011
17.5220,13635
17.5240,5953
17.5260,10882
17.5280,3008
17.5300,10082
17.5320,7953
17.5340,6417
17.5360,7921
17.5380,1728
17.5400,2784
17.5420,20485
17.5440,9362
17.5460,6881
17.5480,15779
17.5500,2352
17.5520,2656
17.5540,8530
17.5560,4193
17.5580,1744
17.5600,18724
17.5620,14739
17.5640,13235
17.5660,24213
17.5680,17108
17.5700,27078
17.5720,12467
17.5740,15699
17.5760,18980
17.5780,6353
17.5800,4016
17.5820,10338
17.5840,11426
17.5860,13619
17.5880,5409
17.5900,1872
17.5920,2112
17.5940,5889
17.5960,12979
17.5980,2400
17.6000,20757
17.6020,4769
17.6040,1920
17.6060,8866
17.6080,1920
17.6100,4545
17.6120,1952
17.6140,6641
17.6160,7713
17.6180,18756
17.6200,6401
17.6220,9122
17.6240,24469
17.6260,10322
17.6280,4177
17.6300,4080
17.6320,13123
17.6340,31927
17.6360,10930
17.6380,3488
17.6400,2224
17.6420,2784
17.6440,14739
17.6460,4529
17.6480,2256
17.6500,12291
17.6520,24870
17.6540,1808
17.6560,2832
17.6580,22629
17.6600,4801
17.6620,31559
17.6640,16051
17.6660,1888
17.6680,2848
17.6700,1360
17.6720,19764
17.6740,1712
17.6760,4833
17.6780,2544
17.6800,7217
17.6820,4993
17.6840,5825
17.6860,1744
17.6880,9970
17.6900,19860
17.6920,5649
17.6940,24598
17.6960,11250
17.6980,2224
17.7000,11362
17.7020,1200
17.7040,10914
17.7060,3648
17.7080,5793
17.7100,1280
17.7120,3472
17.7140,6785
17.7160,15763
17.7180,2256
17.7200,13139
17.7220,6017
17.7240,7457
17.7260,3152
17.7280,8274
17.7300,2624
17.7320,1536
17.7340,2016
17.7360,6545
17.7380,5073
17.7400,4353
17.7420,11090
17.7440,8610
17.7460,4145
17.7480,3856
17.7500,11586
17.7520,18692
17.7540,3120
17.7560,20901
17.7580,11202
17.7600,2304
17.7620,8354
17.7640,15027
17.7660,1936
17.7680,6593
17.7700,14019
17.7720,4145
17.7740,5793
17.7760,16852
17.7780,8226
17.7800,1344
17.7820,1808
17.7840,22837
17.7860,4000
17.7880,7313
17.7900,1904
17.7920,8274
17.7940,2448
17.7960,6433
17.7980,1504
17.8000,5985
17.8020,1744
17.8040,2752
17.8060,16083
17.8080,18244
17.8100,4977
17.8120,1936
17.8140,2752
17.8160,1584
17.8180,12034
17.8200,1856
17.8220,9778
17.8240,14131
17.8260,18868
17.8280,9906
17.8300,2528
17.8320,3600
17.8340,1760
17.8360,3904
17.8380,2192
17.8400,21989
17.8420,17604
17.8440,6241
17.8460,12355
17.8480,18580
17.8500,4193
17.8520,12547
17.8540,13475
17.8560,9682
17.8580,3152
17.8600,1888
17.8620,13123
17.8640,3360
17.8660,2592
17.8680,10066
17.8700,1408
17.8720,13315
17.8740,14211
17.8760,14803
17.8780,23317
17.8800,6625
17.8820,2368
17.8840,5121
17.8860,26726
17.8880,4593
17.8900,3232
17.8920,2608
17.8940,8274
17.8960,3264
17.8980,8113
17.9000,9058
17.9020,31335
17.9040,4513
17.9060,3040
17.9080,1712
17.9100,13699
17.9120,2896
17.9140,1856
17.9160,1488
17.9180,2832
17.9200,8514
17.9220,1536
17.9240,8754
17.9260,15651
17.9280,3664
17.9300,9122
17.9320,14115
17.9340,8754
17.9360,4673
17.9380,22149
17.9400,6225
17.9420,6945
17.9440,2432
17.9460,2832
17.9480,2608
17.9500,8530
17.9520,8754
17.9540,6913
17.9560,4257
17.9580,3152
17.9600,12291
17.9620,14211
17.9640,8834
17.9660,15459
17.9680,2720
17.9700,1952
17.9720,9234
17.9740,10146
17.9760,4273
17.9780,3472
17.9800,4865
17.9820,5297
17.9840,11842
17.9860,5329
17.9880,13571
17.9900,13459
17.9920,2000
17.9940,3232
17.9960,5713
17.9980,3552
18.0000,6657
18.0020,1168
18.0040,5201
18.0060,5441
18.0080,12194
18.0100,7073
18.0120,20388
18.0140,6305
18.0160,16371
18.0180,12579
18.0200,4417
18.0220,19540
18.0240,3696
18.0260,10914
18.0280,2576
18.0300,11442
18.0320,4945
18.0340,5233
18.0360,1872
18.0380,1680
18.0400,2512
18.0420,10002
18.0440,4785
18.0460,7185
18.0480,16003
18.0500,5553
18.0520,1936
18.0540,8177
18.0560,3872
18.0580,1968
18.0600,2784
18.0620,1936
18.0640,5649
18.0660,4545
18.0680,5185
18.0700,17204
18.0720,4113
18.0740,1872
18.0760,10850
18.0780,12835
18.0800,2080
18.0820,14803
18.0840,7809
18.0860,21557
18.0880,3504
18.0900,5617
18.0920,6113
18.0940,1760
18.0960,1840
18.0980,11362
18.1000,16484
18.1020,8145
18.1040,15155
18.1060,3296
18.1080,8994
18.1100,2576
18.1120,1728
18.1140,28038
18.1160,3296
18.1180,16580
18.1200,17444
18.1220,8418
18.1240,11714
18.1260,2928
18.1280,3328
18.1300,8802
18.1320,4753
18.1340,1360
18.1360,1776
18.1380,22501
18.1400,4113
18.1420,3968
18.1440,13075
18.1460,9666
18.1480,11042
18.1500,1824
18.1520,19460
18.1540,2240
18.1560,2064
18.1580,2480
18.1600,3232
18.1620,14259
18.1640,1936
18.1660,2064
18.1680,14547
18.1700,1440
18.1720,2944
18.1740,13683
18.1760,4497
18.1780,16227
18.1800,27526
18.1820,3328
18.1840,11458
18.1860,7553
18.1880,15203
18.1900,3520
18.1920,6993
18.1940,3904
18.1960,15091
18.1980,5841
18.2000,2880
18.2020,12098
18.2040,6545
18.2060,3088
18.2080,9554
18.2100,3392
18.2120,5169
18.2140,1072
18.2160,2304
18.2180,9378
18.2200,5201
18.2220,26166
18.2240,19892
18.2260,16388
18.2280,3744
18.2300,6497
18.2320,8194
18.2340,5025
18.2360,5809
18.2380,3376
18.2400,1664
18.2420,19604
18.2440,12515
18.2460,2256
18.2480,2880
18.2500,28150
18.2520,37561
18.2540,11346
18.2560,1872
18.2580,2352
18.2600,4945
18.2620,5377
18.2640,7681
18.2660,9570
18.2680,22677
18.2700,5425
18.2720,9522
18.2740,2000
18.2760,27478
18.2780,6577
18.2800,4369
18.2820,5281
18.2840,3520
18.2860,4401
18.2880,2768
18.2900,2080
18.2920,1344
18.2940,4177
18.2960,2080
18.2980,2048
18.3000,1824
18.3020,11874
18.3040,1616
18.3060,10546
18.3080,4177
18.3100,2608
18.3120,2208
18.3140,8161
18.3160,1968
18.3180,4497
18.3200,5153
18.3220,8386
18.3240,22277
18.3260,6609
18.3280,18612
18.3300,2400
18.3320,10050
18.3340,2464
18.3360,10626
18.3380,13331
18.3400,4705
18.3420,5329
18.3440,3008
18.3460,2112
18.3480,1472
18.3500,2112
18.3520,1568
18.3540,4865
18.3560,13683
18.3580,7713
18.3600,4080
18.3620,2832
18.3640,1696
18.3660,7985
18.3680,7361
18.3700,9778
18.3720,1536
18.3740,10674
18.3760,21653
18.3780,24565
18.3800,19028
18.3820,1680
18.3840,20260
18.3860,10498
18.3880,2448
18.3900,1696
18.3920,6481
18.3940,1376
18.3960,8578
18.3980,1648
18.4000,3040
18.4020,1488
18.4040,11362
18.4060,1744
18.4080,19812
18.4100,2320
18.4120,2544
18.4140,21781
18.4160,5041
18.4180,3216
18.4200,3936
18.4220,5009
18.4240,11986
18.4260,3440
18.4280,1888
18.4300,23093
18.4320,7889
18.4340,8049
18.4360,12307
18.4380,1824
18.4400,1712
18.4420,7393
18.4440,4273
18.4460,4673
18.4480,2192
18.4500,7185
18.4520,10290
18.4540,8129
18.4560,1872
18.4580,3152
18.4600,1776
18.4620,5521
18.4640,4064
18.4660,3568
18.4680,1952
18.4700,5521
18.4720,2176
18.4740,3152
18.4760,7057
18.4780,2384
18.4800,9218
18.4820,5937
18.4840,2144
18.4860,15427
18.4880,7713
18.4900,4897
18.4920,3408
18.4940,4625
18.4960,13459
18.4980,13667
18.5000,3536
18.5020,2384
18.5040,4609
18.5060,2304
18.5080,5729
18.5100,2784
18.5120,12066
18.5140,2240
18.5160,9730
18.5180,14691
18.5200,15203
18.5220,10562
18.5240,13795
18.5260,2352
18.5280,2272
18.5300,6305
18.5320,10514
18.5340,1520
18.5360,8770
18.5380,2144
18.5400,9234
18.5420,21285
18.5440,8418
18.5460,13491
18.5480,2528
18.5500,2448
18.5520,7553
18.5540,2256
18.5560,1696
18.5580,2896
18.5600,2224
18.5620,1712
18.5640,1472
18.5660,4865
18.5680,11362
18.5700,5521
18.5720,3520
18.5740,2592
18.5760,2448
18.5780,2224
18.5800,4401
18.5820,1392
18.5840,4097
18.5860,12050
18.5880,17092
18.5900,1440
18.5920,16371
18.5940,2400
18.5960,9538
18.5980,13475
18.6000,3584
18.6020,11586
18.6040,18308
18.6060,8049
18.6080,1808
18.6100,2592
18.6120,6209
18.6140,10306
18.6160,4705
18.6180,10050
18.6200,1840
18.6220,3776
18.6240,10130
18.6260,2736
18.6280,12691
18.6300,8370
18.6320,4145
18.6340,11618
18.6360,1552
18.6380,7873
18.6400,2448
18.6420,4305
18.6440,23621
18.6460,2384
18.6480,14995
18.6500,5873
18.6520,22405
18.6540,8258
18.6560,1760
18.6580,2880
18.6600,9106
18.6620,16660
18.6640,3648
18.6660,6977
18.6680,4353
18.6700,8370
18.6720,17332
18.6740,11970
18.6760,15523
18.6780,1712
18.6800,8210
18.6820,15059
18.6840,16404
18.6860,1280
18.6880,17220
18.6900,1328
18.6920,11042
18.6940,14355
18.6960,23253
18.6980,3088
18.7000,17220
18.7020,10450
18.7040,4417
18.7060,5921
18.7080,2112
18.7100,11618
18.7120,1344
18.7140,4721
18.7160,8177
18.7180,3248
18.7200,8706
18.7220,7825
18.7240,6273
18.7260,10466
18.7280,2592
18.7300,2016
18.7320,1888
18.7340,16564
18.7360,17300
18.7380,2096
18.7400,1824
18.7420,1376
18.7440,19460
18.7460,4641
18.7480,15747
18.7500,9234
18.7520,2800
18.7540,3888
18.7560,15795
18.7580,6113
18.7600,2192
18.7620,15635
18.7640,16788
18.7660,1952
18.7680,13043
18.7700,1216
18.7720,4433
18.7740,5937
18.7760,5793
18.7780,2688
18.7800,17716
18.7820,4289
18.7840,16420
18.7860,8274
18.7880,20180
18.7900,8177
18.7920,9522
18.7940,18068
18.7960,2512
18.7980,4337
18.8000,12627
18.8020,2016
18.8040,8722
18.8060,3344
18.8080,8001
18.8100,16275
18.8120,8033
18.8140,20965
18.8160,4689
18.8180,1408
18.8200,2848
18.8220,4801
18.8240,1824
18.8260,15155
18.8280,11426
18.8300,19940
18.8320,6849
18.8340,2432
