Tempo(s),EMG_Value
14.145809,6017
14.146007,5985
14.146206,5953
14.146408,5889
14.146609,5969
14.146809,5937
14.147009,6017
14.147208,5953
14.147410,5905
14.147606,5921
14.147810,5857
14.148007,5889
14.148210,6193
14.148410,6689
14.148607,6625
14.148809,6721
14.149011,6673
14.149209,6609
14.149405,6561
14.149609,6465
14.149811,6449
14.150006,6433
14.150211,6273
14.150407,5809
14.150610,5761
14.150810,5569
14.151005,5553
14.151211,5393
14.151410,5089
14.151609,4913
14.151812,4801
14.152007,4673
14.152210,4641
14.152412,4545
14.152606,4577
14.152810,4513
14.153010,4545
14.153211,4177
14.153408,3904
14.153609,3504
14.153809,2752
14.154004,2272
14.154213,1968
14.154406,1776
14.154612,1728
14.154810,1824
14.155006,1600
14.155210,1584
14.155409,1312
14.155609,1232
14.155809,1216
14.156009,1216
14.156211,1424
14.156409,1280
14.156610,0
14.156812,0
14.157010,0
14.157205,0
14.157409,0
14.157609,0
14.157807,0
14.158010,0
14.158209,0
14.158408,0
14.158608,0
14.158811,0
14.159008,192
14.159210,896
14.159412,1680
14.159608,2384
14.159810,3264
14.160006,4161
14.160208,4897
14.160411,5249
14.160614,5329
14.160808,5457
14.161006,5425
14.161208,5553
14.161409,5505
14.161610,5793
14.161809,5841
14.162008,5937
14.162318,6081
14.162465,5889
14.162613,6033
14.162808,5937
14.163008,5905
14.163210,5905
14.163408,5937
14.163607,5937
14.163809,5985
14.164007,5905
14.164208,5921
14.164408,5777
14.164609,5793
14.164809,5937
14.165009,6593
14.165215,6529
14.165410,6625
14.165606,6641
14.165808,6657
14.166006,6449
14.166211,6417
14.166408,6353
14.166608,6273
14.166807,6145
14.167010,5665
14.167209,5521
14.167406,5409
14.167607,5361
14.167807,5185
14.168009,5057
14.168204,4897
14.168410,4689
14.168607,4577
14.168810,4545
14.169010,4513
14.169209,4417
14.169406,4513
14.169608,4497
14.169809,4321
14.170010,3840
14.170210,3568
14.170410,3008
14.170610,2272
14.170810,1952
14.171010,1728
14.171208,1648
14.171411,1712
14.171610,1632
14.171807,1536
14.172011,1312
14.172207,1184
14.172408,1152
14.172608,1088
14.172810,1216
14.173008,1216
14.173209,688
14.173406,0
14.173606,0
14.173808,0
14.174007,0
14.174208,0
14.174410,0
14.174610,0
14.174809,0
14.175012,0
14.175210,0
14.175408,0
14.175608,0
14.175808,592
14.176010,1344
14.176208,1952
14.176408,3008
14.176610,3968
14.176810,4721
14.177010,5297
14.177209,5393
14.177406,5441
14.177602,5409
14.177810,5537
14.178009,5537
14.178212,5793
14.178410,5697
14.178610,5825
14.178811,5969
14.179006,5921
14.179207,5809
14.179408,5809
14.179610,5697
14.179808,5697
14.180010,5777
14.180208,5777
14.180413,5809
14.180610,5761
14.180806,5761
14.181006,5713
14.181212,5649
14.181407,5841
14.181608,6433
14.181810,6401
14.182007,6545
14.182209,6593
14.182408,6529
14.182609,6433
14.182808,6401
14.183008,6353
14.183208,6241
14.183409,6209
14.183609,5905
14.183809,5681
14.184006,5521
14.184207,5313
14.184410,5409
14.184610,5297
14.184810,5057
14.185008,4929
14.185207,4753
14.185409,4641
14.185608,4545
14.185809,4529
14.186010,4497
14.186211,4417
14.186406,4529
14.186611,4113
14.186808,3680
14.187008,3296
14.187210,2512
14.187408,1952
14.187608,1824
14.187809,1616
14.188013,1664
14.188212,1680
14.188405,1616
14.188607,1408
14.188811,1200
14.189007,1168
14.189214,1200
14.189412,1216
14.189607,1296
14.189810,1040
14.190009,0
14.190207,0
14.190410,0
14.190607,0
14.190814,0
14.191005,0
14.191210,0
14.191410,0
14.191609,0
14.191809,0
14.192008,0
14.192209,0
14.192406,416
14.192611,960
14.192807,1632
14.193010,2624
14.193212,3616
14.193408,4577
14.193607,5265
14.193809,5505
14.194007,5569
14.194210,5601
14.194409,5585
14.194607,5681
14.194808,5713
14.195009,5953
14.195210,5873
14.195410,6033
14.195610,6097
14.195808,5953
14.196007,5937
14.196209,5953
14.196410,5841
14.196610,5905
14.196811,5905
14.197010,5953
14.197212,5937
14.197405,5889
14.197607,5937
14.197810,5809
14.198008,5969
14.198212,6113
14.198407,6657
14.198609,6673
14.198807,6641
14.199006,6689
14.199210,6593
14.199409,6529
14.199608,6417
14.199806,6481
14.200006,6241
14.200210,6049
14.200407,5681
14.200609,5601
14.200808,5457
14.201012,5377
14.201210,5217
14.201409,5057
14.201608,5041
14.201808,4737
14.202011,4705
14.202209,4625
14.202409,4513
14.202605,4545
14.202808,4529
14.203008,4449
14.203208,4161
14.203411,3808
14.203610,3504
14.203803,2736
14.204008,2016
14.204207,1744
14.204405,1616
14.204607,1600
14.204810,1600
14.205009,1520
14.205286,1120
14.205406,1360
14.205610,1184
14.205810,1184
14.206012,1248
14.206209,1232
14.206407,1152
14.206607,0
14.206808,0
14.207011,0
14.207212,0
14.207405,0
14.207611,0
14.207806,0
14.208006,0
14.208212,0
14.208409,0
14.208610,0
14.208808,0
14.209007,176
14.209208,688
14.209410,1280
14.209608,2208
14.209810,3248
14.210006,4193
14.210209,4961
14.210407,5393
14.210609,5505
14.210809,5473
14.211008,5409
14.211208,5505
14.211407,5505
14.211609,5761
14.211810,5809
14.212007,5921
14.212209,6033
14.212412,5889
14.212612,5793
14.212807,5825
14.213010,5729
14.213205,5777
14.213411,5761
14.213607,5809
14.213810,5809
14.214005,5777
14.214214,5697
14.214406,5761
14.214608,5761
14.214810,5921
14.215011,6481
14.215211,6417
14.215412,6481
14.215609,6609
14.215811,6545
14.216011,6401
14.216207,6353
14.216405,6337
14.216608,6321
14.216810,6209
14.217006,5841
14.217212,5681
14.217408,5521
14.217608,5441
14.217810,5441
14.218010,5121
14.218206,4993
14.218410,4769
14.218612,4689
14.218809,4641
14.219006,4513
14.219206,4561
14.219410,4577
14.219610,4529
14.219808,4433
14.220009,4032
14.220210,3776
14.220410,3088
14.220606,2352
14.220807,2064
14.221008,1872
14.221206,1712
14.221407,1760
14.221608,1664
14.221809,1600
14.222011,1424
14.222207,1248
14.222407,1248
14.222610,1248
14.222810,1328
14.223008,1296
14.223209,896
14.223409,0
14.223606,0
14.223806,0
14.224008,0
14.224210,0
14.224408,0
14.224606,0
14.224808,0
14.225007,0
14.225208,0
14.225409,0
14.225606,80
14.225811,688
14.226011,1440
14.226209,2080
14.226412,2960
14.226615,3888
14.226812,4673
14.227010,5281
14.227209,5441
14.227410,5633
14.227610,5601
14.227812,5569
14.228009,5585
14.228210,5729
14.228408,5889
14.228606,5937
14.228806,6145
14.229007,6113
14.229209,5937
14.229410,5921
14.229606,5889
14.229807,5889
14.230008,5921
14.230206,5985
14.230408,5937
14.230612,5857
14.230809,5809
14.231011,5809
14.231207,5777
14.231411,5921
14.231608,6625
14.231811,6497
14.232007,6577
14.232210,6673
14.232407,6593
14.232605,6545
14.232810,6273
14.233011,6353
14.233209,6369
14.233409,6193
14.233610,5905
14.233811,5569
14.234011,5473
14.234210,5329
14.234410,5249
14.234608,5185
14.234808,4913
14.235011,4817
14.235207,4737
14.235411,4641
14.235611,4481
14.235812,4625
14.236011,4433
14.236211,4433
14.236410,4321
14.236610,4000
14.236809,3664
14.237010,3296
14.237212,2560
14.237406,2112
14.237609,1808
14.237808,1584
14.238010,1680
14.238209,1616
14.238409,1488
14.238607,1472
14.238809,1200
14.239009,1248
14.239208,1216
14.239406,1232
14.239613,1328
14.239809,1072
14.240010,0
14.240208,0
14.240408,0
14.240610,0
14.240808,0
14.241011,0
14.241208,0
14.241408,0
14.241607,0
14.241812,0
14.242009,0
14.242211,0
14.242408,288
14.242607,1072
14.242809,1824
14.243008,2640
14.243212,3776
14.243405,4561
14.243611,5265
14.243810,5521
14.244012,5537
14.244207,5569
14.244410,5585
14.244609,5553
14.244808,5681
14.245009,5825
14.245209,5825
14.245407,6065
14.245605,6145
14.245808,5937
14.246009,5857
14.246207,5809
14.246405,5761
14.246605,5841
14.246809,5809
14.247006,5873
14.247209,5825
14.247411,5761
14.247612,5793
14.247810,5697
14.248011,5777
14.248211,5921
14.248407,6465
14.248610,6497
14.248809,6497
14.249007,6577
14.249209,6561
14.249407,6401
14.249611,6401
14.249807,6401
14.250006,6289
14.250208,6209
14.250410,5729
14.250607,5681
14.250812,5505
14.251011,5441
14.251210,5329
14.251404,5121
14.251612,4929
14.251808,4929
14.252010,4801
14.252208,4673
14.252409,4625
14.252609,4657
14.252812,4561
14.253007,4593
14.253209,4433
14.253411,3968
14.253607,3568
14.253806,2896
14.254010,2256
14.254208,1936
14.254407,1840
14.254609,1760
14.254810,1744
14.255008,1712
14.255208,1552
14.255410,1280
14.255603,1248
14.255810,1232
14.256011,1280
14.256209,1376
14.256409,1264
14.256611,32
14.256806,0
14.257008,0
14.257210,0
14.257407,0
14.257609,0
14.257808,0
14.258009,0
14.258207,0
14.258409,0
14.258608,0
14.258807,0
14.259010,224
14.259209,912
14.259410,1600
14.259609,2272
14.259809,3232
14.260008,4225
14.260207,5025
14.260408,5441
14.260611,5457
14.260806,5681
14.261008,5681
14.261205,5617
14.261409,5489
14.261607,5809
14.261807,5697
14.262010,5825
14.262208,6017
14.262409,5889
14.262609,5809
14.262808,5793
14.263009,5729
14.263209,5905
14.263410,5921
14.263609,6001
14.263805,5921
14.264009,5889
14.264209,5889
14.264408,5809
14.264607,5857
14.264810,6033
14.265006,6609
14.265211,6545
14.265411,6673
14.265606,6705
14.265807,6705
14.266010,6577
14.266209,6497
14.266410,6545
14.266611,6433
14.266809,6369
14.267010,5937
14.267211,5793
14.267410,5553
14.267605,5521
14.267811,5425
14.268008,5313
14.268210,5105
14.268410,4945
14.268609,4785
14.268806,4689
14.269010,4609
14.269209,4689
14.269409,4657
14.269605,4641
14.269809,4481
14.270008,4080
14.270210,3840
14.270410,3216
14.270609,2432
14.270810,2064
14.271011,1856
14.271211,1888
14.271411,1808
14.271606,1824
14.271810,1696
14.272008,1488
14.272205,1328
14.272410,1248
14.272611,1312
14.272808,1408
14.273009,1328
14.273210,976
14.273408,0
14.273609,0
14.273808,0
14.274009,0
14.274206,0
14.274408,0
14.274608,0
14.274805,0
14.275008,0
14.275210,0
14.275408,0
14.275607,16
14.275813,608
14.276004,1120
14.276208,2096
14.276407,2832
14.276610,3760
14.276809,4609
14.277012,5313
14.277207,5361
14.277407,5441
14.277609,5505
14.277809,5473
14.278008,5553
14.278207,5649
14.278411,5777
14.278608,5921
14.278809,6145
14.279011,6033
14.279205,5825
14.279411,5857
14.279611,5761
14.279809,5649
14.280008,5777
14.280207,5857
14.280414,5953
14.280608,5761
14.280811,5793
14.281007,5729
14.281210,5633
14.281410,5793
14.281612,6497
14.281809,6417
14.282011,6481
14.282214,6529
14.282408,6561
14.282608,6369
14.282813,6305
14.283006,6289
14.283211,6289
14.283404,6209
14.283609,5953
14.283814,5649
14.284012,5505
14.284208,5377
14.284409,5329
14.284609,5313
14.284810,4913
14.285009,4737
14.285210,4625
14.285407,4609
14.285610,4513
14.285807,4449
14.286011,4529
14.286212,4529
14.286410,4401
14.286608,4000
14.286810,3744
14.287008,3280
14.287209,2528
14.287411,1952
14.287607,1936
14.287809,1776
14.288011,1776
14.288213,1712
14.288412,1648
14.288612,1488
14.288807,1248
14.289012,1152
14.289207,1232
14.289406,1312
14.289612,1296
14.289812,1104
14.290007,0
14.290209,0
14.290434,0
14.290618,0
14.290813,0
14.291009,0
14.291206,0
14.291411,0
14.291610,0
14.291812,0
14.292006,0
14.292210,0
14.292412,592
14.292606,1296
14.292810,1920
14.293010,2688
14.293207,3616
14.293409,4497
14.293608,5073
14.293808,5473
14.294011,5537
14.294212,5505
14.294407,5505
14.294613,5585
14.294812,5665
14.295012,6017
14.295212,5953
14.295408,6145
14.295609,6145
14.295806,5969
14.296010,5905
14.296208,5969
14.296411,5809
14.296609,5841
14.296808,5937
14.297009,5969
14.297205,5953
14.297406,5905
14.297610,5841
14.297809,5825
14.298010,5905
14.298207,6017
14.298407,6609
14.298609,6593
14.298810,6545
14.299012,6625
14.299206,6497
14.299408,6497
14.299605,6497
14.299809,6385
14.300012,6385
14.300205,6209
14.300408,5793
14.300609,5761
14.300809,5537
14.301006,5553
14.301210,5377
14.301406,5185
14.301608,4753
14.301808,4641
14.302007,4513
14.302209,4401
14.302408,4433
14.908856,0
14.909063,0
14.909177,464
14.909631,1232
14.909712,1968
14.909843,2880
14.910295,4193
14.910397,4897
14.910475,5281
14.910589,5793
14.910674,5841
14.910771,5825
14.910865,6001
14.910944,5905
14.911060,5937
14.911138,6017
14.911247,5921
14.911337,5937
14.911449,5841
14.911528,5985
14.911644,5969
14.911821,5921
14.912010,6049
14.912210,6225
14.912411,6161
14.912608,6049
14.912808,6065
14.913009,6017
14.913208,5953
14.913409,6033
14.913610,6033
14.913807,6145
14.914008,6017
14.914209,5985
14.914406,5937
14.914606,5889
14.914810,6001
14.915010,6353
14.915209,6625
14.915409,6721
14.915609,6657
14.915805,6705
14.916008,6513
14.916209,6497
14.916410,6433
14.916609,6401
14.916806,6305
14.917009,6161
14.917207,5777
14.917412,5681
14.917607,5553
14.917812,5537
14.918008,5505
14.918209,5121
14.918411,5025
14.918605,4961
14.918808,4769
14.919009,4673
14.919207,4785
14.919406,4737
14.919613,4673
14.919808,4641
14.920010,4369
14.920210,3920
14.920414,3472
14.920607,2880
14.920807,2224
14.921007,2080
14.921206,1856
14.921410,1840
14.921610,1888
14.921808,1728
14.922008,1616
14.922205,1472
14.922404,1360
14.922606,1360
14.922809,1376
14.923008,1440
14.923208,1344
14.923404,0
14.923608,0
14.923809,0
14.924008,0
14.924211,0
14.924410,0
14.924607,0
14.924813,0
14.925007,0
14.925214,0
14.925408,0
14.925611,0
14.925806,304
14.926007,864
14.926209,1424
14.926412,2320
14.926611,3216
14.926807,4305
14.927010,5169
14.927206,5457
14.927408,5553
14.927613,5649
14.927809,5665
14.928010,5681
14.928211,5825
14.928408,6017
14.928613,5985
14.928810,6113
14.929012,6097
14.929209,6113
14.929501,6017
14.929642,5793
14.929815,5777
14.930010,5793
14.930206,5777
14.930410,5825
14.930605,5857
14.930814,5889
14.931008,5841
14.931207,5841
14.931411,5921
14.931611,6049
14.931809,6545
14.932012,6657
14.932212,6577
14.932411,6689
14.932609,6545
14.932810,6561
14.933007,6417
14.933209,6465
14.933415,6369
14.933608,6321
14.933810,5841
14.934008,5777
14.934205,5329
14.934409,5441
14.934607,5217
14.934811,5265
14.935009,5137
14.935209,5025
14.935408,4817
14.935609,4769
14.935812,4753
14.936010,4673
14.936203,4625
14.936407,4577
14.936609,4625
14.936807,4113
14.937009,3824
14.937207,3104
14.937410,2352
14.937605,2064
14.937807,1920
14.938007,1856
14.938211,1824
14.938406,1680
14.938612,1584
14.938811,1440
14.939012,1312
14.939205,1296
14.939413,1296
14.939607,1392
14.939807,1280
14.940008,480
14.940210,0
14.940406,0
14.940606,0
14.940809,0
14.941005,0
14.941209,0
14.941407,0
14.941611,0
14.941811,0
14.942010,0
14.942211,0
14.942406,0
14.942609,528
14.942807,1072
14.943006,1952
14.943209,3040
14.943411,3984
14.943606,4753
14.943809,5329
14.944006,5457
14.944205,5441
14.944409,5393
14.944607,5537
14.944810,5649
14.945009,5681
14.945210,5873
14.945409,5873
14.945605,5985
14.945812,5937
14.946007,5697
14.946205,5793
14.946408,5761
14.946608,5761
14.946809,5809
14.947011,5777
14.947209,5825
14.947410,5825
14.947611,5697
14.947809,5793
14.948005,5713
14.948209,5873
14.948411,6625
14.948607,6609
14.948806,6481
14.949012,6721
14.949208,6577
14.949409,6465
14.949608,6353
14.949807,6385
14.950010,6417
14.950205,6193
14.950411,6049
14.950609,5809
14.950808,5601
14.951007,5601
14.951209,5425
14.951409,5393
14.951610,5041
14.951812,4881
14.952006,4753
14.952206,4641
14.952409,4593
14.952609,4577
14.952806,4545
14.953010,4641
14.953210,4657
14.953411,4241
14.953606,3936
14.953807,3408
14.954010,2544
14.954211,2000
14.954412,1840
14.954609,1744
14.954807,1840
14.955010,1760
14.955211,1616
14.955408,1488
14.955610,1312
14.955812,1296
14.956009,1360
14.956212,1328
14.956412,1440
14.956613,1184
14.956808,0
14.957010,0
14.957207,0
14.957411,0
14.957609,0
14.957810,0
14.958010,0
14.958208,0
14.958408,0
14.958607,0
14.958812,0
14.959011,0
14.959206,688
14.959412,1120
14.959609,1856
14.959807,2608
14.960010,3472
14.960209,4497
14.960411,5169
14.960611,5393
14.960806,5473
14.961010,5553
14.961211,5569
14.961408,5489
14.961609,5553
14.961810,5777
14.962006,5809
14.962210,5857
14.962412,6017
14.962610,5873
14.962806,5857
14.963011,5793
14.963209,5777
14.963410,5809
14.963609,5729
14.963809,5825
14.964005,5761
14.964211,5713
14.964411,5713
14.964613,5761
14.964807,5937
14.965012,6177
14.965209,6545
14.965408,6513
14.965608,6545
14.965809,6593
14.966011,6497
14.966209,6401
14.966408,6353
14.966607,6305
14.966807,6401
14.967005,6049
14.967207,5777
14.967409,5697
14.967611,5569
14.967811,5553
14.968012,5345
14.968208,5249
14.968408,5009
14.968608,4817
14.968809,4689
14.969011,4657
14.969207,4561
14.969408,4593
14.969609,4449
14.969809,4609
14.970011,4161
14.970209,3792
14.970408,3600
14.970608,2880
14.970810,2240
14.971009,1920
14.971205,1728
14.971407,1696
14.971612,1792
14.971809,1696
14.972009,1536
14.972209,1360
14.972410,1280
14.972610,1232
14.972808,1312
14.973013,1344
14.973209,1264
14.973412,0
14.973611,0
14.973807,0
14.974011,0
14.974208,0
14.974410,0
14.974609,0
14.974811,0
14.975009,0
14.975210,0
14.975405,0
14.975608,0
14.975810,144
14.976007,896
14.976211,1424
14.976407,2528
14.976607,3328
14.976814,4241
14.977005,5041
14.977211,5377
14.977407,5505
14.977611,5569
14.977808,5457
14.978010,5521
14.978205,5633
14.978412,5921
14.978612,5857
14.978807,6033
14.979013,6129
14.979211,6049
14.979409,5921
14.979609,5921
14.979811,5905
14.980007,5889
14.980211,5937
14.980410,5969
14.980606,5985
14.980808,5921
14.981008,5809
14.981206,5873
14.981408,5793
14.981610,5985
14.981805,6625
14.982011,6449
14.982207,6737
14.982410,6737
14.982605,6641
14.982808,6529
14.983009,6545
14.983208,6449
14.983410,6497
14.983608,6337
14.983807,5841
14.984008,5761
14.984208,5569
14.984413,5489
14.984608,5409
14.984810,5297
14.985011,5041
14.985211,4833
14.985405,4801
14.985608,4641
14.985810,4641
14.986009,4561
14.986210,4561
14.986411,4561
14.986609,4689
14.986809,4129
14.987006,3744
14.987210,3264
14.987410,2448
14.987609,2048
14.987810,1936
14.988010,1840
14.988210,1968
14.988409,1840
14.988608,1776
14.988810,1536
14.989010,1328
14.989208,1392
14.989407,1440
14.989605,1488
14.989812,1440
14.990009,864
14.990207,0
14.990410,0
14.990611,0
14.990809,0
14.991009,0
14.991212,0
14.991408,0
14.991612,0
14.991810,0
14.992011,0
14.992206,0
14.992409,0
14.992610,608
14.992809,1232
14.993008,2016
14.993212,3040
14.993406,4016
14.993656,4881
14.993818,5505
14.994008,5521
14.994206,5633
14.994408,5569
14.994609,5601
14.994810,5617
14.995008,5873
14.995208,5889
14.995410,5985
14.995608,6177
14.995809,6129
14.996009,5873
14.996211,5937
14.996404,5889
14.996610,5841
14.996810,5937
14.997008,5857
14.997207,5969
14.997409,5873
14.997608,5793
14.997810,5697
14.998007,5665
14.998209,5777
14.998408,6401
14.998607,6433
14.998808,6481
14.999007,6529
14.999208,6497
14.999407,6401
14.999608,6321
14.999808,6353
15.000009,6321
15.000210,6193
15.000407,5905
15.000610,5569
15.000812,5377
15.001009,5313
15.001207,5185
15.001408,5169
15.001612,4913
15.001809,4913
15.002007,4673
15.002209,4673
15.002409,4641
15.002609,4577
15.002805,4577
15.003009,4401
15.003206,4433
15.003406,4064
15.003609,3776
15.003811,3296
15.004009,2512
15.004206,1968
15.004407,1808
15.004605,1632
15.004811,1696
15.005011,1840
15.005208,1664
15.005407,1568
15.005608,1216
15.005808,1296
15.006008,1200
15.006206,1232
15.006409,1344
15.006610,1088
15.006811,0
15.007008,0
15.007208,0
15.007410,0
15.007609,0
15.007810,0
15.008013,0
15.008210,0
15.008409,0
15.008610,0
15.008809,0
15.009012,0
15.009211,448
15.009406,1024
15.009608,1744
15.009811,2704
15.010012,3776
15.010288,4769
15.010408,5105
15.010607,5377
15.010812,5569
15.011008,5537
15.011209,5473
15.011410,5537
15.011609,5633
15.011809,5825
15.012006,5937
15.012210,5969
15.012407,6065
15.012612,5953
15.012811,5889
15.013008,5905
15.013213,5825
15.013408,5905
15.013608,5921
15.013811,5825
15.014012,6033
15.014209,5889
15.014411,5857
15.014609,5841
15.014809,5889
15.015007,6065
15.015207,6625
15.015408,6593
15.015607,6705
15.015810,6689
15.016012,6657
15.016211,6497
15.016410,6481
15.016610,6497
15.016808,6417
15.017008,6321
15.017210,5841
15.017411,5793
15.017608,5585
15.017809,5521
15.018008,5361
15.018213,5025
15.018410,4961
15.018610,4801
15.018807,4705
15.019010,4753
15.019208,4657
15.019406,4513
15.019605,4529
15.019808,4529
15.020012,4289
15.020209,4016
15.020408,3584
15.020609,2880
15.020811,2256
15.021010,1936
15.021207,1824
15.021408,1888
15.021607,1888
15.021811,1744
15.022009,1760
15.022209,1472
15.022405,1280
15.022607,1424
15.022808,1360
15.023008,1376
15.023213,1312
15.023410,32
15.023611,0
15.023809,0
15.024011,0
15.024210,0
15.024405,0
15.024609,0
15.024807,0
15.025007,0
15.025208,0
15.025413,0
15.025608,0
15.025811,224
15.026008,992
15.026208,1696
15.026411,2432
15.026609,3184
15.026812,4177
15.027007,4945
15.027209,5345
15.027409,5441
15.027608,5537
15.027809,5537
15.028011,5473
15.028209,5521
15.028408,5761
15.028606,5825
15.028808,5889
15.029009,6049
15.029209,5905
15.029408,5841
15.029609,5793
15.029806,5777
15.030012,5729
15.030206,5761
15.030408,5777
15.030608,5809
15.030807,5713
15.031009,5697
15.031206,5665
15.031406,5665
15.031608,5761
15.031809,6497
15.032008,6321
15.032207,6561
15.032406,6593
15.032609,6625
15.032811,6481
15.033008,6401
15.033210,6385
15.033410,6369
15.033606,6305
15.033808,5825
15.034007,5697
15.034209,5569
15.034406,5345
15.034605,5377
15.034808,5041
15.035014,4849
15.035207,4689
15.035411,4657
15.035612,4641
15.035807,4433
15.036011,4497
15.036210,4609
15.036409,4513
15.036607,4417
15.036810,3856
15.037009,3680
15.037209,3248
15.037405,2528
15.037606,2048
15.037809,1856
15.038008,1760
15.038208,1808
15.038406,1680
15.038607,1680
15.038812,1360
15.039011,1232
15.039214,1200
15.039411,1232
15.039608,1280
15.039809,1408
15.040007,1040
15.040211,0
15.040409,0
15.040610,0
15.040808,0
15.041009,0
15.041207,0
15.041410,0
15.041612,0
15.041810,0
15.042007,0
15.042209,0
15.042412,0
15.042606,464
15.042808,1296
15.043011,2208
15.043206,2976
15.043406,3856
15.043606,4753
15.043808,5201
15.044010,5361
15.044209,5489
15.044408,5425
15.044606,5505
15.044809,5505
15.045010,5633
15.045210,5697
15.045408,5777
15.045609,5969
15.045806,5889
15.046009,5841
15.046207,5809
15.046408,5713
15.046610,5665
15.046812,5905
15.047011,5857
15.047206,5889
15.047415,5889
15.047609,5729
15.047806,5649
15.048010,5697
15.048210,5745
15.048409,6609
15.048612,6481
15.048813,6641
15.049013,6561
15.049208,6465
15.049408,6385
15.049610,6241
15.049812,6241
15.050008,6225
15.050214,6177
15.050406,5921
15.050606,5633
15.050811,5473
15.051008,5361
15.051207,5249
15.051407,5201
15.051610,4913
15.051807,4833
15.052007,4657
15.052208,4577
15.052409,4529
15.052607,4465
15.052811,4529
15.053008,4497
15.053209,4513
15.053410,4032
15.053608,3664
15.053808,3392
15.054012,2592
15.054208,2096
15.054407,1824
15.054607,1680
15.054808,1728
15.055007,1680
15.055212,1568
15.055411,1424
15.055607,1200
15.055809,1216
15.056009,1232
15.056207,1328
15.056410,1456
15.056609,1168
15.056810,0
15.057009,0
15.057208,0
15.057409,0
15.057647,0
15.057822,0
15.058009,0
15.058212,0
15.058408,0
15.058611,0
15.058807,0
15.059011,0
15.059212,304
15.059409,1056
15.059610,1696
15.059809,2576
15.060008,3584
15.060210,4577
15.060408,5041
15.060610,5281
15.060806,5409
15.061010,5409
15.061208,5473
15.061409,5537
15.061607,5585
15.061811,5729
15.062010,5745
15.062210,5953
15.062410,6033
15.062610,5857
15.062812,5809
15.063005,5729
15.063206,5745
15.063413,5729
15.063612,5761
15.063808,5761
15.064006,5777
15.064209,5745
15.064409,5761
15.064606,5633
15.064809,5697
15.077066,2160
15.077142,2912
15.077262,3712
15.077340,4449
15.077450,5057
15.077528,5521
15.077640,5649
15.077719,5809
15.077840,5713
15.077917,5889
15.078029,5825
15.078107,5921
15.078214,5857
15.078293,5921
15.078414,5953
15.078609,5857
15.078807,5905
15.079010,5985
15.079210,5857
15.079410,5889
15.079607,5841
15.079807,5809
15.080010,5793
15.080206,5809
15.080408,5761
15.080607,5857
15.080812,5873
15.081011,5825
15.081207,5681
15.081407,5681
15.081610,5905
15.081809,6641
15.082008,6401
15.082205,6609
15.082412,6609
15.082612,6593
15.082809,6497
15.083006,6273
15.083208,6305
15.083408,6193
15.083610,6225
15.083809,5793
15.084006,5697
15.084210,5553
15.084410,5345
15.084605,5297
15.084806,5073
15.085009,4881
15.085206,4689
15.085409,4737
15.085607,4673
15.085808,4513
15.086012,4481
15.086209,4529
15.086408,4433
15.086610,4321
15.086811,4016
15.087004,3680
15.087209,3088
15.087409,2368
15.087607,2016
15.087810,1840
15.088008,1808
15.088208,1776
15.088414,1696
15.088608,1552
15.088809,1360
15.089009,1200
15.089211,1248
15.089408,1200
15.089609,1248
15.089807,1424
15.090007,912
15.090209,0
15.090412,0
15.090607,0
15.090812,0
15.091009,0
15.091205,0
15.091410,0
15.091607,0
15.091811,0
15.092012,0
15.092206,0
15.092407,0
15.092606,656
15.092808,1360
15.093009,2176
15.093204,2864
15.093409,3968
15.093609,4657
15.093810,5233
15.094009,5537
15.094209,5553
15.094408,5473
15.094608,5681
15.094811,5601
15.095009,5777
15.095208,5937
15.095407,6001
15.095609,6065
15.095809,6113
15.096009,5921
15.096207,5889
15.096413,5841
15.096607,5713
15.096808,5921
15.097009,5841
15.097212,5777
15.097408,5953
15.097607,5697
15.097806,5729
15.098007,5585
15.098209,5761
15.098409,6433
15.098612,6481
15.098809,6497
15.099008,6561
15.099207,6529
15.099409,6561
15.099607,6353
15.099808,6449
15.100012,6417
15.100207,6321
15.100410,6049
15.100609,5761
15.100808,5729
15.101008,5521
15.101207,5345
15.101408,5217
15.101608,5057
15.101811,4897
15.102010,4849
15.102208,4753
15.102409,4657
15.102610,4545
15.102810,4513
15.103008,4625
15.103214,4545
15.103407,4097
15.103612,3728
15.103810,3376
15.104009,2528
15.104211,2112
15.104406,1984
15.104610,1792
15.104808,1824
15.105012,1856
15.105209,1680
15.105413,1600
15.105607,1472
15.105811,1328
15.106008,1440
15.106211,1360
15.106410,1440
15.106606,1312
15.106809,0
15.107007,0
15.107210,0
15.107410,0
15.107608,0
15.107809,0
15.108008,0
15.108208,0
15.108408,0
15.108610,0
15.108809,0
15.109008,0
15.109208,336
15.109408,1200
15.109604,1856
15.109810,2736
15.110010,3504
15.110207,4641
15.110408,5153
15.110611,5473
15.110806,5601
15.111008,5537
15.111205,5601
15.111408,5473
15.111610,5633
15.111807,5857
15.112007,5841
15.112206,5969
15.112407,6113
15.112610,5969
15.112812,5873
15.113009,5857
15.113207,5809
15.113409,5825
15.113612,5825
15.113810,5889
15.114009,5809
15.114207,5713
15.114411,5809
15.114609,5809
15.114809,5777
15.115009,6033
15.115212,6529
15.115410,6481
15.115607,6577
15.115808,6609
15.116011,6561
15.116207,6433
15.116413,6337
15.116612,6385
15.116806,6321
15.117008,6177
15.117210,5825
15.117407,5777
15.117606,5569
