Tempo(s),EMG_Value
16.402460,20260
16.403461,5025
16.404457,7505
16.405460,16852
16.406460,25430
16.407459,16307
16.408461,6369
16.409464,19636
16.410460,16227
16.411461,14851
16.412460,16484
16.413460,15715
16.543369,13619
16.543875,17044
16.544138,8113
16.544388,7585
16.544641,10338
16.544907,12098
16.545149,7761
16.545391,5633
16.545647,4369
16.545918,7521
16.546160,15763
16.546459,22053
16.547461,29959
16.548460,27286
16.549459,30263
16.550461,6273
16.551462,8177
16.552460,26918
16.553459,28214
16.554462,15875
16.555462,37673
16.556461,16179
16.557461,32743
16.558460,8754
16.559460,14211
16.560459,5169
16.561493,12947
16.562464,5793
16.563459,9250
16.564461,17300
16.565460,8642
16.566460,23605
16.567457,12563
16.568460,4561
16.569460,21541
16.570459,23205
16.571463,23253
16.572460,13603
16.573460,8161
16.574459,41050
16.575460,38153
16.576460,7521
16.577459,4353
16.578459,10034
16.579458,15827
16.580462,14131
16.581461,5985
16.582460,4657
16.583462,13187
16.584459,11010
16.585461,5137
16.586460,8706
16.587460,11330
16.588459,15667
16.589460,6273
16.590460,36232
16.591459,13715
16.592461,7825
16.593458,18292
16.594460,14787
16.595463,8786
16.596458,4289
16.597460,25366
16.598459,14787
16.599461,16131
16.600460,15395
16.601460,16948
16.602461,4689
16.603458,10754
16.604460,5297
16.605459,39849
16.606461,33240
16.607460,5393
16.608461,7249
16.609461,19620
16.610458,32295
16.611460,26726
16.612461,12467
16.613461,11186
16.614460,15891
16.615459,11154
16.616461,14995
16.617460,5473
16.618462,22885
16.619459,19476
16.620459,24646
16.621460,6545
16.622458,8177
16.623459,24005
16.624474,48971
16.625463,7601
16.626463,25318
16.627459,4753
16.628462,55437
16.629461,30231
16.630461,61246
16.631460,42442
16.632462,8434
16.633459,17460
16.634460,4849
16.635460,9362
16.636459,15427
16.637461,4433
16.638462,5681
16.639462,12226
16.640463,10386
16.641460,18836
16.642460,23605
16.643459,4737
16.644459,22357
16.645458,11058
16.646461,20661
16.647459,19444
16.648460,28134
16.649458,27110
16.650457,3984
16.651461,10386
16.652458,3808
16.653461,6785
16.654463,6161
16.655457,9218
16.656460,13603
16.657459,11986
16.658459,6673
16.659460,27718
16.660460,41306
16.661457,31431
16.662460,6865
16.663460,17044
16.664459,16548
16.665459,26598
16.666460,7761
16.667461,21093
16.668463,17092
16.669460,5185
16.670462,32167
16.671461,24565
16.672461,7137
16.673462,17316
16.674459,13763
16.675459,15171
16.676460,8882
16.677462,10434
16.678459,13907
16.679461,20741
16.680462,6705
16.681459,4689
16.682461,7185
16.683458,6353
16.684460,19428
16.685459,27414
16.686459,14595
16.687460,17124
16.688477,16083
16.689468,12258
16.690460,8177
16.691462,29511
16.692461,43786
16.693460,9346
16.694462,7329
16.695461,20164
16.696461,5601
16.697460,5153
16.698460,9058
16.699461,4225
16.700460,5217
16.701460,13187
16.702459,8898
16.703459,14435
16.704460,12819
16.705462,13219
16.706457,19860
16.707460,40553
16.708462,14483
16.709461,10642
16.710461,9874
16.711460,34456
16.712460,18932
16.713463,17796
16.714460,8994
16.715458,18276
16.716461,12258
16.717463,5697
16.718460,9858
16.719460,18468
16.720459,17252
16.721460,7585
16.722460,7905
16.723461,14883
16.724461,10338
16.725458,20052
16.726461,23685
16.727461,12547
16.728458,6241
16.729460,5633
16.730457,3504
16.731459,46699
16.732458,30407
16.733459,19636
16.734461,5569
16.899553,4961
16.900194,15075
16.900627,23509
16.901035,22837
16.901447,24726
16.901922,18468
16.902327,12515
16.902737,11650
16.903145,8113
16.903572,6929
16.903976,6609
16.904385,7441
16.904795,10050
16.905199,12467
16.905609,23765
16.906460,22757
16.907459,8145
16.908461,25142
16.909458,18404
16.910460,20517
16.911461,4433
16.912460,27494
16.913462,20533
16.914459,14883
16.915461,15363
16.916460,7681
16.917459,33208
16.918461,16003
16.919460,4048
16.920462,3952
16.921459,29751
16.922461,26566
16.923460,8738
16.924459,18740
16.925461,16420
16.926460,12803
16.927458,26854
16.928459,7841
16.929461,44810
16.930460,56749
16.931459,26406
16.932461,22277
16.933462,36680
16.934460,7057
16.935459,3600
16.936460,56397
16.937460,32808
16.938459,22933
16.939461,33320
16.940462,39721
16.941460,42170
16.942459,22101
16.943460,47595
16.944460,36873
16.945488,11474
16.946466,5153
16.947460,25222
16.948460,27078
16.949457,8258
16.950460,17316
16.951460,10546
16.952459,18820
16.953459,4209
16.954460,17188
16.955460,12387
16.956461,34712
16.957458,13651
16.958458,3792
16.959459,8017
16.960461,10962
16.961460,46299
16.962460,4593
16.963461,17828
16.964460,8530
16.965460,21525
16.966459,5121
16.967461,34360
16.968460,38553
16.969461,37865
16.970461,26038
16.971460,28422
16.972460,65423
16.973459,39977
16.974461,8177
16.975460,35464
16.976460,8914
16.977461,5217
16.978460,35672
16.979460,8610
16.980459,3632
16.981461,20036
16.982460,4145
16.983459,5217
16.984461,14339
16.985460,13235
16.986458,6529
16.987461,22213
16.988461,4193
16.989460,10578
16.990459,4673
16.991461,13331
16.992460,16788
16.993460,13235
16.994459,11714
16.995461,8177
16.996460,25398
16.997461,10514
16.998463,35912
16.999462,32872
17.000460,8754
17.001459,4849
17.002460,35656
17.003460,5041
17.004461,30455
17.005461,16756
17.006462,17748
17.007460,16339
17.008457,13619
17.009480,7505
17.010468,30023
17.011461,14083
17.012461,4769
17.013460,20260
17.014460,5777
17.015463,12851
17.016460,7073
17.017458,6673
17.018457,6753
17.019463,6113
17.020460,14643
17.021463,4577
17.022461,5809
17.023460,22053
17.024460,17380
17.025459,14099
17.026459,17892
17.027460,9314
17.028460,17876
17.029461,19780
17.030460,6225
17.031460,5985
17.032457,32071
17.033461,6161
17.034460,7393
17.035460,9618
17.036461,38409
17.037462,21045
17.038460,4048
17.039459,32039
17.040461,6001
17.041460,4161
17.042459,12755
17.043461,7377
17.044462,8802
17.045460,10802
17.046459,14755
17.047464,10642
17.048460,33944
17.049459,7905
17.050461,17236
17.051460,36696
17.052460,5457
17.053461,6785
17.054459,11474
17.055460,9026
17.056459,32279
17.057463,5505
17.058460,12515
17.059460,7937
17.060463,12050
17.061460,4625
17.062460,6497
17.063459,11042
17.064461,15123
17.065460,16596
17.066460,30551
17.067459,40953
17.068460,10290
17.069460,17828
17.070459,36568
17.071461,46267
17.072460,20100
17.073481,6609
17.074467,24565
17.075460,17460
17.076460,5121
17.077459,13267
17.078461,23461
17.079462,5105
17.080460,15923
17.081461,4641
17.082460,21605
17.083460,14243
17.084459,34648
17.085461,36824
17.086462,7761
17.087460,32567
17.088461,33352
17.089460,5665
17.090460,29863
17.253218,12034
17.254057,5265
17.254656,28134
17.255217,29463
17.255789,25798
17.256430,21861
17.256994,5569
17.257561,7121
17.258127,5489
17.258717,5329
17.259279,9154
17.259851,22805
17.260414,22949
17.260988,20821
17.261564,15059
17.262133,9874
17.262705,4177
17.263292,6529
17.263870,7089
17.264460,8594
17.265480,20436
17.266460,23893
17.267462,33048
17.268459,4193
17.269461,31943
17.270460,8242
17.271460,13667
17.272461,32840
17.273462,6113
17.274458,31527
17.275459,25302
17.276461,40377
17.277462,41290
17.278460,5953
17.279461,4545
17.280460,17236
17.281456,11842
17.282459,15379
17.283459,4145
17.284460,9602
17.285460,45387
17.286461,26950
17.287460,5793
17.288460,8450
17.289459,4385
17.290461,13315
17.291460,21717
17.292459,34872
17.293463,37657
17.294462,10834
17.295460,22693
17.296459,64991
17.297461,18612
17.298460,24646
17.299459,43962
17.300461,14531
17.301462,26278
17.302460,26438
17.303459,6481
17.304461,39081
17.305458,40217
17.306461,12595
17.307461,6961
17.308462,19316
17.309462,12355
17.310459,17092
17.311460,23061
17.312464,49228
17.313459,20853
17.314461,7089
17.315458,9682
17.316463,9922
17.317459,18196
17.318460,17828
17.319460,9122
17.320459,24021
17.321461,10514
17.322460,54205
17.323460,30055
17.324459,13891
17.325460,4289
17.326460,27590
17.327461,41386
17.328461,34616
17.329475,43818
17.330463,6993
17.331461,6945
17.332462,5665
17.333460,22485
17.334461,12371
17.335461,4753
17.336458,8194
17.337460,3920
17.338461,4689
17.339460,32920
17.340460,16259
17.341459,10242
17.342463,19892
17.343460,9378
17.344460,5313
17.345461,7569
17.346458,26582
17.347460,52444
17.348459,27030
17.349461,4353
17.350456,11842
17.351460,9442
17.352457,7217
17.353462,5713
17.354460,13411
17.355461,9106
17.356461,8097
17.357460,18564
17.358459,5889
17.359461,5441
17.360460,16708
17.361460,33848
17.362461,10370
17.363461,22069
17.364462,13107
17.365461,4497
17.366459,4113
17.367462,4193
17.368460,22661
17.369459,11202
17.370461,4449
17.371460,6225
17.372459,7425
17.373461,10274
17.374462,27494
17.375460,15299
17.376459,10274
17.377460,35032
17.378462,32776
17.379459,10418
17.380461,26038
17.381460,6673
17.382460,42410
17.383459,50492
17.384460,12531
17.385460,29271
17.386461,12307
17.387461,11490
17.388460,12819
17.389462,6689
17.390459,19364
17.391460,33240
17.392462,7329
17.393475,14243
17.394470,9186
17.395462,34552
17.396461,4737
17.397457,53100
17.398462,34056
17.399460,5953
17.400459,25558
17.401461,11394
17.402460,4305
17.403460,6609
17.404463,13251
17.405460,8177
17.406460,6161
17.407459,9730
17.408463,12387
17.409460,22965
17.410460,26070
17.411461,8322
17.412460,27606
17.413460,48651
17.414459,10946
17.415461,5361
17.416460,5537
17.417459,4945
17.418461,20581
17.419460,13587
17.420458,13075
17.421459,6113
17.422461,12819
17.423460,4513
17.424459,17540
17.425461,7841
17.426460,4113
17.427460,8834
17.428457,11682
17.429461,12114
17.430460,22741
17.431461,6321
17.432461,5905
17.433460,43098
17.434460,38825
17.435459,16019
17.436459,17412
17.437462,6097
17.438457,49756
17.439461,31239
17.440460,26166
17.441460,40681
17.442463,38537
17.443460,11922
17.444458,5441
17.599960,4769
17.600962,7585
17.601740,5601
17.602486,26342
17.603220,19124
17.604048,22853
17.604788,6401
17.605528,4449
17.606260,7265
17.607023,7441
17.607767,9890
17.608509,8194
17.609249,5345
17.609997,6865
17.610739,7217
17.611488,25510
17.612232,24694
17.613010,7249
17.613760,10498
17.614508,16740
17.615255,23013
17.616013,35480
17.616768,10290
17.617523,9762
17.618273,16596
17.619028,14883
17.619787,24582
17.620541,18788
17.621288,6801
17.622044,13843
17.622805,13603
17.623564,20821
17.624460,5201
17.625462,3872
17.626459,4993
17.627460,7345
17.628460,18596
17.629459,21013
17.630461,8866
17.631460,4337
17.632460,9042
17.633459,20436
17.634462,19796
17.635460,9362
17.636459,12082
17.637461,7473
17.638460,10722
17.639460,9778
17.640459,65535
17.641462,42858
17.642460,9666
17.643459,5585
17.644461,3856
17.645460,7809
17.646458,22197
17.647461,5121
17.648460,12451
17.649485,14371
17.650463,4000
17.651461,35576
17.652462,33320
17.653460,28374
17.654461,6945
17.655460,5585
17.656462,8770
17.657459,39369
17.658459,32487
17.659460,17300
17.660460,15955
17.661461,7953
17.662462,52332
17.663460,15683
17.664459,11970
17.665461,10658
17.666460,10722
17.667461,46747
17.668461,48203
17.669460,15027
17.670460,21525
17.671457,5857
17.672461,6993
17.673458,10786
17.674459,41402
17.675461,28326
17.676460,8946
17.677460,32055
17.678459,5793
17.679461,30375
17.680462,18884
17.681459,11618
17.682461,45451
17.683460,19252
17.684460,10706
17.685459,6673
17.686460,5425
17.687458,7089
17.688459,35304
17.689461,26406
17.690460,4545
17.691460,8802
17.692463,4241
17.693460,10066
17.694460,4961
17.695459,11442
17.696461,4417
17.697460,8674
17.698460,7681
17.699459,16115
17.700459,18260
17.701460,12451
17.702459,14131
17.703461,27526
17.704460,37417
17.705460,6321
17.706461,11490
17.707460,14579
17.708460,26582
17.709459,29031
17.710461,50188
17.711460,52252
17.712460,13507
17.713476,13347
17.714468,43434
17.715462,29415
17.716459,9730
17.717461,9122
17.718458,6017
17.719460,20741
17.729876,5505
17.730192,4305
17.730415,6369
17.730639,8802
17.730852,5905
17.731068,7137
17.731283,13235
17.731504,21045
17.731731,24421
17.731953,20885
17.732460,11858
17.733459,12531
17.734461,22245
17.735460,17684
17.736462,4417
17.737459,7537
17.738461,20068
17.739460,15667
17.740459,7249
17.741461,4080
17.742460,14259
17.743462,35928
17.744459,13731
17.745461,34088
17.746460,35880
17.747459,7809
17.748461,8962
17.749460,5521
17.750460,4769
17.751459,6545
17.752460,13475
17.753460,13571
17.754457,11074
17.755461,7953
17.756460,5457
17.757460,4080
17.758459,10898
17.759460,7217
17.760460,6753
17.761461,6705
17.762461,14851
17.763462,14083
17.764460,15459
17.765463,6705
17.766460,5057
17.767460,4161
17.768459,10530
17.769459,9666
17.770460,13459
17.771460,7009
17.772461,4561
17.773460,9618
17.774460,13891
17.775457,16404
17.776472,14083
17.777464,22197
17.778460,27830
17.779461,10546
17.780460,22117
17.781460,9250
17.782459,6721
17.783461,12274
17.784458,7969
17.785460,18932
17.786461,12323
17.787460,5889
17.788460,5841
17.789459,20549
17.790461,15971
17.791460,19396
17.792459,4609
17.793461,4225
17.908363,16019
17.908941,9250
17.909281,6689
17.909609,14659
17.909925,31527
17.910315,27974
17.910637,14275
17.910952,6865
17.911268,15971
17.911610,18132
17.911928,6625
17.912251,5985
17.912577,4817
17.913460,20356
17.914459,41898
17.915462,20485
17.916460,11842
17.917459,14163
17.918461,32535
17.919460,26518
17.920460,18628
17.921459,59326
17.922461,24405
17.923460,13747
17.924459,9122
17.925461,11170
17.926460,5361
17.927458,14739
17.928459,9986
17.929459,13523
17.930458,6561
17.931458,44378
17.932461,46539
17.933460,27206
17.934460,5121
17.935459,20292
17.936462,23013
17.937460,9746
17.938459,5857
17.939461,9042
17.940460,4769
17.941460,5137
17.942459,4545
17.943460,4417
17.944460,24293
17.945463,17028
17.946461,4337
17.947460,30983
17.948462,40681
17.949459,22997
17.950460,17604
17.951460,7665
17.952459,8081
17.953461,9666
17.954460,6305
17.955460,5153
17.956461,5265
17.957460,14723
17.958460,5169
17.959459,8402
17.960461,24694
17.961462,47963
17.962461,8177
17.963461,5057
17.964460,5345
17.965460,6433
17.966459,8834
17.967461,21333
17.968460,42090
17.969481,26918
17.970467,5025
17.971460,21109
17.972460,7777
17.973459,8994
17.974461,46651
17.975460,9858
17.976460,40217
17.977461,17492
17.978460,12851
17.979458,8530
17.980459,23701
17.981461,8642
17.982460,8418
17.983459,4689
17.984461,24405
17.985460,36088
17.986458,22693
17.987461,49019
17.988461,5777
17.989458,8658
17.990459,6225
17.991461,20004
17.992460,8594
17.993462,4449
17.994459,4817
17.995461,15635
17.996460,27014
17.997459,18148
17.998461,9026
17.999460,49180
18.000460,12419
18.001459,9458
18.002460,17012
18.003462,9762
18.004459,15667
18.005461,5777
18.006460,38345
18.007460,6865
18.008459,12819
18.009460,59342
18.010460,22293
18.011457,8145
18.012461,41482
18.013460,13091
18.014458,20677
18.015459,5025
18.016460,12226
18.017460,27846
18.018459,10018
18.019461,21269
18.020458,4561
18.021460,8706
18.022461,24790
18.023460,25174
18.024460,4737
18.025459,7553
18.026463,4769
18.027460,10882
18.028460,27750
18.029461,16996
18.030460,14643
18.031460,7137
18.032459,4337
18.033478,33896
18.034462,9954
18.035460,7617
18.036461,15059
18.037462,22437
18.038460,43498
18.039459,17364
18.040461,27654
18.041462,12595
18.042459,5921
18.043461,6401
18.044460,9538
18.045460,22437
18.046457,5457
18.047461,15571
18.048460,8177
18.049458,12387
18.050461,4561
18.051460,9282
18.052460,5937
18.053459,5873
18.054461,34456
18.055458,8033
18.056459,17124
18.057461,7073
18.058460,5521
18.059460,5473
18.060459,13923
18.061460,5457
18.062462,11682
18.063459,18132
18.064463,3904
18.065460,12114
18.066460,17156
18.067459,12291
18.068462,11810
18.069460,18116
18.070461,16580
18.071461,33432
18.072460,7393
18.073460,46027
18.074459,4689
18.075462,7745
18.076460,7217
18.077459,8129
18.078461,5649
18.079460,8194
18.080462,11314
18.081461,12178
18.082460,26470
18.083460,5345
18.084459,13187
18.085461,5281
18.086462,13603
18.087460,11730
18.088461,6193
18.089460,10546
18.090458,5265
18.091459,25062
18.092461,6689
18.093460,8177
18.094461,39721
18.095461,5857
18.096460,5185
18.097473,36056
18.098463,65535
18.099461,36152
18.263674,6593
18.264397,9730
18.264912,4401
18.265388,7697
18.265871,18900
18.266417,18948
18.266897,17844
18.267370,22805
18.267857,25014
18.268353,17348
18.268829,5313
18.269308,9890
18.269793,8754
18.270271,4817
18.270756,7297
18.271460,6401
18.272461,8194
18.273460,6673
18.274462,13971
18.275459,10578
18.276459,5473
18.277460,16388
18.278460,6929
18.279461,9858
18.280460,8834
18.281460,15043
18.282459,19844
18.283461,9538
18.284460,8882
18.285458,8113
18.286457,4705
18.287462,28614
18.288460,34920
18.289474,21013
18.290464,4881
18.291458,12467
18.292459,30567
18.293461,14371
18.294460,24309
18.295460,5249
18.296459,15571
18.297461,7857
18.298460,5793
18.299459,9362
18.300461,33416
18.301460,6593
18.302460,21029
18.303459,6609
18.304461,5121
18.305460,7297
18.306461,40986
18.307461,12435
18.308456,13731
18.309460,22213
18.310457,29943
18.311460,11618
18.312460,27814
18.313459,9778
18.314465,41242
18.315460,19716
18.316460,5825
18.317459,33720
18.318460,8978
18.319462,4737
18.320459,4497
18.321461,7569
18.322460,5201
18.323460,6689
18.324459,16195
18.325460,6065
18.326460,19140
18.327459,4961
18.328461,10658
18.329460,16836
18.330460,25142
18.331457,5425
18.332464,7569
18.333462,15779
18.334459,12178
18.335463,21669
18.336460,11106
18.337460,6497
18.338461,24565
18.339460,4945
18.340460,18724
18.341457,49436
18.342459,7265
18.343462,34120
18.344460,19444
18.345461,6321
18.346462,8194
18.347460,11234
18.348459,6529
18.349461,7009
18.350460,10066
18.351460,9058
18.352461,47579
18.353479,30423
18.354467,9538
18.355465,8834
18.356461,8562
18.357460,8177
18.358459,28582
18.359461,23765
18.360460,19796
18.361460,9634
18.362459,13955
18.363461,19988
18.364460,16484
18.365459,5281
18.366461,9026
18.367458,23317
18.368460,39385
18.369459,24117
18.370461,6721
18.371460,41946
18.372459,8834
18.373461,11394
18.374464,8017
18.375460,5697
18.376463,5521
18.377460,6577
18.378460,6017
18.379459,22965
18.380461,8994
18.381458,4641
18.382460,8177
18.383459,6385
18.384460,8129
18.385462,4945
18.386459,12130
18.387459,12242
18.388460,8546
18.389460,4753
18.390459,14755
18.391462,23573
18.392460,6561
18.393459,10514
18.394461,13779
18.395460,21717
18.396460,25878
18.397461,19108
18.398460,7745
18.399460,14339
18.400459,7809
18.401463,11554
18.402460,5201
18.403461,5793
18.404461,24630
18.405460,6529
18.406460,39465
18.407457,6609
18.408461,42954
18.409460,58990
18.410460,10850
18.411461,8898
18.412460,6945
18.413460,12467
18.414461,7441
18.415461,6337
18.416460,4529
18.417480,21717
18.418461,6561
18.419460,16564
18.420460,25526
18.421459,25286
18.422461,43418
18.423460,5921
18.424459,10466
18.425461,8113
18.426460,11298
18.427462,5777
18.428459,29927
18.429461,8113
18.430460,4385
18.431459,41002
18.432461,5121
18.433458,10834
18.434460,15091
18.435459,13763
18.436460,21701
18.437460,16291
18.438461,7489
18.439461,32231
18.440460,5265
18.441462,7089
18.442459,6401
18.443462,7633
18.444462,4945
18.445459,16964
18.446463,29351
18.447460,29719
18.448460,28342
18.449459,37225
18.450460,7713
18.451460,10674
18.452459,31015
18.453461,11314
18.454460,16339
18.455458,18372
18.625208,9138
18.626122,8177
18.626795,7041
18.627439,7121
18.628071,4369
18.628780,11906
18.629412,25046
18.630053,32215
18.630688,27014
18.631340,43658
18.631985,24005
18.632627,9874
18.633268,6449
18.633911,27158
18.634552,46747
18.635189,65535
18.635832,65535
18.636499,62543
18.637144,12963
18.637793,25814
18.638435,20452
18.639078,9826
18.639723,23733
18.640459,7441
18.641462,17796
18.642460,14467
18.643459,8129
18.644461,17220
18.645458,8177
18.646460,39145
18.647461,41514
18.648462,7873
18.649460,53949
18.650459,55981
18.651461,26262
18.652460,20933
18.653461,7233
18.654461,33240
18.655460,48331
18.656460,14979
18.657459,53100
18.658461,52444
18.659460,40441
18.660460,4897
18.661457,6449
18.662460,17604
18.663460,43626
18.664461,13187
18.665461,8738
18.666462,6865
18.667459,13507
18.668461,7345
18.669460,13251
18.670462,20436
18.671459,9442
18.672461,28662
18.673479,15923
18.674471,13571
18.675461,26502
18.676460,9922
18.677460,5489
18.678459,5425
18.679461,5201
18.680460,6065
18.681461,5057
18.682461,6401
18.683460,13347
18.684458,24325
18.685459,6305
18.686460,16548
18.687460,9282
18.688459,12114
18.689463,10002
18.690460,5345
18.691460,9522
18.692459,20100
18.693460,18404
18.694460,5249
18.695459,5281
18.696461,35496
18.697460,12114
18.698460,4785
18.699459,9554
18.700459,16660
18.701460,29399
18.702459,9234
18.703461,41994
18.704458,8946
18.705460,5409
18.706463,5441
18.707460,37641
18.708462,24790
18.709459,15539
18.710461,14787
18.711458,11170
18.712460,8898
18.713461,8177
18.714460,7409
18.715460,8338
18.716459,18132
18.717461,12194
18.718460,5793
18.719460,43354
18.720463,19604
18.721462,8210
18.722460,7121
18.723459,5185
18.724461,5921
18.725460,25654
18.726460,13651
18.727461,12291
18.728460,27270
18.729460,7329
18.730459,5249
18.731461,24870
18.732460,29591
18.733456,12611
18.734461,5889
18.735462,14979
18.736481,21733
18.737469,7233
18.738464,8738
18.739460,39753
18.740459,28054
18.741461,6961
18.742460,40953
18.743460,47755
18.744459,4737
18.745461,4689
18.746460,6273
18.747459,12499
18.748461,10466
18.749460,29607
18.750460,13779
18.751465,43322
18.752460,11570
18.753460,25094
18.754459,26374
18.755463,19732
18.756460,5473
18.757460,11778
18.758459,6801
18.759460,13859
18.760460,13539
18.761459,37145
18.762461,34264
18.763460,31415
18.764460,23765
18.765459,10450
18.766460,42394
18.767460,33768
18.768459,31927
18.769461,7121
18.770460,11970
18.771460,6865
18.772461,5569
18.773460,7473
18.774462,15619
18.775459,10466
18.776463,21749
18.777460,30999
18.778460,24870
18.779463,28006
18.780460,4497
18.781460,7841
18.782459,17636
18.783459,20148
18.784460,4641
18.785460,5009
18.786461,29703
18.787460,32391
18.788460,28823
18.789459,6369
18.790461,17380
18.791460,4881
18.792459,46891
18.793461,59150
18.794460,12627
18.795460,11810
18.796457,18692
18.797461,9170
18.798460,65535
18.799459,41978
18.800476,9634
18.801468,7729
18.802460,8882
18.803459,8177
18.804461,9474
18.805460,8466
18.806459,7745
18.807461,16291
18.808460,15427
18.809460,8962
18.810459,6625
18.811460,46731
18.812460,5169
18.813459,6545
18.814461,5137
18.815460,8081
18.816460,20244
18.975906,8898
18.976976,13107
18.977814,4913
18.978624,4401
18.979437,34088
18.980324,23493
18.981133,9618
18.981943,14835
18.982756,26166
18.983587,22933
18.984388,20324
18.985203,4897
18.986015,15155
18.986830,14899
18.987644,34984
18.988459,12627
18.989269,45323
18.990110,6097
18.990932,7873
18.991751,9474
18.992666,12595
18.993525,8033
19.000847,9538
19.001080,10162
19.001301,12499
19.001520,12451
19.001736,7537
19.001951,8674
19.002174,19252
19.002396,24565
19.002617,26646
19.002840,21301
19.003460,6097
19.004459,6369
19.005461,9122
19.006460,7729
19.007460,12931
19.008463,5297
19.009460,5985
19.010460,23845
19.011459,17748
19.012463,33304
19.013458,25062
19.014460,19108
19.015459,21173
19.016460,22133
19.017462,50444
19.018459,10034
19.019461,22437
19.020460,18676
19.021460,10114
19.022461,16067
19.023462,12323
19.024460,28598
19.025459,50636
19.026461,12691
19.027456,5809
19.028460,65535
19.029461,65535
19.030460,18996
19.031460,20180
19.032459,28999
19.033461,24357
19.034460,8161
19.035460,8177
19.036463,19892
19.037460,43866
19.038460,8274
19.039459,25846
19.040461,7425
19.041458,4048
19.042459,5825
19.043463,8097
19.044458,5121
19.045460,11330
19.046459,8514
19.047462,7233
19.048460,11282
19.049459,20533
19.050461,7793
19.051460,29847
19.052462,6673
19.053459,4129
19.054459,8850
19.055460,17284
19.056458,8578
19.057480,3872
19.058466,28086
19.059460,14867
19.060459,17668
19.061460,21893
19.062458,21797
19.063459,24133
19.064463,24133
19.065460,6049
19.066460,14675
19.067459,11906
19.068460,24886
19.069458,7201
19.070459,11698
19.071461,12098
19.072462,40009
19.073460,4929
19.074459,3968
19.075460,12451
19.076460,9250
19.077459,17972
19.078461,31175
19.079460,18052
19.080460,7841
19.081463,36424
19.082460,6609
19.083462,6305
19.084459,41770
19.085461,58606
19.086460,20645
19.087460,30743
19.088461,43530
19.089460,16916
19.090458,5425
19.091459,31543
19.092461,32151
19.093460,4961
19.094458,21605
19.095461,18132
19.096460,9298
19.097460,5201
19.098459,41018
19.099461,21077
19.100460,6209
19.101460,25926
19.102463,17588
19.103460,6849
19.104460,45499
19.105459,41098
19.106461,10530
19.107460,29927
19.108461,15299
19.109461,55853
19.110460,32215
19.111460,29735
19.112461,35592
19.113461,6273
19.114460,11970
19.115459,9874
19.116461,3744
19.117460,60062
19.118460,49436
19.119461,18580
19.120461,12387
19.121475,43802
19.122463,14371
19.123461,4305
19.124462,32455
19.125462,9666
19.126459,5921
19.127460,27398
19.128460,7649
19.129459,10626
19.130461,3680
19.131460,26726
19.132460,14963
19.133457,11938
19.134464,9218
19.135460,5681
19.136459,21893
19.137461,30519
19.138460,13203
19.139460,13683
19.140459,9074
19.141460,4177
19.142460,7985
19.143459,9090
19.144461,16660
19.145460,30311
19.146460,7937
19.147461,18836
19.148460,17300
19.149462,19348
19.150461,10210
19.151461,50140
19.152460,63103
19.153461,13843
19.154461,65535
19.155460,57341
19.156462,29239
19.157461,8001
19.158459,11394
19.159460,57822
19.160460,46331
19.161461,28406
19.162460,27206
19.163458,7937
19.164459,7505
19.165459,15587
19.166462,16564
19.167461,20885
19.168461,45339
19.169458,38937
19.170460,6753
19.286585,22661
19.287212,18916
19.287636,16788
19.288019,18436
19.288391,18836
19.288845,21717
19.289221,23365
19.289600,19028
19.289974,11266
19.290363,11618
19.290749,5809
19.291124,4481
19.291504,5345
19.291882,6961
19.292459,8145
19.293459,18372
19.294462,6449
19.295458,9890
19.296459,9250
19.297461,24598
19.298460,9378
19.299458,8994
19.300463,11922
19.301460,10578
19.302460,16468
19.303461,29991
19.304461,20100
19.305462,40953
19.306459,16548
19.307461,22885
19.308460,35000
19.309460,9250
19.310459,12419
19.311457,8578
19.312460,7489
19.313484,28887
19.314465,26550
19.315460,7713
19.316460,28935
19.317459,9394
19.318460,11298
19.319460,45531
19.320459,51164
19.321461,5713
19.322460,11922
19.323462,43578
19.324459,39193
19.325462,34664
19.326458,17764
19.327459,12002
19.328461,4113
19.329460,10466
19.330460,10530
19.331461,9122
19.332460,9906
19.333460,60478
19.334461,41978
19.335461,19780
19.336458,6241
19.337461,31623
19.338461,9810
19.339458,10754
19.340460,8834
19.341459,23509
19.342463,9234
19.343460,24261
19.344460,28310
19.345461,21861
19.346460,18116
19.347462,19396
19.348459,5633
19.349461,12419
19.350464,4689
19.351460,15491
19.352461,3840
19.353460,5505
19.354460,14403
19.355459,12403
19.356462,17796
19.357460,8994
19.358459,13251
19.359465,18628
19.360460,4801
19.361462,4032
19.362459,11538
19.363461,13731
19.364460,13939
19.365461,3840
19.366461,22885
19.367460,5537
19.368460,8578
19.369461,13923
19.370461,23509
19.371462,13779
19.372459,11346
19.373461,10626
19.374460,8001
19.375462,30951
19.376459,19428
19.377472,25958
19.378468,5905
19.379457,4497
19.380465,6177
19.381460,5697
19.382458,27558
19.383459,31431
19.384460,33288
19.385460,19556
19.386457,5025
19.387461,25670
19.388460,7953
19.389460,6321
19.390463,12867
19.391460,12563
19.392460,15059
19.393459,8113
19.394461,6321
19.395460,21669
19.396460,8594
19.397461,8001
19.398460,48139
19.399460,59342
19.400459,43882
19.401461,8322
19.402462,15043
19.403460,39305
19.404461,64399
19.405460,60942
19.406460,41290
19.407459,6225
19.408461,12162
19.409462,19252
19.410460,25782
19.411461,22005
19.412460,17716
19.413460,5089
