Tempo(s),EMG_Value
16.410316,18612
16.411318,10322
16.412319,8161
16.413317,7873
16.414318,6737
16.415318,10370
16.416319,8274
16.417316,5633
16.418320,7233
16.419317,39817
16.420317,40793
16.421316,8322
16.422319,48971
16.423319,31271
16.424316,20212
16.425318,25910
16.426317,7489
16.427315,11586
16.428333,14339
16.429327,6017
16.430323,12323
16.431320,5921
16.432318,5569
16.433317,21861
16.434319,5153
16.435320,14419
16.436319,27366
16.437317,5953
16.438314,8370
16.439318,14483
16.440315,19988
16.441319,10674
16.442316,35592
16.566412,8161
16.566916,41466
16.567200,44730
16.567467,36392
16.567722,33848
16.567993,27718
16.568247,19924
16.568501,15011
16.568752,9266
16.569029,8546
16.569290,4833
16.569550,8161
16.570316,7057
16.571318,5009
16.572317,8658
16.573318,8482
16.574318,9650
16.575319,17620
16.576317,11938
16.577314,8129
16.578318,11506
16.579317,14883
16.580318,35544
16.581318,18116
16.582317,25542
16.583315,24630
16.584316,36392
16.585314,5841
16.586319,30743
16.587317,38489
16.588318,27862
16.589317,7745
16.590317,4769
16.591316,22693
16.592318,8065
16.593315,8290
16.594318,7313
16.595316,6369
16.596317,15891
16.597319,4481
16.598316,17492
16.599316,25478
16.600319,13155
16.601316,27990
16.602320,12579
16.603317,4577
16.604317,33416
16.605320,24533
16.606318,7329
16.607315,3968
16.608316,37449
16.609318,31127
16.610317,15779
16.611319,27238
16.612320,10434
16.613317,19588
16.614317,18004
16.615316,4481
16.616318,8850
16.617319,9938
16.618319,18068
16.619316,45467
16.620340,31367
16.621321,11714
16.622316,17796
16.623318,31399
16.624317,35480
16.625317,19764
16.626316,21477
16.627316,8274
16.628319,7649
16.629318,23605
16.630318,32824
16.631317,37833
16.632318,44906
16.633320,11794
16.634317,65535
16.635317,29975
16.636316,30103
16.637316,5729
16.638315,4241
16.639317,31703
16.640318,42730
16.641317,18276
16.642319,14531
16.643318,13155
16.644320,36088
16.645317,4449
16.646317,6417
16.647320,27846
16.648317,53581
16.649317,29655
16.650316,31639
16.651316,14883
16.652319,21013
16.653316,6625
16.654318,21829
16.655319,15059
16.656319,9986
16.657316,7297
16.658318,10994
16.659317,9650
16.660318,21445
16.661318,65535
16.662317,16884
16.663319,47387
16.664318,5137
16.665316,6545
16.666319,13539
16.667316,12803
16.668318,29895
16.669317,19764
16.670319,26918
16.671316,17044
16.672318,4945
16.673313,18292
16.674316,26710
16.675318,30663
16.676317,8274
16.677319,8722
16.678316,11794
16.679317,8450
16.680317,7169
16.681318,17332
16.682318,11810
16.683315,27590
16.684340,6865
16.685322,8642
16.686317,4193
16.687317,6849
16.688318,5489
16.689318,9058
16.690315,6817
16.691319,25414
16.692320,6529
16.693317,7313
16.694317,11298
16.695318,30247
16.696318,10530
16.697319,25398
16.698317,3840
16.699318,4481
16.700315,22053
16.701317,21813
16.702316,12643
16.703320,7329
16.704317,41498
16.705318,31191
16.706316,5633
16.707317,3840
16.708319,13475
16.709316,40665
16.710318,22741
16.711319,5857
16.712318,4161
16.713318,3872
16.714317,26870
16.715319,10162
16.716318,4305
16.717318,4177
16.718319,20885
16.719316,63695
16.720318,7201
16.721315,39769
16.722317,33864
16.723316,46507
16.724318,27110
16.725319,25542
16.726315,11986
16.727320,58766
16.728315,42730
16.729317,39225
16.730314,11938
16.731318,16660
16.732313,6289
16.733316,16852
16.734318,18772
16.735315,23237
16.736317,5937
16.737316,50204
16.738317,35272
16.739317,11138
16.740318,12611
16.741318,12419
16.742317,18180
16.743317,8978
16.744316,26534
16.745317,15827
16.746317,12547
16.747316,11538
16.748343,10066
16.749323,11154
16.750319,5601
16.751316,65535
16.752317,24181
16.753317,8882
16.754316,26390
16.755318,10306
16.756315,8177
16.757317,5265
16.924189,7889
16.924883,6993
16.925327,14515
16.925743,13075
16.926155,10514
16.926643,4593
16.927059,4897
16.927481,6145
16.927893,5665
16.928328,5777
16.928743,11778
16.929161,22789
16.929581,34008
16.930000,35112
16.930422,37545
16.931316,28102
16.932316,7473
16.933315,29991
16.934319,38729
16.935318,33112
16.936316,19476
16.937319,13587
16.938320,27334
16.939316,14787
16.940426,7889
16.941324,13683
16.942316,16932
16.943316,19236
16.944321,5537
16.945316,12307
16.946318,5409
16.947315,12066
16.948317,11586
16.949316,8145
16.950319,15139
16.951317,23589
16.952316,7857
16.953316,16868
16.954315,18916
16.955320,6577
16.956316,10418
16.957315,10882
16.958321,6849
16.959316,44202
16.960316,11922
16.961315,43226
16.962320,6177
16.963318,20789
16.964317,29367
16.965317,5921
16.966316,13587
16.967316,24774
16.968315,27030
16.969318,7137
16.970316,11522
16.971315,9458
16.972321,3712
16.973318,8081
16.974316,8177
16.975315,18148
16.976316,9090
16.977318,5121
16.978315,8754
16.979317,8161
16.980316,11394
16.981316,18436
16.982321,15683
16.983316,19908
16.984316,5025
16.985315,14051
16.986319,5713
16.987316,7505
16.988317,10242
16.989317,14883
16.990316,19124
16.991316,18148
16.992315,26166
16.993317,18772
16.994316,12627
16.995316,18356
16.996321,40265
16.997316,30295
16.998320,21909
16.999315,8802
17.000320,53020
17.001316,27718
17.002316,34632
17.003321,31815
17.004332,6305
17.005325,28887
17.006321,20404
17.007317,20629
17.008316,5137
17.009315,13571
17.010317,10066
17.011316,29479
17.012316,26918
17.013317,3840
17.014317,10850
17.015316,5809
17.016315,5905
17.017319,8418
17.018316,15235
17.019320,6993
17.020315,6113
17.021317,5505
17.022320,19764
17.023315,7793
17.024317,11650
17.025318,14083
17.026316,6097
17.027315,63855
17.028320,14307
17.029318,12355
17.030317,6561
17.031317,20116
17.032316,7265
17.033316,13411
17.034319,21909
17.035316,39145
17.036320,16788
17.037315,6481
17.038321,6193
17.039316,16259
17.040316,37449
17.041321,28422
17.042316,17572
17.043316,13491
17.044315,18788
17.045317,7121
17.046316,8898
17.047318,17940
17.048315,9986
17.049316,6241
17.050316,17524
17.051319,5361
17.052319,5393
17.053316,13315
17.054316,25158
17.055317,4513
17.056316,4753
17.057316,9794
17.058315,34152
17.059319,8194
17.060318,28598
17.061316,34008
17.062319,21397
17.063318,5249
17.064316,12130
17.065315,13699
17.066319,4881
17.067316,7937
17.068335,5729
17.069326,7969
17.070320,6721
17.071316,17556
17.072315,20805
17.073317,17828
17.074318,17636
17.075315,10322
17.076317,14163
17.077316,24389
17.078314,12258
17.079317,46155
17.080320,56365
17.081316,31015
17.082317,5953
17.083317,7601
17.084316,23509
17.085316,18084
17.086315,5729
17.087317,20020
17.088316,29143
17.089315,23909
17.090321,5649
17.091316,20757
17.092316,11970
17.093319,25062
17.094316,31239
17.095316,12707
17.096315,18740
17.097319,6705
17.098316,16644
17.099319,55229
17.100321,15699
17.101316,23013
17.102316,13955
17.103317,24021
17.104317,15267
17.105318,5233
17.106316,4913
17.107321,5057
17.108316,7233
17.109320,9298
17.110315,32567
17.111320,11042
17.112316,24726
17.113319,7777
17.114317,19524
17.115316,4625
17.275980,8658
17.276842,15235
17.277456,20228
17.278036,19252
17.278620,21941
17.279261,12963
17.279833,10146
17.280407,9378
17.280979,19892
17.281576,23301
17.282148,7969
17.282728,19140
17.283300,22069
17.283876,8770
17.284456,15395
17.285032,15491
17.285612,16516
17.286213,16676
17.286797,6705
17.287378,13027
17.288317,10530
17.289316,6145
17.290318,9234
17.291315,8242
17.292318,5201
17.293318,6977
17.294315,10562
17.295317,18468
17.296316,16211
17.297318,9634
17.298315,12242
17.299320,5601
17.300316,6689
17.301317,4193
17.302317,18628
17.303318,18580
17.304316,21845
17.305317,4753
17.306316,4417
17.307318,19508
17.308319,14563
17.309319,6465
17.310318,5761
17.311316,15411
17.312319,25286
17.313316,10162
17.314318,8177
17.315315,12002
17.316319,14867
17.317318,50940
17.318317,11682
17.319317,4449
17.320316,8177
17.321316,6433
17.322321,4481
17.323317,4417
17.324335,9346
17.325323,5105
17.326321,17828
17.327320,17284
17.328320,39977
17.329315,9698
17.330317,5537
17.331318,10770
17.332319,12835
17.333317,28855
17.334316,59230
17.335320,17812
17.336317,16612
17.337320,8242
17.338316,23189
17.339319,17204
17.340319,8177
17.341318,15875
17.342318,13331
17.343319,9698
17.344316,4193
17.345320,7265
17.346317,15763
17.347319,6993
17.348316,6993
17.349316,9762
17.350321,27782
17.351318,14595
17.352318,11474
17.353315,4193
17.354319,35176
17.355316,36840
17.356319,9138
17.357319,8866
17.358316,8177
17.359316,14435
17.360315,27798
17.361319,10162
17.362316,4913
17.363316,13875
17.364317,16564
17.365318,8001
17.366316,4913
17.367317,5425
17.368317,5377
17.369316,5169
17.370316,19508
17.371319,8001
17.372316,11938
17.373316,7073
17.374317,7233
17.375320,27350
17.376316,4577
17.377316,6433
17.378317,16227
17.379316,17508
17.380320,64479
17.381317,6289
17.382317,39849
17.383316,9826
17.384315,12899
17.385317,21989
17.386318,4929
17.387316,8065
17.388336,15379
17.389324,15747
17.390318,26326
17.391315,14403
17.392317,11698
17.393316,8322
17.394316,8530
17.395321,28054
17.396317,11266
17.397316,5585
17.398315,24918
17.399317,18548
17.400316,24517
17.401316,5633
17.402315,5393
17.403316,10258
17.404316,20901
17.405315,23525
17.406317,16932
17.407316,6401
17.408316,6929
17.409319,17620
17.410316,21061
17.411316,13779
17.412315,7825
17.413317,21845
17.414318,12867
17.415318,9026
17.416315,6833
17.417320,5553
17.418318,7809
17.419315,9634
17.420319,17204
17.421316,18644
17.422316,12339
17.423315,9890
17.424316,9010
17.425316,7297
17.426315,11954
17.427317,6913
17.428318,23829
17.429316,5345
17.430319,36985
17.431316,15363
17.432316,10546
17.433315,7825
17.434317,8081
17.435316,7089
17.436316,5313
17.437319,7265
17.438316,7665
17.439320,44074
17.440315,22405
17.441317,7169
17.442318,12787
17.443316,15715
17.444317,7617
17.445316,23589
17.446320,31159
17.447317,27718
17.448317,11810
17.449316,59230
17.450315,8418
17.451317,21925
17.452332,7889
17.453323,4000
17.454315,4401
17.455320,4545
17.456316,16035
17.457315,5777
17.458317,5057
17.459316,19092
17.460316,27558
17.461317,4097
17.462320,40649
17.463316,32167
17.464319,6209
17.465317,9730
17.466316,16339
17.467316,14819
17.622860,12242
17.623873,15059
17.624659,13267
17.625412,21797
17.626154,12931
17.626987,26054
17.627731,23349
17.628483,8129
17.629223,10338
17.629990,25862
17.630739,47483
17.631493,31671
17.632236,43402
17.632986,33160
17.633736,7409
17.634489,11730
17.635241,24870
17.636024,29095
17.636780,14083
17.637543,12467
17.638302,3632
17.639059,9666
17.639820,5169
17.640585,9218
17.641346,5073
17.642103,12162
17.642868,13731
17.643633,9186
17.644539,10546
17.645317,15491
17.646084,19028
17.646851,19652
17.647615,14611
17.648439,8177
17.649317,11186
17.650316,31063
17.651318,30087
17.652315,8674
17.653316,17988
17.654316,13139
17.655319,6641
17.656317,6801
17.657320,8994
17.658316,12082
17.659321,4433
17.660316,9826
17.661318,9410
17.662319,6753
17.663317,5345
17.664318,12435
17.665316,21173
17.666315,27958
17.667320,8177
17.668316,11906
17.669319,30743
17.670317,31111
17.671316,27462
17.672316,11234
17.673315,8177
17.674316,11858
17.675318,5441
17.676315,11746
17.677319,58030
17.678316,18660
17.679317,12963
17.680317,5153
17.681316,34904
17.682316,7601
17.683315,27846
17.684317,8177
17.685316,12371
17.686317,14819
17.687317,24005
17.688316,12082
17.689316,15027
17.690315,21397
17.691317,8578
17.692318,20324
17.693314,41130
17.694317,5297
17.695320,5553
17.696316,6705
17.697315,5825
17.698318,18532
17.699316,26822
17.700315,22293
17.701317,8177
17.702316,9170
17.703318,13107
17.704317,36760
17.705318,16259
17.706318,5217
17.707315,22245
17.708332,23461
17.709322,8001
17.710320,11602
17.711317,18244
17.712317,8946
17.713316,5169
17.714315,5841
17.715317,8802
17.716320,13955
17.717316,13315
17.718321,9682
17.719316,5761
17.720318,7377
17.721315,10514
17.722317,11394
17.723316,4209
17.724316,5089
17.725315,9090
17.726316,6017
17.727316,4817
17.728317,8434
17.729319,17156
17.739693,17460
17.739922,13187
17.740141,9474
17.740362,8113
17.740576,8226
17.740791,9186
17.741009,10146
17.741226,6705
17.741447,4881
17.741671,4929
17.742319,14243
17.743317,28807
17.744316,9762
17.745316,12130
17.746317,18772
17.747316,16916
17.748316,24758
17.749315,12691
17.750317,5537
17.751316,6689
17.752316,11794
17.753317,11746
17.754318,13395
17.755316,6625
17.756321,6673
17.757317,8418
17.758316,24982
17.759315,33736
17.760317,7569
17.761316,6625
17.762318,10242
17.763315,24742
17.764320,37369
17.765316,8065
17.766319,65535
17.767317,35752
17.768318,9890
17.769314,8786
17.770321,5761
17.771318,12162
17.772341,6305
17.773321,26278
17.774323,4497
17.775320,8834
17.776316,12515
17.777317,20581
17.778316,6417
17.779316,13139
17.780315,12963
17.781317,17220
17.782318,14291
17.783316,24998
17.784315,7649
17.785316,27990
17.786318,7841
17.787315,16772
17.788317,8354
17.789316,5457
17.790316,9362
17.791315,7361
17.792320,5345
17.793318,5473
17.794315,4561
17.795317,5921
17.796316,7857
17.797316,5777
17.798321,10674
17.799316,11522
17.800316,5009
17.801315,5425
17.802319,7585
17.803316,10882
17.804316,5089
17.805317,19716
17.806320,7953
17.807316,24710
17.808315,8690
17.809319,11762
17.810316,5713
17.811316,17476
17.812317,10418
17.813316,9554
17.814318,8210
17.815315,8658
17.816319,9298
17.967619,27558
17.968187,13731
17.968548,5025
17.968884,8402
17.969212,6225
17.969608,15987
17.969933,24325
17.970261,22837
17.970592,22469
17.970930,16788
17.971260,6833
17.971590,5905
17.972317,18228
17.973318,19236
17.974316,8274
17.975321,7041
17.976316,7665
17.977314,9986
17.978315,10930
17.979317,24005
17.980316,12034
17.981316,12627
17.982319,14819
17.983316,23429
17.984318,10674
17.985315,7169
17.986319,5089
17.987316,12899
17.988316,7073
17.989317,4289
17.990316,10706
17.991316,15427
17.992315,6017
17.993317,7121
17.994316,5777
17.995316,8177
17.996317,5329
17.997316,16532
17.998316,14211
17.999317,5729
18.000317,6209
18.001316,19540
18.002317,12963
18.003319,9442
18.004316,10722
18.005318,6145
18.006315,30983
18.007317,38025
18.008316,8450
18.009317,17572
18.010317,21541
18.011316,5249
18.012316,5905
18.013315,28374
18.014317,16660
18.015316,5905
18.016317,24005
18.017321,10002
18.018316,8274
18.019316,27238
18.020315,22821
18.021318,16163
18.022316,8370
18.023317,37129
18.024317,27270
18.025316,15667
18.026316,4305
18.027315,10658
18.028336,6369
18.029322,14787
18.030315,6961
18.031319,9634
18.032316,14211
18.033316,22101
18.034315,19268
18.035316,6305
18.036318,52924
18.037315,25894
18.038319,13075
18.039316,23589
18.040318,40217
18.041315,13411
18.042320,16612
18.043316,29543
18.044317,16003
18.045317,20276
18.046318,7569
18.047318,10978
18.048321,27398
18.049316,10194
18.050316,8978
18.051319,11106
18.052317,19044
18.053318,6017
18.054316,5969
18.055317,24565
18.056316,20773
18.057316,7473
18.058315,8226
18.059317,12371
18.060316,5489
18.061317,5665
18.062317,9570
18.063316,48939
18.064318,44026
18.065317,6081
18.066320,8882
18.067320,5153
18.068316,8258
18.069321,8017
18.070320,27270
18.071316,6225
18.072315,5201
18.073320,10114
18.074316,7889
18.075317,23509
18.076319,25350
18.077318,8530
18.078316,12947
18.079321,9634
18.080317,11234
18.081320,12226
18.082315,5409
18.083317,10530
18.084318,7233
18.085318,25126
18.086315,11298
18.087318,20308
18.088316,18788
18.089317,14979
18.090321,9826
18.091316,13203
18.092335,5921
18.093325,14387
18.094320,8113
18.095316,14483
18.096317,21461
18.097319,9890
18.098316,7937
18.099316,5345
18.100315,10866
18.101320,31687
18.102316,5409
18.103315,23301
18.104319,24197
18.105320,12291
18.106316,12210
18.107315,10066
18.108318,5457
18.109316,17972
18.110315,7089
18.111317,32647
18.112316,29495
18.113316,4881
18.114319,20565
18.115316,11442
18.116318,26102
18.117315,17988
18.118317,8658
18.119318,10978
18.120319,6033
18.121319,25030
18.122316,8370
18.123316,12979
18.124317,13203
18.125317,10834
18.126316,36456
18.127316,36648
18.128317,35720
18.129316,13187
18.130320,14787
18.131315,24966
18.132318,20052
18.133318,4929
18.134315,5185
18.135317,11442
18.136316,5665
18.137318,5297
18.138321,10514
18.139317,24373
18.140316,42346
18.141315,7553
18.142317,35480
18.143316,44250
18.144318,9378
18.145315,8578
18.146320,4769
18.147320,10162
18.148317,9826
18.149321,4417
18.150316,7041
18.151316,6209
18.152315,6609
18.153318,16788
18.154316,31495
18.155315,16083
18.156334,8482
18.157324,4241
18.158319,7873
18.159315,9298
18.269468,11714
18.270197,10034
18.270716,6705
18.271204,5217
18.271700,8834
18.272255,10994
18.272739,14131
18.273224,8386
18.273710,8402
18.274212,11106
18.274702,7505
18.275188,7329
18.275677,8994
18.276159,12979
18.276653,29447
18.277142,39721
18.277634,41274
18.278318,17732
18.279318,14067
18.280315,28695
18.281317,17732
18.282320,7345
18.283316,5985
18.284376,19652
18.285324,8546
18.286320,16628
18.287315,44810
18.288317,23493
18.289316,8386
18.290316,6337
18.291315,43402
18.292320,31223
18.293318,8914
18.294317,15251
18.295319,7633
18.296316,11730
18.297316,7265
18.298315,7489
18.299316,41338
18.300316,42762
18.301315,9730
18.302317,27350
18.303316,51260
18.304319,25814
18.305317,10274
18.306316,11090
18.307316,20933
18.308319,20645
18.309317,8177
18.310318,29863
18.311316,10354
18.312317,15891
18.313320,26038
18.314316,16275
18.315315,12483
18.316317,14035
18.317316,7793
18.318316,7921
18.319317,6161
18.320316,5345
18.321316,11778
18.322315,20917
18.323320,24678
18.324316,28390
18.325315,9282
18.326317,12643
18.327316,21797
18.328316,23893
18.329321,23621
18.330318,19556
18.331316,8546
18.332315,13635
18.333321,4417
18.334316,27302
18.335316,6529
18.336317,13747
18.337320,8177
18.338318,11202
18.339315,6817
18.340317,9346
18.341320,26214
18.342316,21093
18.343315,19636
18.344316,6465
18.345320,11778
18.346315,24934
18.347317,8706
18.348385,9442
18.349325,17380
18.350321,11906
18.351316,30727
18.352318,49788
18.353315,8177
18.354321,14147
18.355316,36520
18.356316,13795
18.357315,12883
18.358320,5953
18.359316,6369
18.360315,5569
18.361317,23621
18.362316,6241
18.363316,19940
18.364317,5809
18.365316,20020
18.366316,17572
18.367319,11458
18.368319,10770
18.369316,9762
18.370319,6193
18.371317,5953
18.372318,15795
18.373316,19412
18.374319,25302
18.375319,16980
18.376316,9058
18.377316,13091
18.378319,35400
18.379318,36120
18.380318,18820
18.381317,16420
18.382318,5633
18.383316,6545
18.384317,31511
18.385317,10322
18.386316,9298
18.387318,41402
18.388315,22069
18.389317,6305
18.390316,12483
18.391315,11394
18.392319,10786
18.393316,5345
18.394316,7233
18.395315,12707
18.396317,16532
18.397316,18676
18.398315,36520
18.399317,13315
18.400316,21349
18.401316,21461
18.402321,23381
18.403318,29447
18.404318,9394
18.405315,17204
18.406317,8370
18.407316,25654
18.408316,11058
18.409315,5713
18.410316,14947
18.411320,30375
18.412315,5713
18.413328,29239
18.414326,15571
18.415319,23045
18.416319,29495
18.417316,8322
18.418316,10674
18.419317,5969
18.420317,12050
18.421316,15843
18.422316,6241
18.423315,6993
18.424316,9698
18.425318,18580
18.426319,5009
18.427319,6225
18.428316,28695
18.429316,10162
18.430317,12563
18.431318,4817
18.432316,10578
18.433315,5233
18.434320,5601
18.435316,18228
18.436316,13475
18.437317,43098
18.438316,11346
18.439316,28871
18.440315,37049
18.441317,8338
18.442316,7057
18.443316,6097
18.444319,5729
18.445316,13331
18.446318,13395
18.447315,18996
18.448317,10802
18.449316,6577
18.450315,9346
18.451317,5825
18.452316,6145
18.453320,5169
18.454315,65535
18.455318,34968
18.456318,12210
18.457315,47531
18.458317,35416
18.459316,16227
18.460316,8290
18.622463,15459
18.623362,32055
18.624027,25942
18.624681,16083
18.625328,10338
18.626047,15027
18.626696,24357
18.627344,8242
18.627995,10098
18.628660,8882
18.629316,9522
18.629965,11026
18.630611,11090
18.631260,13107
18.631912,4865
18.632565,5553
18.633211,5953
18.633890,13091
18.634544,7185
18.635199,5857
18.635853,5265
18.636509,18084
18.637316,7329
18.638317,28999
18.639320,13843
18.640316,8834
18.641315,8930
18.642317,10578
18.643316,6417
18.644318,6193
18.645321,6593
18.646317,10898
18.647320,6977
18.648315,6209
18.649319,27430
18.650316,11874
18.651318,7137
18.652315,6433
18.653316,15379
18.654316,11394
18.655319,9250
18.656317,17828
18.657318,13763
18.658319,5585
18.659315,9554
18.660316,20180
18.661316,16115
18.662317,12883
18.663319,15699
18.664316,11570
18.665316,7809
18.666315,9650
18.667320,11154
18.668337,12547
18.669319,42314
18.670317,20933
18.671316,6673
18.672316,28775
18.673315,28438
18.674316,32087
18.675316,24005
18.676317,8658
18.677319,11330
18.678318,12499
18.679316,33576
18.680317,8594
18.681316,23781
18.682316,41226
18.683315,19332
18.684317,8898
18.685318,4641
18.686316,8177
18.687317,26550
18.688316,27030
18.689320,9650
18.690317,22293
18.691317,33304
18.692316,6465
18.693319,11650
18.694317,19460
18.695316,45627
18.696320,16580
18.697315,27798
18.698318,11234
18.699318,5937
18.700317,7073
18.701317,5057
18.702316,6097
18.703316,5553
18.704317,5025
18.705320,26054
18.706316,8033
18.707315,15635
18.708317,21349
18.709316,42922
18.710318,11186
18.711315,10514
18.712317,18004
18.713320,28422
18.714315,5857
18.715319,5553
18.716316,10930
18.717316,18100
18.718315,10658
18.719316,10914
18.720320,12066
18.721315,13539
18.722321,17956
18.723316,5473
18.724318,5905
18.725315,7409
18.726318,12130
18.727318,23445
18.728315,15395
18.729317,16660
18.730316,6801
18.731316,19588
18.732340,13363
18.733322,32279
18.734320,23045
18.735317,56365
18.736317,36632
18.737320,27718
18.738316,20549
18.739317,9346
18.740316,34328
18.741316,24117
18.742315,20244
18.743317,10818
18.744316,6289
18.745316,16323
18.746317,26534
18.747316,18308
18.748316,7473
18.749315,9586
18.750319,6545
18.751316,17348
18.752316,6673
18.753321,8786
18.754316,27046
18.755318,22469
18.756315,5585
18.757317,12707
18.758316,7441
18.759319,16548
18.760317,18100
18.761318,14643
18.762316,19204
18.763317,5425
18.764318,27814
18.765316,35912
18.766317,9010
18.767317,10114
18.768320,6593
18.769316,6881
18.770315,17908
18.771317,22181
18.772316,45147
18.773315,18004
18.774321,50428
18.775316,15187
18.776318,5873
18.777321,7745
18.778320,6577
18.779318,14179
18.780315,6673
18.781317,13363
18.782316,6945
18.783316,13715
18.784315,18868
18.785316,4865
18.786318,25958
18.787317,23989
18.788321,13875
18.789320,4801
18.790318,16932
18.791319,8962
18.792318,9474
18.793316,9986
18.794319,41146
18.795317,30551
18.796329,11058
18.797321,55981
18.798321,63199
18.799320,16500
18.800318,5377
18.801317,11442
18.802319,11282
18.803316,13235
18.804317,25398
18.805317,15219
18.806316,24998
18.807318,14963
18.808315,5553
18.809320,12499
18.810316,10130
18.811319,5249
18.812317,5297
18.813316,15155
18.814316,30503
18.985352,7505
18.986422,13539
18.987261,5745
18.988199,11730
18.989019,9922
18.989923,12082
18.990742,10850
18.991560,11842
18.998848,8226
18.999092,5537
18.999319,4593
18.999531,5121
18.999752,6113
18.999971,6673
19.000189,5793
19.000406,7281
19.000628,8322
19.000860,7601
19.001318,8802
19.002317,28502
19.003317,8258
19.004316,21253
19.005316,47499
19.006315,31639
19.007320,14147
19.008316,11682
19.009315,12066
19.010317,5281
19.011316,39721
19.012316,40745
19.013315,12771
19.014318,12579
19.015316,12098
19.016317,5489
19.017317,14979
19.018318,51804
19.019316,28358
19.020315,12242
19.021317,4193
19.022316,4241
19.023317,10866
19.024317,17572
19.025318,7729
19.026316,5089
19.027315,9698
19.028316,6593
19.029316,17012
19.030315,17252
19.031321,17316
19.032318,6113
19.033314,4769
19.034315,19140
19.035320,29415
19.036316,27462
19.037315,6865
19.038317,42842
19.039316,21397
19.040316,8450
19.041315,4321
19.042316,5105
19.043316,8802
19.044315,18948
19.045317,9554
19.046316,5073
19.047319,10290
19.048319,19780
19.049318,8065
19.050318,19732
19.051315,18884
19.052336,11954
19.053328,4273
19.054319,6401
19.055319,28518
19.056316,16083
19.057318,17156
19.058315,8546
19.059317,6289
19.060316,8866
19.061316,8354
19.062319,13619
19.063316,16131
19.064316,20180
19.065317,5713
19.066317,11842
19.067316,11202
19.068316,8418
19.069317,5473
19.070318,14563
19.071316,6785
19.072315,10770
19.073317,4257
19.074316,10098
19.075319,23717
19.076317,19668
19.077320,9794
19.078318,5825
19.079315,17732
19.080318,16804
19.081318,6609
19.082315,19684
19.083317,26822
19.084318,24774
19.085316,20885
19.086315,8514
19.087318,17604
19.088318,11106
19.089315,19108
19.090319,5841
19.091316,4497
19.092318,21925
19.093321,38713
19.094318,18212
19.095316,8850
19.096315,23637
19.097317,18644
19.098318,13379
19.099316,4881
19.100315,4449
19.101316,11586
19.102316,24565
19.103317,12483
19.104317,3168
19.105316,5857
19.106316,4016
19.107321,4961
19.108316,4048
19.109320,8482
19.110315,23893
19.111317,14611
19.112316,18324
19.113317,4641
19.114317,10914
19.115318,5537
19.116337,8097
19.117319,5345
19.118317,4673
19.119316,23909
19.120316,31415
19.121321,4881
19.122318,24357
19.123318,18052
19.124315,18708
19.125319,14691
19.126318,9458
19.127316,8418
19.128317,3936
19.129316,4241
19.130316,27542
19.131317,34552
19.132317,10978
19.133316,17316
19.134317,46395
19.135317,63215
19.136318,53453
19.137316,5249
19.138315,21813
19.139320,14467
19.140316,8594
19.141317,22805
19.142317,23509
19.143316,24325
19.144320,20965
19.145315,4161
19.146317,8690
19.147316,7825
19.148315,9202
19.149321,5649
19.150318,23381
19.151320,40281
19.152315,3024
19.153318,15763
19.154316,31671
19.155315,55613
19.156319,33592
19.157316,4241
19.158318,6273
19.159315,65535
19.160320,20100
19.161316,9266
19.162317,10162
19.163317,17188
19.164316,22677
19.165316,15075
19.166315,30471
19.167316,14963
19.168318,9058
19.169319,7089
19.170317,5329
19.171318,14035
19.172316,11266
19.173321,24822
19.174320,21157
19.175316,8770
19.176319,7889
19.177319,10626
19.178316,39737
19.179319,18260
19.180332,5569
19.181328,18500
19.182320,10738
19.329985,11746
19.330652,10450
19.331060,8354
19.331448,7057
19.331827,7329
19.332275,10274
19.332663,6561
19.333040,10114
19.333433,13539
19.333836,15891
19.334215,11970
19.334608,6593
19.334991,8306
19.335381,17588
19.336315,28374
19.337318,8177
19.338318,10626
19.339315,10082
19.340317,8177
19.341316,14051
19.342318,14435
19.343319,18356
19.344316,2752
19.345316,3136
19.346319,22245
19.347317,11282
19.348314,14659
19.349319,22485
19.350315,19092
19.351316,6977
19.352316,8177
19.353315,15891
19.354317,9954
19.355316,8097
19.356316,18868
19.357319,9986
19.358316,21573
19.359316,14099
19.360315,18244
19.361317,26438
19.362320,7265
19.363316,3120
19.364317,11266
19.365316,3200
19.366316,6801
19.367315,13363
19.368317,13139
19.369316,8402
19.370316,11602
19.371319,13379
19.372335,22485
19.373320,5329
19.374319,5633
19.375317,12194
19.376316,13235
19.377316,18116
19.378319,12114
19.379316,2816
19.380318,10050
19.381315,15283
19.382317,7841
19.383316,11058
19.384317,17204
19.385319,20452
19.386316,3040
19.387316,10626
19.388315,7505
19.389317,19284
19.390316,8113
19.391319,7249
19.392317,14035
19.393316,15459
19.394316,14147
19.395315,2640
19.396317,24389
19.397318,3136
19.398315,2640
19.399317,8322
19.400320,18084
19.401316,13379
19.402315,22869
19.403316,8930
19.404318,30775
19.405315,34392
19.406317,17844
19.407316,10258
19.408316,25494
19.409319,15491
19.410316,3856
19.411316,11778
19.412315,3520
19.413319,17220
19.414316,30743
19.415318,19332
19.416315,8226
19.417316,20741
19.418314,10274
19.419315,18916
19.420317,40761
19.421320,7969
19.422316,11410
19.423315,2368
19.424318,14227
19.425316,6033
19.426315,3424
19.427320,7121
19.428316,13763
19.429316,6961
19.430317,8786
19.431318,6449
19.432316,33672
19.433315,4705
19.434319,35880
19.435316,32984
19.436335,6801
