Tempo(s),EMG_Value
15.756661,2832
15.757662,3088
15.758663,3712
15.759661,2848
15.760661,6017
15.761661,5953
15.762664,4145
15.763661,3520
15.764661,3264
15.765661,2592
15.766661,2688
15.767663,2960
15.768662,2736
15.769661,3040
15.770661,5009
15.771662,3408
15.772661,2928
15.773661,2704
15.774662,3024
15.775661,3344
15.776660,3488
15.777662,2592
15.778661,4225
15.779660,5457
15.780659,3472
15.781662,2896
15.782661,2816
15.783678,2704
15.784667,2992
15.785662,3600
15.786661,3872
15.787660,3488
15.952803,3328
15.953573,6401
15.954137,8930
15.954673,15363
15.955203,4737
15.955800,7841
15.956325,19044
15.956854,27926
15.957377,24069
15.957925,6097
15.958448,4673
15.958981,2560
15.959515,6305
15.960047,5953
15.960574,2832
15.961107,5601
15.961645,6849
15.962195,4545
15.962728,10450
15.963660,4625
15.964661,4593
15.965662,4625
15.966660,8770
15.967662,3424
15.968661,6241
15.969661,5505
15.970662,7841
15.971659,9234
15.972661,3392
15.973662,3216
15.974662,4769
15.975681,2928
15.976667,15651
15.977664,8850
15.978662,6353
15.979662,14595
15.980660,12483
15.981661,4513
15.982662,4513
15.983661,12483
15.984663,9090
15.985661,4161
15.986661,14819
15.987659,14755
15.988660,11810
15.989660,22053
15.990660,45867
15.991663,26358
15.992662,5217
15.993661,4577
15.994661,3824
15.995660,25158
15.996662,29415
15.997662,8434
15.998661,11794
15.999661,9250
16.000662,26710
16.001661,14419
16.002661,26966
16.003660,24854
16.004662,29447
16.005661,8113
16.006662,7409
16.007662,5969
16.008663,4353
16.009661,3360
16.010662,8610
16.011662,16243
16.012659,19636
16.013660,5569
16.014660,16964
16.015661,3152
16.016661,11650
16.017662,11410
16.018661,3040
16.019663,3760
16.020660,8706
16.021662,3648
16.022661,21509
16.023661,16163
16.024660,29591
16.025661,9826
16.026661,8001
16.027660,25958
16.028662,23397
16.029661,32647
16.030659,26070
16.031660,7681
16.032661,20068
16.033663,17492
16.034658,16131
16.035662,7009
16.036661,9490
16.037663,38601
16.038664,18692
16.039677,4177
16.040667,10002
16.041658,23125
16.042662,3760
16.043661,10482
16.044662,20805
16.045658,26790
16.046661,21269
16.047661,10594
16.048660,9778
16.049660,4225
16.050661,4817
16.051661,25110
16.052664,12034
16.053659,9522
16.054659,28967
16.055662,16179
16.056662,5473
16.057661,8450
16.058661,53837
16.059662,20324
16.060661,13539
16.061661,20917
16.062662,20549
16.063663,25158
16.064663,22885
16.065660,35976
16.066660,14019
16.067661,30087
16.068663,22069
16.069660,15411
16.070660,47755
16.071661,4097
16.072660,13235
16.073662,12002
16.074661,8194
16.075659,6369
16.076660,27718
16.077660,4929
16.078663,19076
16.079662,22549
16.080664,31447
16.081661,45675
16.082663,25686
16.083660,43898
16.084661,65535
16.085663,53389
16.086662,11106
16.087662,30871
16.088661,32567
16.089663,5169
16.090658,6065
16.091660,8546
16.092661,26294
16.093660,42218
16.094662,16612
16.095663,2880
16.096661,5441
16.097660,12755
16.098661,33624
16.099663,14211
16.100662,11874
16.101662,20132
16.102661,3408
16.103676,4529
16.104662,3008
16.105661,10994
16.106665,41114
16.107662,33096
16.108662,46811
16.109661,8386
16.110661,6193
16.111662,8466
16.112659,16724
16.113659,18868
16.114660,31575
16.115662,20180
16.116661,26598
16.117659,14371
16.118662,40457
16.119661,6929
16.120661,5393
16.121660,6225
16.122662,60062
16.123661,65535
16.124660,7649
16.125662,4241
16.126661,5169
16.127661,4225
16.128660,13155
16.129663,44442
16.130661,36328
16.131662,21413
16.132660,16996
16.133663,36648
16.134663,21413
16.135662,5985
16.136662,19172
16.137663,3520
16.138662,4273
16.139660,37321
16.140661,44954
16.141661,65535
16.142660,65055
16.143661,11682
16.294748,8210
16.295906,14499
16.296633,19604
16.297325,37049
16.298019,9362
16.298779,2912
16.299459,5857
16.300144,43018
16.300837,27270
16.301537,22037
16.302225,23445
16.302916,24341
16.303602,4545
16.304293,41354
16.304983,25542
16.305677,12194
16.306362,22757
16.307074,20292
16.307770,40409
16.308460,6065
16.309151,41754
16.309855,4032
16.310543,2000
16.311237,31287
16.311932,60430
16.312658,10402
16.313662,19476
16.314659,12707
16.315660,6193
16.316662,14723
16.317661,65535
16.318661,47915
16.319662,28823
16.320662,17284
16.321663,18228
16.322662,26038
16.323660,24918
16.324659,4064
16.325661,28054
16.326658,8914
16.327662,3632
16.328661,28839
16.329660,24389
16.330662,16484
16.331661,3872
16.332663,7441
16.333660,6337
16.334661,25718
16.335665,7761
16.336660,11522
16.337662,3296
16.338661,15715
16.339661,21957
16.340660,22677
16.341663,17028
16.342661,32711
16.343662,20997
16.344664,24565
16.345663,5329
16.346659,27734
16.347660,65535
16.348661,65535
16.349659,64159
16.350662,12323
16.351662,19172
16.352663,65535
16.353661,49484
16.354660,8610
16.355661,3776
16.356661,52252
16.357662,39577
16.358660,8738
16.359676,3136
16.360664,15651
16.361664,36248
16.362661,35416
16.363661,19508
16.364662,19428
16.365662,3280
16.366661,6545
16.367661,33768
16.368660,36792
16.369661,19140
16.370661,5649
16.371662,65535
16.372660,5057
16.373661,29079
16.374662,41178
16.375662,33208
16.376659,12819
16.377661,41914
16.378660,11058
16.379663,33096
16.380663,51004
16.381660,49083
16.382664,65535
16.383661,45355
16.384661,65535
16.385660,42442
16.386662,22085
16.387663,60878
16.388660,30487
16.389662,24565
16.390661,4257
16.391663,11874
16.392662,7569
16.393661,65535
16.394661,40009
16.395662,6161
16.396662,29975
16.397661,50508
16.398659,53709
16.399662,29351
16.400661,6753
16.401663,3456
16.402662,38201
16.403664,5169
16.404659,40761
16.405661,42906
16.406660,19892
16.407661,5073
16.408661,4673
16.409660,49468
16.410660,19764
16.411659,4161
16.412661,12162
16.413662,4145
16.414661,9954
16.415661,18404
16.416662,8450
16.417660,4497
16.418661,38857
16.419662,43722
16.420662,29079
16.421661,21397
16.422659,17860
16.423674,27782
16.424667,11266
16.425663,63007
16.426661,64527
16.427662,33160
16.428659,20036
16.429663,21333
16.430660,45323
16.431662,9666
16.432661,46635
16.433659,65535
16.434658,21669
16.435661,32792
16.436661,18260
16.437658,27462
16.438662,14675
16.439659,19588
16.440660,14707
16.441662,27782
16.442663,65535
16.443663,10418
16.444660,30407
16.445660,22613
16.446659,6401
16.447660,43066
16.448662,65535
16.449661,20084
16.450663,50828
16.451660,6273
16.452660,19540
16.453663,4657
16.454660,28630
16.455662,11266
16.456661,14067
16.457661,39721
16.458660,5585
16.459660,26390
16.460661,65535
16.461658,38713
16.462662,6097
16.463661,36488
16.464663,24710
16.465662,11282
16.466663,6753
16.467659,15939
16.468662,15379
16.469664,26070
16.470661,9938
16.471661,3920
16.472660,4145
16.473660,3168
16.474661,12579
16.475660,29319
16.476662,16868
16.477661,40777
16.478662,34216
16.479662,21029
16.480661,15699
16.481663,40217
16.482660,25814
16.483660,15875
16.484661,3840
16.485661,18900
16.486660,17764
16.614380,7393
16.614895,3808
16.615253,2736
16.615541,11618
16.615810,33208
16.616083,50444
16.616333,51740
16.616587,41626
16.616842,36376
16.617113,28871
16.617373,26486
16.617661,16484
16.618660,21285
16.619661,6321
16.620661,16227
16.621660,23589
16.622663,6801
16.623661,13747
16.624660,21525
16.625662,7169
16.626659,9986
16.627663,4257
16.628660,5025
16.629662,6593
16.630659,9122
16.631660,16468
16.632662,10338
16.633659,11586
16.634661,30599
16.635660,33016
16.636663,7393
16.637663,65535
16.638660,47675
16.639662,34168
16.640663,22821
16.641663,35912
16.642662,11234
16.643660,25014
16.644663,16323
16.645660,5441
16.646660,15763
16.647659,11666
16.648661,6049
16.649660,19300
16.650661,20773
16.651661,8177
16.652662,4737
16.653664,14499
16.654661,27942
16.655661,8658
16.656660,50428
16.657661,65535
16.658661,8161
16.659662,23973
16.660662,16580
16.661659,2624
16.662663,63663
16.663664,5953
16.664661,2544
16.665661,6145
16.666658,30279
16.667660,65535
16.668661,65535
16.669661,8514
16.670664,65535
16.671661,26918
16.672663,17972
16.673660,29527
16.674660,11330
16.675661,10562
16.676662,17620
16.677662,65535
16.678661,32840
16.679682,41674
16.680664,8786
16.681662,19172
16.682661,4961
16.683661,11138
16.684662,39945
16.685661,5169
16.686661,13459
16.687660,3456
16.688660,11154
16.689663,40665
16.690660,49292
16.691664,8145
16.692661,44362
16.693661,4769
16.694660,11202
16.695663,6033
16.696659,2704
16.697660,12755
16.698662,2912
16.699659,3920
16.700663,14483
16.701660,25270
16.702662,26070
16.703659,11522
16.704660,11010
16.705660,25142
16.706661,4945
16.707661,6465
16.708664,19748
16.709660,20196
16.710663,23029
16.711660,16580
16.712662,61759
16.713661,4481
16.714661,45339
16.715660,47163
16.716661,22437
16.717661,43882
16.718660,22485
16.719660,65247
16.720659,35048
16.721663,9346
16.722660,22133
16.723660,41962
16.724663,3648
16.725662,53709
16.726662,24646
16.727661,9298
16.728661,14531
16.729662,5441
16.730659,12579
16.731661,4641
16.732660,4449
16.733660,2704
16.734661,48987
16.735662,10594
16.736662,6801
16.737661,4769
16.738661,16580
16.739662,17348
16.740660,37209
16.741661,40745
16.742661,4769
16.743677,26694
16.744665,18724
16.745663,20693
16.746660,5313
16.747662,17940
16.748663,24902
16.749659,8177
16.750660,22085
16.751661,35080
16.752663,20549
16.753658,24998
16.754662,7873
16.755657,6881
16.756660,65535
16.757662,36680
16.758661,49948
16.759661,65535
16.760658,4769
16.761663,32776
16.762661,24950
16.763660,41082
16.764662,6865
16.765661,25414
16.766663,38249
16.767660,8322
16.768663,13891
16.769661,8898
16.770662,4833
16.771662,20869
16.772659,56925
16.773661,6609
16.774662,40649
16.775661,58078
16.776661,11026
16.777660,6321
16.778660,16708
16.779663,65535
16.780661,65535
16.781660,29367
16.782661,11442
16.783663,27494
16.784660,20164
16.785664,46267
16.786659,30615
16.787661,15475
16.788660,25782
16.789660,48923
16.790663,48395
16.791660,27670
16.792660,6273
16.793659,31159
16.794661,21973
16.795660,48715
16.796659,46107
16.797661,65535
16.798662,5537
16.799660,4449
16.800659,5409
16.801662,9522
16.802660,7105
16.803661,8145
16.804665,5633
16.805660,26854
16.966097,49099
16.966780,49996
16.967218,10018
16.967642,45034
16.968056,65535
16.968538,55821
16.968952,27414
16.969364,20901
16.969784,21685
16.970217,23269
16.970634,9538
16.971048,16003
16.971460,18980
16.971880,14659
16.972660,10946
16.973660,19220
16.974661,4625
16.975660,4929
16.976660,3904
16.977659,13667
16.978661,40729
16.979660,19476
16.980659,65535
16.981661,60686
16.982662,30119
16.983660,49388
16.984659,23333
16.985662,26118
16.986660,8674
16.987659,2864
16.988663,32167
16.989662,23749
16.990660,19524
16.991659,2784
16.992661,2096
16.993662,18692
16.994659,50348
16.995661,24870
16.996660,8546
16.997663,40073
16.998659,22581
16.999683,26326
17.000666,35160
17.001661,64367
17.002659,58958
17.003660,35736
17.004660,54269
17.005659,6289
17.006660,30119
17.007660,24341
17.008659,11266
17.009661,34872
17.010660,5505
17.011662,44490
17.012665,25750
17.013660,7841
17.014662,27942
17.015661,3552
17.016661,4625
17.017662,2976
17.018660,44490
17.019661,65535
17.020662,53164
17.021662,44970
17.022659,3728
17.023661,65535
17.024662,55725
17.025663,13411
17.026661,28118
17.027662,18100
17.028660,8065
17.029663,10850
17.030663,23973
17.031660,13827
17.032661,7825
17.033665,7937
17.034664,27574
17.035660,2656
17.036663,12867
17.037664,57325
17.038662,11090
17.039660,3360
17.040661,12098
17.041662,45515
17.042660,28262
17.043659,11490
17.044661,7041
17.045664,24694
17.046659,4032
17.047665,34120
17.048660,4897
17.049662,12883
17.050665,9506
17.051661,9874
17.052660,2880
17.053661,34120
17.054661,37225
17.055660,4145
17.056662,23125
17.057659,25766
17.058662,19476
17.059660,25670
17.060663,34584
17.061661,17108
17.062660,22693
17.063681,21205
17.064659,11426
17.065664,21701
17.066660,51036
17.067659,6177
17.068663,10530
17.069662,29047
17.070660,19140
17.071663,6001
17.072660,15011
17.073660,6193
17.074661,16227
17.075665,22469
17.076660,18340
17.077660,61455
17.078659,20068
17.079660,30055
17.080660,22421
17.081659,40953
17.082663,14083
17.083660,18468
17.084660,6353
17.085663,48939
17.086660,25958
17.087660,14115
17.088659,6865
17.089661,4929
17.090660,13971
17.091660,51244
17.092661,12419
17.093662,6433
17.094660,16275
17.095661,11650
17.096661,30023
17.097660,2560
17.098660,8786
17.099661,22309
17.100662,4016
17.101662,35032
17.102661,4545
17.103661,26902
17.104662,8674
17.105659,1952
17.106661,17460
17.107662,3552
17.108662,18724
17.109659,18852
17.110661,41162
17.111660,12611
17.112663,3040
17.113661,36056
17.114660,11602
17.115662,3664
17.116665,6081
17.117661,2592
17.118660,4913
17.119659,63759
17.120661,17124
17.121660,65535
17.122663,56765
17.123659,21125
17.124660,22085
17.125664,2960
17.126659,29239
17.127672,24854
17.128664,32599
17.129660,35080
17.130659,4785
17.131662,48491
17.132660,31639
17.133659,28326
17.134665,12867
17.135660,28951
17.136662,41658
17.137659,13747
17.138660,26086
17.139660,56269
17.140663,27686
17.141663,18212
17.142662,65535
17.143660,29479
17.144665,65535
17.145660,56029
17.146660,6449
17.147659,19268
17.148661,15299
17.149660,3120
17.150660,8226
17.151663,20949
17.152660,42250
17.153660,22005
17.154661,56349
17.155663,19652
17.156664,32263
17.157660,4897
17.321980,9346
17.322821,27990
17.323435,31319
17.324022,10802
17.324593,21285
17.325245,53341
17.325821,65535
17.326391,33848
17.326971,37065
17.327564,39273
17.328140,5073
17.328720,23525
17.329300,10386
17.329880,1872
17.330460,5601
17.331043,11362
17.331627,30759
17.332226,36024
17.332811,23237
17.333660,9346
17.334660,8962
17.335661,18500
17.336664,64559
17.337664,59182
17.338659,40425
17.339661,12963
17.340662,46955
17.341663,33352
17.342661,3008
17.343660,5393
17.344660,2752
17.345659,48587
17.346661,49260
17.347662,5761
17.348660,65535
17.349661,8466
17.350660,5137
17.351660,7953
17.352661,20901
17.353664,2992
17.354662,65535
17.355659,33432
17.356661,4097
17.357660,58286
17.358662,4721
17.359661,4481
17.360661,11218
17.361662,34312
17.362663,18580
17.363661,40585
17.364660,31047
17.365662,3072
17.366659,4945
17.367664,45034
17.368660,48955
17.369659,65535
17.370661,25078
17.371662,59246
17.372660,65535
17.373659,21317
17.374660,6737
17.375660,51500
17.376659,28598
17.377661,65535
17.378660,42394
17.379660,13763
17.380665,6305
17.381660,22053
17.382660,40921
17.383684,39865
17.384665,34248
17.385660,4657
17.386663,32439
17.387659,43786
17.388660,30567
17.389660,23205
17.390659,32679
17.391663,28182
17.392658,9058
17.393660,12178
17.394663,7105
17.395660,14403
17.396660,58638
17.397661,36296
17.398661,5889
17.399660,18484
17.400661,34488
17.401665,25590
17.402660,22341
17.403660,41658
17.404659,9682
17.405659,41274
17.406662,23973
17.407661,4513
17.408661,3520
17.409664,6065
17.410662,2800
17.411663,14339
17.412661,15251
17.413662,16580
17.414660,13859
17.415663,17684
17.416660,14627
17.417662,19684
17.418659,33720
17.419661,16644
17.420660,27686
17.421661,53309
17.422661,31815
17.423660,12995
17.424660,29271
17.425661,4385
17.426661,24485
17.427660,16612
17.428659,22245
17.429661,24421
17.430664,6321
17.431660,7729
17.432659,15555
17.433664,6977
17.434662,36168
17.435659,19092
17.436661,14467
17.437662,13171
17.438662,11170
17.439659,31671
17.440660,7089
17.441660,3040
17.442659,38441
17.443661,9634
17.444660,38137
17.445660,33544
17.446663,15523
17.447678,7169
17.448664,2672
17.449663,14483
17.450661,37401
17.451660,6993
17.452662,13475
17.453659,2576
17.454660,15491
17.455660,65535
17.456659,19732
17.457661,24149
17.458660,37657
17.459660,13667
17.460661,14435
17.461660,43418
17.462662,21157
17.463661,43802
17.464661,65535
17.465660,6785
17.466660,31239
17.467661,17860
17.468660,23589
17.469662,11826
17.470659,30375
17.471663,31047
17.472664,7377
17.473660,8882
17.474665,25478
17.475660,5681
17.476662,5153
17.477659,24149
17.478662,65535
17.479662,48843
17.480661,6529
17.481663,64959
17.482664,33960
17.483660,6849
17.484659,8226
17.485664,23717
17.486660,44618
17.487659,4961
17.488661,34008
17.489662,22245
17.490660,15491
17.491665,13187
17.492662,9906
17.493660,12803
17.494661,21829
17.495663,28294
17.496662,42474
17.497662,5521
17.498663,41610
17.499662,58110
17.500660,12210
17.501659,31319
17.502663,5025
17.503660,7377
17.504662,22885
17.505659,8177
17.506660,65535
17.507660,49083
17.508663,7569
17.509661,55389
17.510662,31783
17.511679,4961
17.512667,27942
17.513664,17060
17.666773,35752
17.667765,41738
17.668530,13923
17.669285,4257
17.670029,5841
17.670853,11250
17.671593,3536
17.672338,33576
17.673084,65535
17.673853,49244
17.674591,2736
17.675344,13011
17.676094,22341
17.676844,18692
17.677588,6033
17.678349,3024
17.679102,13443
17.679880,4080
17.680639,33000
17.681393,10018
17.682150,23605
17.682913,42842
17.683670,3168
17.684425,14227
17.685186,19844
17.685946,7265
17.686707,17620
17.687468,1856
17.688231,7137
17.688992,17204
17.689756,4737
17.690660,4785
17.691660,22197
17.692661,22437
17.693661,7009
17.694660,12210
17.695660,4097
17.696659,21685
17.697664,29319
17.698660,6033
17.699659,13331
17.700665,24149
17.701660,10274
17.702660,37801
17.703684,10306
17.704668,24533
17.705664,9186
17.706659,12339
17.707661,20372
17.708662,5953
17.709660,22485
17.710661,18180
17.711660,31591
17.712660,16404
17.713659,14483
17.714661,26742
17.715662,53917
17.716663,28871
17.717661,50412
17.718662,41274
17.719660,12114
17.720661,21669
17.721661,7089
17.722660,60382
17.723660,22421
17.724665,11714
17.725660,34872
17.726660,29239
17.727657,16900
17.728661,8001
17.729664,8402
17.730659,19252
17.731661,4080
17.732660,12194
17.733660,36168
17.734659,46059
17.735661,4753
17.736662,12018
17.737661,5345
17.738661,3712
17.739660,31143
17.740660,61919
17.741659,15523
17.742661,4369
17.743660,6065
17.744659,46523
17.745661,3456
17.746660,9666
17.747662,12435
17.748659,9986
17.749660,63199
17.750660,65535
17.751659,32936
17.752663,21013
17.753660,2976
17.754660,11010
17.755659,8081
17.756660,17092
17.757662,2784
17.758661,12563
17.759663,39929
17.760660,50860
17.761662,19604
17.762659,4129
17.763660,54397
17.764660,30743
17.765663,36520
17.766659,5985
17.767679,2432
17.778040,15427
17.778278,25958
17.778496,38473
17.778715,39113
17.778931,31495
17.779146,27110
17.779362,19812
17.779577,11442
17.779802,5361
17.780024,2368
17.780661,7649
17.781664,4273
17.782660,17828
17.783661,18724
17.784664,4129
17.785660,17876
17.786659,6929
17.787663,16516
17.788660,13075
17.789663,39577
17.790661,60142
17.791662,53677
17.792662,28566
17.793661,2624
17.794661,47467
17.795664,61487
17.796661,8626
17.797661,17812
17.798660,18516
17.799660,3248
17.800661,26470
17.801661,15139
17.802660,8834
17.803659,21733
17.804661,7345
17.805662,11346
17.806660,5905
17.807661,36632
17.808664,55981
17.809662,22661
17.810663,3904
17.811661,32327
17.812662,38105
17.813660,9634
17.814659,33896
17.815662,8610
17.816660,26326
17.817659,5809
17.818665,21957
17.819660,2880
17.820660,19636
17.821659,14275
17.822660,19940
17.823660,37977
17.824661,5201
17.825665,12579
17.826660,6705
17.827660,18404
17.828659,14899
17.829660,33544
17.830662,49676
17.831680,51244
17.832668,43242
17.833664,9858
17.834663,7745
17.835661,62943
17.836660,36120
17.837662,24357
17.838659,15635
17.839661,3728
17.840662,11682
17.841660,48507
17.842663,45467
17.843660,17044
17.844662,9954
17.845661,3264
17.846661,20517
17.847660,14371
17.848660,20452
17.849661,40713
17.850660,14931
17.851660,61102
17.852659,37225
17.853662,7009
17.854660,7809
17.855659,6289
17.856661,8194
17.857662,5169
17.858662,19508
17.859665,8930
17.860661,3632
17.979099,31207
17.979700,13875
17.980059,26150
17.980394,38857
17.980730,22805
17.981136,3456
17.981464,9522
17.981796,15203
17.982124,12435
17.982471,3792
17.982807,6849
17.983141,21109
17.983660,33192
17.984665,21429
17.985661,8242
17.986664,26886
17.987659,11058
17.988661,2864
17.989660,35176
17.990660,10354
17.991659,8482
17.992661,2752
17.993662,2880
17.994659,16067
17.995661,13107
17.996664,25830
17.997662,7233
17.998663,10274
17.999660,9362
18.000660,25270
18.001661,18500
18.002661,36873
18.003660,27702
18.004660,5169
18.005665,43050
18.006662,16548
18.007662,29671
18.008659,5425
18.009663,38889
18.010660,10466
18.011662,9746
18.012659,33832
18.013660,5025
18.014660,4897
18.015659,29127
18.016661,65535
18.017660,6865
18.018660,7473
18.019661,27206
18.020664,19012
18.021660,3840
18.022659,48331
18.023687,51644
18.024668,22245
18.025661,6385
18.026665,13075
18.027662,28294
18.028660,64575
18.029659,9778
18.030661,21637
18.031660,24582
18.032663,5537
18.033661,22037
18.034662,45499
18.035660,7889
18.036661,25430
18.037661,31943
18.038660,21509
18.039660,16259
18.040661,63055
18.041660,5585
18.042660,6321
18.043659,33896
18.044661,65535
18.045660,7553
18.046659,27046
18.047663,7009
18.048660,65535
18.049660,6625
18.050661,11986
18.051661,6801
18.052660,12387
18.053659,47019
18.054661,28454
18.055662,8978
18.056660,13075
18.057661,3264
18.058661,7969
18.059662,55229
18.060663,10242
18.061661,4897
18.062660,3136
18.063660,21733
18.064659,6097
18.065660,3648
18.066660,48619
18.067659,3872
18.068661,55869
18.069662,53293
18.070663,5457
18.071663,9042
18.072660,19748
18.073660,18452
18.074659,36680
18.075665,26694
18.076664,6529
18.077660,64063
18.078659,15203
18.079660,65535
18.080662,3136
18.081659,7713
18.082661,24758
18.083664,45787
18.084660,65535
18.085663,65535
18.086664,19732
18.087685,11298
18.088669,43962
18.089664,3472
18.090660,6401
18.091660,65535
18.092661,12226
18.093660,46635
18.094660,30055
18.095661,4641
18.096661,65535
18.097662,54845
18.098661,4032
18.099661,5537
18.100660,12467
18.101660,26262
18.102665,65535
18.103662,65535
18.104660,27878
18.105659,4097
18.106663,51548
18.107660,60558
18.108664,57646
18.109661,38409
18.110661,27110
18.111662,2384
18.112661,6913
18.113665,15843
18.114662,27670
18.115660,16964
18.116659,58798
18.117661,36632
18.118660,9138
18.119661,51244
18.120661,4737
18.121660,43066
18.122662,43978
18.123663,6913
18.124662,41322
18.125660,14771
18.126659,2480
18.127665,65535
18.128660,19492
18.129660,65535
18.130659,17284
18.131660,65535
18.132660,53709
18.133659,40665
18.134661,18484
18.135662,7633
18.136658,19924
18.137663,49596
18.138660,4193
18.139660,3136
18.140661,28743
18.141661,27702
18.142664,7985
18.143661,35768
18.144665,7697
18.145660,3376
18.146662,3296
18.147659,14819
18.148664,36552
18.149660,65535
18.150660,13139
18.151676,28486
18.152666,37577
18.153660,11218
18.154659,15443
18.155661,6529
18.156660,12002
18.157660,8914
18.158663,53212
18.159662,26294
18.160660,2816
18.161659,2528
18.162661,12995
18.163660,8850
18.164661,19508
18.165663,49468
18.166660,47867
18.167660,44954
18.168659,60062
18.169661,65535
18.170660,8562
18.338287,26758
18.339056,27334
18.339575,45099
18.340082,20917
18.340576,18948
18.341146,26038
18.341640,16227
18.342127,65535
18.342613,65535
18.343124,65535
18.343744,65535
18.344244,65455
18.344740,6881
18.345234,54093
18.345730,65535
18.346224,65535
18.346720,65535
18.347660,65535
18.348660,36456
18.349663,16612
18.350664,6449
18.351660,11810
18.352659,55277
18.353661,24421
18.354660,14611
18.355659,3680
18.356661,3344
18.357660,3504
18.358660,7745
18.359659,25670
18.360661,32567
18.361660,6049
18.362661,4465
18.363661,13059
18.364660,15619
18.365664,43338
18.366659,4737
18.367661,52412
18.368660,65535
18.369659,26470
18.370663,9890
18.371660,26038
18.372663,3456
18.373663,65535
18.374660,65535
18.375660,4145
18.376659,27414
18.377665,23045
18.378662,31463
18.379660,6481
18.380659,15315
18.381664,26374
18.382662,4689
18.383661,3888
18.384661,19380
18.385660,6033
18.386660,49900
18.387665,52508
18.388660,34632
18.389660,65535
18.390659,27686
18.391663,3600
18.392660,15603
18.393661,5729
18.394663,16948
18.395662,18164
18.396660,18772
18.397659,42090
18.398663,26022
18.399660,14531
18.400661,38537
18.401663,10626
18.402662,4641
18.403662,17252
18.404663,13667
18.405661,50108
18.406662,61086
18.407679,44458
18.408667,10946
18.409666,35592
18.410664,30055
18.411663,29495
18.412661,18308
18.413660,12114
18.414660,24069
18.415661,40841
18.416662,11922
18.417660,15907
18.418661,34056
18.419664,36808
18.420660,18228
18.421663,3920
18.422665,7393
18.423660,27302
18.424662,26582
18.425659,19124
18.426661,3968
18.427662,40665
18.428659,6993
18.429661,43722
18.430660,4961
18.431664,65535
18.432661,14227
18.433661,20837
18.434662,17636
18.435661,19540
18.436661,26278
18.437660,44266
18.438660,24277
18.439659,23221
18.440662,16307
18.441662,22597
18.442659,11746
18.443661,12723
18.444660,7361
18.445660,20693
18.446659,11922
18.447660,15779
18.448662,62783
18.449661,65535
18.450663,29735
18.451660,5121
18.452660,28759
18.453663,16708
18.454664,4769
18.455662,6065
18.456661,30487
18.457663,26166
18.458664,43914
18.459660,31975
18.460661,13971
18.461664,21493
18.462660,14883
18.463659,35752
18.464661,52252
18.465664,12082
18.466663,58254
18.467661,65535
18.468660,62127
18.469660,17828
18.470659,14723
18.471680,32984
18.472668,37657
18.473660,8370
18.474661,27126
18.475660,24117
18.476660,7137
18.477659,15923
18.478661,4625
18.479660,59710
18.480659,5841
18.481663,15907
18.482660,4945
18.483664,17844
18.484659,3776
18.485661,29511
18.486660,26534
18.487659,18916
18.488663,17236
18.489664,9714
18.490660,22869
18.491659,5377
18.492662,36232
18.493660,12723
18.494661,38969
18.495661,23253
18.496662,24245
18.497660,23765
18.498663,17924
18.499662,41290
18.500662,16131
18.501659,37785
18.502663,5473
18.503662,27014
18.504660,4385
18.505659,6097
18.506664,9042
18.507660,8226
18.508663,9378
18.509665,22917
18.510664,54877
18.511660,16099
18.512659,21765
18.513660,60974
18.514660,22773
18.515659,28630
18.516661,53661
18.517660,50380
18.518660,11458
18.519663,8177
18.520660,7585
18.521662,32615
18.522663,2976
18.523663,4865
18.524660,2688
18.525660,15171
18.526663,5249
18.527660,17604
18.528664,12851
18.529659,22885
18.692266,17316
18.693180,3040
18.693871,31895
18.694530,33096
18.695187,12467
18.695908,32071
18.696556,55357
18.697208,52284
18.697865,47259
18.698536,23221
18.699196,26118
18.699856,3632
18.700508,35416
18.701164,11970
18.701818,6817
18.702473,4080
18.703129,18612
18.703808,62543
18.704466,65535
18.705124,65535
18.705784,7905
18.706444,28823
18.707108,50220
18.707767,65535
18.708660,52684
18.709660,3888
18.710661,12947
18.711660,48795
18.712660,28999
18.713659,6193
18.714661,15843
18.715664,18244
18.716663,5457
18.717663,52108
18.718664,20468
18.719660,38089
18.720659,4016
18.721661,40970
18.722662,34344
18.723663,21141
18.724661,10322
18.725660,5553
18.726660,16195
18.727678,18148
18.728664,2768
18.729660,17828
18.730659,4417
18.731661,3408
18.732664,4689
18.733662,24918
18.734659,4769
18.735662,3152
18.736662,27622
18.737659,10594
18.738661,8914
18.739660,11986
18.740660,4673
18.741661,5505
18.742661,5953
18.743660,17588
18.744659,30039
18.745661,56157
18.746660,20773
18.747660,15859
18.748663,14483
18.749660,23109
18.750664,23637
18.751661,23845
18.752663,65535
18.753662,15667
18.754660,3232
18.755663,4145
18.756660,4225
18.757660,4769
18.758659,3584
18.759663,3392
18.760660,5537
18.761660,16115
18.762659,3408
18.763660,47499
18.764660,12675
18.765659,8498
18.766661,8338
18.767664,21541
18.768663,34248
18.769661,18660
18.770664,9250
18.771660,14563
18.772661,10466
18.773661,18452
18.774660,26710
18.775660,60062
18.776665,14995
18.777660,5121
18.778660,33208
18.779659,39401
18.780661,24261
18.781660,9426
18.782660,4305
18.783665,10178
18.784660,5585
18.785660,4225
18.786663,15875
18.787661,25046
18.788660,4289
18.789660,3232
18.790661,12050
18.791676,6289
18.792664,50908
18.793661,21781
18.794661,16676
18.795660,53965
18.796659,37321
18.797661,14291
18.798660,38281
18.799660,12739
