Tempo(s),EMG_Value
15.168867,4545
15.169868,4577
15.170871,4401
15.171870,5217
15.172867,5265
15.173869,5393
15.174871,5281
15.175869,4529
15.176869,4481
15.177869,4657
15.178868,5057
15.179870,5281
15.180869,5313
15.293897,5969
15.294967,5569
15.295813,5425
15.296637,5073
15.297459,4513
15.298348,4433
15.299164,6065
15.299977,5041
15.300784,5489
15.301616,5345
15.302430,4849
15.303247,4817
15.304067,4257
15.304883,4113
15.305699,5089
15.313050,4497
15.313288,5185
15.313525,4048
15.313739,5137
15.313957,4113
15.314173,4321
15.314388,4881
15.314604,4321
15.314825,4353
15.315046,5089
15.315869,5697
15.316869,4673
15.317868,4769
15.318869,6705
15.319869,4897
15.320868,4481
15.321869,4577
15.322868,4897
15.323871,5793
15.324869,5857
15.325869,5009
15.326870,6513
15.327866,5249
15.328869,4737
15.329871,4513
15.330870,4865
15.331866,5137
15.332869,5633
15.333869,5457
15.334869,4705
15.335867,4817
15.336870,5121
15.337887,6113
15.338871,5425
15.339870,4737
15.340869,5057
15.341870,4545
15.342869,5137
15.343867,4753
15.344869,5025
15.345869,4689
15.346869,5233
15.347869,4785
15.348871,4817
15.349869,4817
15.350869,5041
15.351869,5841
15.352871,5713
15.353869,5297
15.354868,5377
15.355871,4673
15.356870,4609
15.357871,4897
15.358868,5201
15.359869,4817
15.360869,4785
15.361869,5713
15.362868,4817
15.363868,4785
15.364868,6161
15.365870,6081
15.366869,4801
15.367870,4305
15.368869,4545
15.369870,5089
15.370868,6241
15.371869,5409
15.372867,4945
15.373869,6449
15.374870,6337
15.375870,4689
15.376870,4433
15.377869,8546
15.378869,6497
15.379869,5057
15.380871,4817
15.381870,4369
15.382870,5185
15.383868,5057
15.384870,4881
15.385869,5953
15.386869,4561
15.387868,6081
15.388870,5201
15.389868,5169
15.390869,5633
15.391870,4849
15.392869,4785
15.393869,4977
15.394869,5313
15.395872,4257
15.396867,4769
15.397871,4305
15.398869,4785
15.399869,5041
15.400869,5345
15.401887,5793
15.402874,4641
15.403871,5073
15.404870,5073
15.405869,5265
15.406869,5089
15.407869,5809
15.408869,5793
15.409869,4913
15.410868,5089
15.411869,4561
15.412868,5121
15.413869,5473
15.414870,4737
15.415868,5281
15.416869,5729
15.417870,5777
15.418871,5313
15.419870,5153
15.420868,4833
15.421870,4993
15.422869,5729
15.423867,5409
15.424870,5041
15.425871,4897
15.426869,5073
15.427869,5201
15.428867,5153
15.429868,5329
15.430867,5073
15.431869,5009
15.432869,5105
15.433869,4545
15.434869,4657
15.435870,4609
15.436869,5169
15.437867,6049
15.438869,6465
15.439868,5425
15.440871,4705
15.441868,4929
15.442868,4641
15.443871,4897
15.444871,5313
15.445869,5585
15.446867,5537
15.447870,5185
15.448869,5345
15.449869,5361
15.450869,6065
15.451870,5025
15.452868,5153
15.453871,4801
15.454871,5585
15.455868,4961
15.456870,4641
15.457869,5665
15.458870,6417
15.459870,4945
15.460870,4785
15.461871,4929
15.462869,5537
15.463869,5505
15.464869,4881
15.465885,6209
15.466875,5329
15.467867,5009
15.468870,4609
15.469869,6081
15.470869,6225
15.471867,5937
15.472870,4577
15.473871,5137
15.474871,5089
15.475869,5521
15.476869,4945
15.477869,5761
15.478869,5313
15.479871,4849
15.480870,4577
15.481869,5713
15.482868,5665
15.483870,4705
15.484870,4833
15.485869,5057
15.486871,5777
15.487868,5409
15.488868,4977
15.489869,5009
15.649676,4497
15.650314,4673
15.650711,5729
15.651099,6529
15.651472,6369
15.651914,7313
15.652284,6321
15.652655,5393
15.653033,4225
15.653427,4273
15.653800,4321
15.654178,4321
15.654553,4401
15.654931,4241
15.655870,5841
15.656983,4481
15.657873,4753
15.658871,6353
15.659868,6289
15.660866,5137
15.661870,6433
15.662868,5841
15.663868,5201
15.664868,5297
15.665871,5681
15.666869,4993
15.667867,5281
15.668869,6353
15.669868,5153
15.670870,4609
15.671867,5601
15.672868,5537
15.673870,5329
15.674869,4929
15.675870,4801
15.676868,4897
15.677870,5761
15.678867,4353
15.679870,5073
15.680869,4945
15.681868,5793
15.682869,6113
15.683867,5489
15.684869,5121
15.685869,6225
15.686869,5025
15.687871,5201
15.688866,5441
15.689871,5041
15.690870,5105
15.691870,5057
15.692869,7185
15.693869,5633
15.694870,5297
15.695869,5185
15.696867,6625
15.697871,5025
15.698869,4961
15.699867,5553
15.700869,6225
15.701870,5521
15.702871,4881
15.703869,5713
15.704869,5553
15.705869,4929
15.706869,5537
15.707871,5217
15.708867,6113
15.709868,5361
15.710866,4225
15.711871,6609
15.712870,5729
15.713869,7489
15.714868,5201
15.715869,5217
15.716869,7313
15.717869,5761
15.718869,5185
15.719870,4977
15.720868,5329
15.721876,5729
15.722871,5025
15.723867,5185
15.724869,6785
15.725868,5969
15.726869,6945
15.727869,6673
15.728869,5073
15.729870,6225
15.730869,6353
15.731871,4705
15.732869,5073
15.733868,5169
15.734869,5105
15.735868,5697
15.736871,5969
15.737869,6177
15.738870,5713
15.739869,5137
15.740867,6337
15.741871,6833
15.742869,4769
15.743869,5041
15.744866,5073
15.745872,5153
15.746871,5521
15.747869,5953
15.748868,6593
15.749869,5521
15.750871,5265
15.751869,4657
15.752869,5777
15.753869,5313
15.754871,5057
15.755869,6433
15.756867,6161
15.757869,5665
15.758870,5473
15.759868,6177
15.760868,6881
15.761870,4753
15.762868,5345
15.763871,5473
15.764869,5217
15.765869,5345
15.766869,5073
15.767870,4833
15.768871,4833
15.769870,5153
15.770869,4833
15.771868,5537
15.772869,6081
15.773870,5809
15.774869,5697
15.775870,6705
15.776868,6705
15.777868,6481
15.778867,7313
15.779869,5249
15.780870,5985
15.781869,5441
15.782871,5953
15.783868,6945
15.784867,5681
15.785892,5825
15.786875,6433
15.787872,7841
15.788869,5729
15.789871,5281
15.790869,4833
15.791870,5729
15.792869,4881
15.793868,5473
15.794868,6065
15.795868,6689
15.796869,6241
15.797868,5969
15.798871,4961
15.799871,4625
15.800869,5697
15.801867,5633
15.802869,7313
15.803871,8562
15.804871,5697
15.805871,4769
15.806871,5697
15.807870,4737
15.808870,5313
15.809870,5969
15.810869,5009
15.811871,6465
15.812872,7937
15.813869,9010
15.814869,6289
15.815867,4913
15.816869,4961
15.817868,5105
15.818869,5121
15.819868,5249
15.820867,5393
15.821869,5169
15.822871,5169
15.823869,5905
15.824869,5457
15.825868,4977
15.826868,5265
15.827869,5457
15.828871,4785
15.829868,7617
15.830867,6353
15.831869,5809
15.832870,5857
15.833871,5777
15.834870,8113
15.835870,7681
15.836870,7185
15.837868,5169
15.838869,4048
15.839868,5665
15.840870,6161
15.998984,4113
15.999751,9250
16.000320,10306
16.000870,9682
16.001396,7441
16.001991,5153
16.002512,6977
16.003040,4064
16.003565,5729
16.004107,11842
16.004633,7809
16.005165,5185
16.005690,6033
16.006224,6929
16.006750,4817
16.007288,5745
16.007818,5665
16.008373,24565
16.008909,51020
16.009871,23317
16.010868,17940
16.011869,21525
16.012867,10962
16.013870,14739
16.014870,16660
16.015871,5809
16.016867,11010
16.017870,9442
16.018867,4977
16.019871,7937
16.020868,5713
16.021870,6337
16.022869,22581
16.023869,6353
16.024868,5777
16.025867,8065
16.026869,7089
16.027870,8242
16.028870,5313
16.029871,7777
16.030870,13651
16.031870,8081
16.032869,5233
16.033867,6161
16.034870,5601
16.035870,6865
16.036869,10082
16.037868,9538
16.038870,8081
16.039867,5681
16.040913,12451
16.041876,30855
16.042868,6353
16.043871,30295
16.044868,5985
16.045870,31399
16.046869,14275
16.047869,24565
16.048870,18484
16.049870,16660
16.050871,29607
16.051870,23733
16.052870,15331
16.053867,26006
16.054867,13827
16.055866,7505
16.056870,7217
16.057869,23733
16.058870,20276
16.059868,5185
16.060871,23429
16.061867,15843
16.062868,5729
16.063869,12723
16.064869,23269
16.065868,7297
16.066868,5697
16.067869,16275
16.068871,8626
16.069866,9090
16.070869,8177
16.071871,8930
16.072866,6289
16.073870,5569
16.074869,12659
16.075871,35464
16.076872,19044
16.077869,12467
16.078869,13843
16.079870,25878
16.080870,11266
16.081867,6385
16.082869,19540
16.083868,36760
16.084869,18804
16.085869,12899
16.086868,15139
16.087870,5665
16.088867,22917
16.089867,41818
16.090866,30263
16.091869,9634
16.092873,24598
16.093868,12307
16.094868,21637
16.095869,23509
16.096869,15491
16.097870,11586
16.098869,11058
16.099871,21861
16.100870,31271
16.101868,5169
16.102867,10770
16.103867,14547
16.104946,16916
16.105873,10514
16.106869,25638
16.107866,12034
16.108871,31079
16.109869,6945
16.110868,5585
16.111870,5457
16.112867,5825
16.113869,8834
16.114868,14259
16.115870,32215
16.116867,31815
16.117868,9586
16.118872,6017
16.119869,11954
16.120867,6097
16.121868,7921
16.122868,9426
16.123871,21125
16.124868,5761
16.125870,10402
16.126869,4080
16.127869,17924
16.128870,14563
16.129869,8642
16.130869,9634
16.131868,17236
16.132868,5937
16.133871,16259
16.134869,7329
16.135866,4113
16.136869,38825
16.137869,30487
16.138866,16724
16.139870,8546
16.140869,31639
16.141870,16884
16.142872,7633
16.143867,35464
16.144871,17876
16.145868,15811
16.146870,11778
16.147869,33016
16.148869,25174
16.149870,9682
16.150871,6593
16.151869,10962
16.152868,13827
16.153872,22069
16.154869,5505
16.155870,29335
16.156872,35976
16.157869,7777
16.158869,5329
16.159872,5521
16.160870,7473
16.161869,13779
16.162870,23221
16.163870,29767
16.164867,7089
16.165871,25366
16.166868,21301
16.167870,6177
16.168871,33384
16.169888,39177
16.170870,31719
16.171869,15827
16.172869,25478
16.173870,15827
16.174868,8978
16.175871,5345
16.176868,22997
16.177870,20052
16.178869,11138
16.179871,13267
16.180868,11442
16.181870,38969
16.182869,30695
16.183870,41178
16.184868,19204
16.185869,10482
16.186869,20901
16.187870,14915
16.188869,5073
16.189869,8818
16.341745,26262
16.342699,61246
16.343428,10978
16.344122,40457
16.344805,46923
16.345566,35400
16.346251,13747
16.346935,38441
16.347616,23845
16.348326,36120
16.349016,5457
16.349697,22853
16.350389,27046
16.351084,41722
16.351767,29751
16.352457,23301
16.353149,5329
16.353867,25846
16.354557,51292
16.355251,46683
16.355946,27830
16.356634,10370
16.357327,7377
16.358023,6353
16.358711,47659
16.359407,51100
16.360104,48139
16.360868,25238
16.361889,26678
16.362875,8322
16.363873,20533
16.364868,18612
16.365868,38553
16.366869,9602
16.367868,17508
16.368870,5889
16.369869,12178
16.370871,18036
16.371870,36168
16.372868,10946
16.373869,5265
16.374872,15123
16.375868,62815
16.376869,65535
16.377869,15043
16.378868,33736
16.379871,6241
16.380869,25158
16.381868,6561
16.382870,9490
16.383869,10802
16.384871,59758
16.385868,65535
16.386871,8177
16.387871,8001
16.388868,37769
16.389868,65535
16.390869,44986
16.391869,8946
16.392870,11826
16.393869,20517
16.394871,5649
16.395868,27414
16.396868,23989
16.397867,13267
16.398870,10930
16.399870,15171
16.400869,20629
16.401869,43706
16.402868,14643
16.403870,5537
16.404869,7873
16.405867,49420
16.406870,50220
16.407869,29831
16.408871,6801
16.409870,12034
16.410872,13891
16.411869,11938
16.412867,27126
16.413866,8546
16.414869,45195
16.415869,51084
16.416870,19892
16.417871,52668
16.418867,24565
16.419870,6929
16.420868,10962
16.421869,13731
16.422871,12082
16.423870,8033
16.424870,4465
16.425882,13219
16.426870,13331
16.427870,5585
16.428869,12291
16.429869,18004
16.430868,8482
16.431868,27686
16.432867,4721
16.433868,20965
16.434870,5201
16.435869,15171
16.436869,6337
16.437870,22917
16.438869,20677
16.439867,13251
16.440868,41658
16.441868,26470
16.442869,14051
16.443871,17748
16.444868,17348
16.445869,8194
16.446871,7505
16.447870,11426
16.448868,11106
16.449867,7809
16.450871,5761
16.451868,6321
16.452869,17700
16.453869,23221
16.454868,24998
16.455870,8546
16.456869,12563
16.457869,15059
16.458866,7345
16.459869,5409
16.460871,19348
16.461868,30615
16.462870,51948
16.463869,38889
16.464870,7185
16.465872,65535
16.466869,65535
16.467871,40089
16.468868,24229
16.469870,45339
16.470869,12547
16.471869,47067
16.472870,33672
16.473869,28646
16.474869,13315
16.475870,5809
16.476870,18836
16.477869,10274
16.478870,48443
16.479872,18468
16.480869,5649
16.481867,5377
16.482868,18836
16.483870,4497
16.484871,5281
16.485868,35384
16.486868,44570
16.487867,31127
16.488869,11570
16.489885,7361
16.490871,61775
16.491871,65535
16.492867,26902
16.493870,31111
16.494869,65535
16.495869,13395
16.496870,20789
16.497869,21253
16.498871,9762
16.499870,8097
16.500870,42842
16.501869,7713
16.502871,8370
16.503868,8994
16.504869,18724
16.505869,20741
16.506866,19172
16.507870,27510
16.508867,16644
16.509869,8834
16.510866,5649
16.511868,23381
16.512867,65535
16.513870,10658
16.514870,65535
16.515871,61791
16.516870,9746
16.517870,5185
16.518869,7233
16.519869,23333
16.520868,20885
16.521870,33416
16.522869,26390
16.523869,6353
16.524870,17236
16.525869,53373
16.526869,31239
16.527870,12531
16.528870,42138
16.529869,5265
16.530869,5553
16.531868,8626
16.532867,19892
16.662218,27270
16.662708,17620
16.662998,12050
16.663256,6913
16.663511,22933
16.663782,33880
16.664042,23653
16.664291,12579
16.664543,8290
16.664816,9058
16.665071,13955
16.665871,20757
16.666870,4737
16.667870,10194
16.668869,5889
16.669868,52780
16.670872,15763
16.671867,5249
16.672869,6801
16.673870,62063
16.674870,38601
16.675869,15075
16.676872,57582
16.677868,38441
16.678869,38617
16.679867,23477
16.681009,64943
16.681879,44250
16.682869,16564
16.683868,28294
16.684870,8258
16.685871,9634
16.686869,27014
16.687868,10066
16.688869,16355
16.689871,15459
16.690868,22693
16.691870,29495
16.692867,6481
16.693871,4273
16.694868,22453
16.695869,20677
16.696871,26422
16.697870,36969
16.698872,47771
16.699867,35704
16.700871,65535
16.701870,39993
16.702869,14355
16.703871,33192
16.704868,51692
16.705870,39769
16.706869,19812
16.707867,23829
16.708870,28630
16.709869,61182
16.710867,51132
16.711870,29655
16.712870,64623
16.713869,37897
16.714869,27350
16.715868,15123
16.716869,10834
16.717871,19988
16.718870,18788
16.719870,7505
16.720869,36280
16.721870,49996
16.722870,30103
16.723867,30615
16.724871,7409
16.725870,11426
16.726871,11026
16.727869,4561
16.728868,50412
16.729872,46955
16.730869,53901
16.731869,15971
16.732868,48059
16.733870,33656
16.734869,14579
16.735868,40425
16.736868,36184
16.737867,5665
16.738869,28390
16.739870,32695
16.740870,55629
16.741869,38665
16.742867,14099
16.743870,4497
16.744869,12595
16.745884,6929
16.746872,8434
16.747869,6193
16.748869,26710
16.749866,30423
16.750870,17332
16.751867,41514
16.752869,26262
16.753868,13203
16.754869,7889
16.755869,33464
16.756870,34664
16.757870,21605
16.758869,37033
16.759869,12483
16.760870,5137
16.761868,5105
16.762871,9458
16.763868,16724
16.764870,7649
16.765867,17844
16.766869,26086
16.767872,13731
16.768869,11218
16.769871,9570
16.770868,46395
16.771868,32103
16.772869,5809
16.773869,36392
16.774872,13587
16.775869,30375
16.776869,16692
16.777868,29223
16.778870,27478
16.779867,14419
16.780869,20821
16.781868,8177
16.782869,35576
16.783871,11794
16.784868,34264
16.785868,56269
16.786869,10306
16.787872,22613
16.788870,8129
16.789867,65535
16.790869,65535
16.791868,65535
16.792868,20821
16.793867,55645
16.794872,29719
16.795868,13411
16.796867,10546
16.797869,20885
16.798868,5825
16.799868,27702
16.800867,30263
16.801868,8161
16.802868,19652
16.803869,24149
16.804869,15923
16.805872,8177
16.806871,49596
16.807873,29143
16.808872,7041
16.809883,14595
16.810877,7841
16.811872,23045
16.812872,65535
16.813868,39017
16.814869,17060
16.815868,6529
16.816868,16852
16.817867,5841
16.818871,7473
16.819872,5761
16.820869,10002
16.821869,22021
16.822868,33448
16.823868,47243
16.824867,32231
16.825871,4769
16.826868,48155
16.827869,28662
16.828871,4545
16.829868,19764
16.830868,6321
16.831869,4481
16.832870,20292
16.833868,7201
16.834871,12531
16.835869,37401
16.836868,12867
16.837868,21461
16.838867,65535
16.839869,19108
16.840868,16724
16.841867,13843
16.842869,10002
16.843872,65535
16.844868,24902
16.845869,26182
16.846869,11906
16.847868,63967
16.848867,58526
16.849869,10946
16.850872,11186
16.851870,5313
16.852873,65535
16.853868,7665
17.019323,24101
17.020020,43914
17.020475,31671
17.020908,14099
17.021324,8818
17.021809,32327
17.022228,44074
17.022640,25302
17.023056,5921
17.023487,8001
17.023909,33224
17.024324,53132
17.024740,63663
17.025158,60654
17.025869,51260
17.026869,14499
17.027870,15091
17.028868,17076
17.029867,57438
17.030872,60526
17.031870,14611
17.032871,4497
17.033869,6561
17.034868,10834
17.035868,18964
17.036867,18868
17.037872,17188
17.038868,29543
17.039867,16740
17.040871,24069
17.041870,40361
17.042868,18980
17.043871,8594
17.044870,16772
17.045868,10594
17.046869,17428
17.047873,5313
17.048868,29991
17.049870,36408
17.050867,9026
17.051868,12050
17.052868,5249
17.053867,11298
17.054869,42202
17.055870,13635
17.056868,9266
17.057867,24758
17.058872,8177
17.059868,6337
17.060867,23893
17.061869,24021
17.062870,5585
17.063868,18612
17.064869,34520
17.065891,31367
17.066875,13955
17.067871,34520
17.068872,65535
17.069870,7297
17.070868,12050
17.071869,11586
17.072868,6753
17.073868,24662
17.074867,5681
17.075869,11954
17.076868,6017
17.077871,15523
17.078871,24565
17.079868,8882
17.080870,37081
17.081867,9666
17.082870,32551
17.083870,26406
17.084867,35080
17.085871,65535
17.086868,65535
17.087868,26918
17.088867,47131
17.089870,18404
17.090868,4801
17.091871,8081
17.092871,27878
17.093870,6929
17.094870,13955
17.095867,5089
17.096869,8177
17.097870,5601
17.098867,15971
17.099873,5457
17.100870,38121
17.101868,11938
17.102867,10658
17.103868,4913
17.104868,9474
17.105869,11730
17.106869,9442
17.107870,40905
17.108868,19812
17.109867,18852
17.110868,8290
17.111870,19492
17.112867,16564
17.113869,5153
17.114868,7857
17.115871,10946
17.116867,10674
17.117870,17876
17.118868,9778
17.119867,7441
17.120871,11298
17.121868,50716
17.122868,33192
17.123869,27750
17.124870,45675
17.125868,8562
17.126871,13523
17.127869,9026
17.128872,27078
17.129885,25942
17.130873,11138
17.131870,15139
17.132868,19988
17.133867,4561
17.134869,6657
17.135872,65535
17.136868,37433
17.137869,23733
17.138868,52716
17.139868,6049
17.140867,9042
17.141869,22853
17.142870,7297
17.143867,8177
17.144871,20693
17.145868,27430
17.146868,12963
17.147869,11282
17.148870,17300
17.149872,21813
17.150869,8786
17.151873,4417
17.152870,5649
17.153868,10194
17.154869,39785
17.155869,15891
17.156868,49003
17.157867,20436
17.158869,14515
17.159868,4753
17.160868,40249
17.161873,17716
17.162868,12723
17.163870,9650
17.164867,13651
17.165869,7553
17.166868,9218
17.167870,8578
17.168867,7889
17.169868,13123
17.170870,8482
17.171871,30663
17.172869,5249
17.173872,8498
17.174868,25238
17.175867,27206
17.176868,9010
17.177870,6433
17.178867,29623
17.179871,5153
17.180870,4897
17.181871,12451
17.182871,11522
17.183868,11906
17.184868,39209
17.185869,12419
17.186869,21781
17.187868,6049
17.188868,14403
17.189871,4833
17.190868,31767
17.191868,4657
17.192867,8097
17.193884,28118
17.194880,22293
17.195868,24549
17.196869,5041
17.197868,5185
17.198868,12467
17.199867,65535
17.200871,17188
17.201868,14675
17.202868,7713
17.203869,6289
17.204868,4977
17.205870,11922
17.206867,7121
17.207869,13571
17.208870,24806
17.209867,7073
17.210871,17044
17.369814,20917
17.370668,21333
17.371288,11282
17.371880,6881
17.372456,8129
17.373108,11842
17.373684,7441
17.374262,5937
17.374840,6241
17.375431,14899
17.376013,11122
17.376593,6321
17.377174,18180
17.377748,36648
17.378326,13027
17.378908,10322
17.379488,35688
17.380091,21205
17.380669,5137
17.381252,4737
17.381868,28438
17.382868,27318
17.383871,12627
17.384869,13187
17.385895,6961
17.386875,50572
17.387871,44586
17.388868,6081
17.389868,7697
17.390869,8594
17.391872,6785
17.392870,38761
17.393869,33400
17.394869,17204
17.395868,5089
17.396868,32439
17.397867,19044
17.398869,8338
17.399870,10402
17.400867,28118
17.401869,4833
17.402868,43210
17.403868,10258
17.404869,5697
17.405869,27206
17.406868,7361
17.407867,14659
17.408869,7809
17.409868,18020
17.410868,5809
17.411869,28646
17.412872,34504
17.413868,11810
17.414869,9282
17.415869,33704
17.416870,10578
17.417868,12467
17.418867,6833
17.419870,9618
17.420868,43146
17.421867,31703
17.422871,6241
17.423870,9602
17.424871,35640
17.425867,23765
17.426872,15283
17.427868,5585
17.428871,27158
17.429869,5601
17.430868,4785
17.431868,10914
17.432873,11346
17.433868,6817
17.434868,15283
17.435867,16788
17.436872,9810
17.437872,13043
17.438868,7009
17.439869,10658
17.440872,29527
17.441870,13667
17.442867,28134
17.443871,30055
17.444868,11986
17.445868,65535
17.446869,65535
17.447868,49596
17.448868,33800
17.449888,6433
17.450874,23381
17.451870,23621
17.452868,6017
17.453869,6545
17.454868,7617
17.455870,49115
17.456873,31799
17.457872,32199
17.458868,37593
17.459871,13251
17.460873,8978
17.461868,10546
17.462868,7969
17.463869,20116
17.464869,28566
17.465868,44746
17.466867,6337
17.467871,48747
17.468868,32135
17.469868,34664
17.470873,8210
17.471869,6273
17.472868,11554
17.473867,17188
17.474869,5089
17.475868,16708
17.476870,12002
17.477867,30135
17.478868,5761
17.479872,6593
17.480867,8898
17.481869,17012
17.482868,11458
17.483868,16852
17.484867,8290
17.485870,33128
17.486868,14019
17.487867,6545
17.488871,6401
17.489868,6209
17.490870,18932
17.491867,6081
17.492868,18628
17.493868,53437
17.494869,8194
17.495869,5281
17.496870,16740
17.497868,14643
17.498869,5921
17.499870,11874
17.500870,21925
17.501871,28598
17.502869,31351
17.503872,7969
17.504868,16804
17.505869,7617
17.506868,18308
17.507868,8738
17.508867,46043
17.509869,36921
17.510868,11602
17.511868,63263
17.512869,53196
17.513884,6065
17.514872,5377
17.515867,9682
17.516867,6465
17.517870,15971
17.518867,16067
17.519873,5537
17.520868,10578
17.521868,33672
17.522869,64991
17.523872,22213
17.524868,29591
17.525867,27158
17.526869,37593
17.527870,63375
17.528870,12707
17.529867,29639
17.530869,46891
17.531868,6641
17.532867,4945
17.533869,34776
17.534872,7809
17.535872,25894
17.536867,12547
17.537868,10114
17.538868,38457
17.539867,6145
17.540873,6881
17.541872,6337
17.542871,9954
17.543873,8017
17.544870,6081
17.545868,25958
17.546867,56333
17.547869,26454
17.548868,32359
17.549868,37273
17.550871,8514
17.551870,11586
17.552870,15363
17.553869,42858
17.554869,36200
17.555872,14819
17.556870,5969
17.557871,38617
17.558870,16644
17.559868,40505
17.560867,11842
17.708984,17684
17.709988,5985
17.710752,4881
17.711500,8177
17.712246,7185
17.713076,3856
17.713816,19092
17.714561,9410
17.715309,13827
17.716080,19268
17.716824,5473
17.717573,5489
17.718321,7617
17.719067,5761
17.719812,5521
17.720564,23733
17.721312,37097
17.722094,14243
17.722849,24517
17.723597,17956
17.724354,21701
17.725109,48923
17.725868,26822
17.726624,37561
17.727385,44042
17.728144,18484
17.728905,26406
17.729660,42394
17.730419,65535
17.731188,65535
17.731956,34904
17.732870,37081
17.733870,16820
17.734867,5425
17.735868,16131
17.736868,7601
17.737869,27718
17.738869,19364
17.739868,53389
17.740868,56285
17.741867,9298
17.742868,6337
17.743868,16932
17.744871,11234
17.745871,63279
17.746870,27014
17.747868,6593
17.748873,30679
17.749868,50172
17.750868,15779
17.751871,25206
17.752869,21829
17.753868,11346
17.754868,6417
17.755869,28454
17.756870,11218
17.757868,6977
17.758867,21477
17.759872,23397
17.760868,39433
17.761869,5553
17.762869,8402
17.763868,9618
17.764870,22837
17.765871,11698
17.766869,23701
17.767868,61615
17.768867,19364
17.769896,65535
17.770872,65535
17.771868,7313
17.772869,54157
17.773870,43834
17.774868,16516
17.775867,5185
17.776871,8962
17.777868,6481
17.778868,6945
17.779867,20549
17.780870,24710
17.781872,21205
17.782867,11106
17.783869,10722
17.784868,11666
17.785870,10882
17.786867,4945
17.787870,11522
17.788868,21013
17.789867,40537
17.790869,56333
17.791870,5585
17.792871,9266
17.793871,65535
17.794868,65535
17.795868,41946
17.796871,9490
17.797869,28454
17.798868,8177
17.799868,14419
17.800867,5809
17.801867,5905
17.802868,36504
17.803871,45243
17.804871,19076
17.805870,30423
17.806868,5937
17.807867,8177
17.808868,10882
17.809868,5665
17.810869,42330
17.821236,9522
17.821468,7553
17.821684,4577
17.821899,7137
17.822121,11586
17.822336,7265
17.822554,5297
17.822775,7969
17.823000,11298
17.823219,10338
17.823872,5601
17.824867,23621
17.825871,65535
17.826870,15875
17.827869,5521
17.828869,21461
17.829872,8978
17.830870,5345
17.831869,16852
17.832870,5969
17.833887,10178
17.834875,40953
17.835873,43498
17.836868,6017
17.837868,12419
17.838869,49884
17.839869,65535
17.840870,8450
17.841867,6865
17.842869,19092
17.843872,17892
17.844868,5697
17.845873,12419
17.846869,29495
17.847868,13635
17.848867,36440
17.849873,5073
17.850868,10818
17.851868,38217
17.852871,10034
17.853868,44362
17.854866,34648
17.855869,26966
17.856869,33416
17.857868,24037
17.858871,7857
17.859871,8145
17.860870,28967
17.861872,8177
17.862867,14771
17.863869,28006
17.864868,32519
17.865868,17044
17.866873,9394
17.867868,27094
17.868868,25958
17.869869,16948
17.870871,9010
17.871868,5185
17.872871,10882
17.873869,33896
17.874870,5313
17.875872,7713
17.876871,12611
17.877869,13027
17.878870,13027
17.879868,12531
17.880871,9618
17.881868,23685
17.882868,6401
17.883867,28695
17.884872,42666
17.885870,6449
17.886868,20533
17.887869,22309
17.888868,29975
17.889872,17428
17.890867,8354
17.891870,10626
17.892868,36584
17.893867,63519
17.894869,23589
17.895868,5217
17.896868,5217
17.897886,11490
17.898876,44074
17.899872,17236
17.900869,31799
17.901871,5633
17.902870,28198
18.071917,4833
18.072496,16019
18.072851,19220
18.073189,24806
18.073519,46699
18.073923,65535
18.074251,65535
18.074579,57838
18.074917,18692
18.075264,8129
18.075596,26182
18.075932,34840
18.076267,38713
18.076868,33512
18.077868,25094
18.078869,7009
18.079868,21189
18.080868,14675
18.081867,6337
18.082872,17428
18.083868,5841
18.084867,6545
18.085869,43834
18.086868,21765
18.087868,25526
18.088873,11794
18.089888,29223
18.090876,41002
18.091871,23653
18.092869,12002
18.093868,14611
18.094868,39449
18.095867,65535
18.096869,65535
18.097868,62991
18.098867,5777
18.099869,43450
18.100868,26790
18.101868,11698
18.102867,26326
18.103868,11906
18.104870,5009
18.105867,12274
18.106869,9890
18.107868,12210
18.108868,12931
18.109871,18932
18.110868,7217
18.111868,5601
18.112867,18996
18.113869,7985
18.114872,11026
18.115868,33960
18.116867,20773
18.117868,16035
18.118868,10386
18.119869,55229
18.120869,49628
18.121868,29159
18.122868,30727
18.123869,18452
18.124868,25622
18.125868,10546
18.126867,38185
18.127869,6913
18.128868,42842
18.129868,11954
18.130871,15667
18.131868,12323
18.132872,25766
18.133867,37561
18.134872,13571
18.135868,6529
18.136868,40521
18.137869,12258
18.138870,9266
18.139868,8274
18.140867,10722
18.141869,22597
18.142868,25270
18.143869,6529
18.144869,15699
18.145868,27462
18.146868,15683
18.147869,24998
18.148869,13715
18.149868,10002
18.150867,13667
18.151871,57454
18.152887,24325
18.153875,24565
18.154869,12547
18.155869,16708
18.156868,54461
18.157867,31831
18.158871,42666
18.159870,9730
18.160868,47819
18.161867,65535
18.162870,40425
18.163872,8386
18.164867,24565
18.165869,15603
18.166872,15315
18.167868,15251
18.168867,6017
18.169872,27142
18.170868,25622
18.171867,8177
18.172869,26934
18.173868,5937
18.174870,5617
18.175873,42442
18.176868,34456
18.177872,9266
18.178869,8177
18.179869,30999
18.180870,26262
18.181871,8129
18.182871,46987
18.183870,20260
18.184868,5553
18.185867,9250
18.186872,9490
18.187868,6017
18.188871,11650
18.189869,18260
18.190868,7393
18.191868,18084
18.192867,36776
18.193869,8242
18.194868,50716
18.195871,29671
18.196871,43578
18.197868,47387
