Tempo(s),EMG_Value
14.738864,4769
14.739864,6785
14.740864,5777
14.741865,4481
14.742866,4257
14.743867,6145
14.744865,5889
14.745866,6353
14.746865,5505
14.747862,5441
14.748866,3904
14.749862,4032
14.750864,7041
14.751866,6081
14.752863,4657
14.753864,4705
14.754865,4289
14.755865,3936
14.756863,3984
14.757864,5729
14.758864,4337
14.759864,5473
14.760865,6401
14.761864,4897
14.762879,5153
14.763872,4513
14.764867,4225
14.765866,4561
14.766865,5809
14.767865,5041
14.768863,4433
14.769864,5073
14.770865,4257
14.771864,4369
14.772864,4641
14.773864,4016
14.774865,5185
14.775865,5585
14.776864,4401
14.777863,4833
14.778864,4913
14.779864,4353
14.780866,4817
14.781865,5633
14.782864,4913
14.783861,4257
14.784863,4257
14.785865,4353
14.786863,4000
14.787866,4769
14.788863,4000
14.789862,4064
14.790866,4353
14.791862,4801
14.792865,5377
14.793864,5537
14.794865,5649
14.795863,4289
14.796865,4097
14.797864,4225
14.798865,4833
14.799864,4177
14.800864,10898
14.801865,5857
14.802863,4545
14.803866,4161
14.804866,4961
14.805863,4801
14.806865,3904
14.807864,4625
14.808865,4305
14.809861,4513
14.810864,6257
14.811864,4145
14.812862,5281
14.813863,4961
14.814866,4513
14.815864,4225
14.979370,6609
14.980294,4833
14.980984,5857
14.981636,4657
14.982290,4129
14.983013,4593
14.983659,4769
14.984310,5041
14.984961,4785
14.985631,6065
14.986279,5953
14.986934,5281
14.987587,5073
14.988242,5185
14.988901,5441
14.989557,4961
14.990213,2512
14.990891,5073
14.991543,6337
14.992200,6705
14.992858,5537
14.993514,4961
14.994179,5217
14.994864,4609
14.995863,4401
14.996865,5505
14.997866,4737
14.998865,4481
14.999867,4385
15.000865,6257
15.002556,4657
15.003389,4465
15.004097,5041
15.004869,6385
15.005867,5057
15.006866,4273
15.007867,4016
15.008864,4273
15.009862,4817
15.010863,5905
15.011865,4609
15.012862,4545
15.013866,5329
15.014864,4753
15.015864,4833
15.016864,4449
15.017864,4177
15.018864,5457
15.019886,4689
15.020873,6161
15.021867,5089
15.022866,4801
15.023865,4369
15.024865,4145
15.025864,5073
15.026864,5825
15.027866,6017
15.028864,4305
15.029864,4337
15.030864,4513
15.031865,4161
15.032865,4241
15.033864,4593
15.034864,4625
15.035863,4913
15.036864,4705
15.037866,4385
15.038864,4865
15.039863,4225
15.040863,4225
15.041866,5041
15.042865,4257
15.043864,4737
15.044866,4337
15.045863,4481
15.046862,4961
15.047866,5921
15.048864,4401
15.049863,5521
15.050866,5681
15.051865,4961
15.052866,5009
15.053864,4353
15.054866,5233
15.055865,5281
15.056866,5313
15.057864,4353
15.058862,5761
15.059863,5105
15.060862,4833
15.061865,4737
15.062865,4257
15.063865,5377
15.064866,4865
15.065865,4385
15.066865,4048
15.067864,4961
15.068864,5297
15.069863,4849
15.070863,4497
15.071866,4737
15.072864,5905
15.073864,6033
15.074864,5281
15.075864,4497
15.076865,4161
15.077863,6353
15.078864,4657
15.079863,7489
15.080863,5633
15.081866,7105
15.082864,7153
15.083877,6097
15.084870,4000
15.085864,5089
15.086865,4129
15.087865,4481
15.088864,4545
15.089865,4993
15.090865,5201
15.091865,4497
15.092865,4577
15.093865,7889
15.094864,4865
15.095864,4113
15.096863,4769
15.097865,4273
15.098864,4737
15.099866,5201
15.100862,4481
15.101864,4353
15.102864,4737
15.103866,4080
15.104865,5569
15.105863,5329
15.106865,5697
15.107864,5009
15.108862,4513
15.109863,4545
15.110864,5265
15.111864,4673
15.112866,4321
15.113866,7377
15.114862,6273
15.115864,4689
15.116863,5009
15.117863,4113
15.118865,4385
15.119863,4785
15.120864,6305
15.121865,6705
15.122866,3888
15.123864,5761
15.124864,4497
15.125864,4625
15.126864,4257
15.127865,4241
15.128863,6113
15.129865,5729
15.130863,4369
15.131864,4961
15.132864,5681
15.133862,5313
15.134864,5089
15.135865,4481
15.136865,4353
15.137866,4385
15.138866,5841
15.139865,5089
15.140864,4689
15.141866,4545
15.142864,6209
15.143865,6641
15.144865,5217
15.145862,4641
15.146864,5041
15.147879,4849
15.148870,5921
15.149864,4321
15.150863,5377
15.151864,4369
15.152864,6417
15.153864,6065
15.154864,4321
15.155865,6561
15.156865,4865
15.157863,5121
15.158865,4657
15.159863,5009
15.160865,4737
15.161862,4801
15.162864,4513
15.163863,5217
15.164866,6225
15.165864,4529
15.166864,4657
15.167863,5009
15.168865,5521
15.169865,4529
15.170863,4497
15.284593,5169
15.285677,4625
15.286522,5473
15.287338,4945
15.288152,4945
15.289038,5393
15.289858,5153
15.290668,4401
15.291484,5297
15.292319,6625
15.293141,6161
15.293957,6353
15.294769,5345
15.295587,5121
15.296406,4945
15.303753,4865
15.303992,4401
15.304242,5441
15.304455,5713
15.304669,5009
15.304888,5169
15.305108,5425
15.305325,4465
15.305541,4369
15.305760,5217
15.305984,5409
15.306864,5425
15.307864,5185
15.308863,5201
15.309864,4609
15.310864,5313
15.311864,5169
15.312864,4353
15.313864,4961
15.314864,4465
15.315863,5089
15.316865,4545
15.317865,5057
15.318864,5185
15.319863,6481
15.320864,5409
15.321863,5297
15.322862,4673
15.323865,4897
15.324865,4945
15.325864,4865
15.326866,4737
15.327864,4481
15.328863,4993
15.329862,6225
15.330863,4609
15.331863,4273
15.332865,4689
15.333864,5441
15.334865,4737
15.335863,4737
15.336863,5521
15.337865,5185
15.338887,5041
15.339875,4016
15.340867,7729
15.341863,5393
15.342865,4625
15.343862,4737
15.344865,4801
15.345863,5841
15.346865,4513
15.347865,4881
15.348865,6497
15.349864,6465
15.350864,5009
15.351863,4529
15.352862,4993
15.353864,4401
15.354863,6209
15.355862,5201
15.356863,4961
15.357866,4321
15.358864,4657
15.359865,4945
15.360864,4689
15.361864,4913
15.362864,5617
15.363866,4897
15.364864,4513
15.365864,5153
15.366865,4881
15.367864,4369
15.368864,4577
15.369865,5937
15.370863,5393
15.371865,5201
15.372864,4881
15.373864,4625
15.374863,4785
15.375864,4257
15.376865,4769
15.377866,5361
15.378864,4545
15.379864,4753
15.380864,7425
15.381866,4897
15.382864,4417
15.383864,5713
15.384865,5265
15.385864,5169
15.386862,5473
15.387864,4865
15.388864,4513
15.389865,4593
15.390865,5681
15.391864,5569
15.392864,4945
15.393864,4817
15.394864,5361
15.395866,4161
15.396862,5105
15.397864,5633
15.398864,5057
15.399867,6017
15.400864,5025
15.401864,5425
15.402881,5569
15.403869,4577
15.404866,4801
15.405863,4865
15.406864,4801
15.407865,5809
15.408864,5537
15.409863,4801
15.410865,4801
15.411863,5553
15.412865,5057
15.413863,4897
15.414866,5313
15.415863,5025
15.416866,4417
15.417865,4705
15.418863,4417
15.419866,4481
15.420864,5777
15.421864,4897
15.422864,6081
15.423865,6417
15.424864,5713
15.425865,5953
15.426866,4993
15.427865,4433
15.428863,4753
15.429863,4977
15.430864,4657
15.431862,5201
15.432867,5121
15.433864,4577
15.434863,4785
15.435864,4545
15.436865,4673
15.437866,5345
15.438864,4449
15.439867,4064
15.440865,4961
15.441864,5649
15.442864,7857
15.443865,6673
15.444863,5793
15.445866,4641
15.446862,5025
15.447864,5905
15.448865,5169
15.449865,4737
15.450866,5569
15.451864,5409
15.452865,4417
15.453866,4353
15.454865,4529
15.455862,4625
15.456866,4529
15.457864,5217
15.458864,4625
15.459864,5233
15.460865,5905
15.461865,4929
15.462864,4961
15.463863,4993
15.464865,4753
15.465864,4721
15.466881,4929
15.467871,6209
15.468866,8450
15.469864,7457
15.470865,5681
15.471865,4545
15.472865,4657
15.473862,5537
15.474864,5009
15.475863,4241
15.476863,5169
15.477865,4753
15.478865,4753
15.479863,5633
15.642055,5121
15.642672,4625
15.643088,4993
15.643463,4817
15.643840,5137
15.644277,3792
15.644651,4113
15.645027,5905
15.645400,6193
15.645789,5553
15.646170,4977
15.646547,4593
15.646926,4113
15.647864,6401
15.648864,4897
15.649864,5793
15.650867,5665
15.651865,5409
15.652866,4641
15.653863,5169
15.654862,5073
15.655864,4785
15.656865,7249
15.657863,5521
15.658929,4641
15.659869,4417
15.660862,4545
15.661865,5025
15.662863,6305
15.663864,4625
15.664866,6097
15.665863,5185
15.666864,5025
15.667864,6529
15.668864,6065
15.669866,4577
15.670864,4993
15.671865,4993
15.672864,5345
15.673864,5489
15.674864,5281
15.675864,6033
15.676864,5409
15.677865,4833
15.678862,5025
15.679864,4913
15.680862,6129
15.681866,5553
15.682865,5425
15.683866,5377
15.684863,5169
15.685865,5857
15.686864,4945
15.687865,4801
15.688864,5649
15.689862,5873
15.690864,5713
15.691864,4897
15.692862,4913
15.693865,5393
15.694862,4513
15.695866,4529
15.696866,5761
15.697863,4721
15.698865,4785
15.699864,5169
15.700864,4801
15.701866,5537
15.702864,5073
15.703864,4993
15.704864,5345
15.705865,5073
15.706863,4865
15.707865,5265
15.708864,4961
15.709862,5121
15.710866,5073
15.711862,5457
15.712863,5537
15.713863,6193
15.714864,4737
15.715865,4977
15.716864,5841
15.717864,4705
15.718865,4689
15.719865,4817
15.720866,4785
15.721864,5233
15.723011,5697
15.723877,4193
15.724866,6545
15.725863,5073
15.726866,4577
15.727864,5313
15.728863,5393
15.729862,5121
15.730863,5569
15.731865,5953
15.732865,5137
15.733865,4961
15.734865,4673
15.735865,5217
15.736865,4657
15.737864,5121
15.738864,5601
15.739865,5313
15.740865,4401
15.741866,4593
15.742863,4785
15.743866,4625
15.744864,5249
15.745865,5249
15.746864,5345
15.747866,5297
15.748861,6977
15.749866,5057
15.750864,5537
15.751864,4881
15.752865,4737
15.753865,6945
15.754865,5585
15.755864,5025
15.756865,4929
15.757864,5537
15.758864,5201
15.759866,4689
15.760864,4657
15.761864,4865
15.762865,5281
15.763866,5681
15.764863,6225
15.765864,6369
15.766865,4753
15.767863,5073
15.768863,5569
15.769866,4977
15.770865,5185
15.771863,4865
15.772864,5313
15.773866,5073
15.774864,6577
15.775864,5201
15.776866,5313
15.777864,5361
15.778864,5281
15.779864,4753
15.780862,7313
15.781865,5121
15.782865,4897
15.783864,5137
15.784864,5521
15.785864,4865
15.786865,4705
15.787875,5329
15.788869,5793
15.789864,6449
15.790864,5073
15.791864,5009
15.792864,5553
15.793864,5873
15.794864,4817
15.795864,5697
15.796863,5297
15.797865,4993
15.798865,5889
15.799866,5249
15.800865,4913
15.801865,4881
15.802863,4865
15.803862,4977
15.804866,4705
15.805863,4961
15.806864,5761
15.807863,5249
15.808864,4929
15.809863,5889
15.810864,5681
15.811863,5233
15.812864,5057
15.813863,6465
15.814864,5457
15.815864,5041
15.816866,4833
15.817866,5137
15.818862,6033
15.819864,5233
15.820865,5745
15.821866,6705
15.822865,6289
15.823863,5697
15.824864,5201
15.825866,5009
15.826865,4897
15.827864,6193
15.828865,5505
15.829864,5137
15.830866,5281
15.831864,5409
15.832863,5281
15.833865,4737
15.993231,4401
15.994031,4417
15.994599,4497
15.995139,5729
15.995668,5297
15.996267,5201
15.996787,5185
15.997317,5025
15.997845,4769
15.998389,5265
15.998916,5265
15.999442,6017
15.999971,6209
16.000500,5569
16.001032,5201
16.001556,4529
16.002087,4129
16.002865,5041
16.003864,4689
16.004866,5345
16.005865,5905
16.006865,5553
16.007866,5089
16.008863,5073
16.009867,5953
16.010864,6545
16.011864,5697
16.012863,5681
16.013865,5601
16.014864,5713
16.015865,5281
16.016863,4785
16.017866,6321
16.018866,6449
16.019861,4833
16.020864,5441
16.021866,5217
16.022863,5185
16.023865,4993
16.024864,5345
16.025864,5841
16.026863,6321
16.027864,5697
16.028864,5281
16.029863,5249
16.030865,5217
16.031864,5249
16.032866,5217
16.033863,5121
16.034864,6145
16.035864,5009
16.036865,5521
16.037865,5521
16.038864,5313
16.039865,5265
16.040865,5185
16.041864,5249
16.042864,5857
16.043882,5489
16.044868,5505
16.045864,5329
16.046865,5073
16.047865,5265
16.048862,4737
16.049864,4897
16.050863,5265
16.051865,4993
16.052864,5281
16.053862,5777
16.054867,4625
16.055864,4961
16.056864,5457
16.057863,6497
16.058865,6337
16.059866,5905
16.060863,5857
16.061865,5937
16.062864,5921
16.063864,4897
16.064865,5105
16.065866,3968
16.066864,4753
16.067863,4881
16.068865,6097
16.069866,5777
16.070864,4945
16.071863,5537
16.072866,4801
16.073864,5393
16.074863,5521
16.075867,4897
16.076864,5217
16.077864,6417
16.078865,6145
16.079863,6961
16.080866,5153
16.081865,4625
16.082865,5009
16.083864,5505
16.084864,6289
16.085867,5297
16.086866,5345
16.087866,5425
16.088865,4993
16.089865,5345
16.090866,5457
16.091866,4865
16.092863,5457
16.093863,5457
16.094864,4945
16.095865,5201
16.096867,5089
16.097862,4737
16.098866,5857
16.099861,5585
16.100864,5553
16.101864,6209
16.102863,5137
16.103865,4737
16.104864,5153
16.105865,6961
16.106880,6193
16.107870,4737
16.108868,4897
16.109863,5697
16.110867,5393
16.111864,5009
16.112865,6561
16.113863,4257
16.114862,4913
16.115866,4817
16.116865,7713
16.117863,6801
16.118864,5185
16.119864,5329
16.120867,6081
16.121866,5329
16.122864,5121
16.123863,5841
16.124865,6193
16.125866,5697
16.126863,5953
16.127865,6241
16.128866,4657
16.129866,3872
16.130865,4849
16.131865,5761
16.132864,5937
16.133865,5713
16.134865,5265
16.135864,5249
16.136866,5105
16.137865,4945
16.138865,5153
16.139864,5585
16.140863,5713
16.141865,6865
16.142864,7201
16.143864,5265
16.144867,4705
16.145864,3872
16.146866,5425
16.147863,7009
16.148865,6401
16.149864,5633
16.150864,4929
16.151863,5377
16.152864,5073
16.153864,4929
16.154863,5313
16.155865,5393
16.156862,6961
16.157866,7201
16.158863,5761
16.159863,5873
16.160864,5313
16.161863,3728
16.162865,5249
16.163862,6225
16.164865,6113
16.165865,5217
16.166862,6289
16.167864,6337
16.168861,4897
16.169865,5009
16.170876,4769
16.171873,6577
16.172867,5281
16.173866,4993
16.174862,7009
16.175865,5985
16.176863,5857
16.177864,4177
16.178865,7137
16.179867,5505
16.180864,6689
16.181866,5713
16.182865,5073
16.183865,4961
16.184864,6305
16.337765,5409
16.338709,4369
16.339418,5009
16.340097,4481
16.340775,4961
16.341524,5057
16.342203,3488
16.342878,4097
16.343559,5985
16.344265,7633
16.344948,5729
16.345625,5537
16.346310,4625
16.346992,4881
16.347673,4625
16.348360,4353
16.349045,5073
16.349745,7745
16.350433,6017
16.351122,6017
16.351810,4801
16.352501,4961
16.353195,4897
16.353880,8129
16.354563,5169
16.355261,4817
16.355951,4593
16.356865,6017
16.357862,5137
16.358864,5953
16.359863,5777
16.360865,5921
16.361864,4705
16.362885,4993
16.363869,6545
16.364866,6353
16.365862,5153
16.366863,5089
16.367865,5025
16.368864,5553
16.369862,3840
16.370865,5569
16.371864,7041
16.372866,5329
16.373865,5313
16.374865,5041
16.375864,5089
16.376863,4705
16.377865,4257
16.378862,7585
16.379864,7041
16.380863,5921
16.381866,6193
16.382864,5201
16.383863,5041
16.384867,6353
16.385864,6097
16.386864,5713
16.387865,6593
16.388865,5985
16.389866,5489
16.390863,6161
16.391865,8113
16.392862,8914
16.393864,6657
16.394865,5073
16.395863,5393
16.396866,5201
16.397863,5265
16.398865,7169
16.399864,7537
16.400864,4961
16.401863,4353
16.402864,5185
16.403864,4353
16.404867,6113
16.405867,5281
16.406866,5985
16.407864,6913
16.408863,5089
16.409864,5537
16.410864,6545
16.411865,6273
16.412865,6593
16.413864,10818
16.414865,8049
16.415865,5249
16.416864,4529
16.417864,4145
16.418865,12595
16.419865,8402
16.420866,7441
16.421862,4913
16.422865,4657
16.423864,4289
16.424866,5073
16.425865,4913
16.426884,4385
16.427870,4785
16.428867,5777
16.429863,8177
16.430864,5809
16.431864,4657
16.432863,4577
16.433865,3984
16.434862,5377
16.435865,5553
16.436865,5889
16.437864,4401
16.438864,4753
16.439865,7153
16.440865,6657
16.441862,4369
16.442865,5281
16.443865,5953
16.444864,6561
16.445864,6337
16.446865,9890
16.447865,9778
16.448866,7889
16.449865,6449
16.450867,6753
16.451862,4273
16.452864,5345
16.453863,8722
16.454865,8674
16.455866,7825
16.456863,8626
16.457867,4881
16.458862,3968
16.459862,3840
16.460863,7873
16.461863,4449
16.462864,8210
16.463863,5249
16.464863,9490
16.465866,7505
16.466866,5025
16.467865,6641
16.468866,5025
16.469864,6321
16.470865,5921
16.471865,5617
16.472866,7873
16.473864,8338
16.474861,4289
16.475864,4961
16.476862,7953
16.477863,8097
16.478867,6353
16.479866,5985
16.480864,6065
16.481865,4497
16.482862,4064
16.483864,3888
16.484865,5697
16.485867,9170
16.486862,7841
16.487862,4481
16.488865,18020
16.489864,13267
16.490879,9682
16.491873,5009
16.492867,5249
16.493866,6737
16.494862,10194
16.495865,4737
16.496862,5025
16.497864,7585
16.498863,5313
16.499866,7121
16.500864,5793
16.501865,8210
16.502865,7505
16.503862,6225
16.504864,3984
16.505863,5585
16.506865,4785
16.507866,5649
16.508865,14803
16.509865,10514
16.510864,9810
16.511866,5377
16.512863,19092
16.513863,4401
16.514864,3632
16.515863,6305
16.516865,12034
16.517864,4849
16.518866,9234
16.519863,5569
16.520864,5009
16.521864,6705
16.522863,3808
16.523863,9650
16.524862,7121
16.525862,4913
16.526861,9826
16.527864,9394
16.528866,7393
16.651497,12339
16.651997,27110
16.652269,26550
16.652517,28598
16.652760,27974
16.653034,20661
16.653273,6529
16.653511,10146
16.653753,13651
16.654015,9938
16.654259,5793
16.654863,3712
16.655865,4257
16.656864,9906
16.657866,9346
16.658861,4513
16.659864,32023
16.660864,38617
16.661861,16964
16.662865,20837
16.663864,24341
16.664864,44602
16.665867,13875
16.666864,7041
16.667864,6353
16.668863,8210
16.669865,8145
16.670862,5585
16.671865,6273
16.672865,6177
16.673864,15379
16.674864,5921
16.675863,6497
16.676865,6305
16.677862,4945
16.678865,4737
16.679865,9922
16.680864,14643
16.681862,16003
16.682863,14227
16.683893,12419
16.684874,19508
16.685869,9170
16.686863,8177
16.687864,9986
16.688864,12755
16.689861,11730
16.690865,6033
16.691864,27926
16.692865,24646
16.693865,12611
16.694862,19508
16.695866,9746
16.696861,38409
16.697865,30679
16.698862,6321
16.699863,5521
16.700863,6433
16.701864,28775
16.702864,6513
16.703861,5281
16.704866,5185
16.705866,4625
16.706863,6657
16.707867,7057
16.708864,12899
16.709866,9714
16.710863,6193
16.711866,36424
16.712866,16227
16.713863,15667
16.714863,5553
16.715864,6065
16.716864,6913
16.717861,9954
16.718864,8033
16.719864,10306
16.720865,20629
16.721865,31847
16.722864,11266
16.723864,32423
16.724863,11682
16.725864,7633
16.726864,24517
16.727863,39529
16.728863,23573
16.729864,6353
16.730865,8706
16.731863,4945
16.732866,14035
16.733864,4545
16.734863,14659
16.735865,4945
16.736864,4417
16.737865,11410
16.738865,4481
16.739864,14979
16.740864,14515
16.741863,35800
16.742863,24133
16.743864,7425
16.744865,23173
16.745861,9410
16.746864,8370
16.747883,17556
16.748871,6385
16.749866,4769
16.750864,12002
16.751865,16355
16.752865,8530
16.753864,4417
16.754864,10674
16.755863,15299
16.756863,18500
16.757866,24037
16.758862,8113
16.759865,9314
16.760864,4161
16.761864,15411
16.762863,4145
16.763866,8306
16.764864,5633
16.765865,8290
16.766867,7089
16.767864,17380
16.768864,27718
16.769863,13347
16.770864,13283
16.771866,5041
16.772863,14051
16.773863,4433
16.774864,10210
16.775864,17540
16.776863,5153
16.777864,10706
16.778864,28662
16.779863,39177
16.780865,14067
16.781864,4945
16.782864,17556
16.783863,7105
16.784864,10930
16.785864,21941
16.786865,15011
16.787865,21157
16.788864,5681
16.789865,16147
16.790865,7857
16.791864,28518
16.792864,11554
16.793861,8674
16.794865,13443
16.795866,13715
16.796864,19636
16.797865,25126
16.798864,26070
16.799864,4753
16.800863,14483
16.801865,5601
16.802864,13475
16.803864,10514
16.804865,11506
16.805864,10866
16.806864,27430
16.807863,26950
16.808865,27462
16.809862,23269
16.810863,8177
16.811880,39081
16.812872,23045
16.813864,21397
16.814869,4961
16.815865,5393
16.816862,14931
16.817860,4673
16.818865,7377
16.819864,20661
16.820864,33192
16.821865,4673
16.822865,7265
16.823864,4785
16.824862,13491
16.825865,6577
16.826864,16516
16.827862,17428
16.828863,21973
16.829865,5537
16.830864,12451
16.831863,9650
16.832865,16291
16.833864,7921
16.834866,5553
16.835861,10498
16.836864,4897
16.837864,19972
16.838863,32743
16.839865,43578
16.840864,47339
16.841864,57181
16.842863,58478
17.012966,32439
17.013624,17428
17.014072,6081
17.014479,10818
17.014889,15347
17.015364,15315
17.015760,11074
17.016167,8226
17.016562,14243
17.016979,29623
17.017380,29303
17.017780,24646
17.018187,19892
17.018593,14435
17.018995,6961
17.019863,10786
17.020864,14259
17.021864,30471
17.022863,5441
17.023865,5969
17.024864,27862
17.025864,8177
17.026863,35656
17.027864,34120
17.028864,14691
17.029863,6417
17.030865,20789
17.031864,32295
17.032864,14947
17.033867,22533
17.034863,15427
17.035864,15363
17.036863,33048
17.037865,28102
17.038862,12451
17.039865,5521
17.040865,15699
17.041864,28983
17.042864,10002
17.043863,6449
17.044865,12723
17.045864,5713
17.046864,5393
17.047867,36632
17.048864,23525
17.049864,12691
17.050863,13411
17.051865,4945
17.052864,9778
17.053864,21509
17.054865,5009
17.055866,34344
17.056864,18868
17.057863,6577
17.058863,31063
17.059864,12659
17.060863,14899
17.061865,8113
17.062864,23045
17.063864,28743
17.064863,24069
17.065865,4961
17.066917,36712
17.067869,32776
17.068867,36536
17.069864,6385
17.070864,8962
17.071863,4321
17.072865,4641
17.073864,28999
17.074862,16420
17.075865,9250
17.076864,33816
17.077866,24678
17.078863,6833
17.079865,6097
17.080864,14771
17.081860,14547
17.082865,20244
17.083864,10034
17.084866,4769
17.085863,5585
17.086864,19748
17.087864,8194
17.088863,13459
17.089865,6529
17.090864,5057
17.091864,6049
17.092863,10642
17.093864,14883
17.094862,21669
17.095865,7393
17.096865,16676
17.097864,10626
17.098864,4881
17.099863,7473
17.100866,5377
17.101864,7265
17.102863,5761
17.103865,4945
17.104864,30247
17.105864,17220
17.106865,11826
17.107864,9186
17.108864,25126
17.109863,6961
17.110865,12915
17.111866,7473
17.112864,5409
17.113865,19780
17.114864,23701
17.115864,4641
17.116863,26582
17.117863,24277
17.118864,8546
17.119864,20292
17.120865,19172
17.121866,6673
17.122864,5249
17.123865,13011
17.124865,4689
17.125864,5585
17.126863,8322
17.127865,10546
17.128864,5537
17.129864,7313
17.130955,30727
17.131874,28727
17.132870,9618
17.133867,36040
17.134865,6513
17.135864,9826
17.136864,4737
17.137863,32439
17.138865,19108
17.139864,10418
17.140865,25222
17.141863,7953
17.142866,40361
17.143864,13491
17.144863,27622
17.145864,7633
17.146862,32663
17.147863,14979
17.148865,28646
17.149864,8274
17.150864,9490
17.151863,37017
17.152864,19876
17.153864,16660
17.154863,21829
17.155865,7761
17.156864,19908
17.157864,18340
17.158863,30695
17.159864,8177
17.160864,16227
17.161865,13715
17.162865,8306
17.163864,6433
17.164864,19284
17.165865,18260
17.166862,5473
17.167864,4705
17.168863,28582
17.169867,21813
17.170864,5073
17.171864,22773
17.172865,6737
17.173864,17652
17.174864,28070
17.175863,52876
17.176867,23621
17.177862,29975
17.178864,15635
17.179865,12371
17.180866,4833
17.181864,61310
17.182863,37433
17.183865,30471
17.184868,31063
17.185863,9394
17.186865,5377
17.187864,29383
17.188864,21525
17.189863,6705
17.190866,9794
17.191862,6113
17.192863,58558
17.193867,24245
17.194860,7873
17.195883,9938
17.196865,25574
17.197868,17748
17.198866,7201
17.199865,6401
17.200865,12355
17.201864,17988
17.202864,22197
17.203863,18196
17.361284,4097
17.362097,18228
17.362684,10082
17.363253,13475
17.363808,29911
17.364441,20084
17.365002,16003
17.365561,11794
17.366123,6689
17.366697,24982
17.367266,12979
17.367821,6593
17.368385,14659
17.368948,12755
17.369513,14979
17.370081,5873
17.370642,5169
17.371229,7393
17.371866,21989
17.372864,51004
17.373863,8770
17.374866,25814
17.375862,47499
17.376863,65039
17.377865,19220
17.378864,46731
17.379866,65535
17.380863,65535
17.381865,44842
17.382864,35176
17.383863,35384
17.384865,14163
17.385864,15827
17.386866,13875
17.387888,9906
17.388868,5713
17.389866,7073
17.390863,5761
17.391865,35768
17.392864,14627
17.393864,6161
17.394867,15699
17.395864,21061
17.396862,44330
17.397863,28983
17.398865,9250
17.399864,12723
17.400864,37241
17.401863,65535
17.402864,54829
17.403864,50348
17.404865,16724
17.405865,47851
17.406864,65535
17.407864,65535
17.408863,65535
17.409864,12323
17.410864,61935
17.411861,58622
17.412865,13379
17.413864,7937
17.414864,10642
17.415865,10050
17.416864,7681
17.417864,6817
17.418865,18660
17.419861,6225
17.420866,6097
17.421862,12178
17.422865,19492
17.423864,19396
17.424864,42122
17.425863,22741
17.426865,41754
17.427864,45931
17.428865,65535
17.429865,53068
17.430864,23173
17.431866,23621
17.432863,14307
17.433867,39241
17.434866,5441
17.435865,18212
17.436865,38553
17.437864,36873
17.438864,5169
17.439863,14723
17.440866,7105
17.441864,29863
17.442867,14547
17.443865,65535
17.444866,53052
17.445864,49580
17.446869,60078
17.447866,7057
17.448864,10770
17.449865,7297
17.450865,6785
17.451880,16916
17.452871,5217
17.453863,6145
17.454865,23621
17.455864,55677
17.456863,43082
17.457865,7569
17.458864,12547
17.459864,19764
17.460863,12947
17.461864,9106
17.462866,44010
17.463863,65535
17.464865,28054
17.465866,21541
17.466866,53036
17.467867,38025
17.468864,39225
17.469864,30519
17.470865,29415
17.471865,23173
17.472864,5585
17.473864,12307
17.474869,18516
17.475866,33608
17.476864,18180
17.477863,22069
17.478865,6545
17.479866,16532
17.480864,31175
17.481865,22181
17.482864,8738
17.483864,41754
17.484863,18500
17.485863,17220
17.486864,6321
17.487864,50332
17.488865,48155
17.489864,33384
17.490864,53277
17.491863,21573
17.492867,12675
17.493866,65535
17.494864,58718
17.495865,24373
17.496864,5041
17.497866,20805
17.498863,10850
17.499865,9362
17.500864,17188
17.501863,18116
17.502865,41626
17.503864,14467
17.504862,44490
17.505865,14739
17.506865,6977
17.507864,8450
17.508863,5313
17.509865,24742
17.510866,28999
17.511864,10290
17.512863,20693
17.513865,18532
17.514864,11874
17.515881,15635
17.516869,46475
17.517864,19092
17.518864,10114
17.519867,6049
17.520863,4785
17.521864,32263
17.522863,25878
17.523865,32615
17.524864,30583
17.525864,14019
17.526863,36200
17.527864,5553
17.528864,33768
17.529863,12899
17.530865,5697
17.531864,18564
17.532864,11426
17.533863,8258
17.534866,4785
17.535864,5841
17.536863,26534
17.537865,29783
17.538864,30599
17.539864,53789
17.540865,26630
17.541866,43194
17.542864,48475
17.543867,5985
17.544863,20933
17.545864,5761
17.546864,12931
17.547867,8001
17.548864,5537
17.549864,12242
17.550863,50028
17.551865,35800
17.552864,14483
17.750652,41370
17.751633,65535
17.752392,45739
17.753134,25030
17.753868,13075
17.754684,11330
17.755411,6657
17.756144,7793
17.756880,8177
17.757627,9682
17.758364,21061
17.759104,14435
17.759838,20164
17.760576,28679
17.761312,16740
17.762053,9282
17.762789,8258
17.763546,4945
17.764288,5361
17.765028,5921
17.765768,5569
17.766516,8097
17.767260,8322
17.768003,5793
17.768747,5697
17.769493,22181
17.770241,22885
17.770992,33032
17.771868,19220
17.772623,5841
17.773380,49212
17.774132,44986
17.774887,6609
17.775864,6417
17.776867,9938
17.777864,45018
17.778862,42490
17.779863,26758
17.780867,12355
17.781862,6241
17.782864,65535
17.783867,65535
17.784866,11010
17.785862,10130
17.786863,29463
17.787865,5569
17.788864,5073
17.789864,33688
17.790865,28422
17.791864,23829
17.792864,35752
17.793863,29383
17.794863,8402
17.795864,25494
17.796864,25510
17.797861,16195
17.798864,20869
17.799864,6273
17.800863,58526
17.801865,10322
17.802866,26966
17.803864,23237
17.804865,57758
17.805864,57341
17.806864,7249
17.807863,65535
17.808865,65535
17.809864,59086
17.810865,14979
17.811865,15747
