Tempo(s),EMG_Value
16.015743,16612
16.016745,6865
16.017744,6353
16.018747,7969
16.019745,12419
16.020746,4945
16.021746,8033
16.022745,28390
16.023745,7009
16.024748,8017
16.025743,29575
16.026745,11730
16.027744,7601
16.028746,4129
16.029743,12515
16.030745,23317
16.031746,8610
16.032761,5009
16.033751,7329
16.034748,5361
16.035744,19156
16.036747,6177
16.037745,9026
16.038746,5105
16.039745,15939
16.040747,19604
16.041744,4913
16.042746,43114
16.043747,62303
16.044743,19108
16.045746,5921
16.046745,10306
16.047745,4577
16.048744,7345
16.049744,24982
16.050747,4273
16.051746,12034
16.052746,4657
16.053745,4177
16.054745,7873
16.055746,13459
16.056747,21973
16.057745,8177
16.058744,6913
16.059744,8578
16.060743,17860
16.061747,4225
16.062746,20549
16.063747,44378
16.064747,26662
16.065742,5649
16.066746,7585
16.067743,16099
16.068747,12963
16.069744,3984
16.070747,5297
16.071745,16948
16.072744,7825
16.073746,27030
16.074743,5649
16.075747,11362
16.076744,26118
16.077747,39225
16.078745,5441
16.079746,4753
16.080746,5185
16.081747,3936
16.082745,46747
16.083746,37289
16.084743,19156
16.085745,65535
16.086744,32840
16.087746,26822
16.088745,22741
16.089745,4305
16.090746,36280
16.091745,29143
16.092743,23429
16.093744,23669
16.094748,4433
16.095747,17892
16.096760,25654
16.097750,16996
16.098745,26374
16.099745,7441
16.100744,17092
16.101742,12803
16.102745,5809
16.103746,8113
16.104744,27686
16.105745,33688
16.106747,7105
16.107746,9922
16.108747,8322
16.109745,3904
16.110743,7585
16.309509,21685
16.310467,23173
16.311182,4529
16.311872,4801
16.312553,5361
16.313311,3904
16.313993,7265
16.314674,15411
16.315355,7057
16.316063,16628
16.316750,51900
16.317432,49692
16.318127,14179
16.318813,5889
16.319498,12547
16.320192,10370
16.320885,11714
16.321592,56637
16.322289,65535
16.322983,33864
16.323673,6065
16.324366,7041
16.325062,39273
16.325760,31431
16.326450,9186
16.327150,9298
16.327848,40297
16.328745,40553
16.329746,5425
16.330746,4961
16.331743,29095
16.332745,26662
16.333744,26326
16.334745,5025
16.335745,5393
16.336744,4657
16.337746,4048
16.338745,4769
16.339745,22981
16.340746,4801
16.341745,4241
16.342745,12595
16.343746,19780
16.344746,5249
16.345743,6017
16.346745,7889
16.347742,5329
16.348745,8834
16.349747,9042
16.350746,25766
16.351744,4369
16.352768,22021
16.353750,38329
16.354746,36889
16.355747,17540
16.356745,46891
16.357746,6353
16.358746,11490
16.359747,8001
16.360744,16900
16.361746,40841
16.362745,22117
16.363745,26662
16.364744,12995
16.365744,8594
16.366745,7649
16.367744,12066
16.368748,8177
16.369745,6161
16.370747,4353
16.371744,21093
16.372746,20404
16.373747,45099
16.374746,8802
16.375746,5217
16.376745,10082
16.377747,27366
16.378744,10386
16.379745,6817
16.380747,9058
16.381746,8418
16.382744,34440
16.383747,18900
16.384745,18068
16.385744,15811
16.386747,8242
16.387747,4913
16.388746,10770
16.389746,23493
16.390747,19732
16.391745,9090
16.392742,5169
16.393745,15107
16.394745,30727
16.395746,15427
16.396748,7857
16.397745,48283
16.398746,30247
16.399744,29527
16.400745,4321
16.401743,36520
16.402744,11778
16.403746,41034
16.404745,4945
16.405748,7009
16.406746,10050
16.407745,8177
16.408745,16371
16.409744,12355
16.410746,6577
16.411745,4897
16.412745,7121
16.413744,7265
16.414743,24710
16.415747,24565
16.416761,8113
16.417747,7185
16.418747,14979
16.419744,32936
16.420746,12066
16.421745,12835
16.422745,9058
16.423746,17892
16.424746,7457
16.425747,26790
16.426743,28454
16.427744,15379
16.428745,45355
16.429747,8226
16.430744,5009
16.431746,8706
16.432743,26198
16.433744,12387
16.434746,18900
16.435747,4609
16.436745,10082
16.437746,11218
16.438747,6593
16.439747,22837
16.440746,18948
16.441748,5249
16.442745,27702
16.443747,27574
16.444746,7233
16.445745,28679
16.446747,22005
16.447746,9986
16.448744,15443
16.449747,22597
16.450745,24790
16.451744,27670
16.452744,30391
16.453745,8242
16.454744,23429
16.455746,14675
16.456743,6321
16.457745,13123
16.458742,6497
16.459745,13891
16.460747,4305
16.461746,8210
16.462744,6241
16.463745,18308
16.464746,5409
16.465746,5585
16.466745,14675
16.467745,4833
16.468744,5041
16.469746,25302
16.470743,40089
16.471746,25750
16.472746,65535
16.473743,26534
16.474745,56989
16.475746,41674
16.476742,5601
16.477749,19012
16.478746,17396
16.479748,6113
16.480762,11730
16.481747,17364
16.482748,9378
16.483746,5153
16.484745,25270
16.485744,13667
16.486746,6401
16.487747,47147
16.488745,23557
16.489746,12130
16.490746,32023
16.491743,4737
16.492744,5617
16.493748,10274
16.494741,8898
16.495747,11602
16.496746,4817
16.497746,4193
16.498747,4193
16.499744,8706
16.500746,19508
16.627468,20372
16.627975,9394
16.628250,6401
16.628500,6865
16.628754,9026
16.629023,7489
16.629272,4945
16.629526,4289
16.629780,4353
16.630045,6545
16.630297,8770
16.630745,14483
16.631746,15203
16.632746,5553
16.633747,16564
16.634745,9730
16.635748,16484
16.636745,4833
16.637747,4753
16.638744,17460
16.639746,19908
16.640745,29575
16.641747,31575
16.642746,7377
16.643745,31159
16.644745,14803
16.645746,24277
16.646744,6449
16.647743,13587
16.648745,13731
16.649746,47883
16.650743,16083
16.651745,20180
16.652746,12178
16.653746,5633
16.654745,13875
16.655746,4481
16.656746,11202
16.657745,6257
16.658743,20501
16.659744,10530
16.660746,4609
16.661745,16211
16.662746,27094
16.663748,6625
16.664745,5457
16.665745,4609
16.666744,40217
16.667746,22245
16.668743,6065
16.669744,6913
16.670746,7985
16.671743,6529
16.672771,49372
16.673748,35512
16.674746,40489
16.675747,24726
16.676743,28727
16.677746,18324
16.678743,39193
16.679745,6593
16.680744,11362
16.681744,10898
16.682745,25318
16.683744,54061
16.684748,37545
16.685745,8386
16.686747,13059
16.687744,20805
16.688744,8786
16.689745,5057
16.690746,4625
16.691744,19972
16.692747,41114
16.693747,37257
16.694746,13971
16.695744,18772
16.696745,7201
16.697746,18820
16.698744,15171
16.699747,16516
16.700745,4593
16.701744,8642
16.702745,20372
16.703747,7537
16.704744,9410
16.705746,5121
16.706745,5089
16.707747,8882
16.708746,11010
16.709745,19044
16.710747,23861
16.711744,6801
16.712748,5729
16.713745,8017
16.714746,7217
16.715742,9170
16.716745,8177
16.717745,6161
16.718744,4513
16.719746,24501
16.720745,20677
16.721746,33256
16.722746,5057
16.723745,8530
16.724745,26950
16.725744,9938
16.726746,14131
16.727743,4801
16.728745,14675
16.729746,26838
16.730747,4881
16.731747,5137
16.732746,34696
16.733746,9170
16.734745,16740
16.735744,10514
16.736769,6369
16.737755,5217
16.738745,7585
16.739746,10882
16.740746,8177
16.741747,6161
16.742744,6545
16.743746,7073
16.744745,8177
16.745747,8482
16.746746,13139
16.747747,7201
16.748743,5777
16.749744,23525
16.750746,17668
16.751743,32599
16.752745,13747
16.753746,16484
16.754745,5153
16.755745,22549
16.756744,11538
16.757746,15395
16.758745,7361
16.759748,4433
16.760748,5713
16.761744,11074
16.762745,7345
16.763744,4865
16.764746,8242
16.765745,5009
16.766745,48955
16.767744,37193
16.768744,16388
16.769745,65535
16.770746,35512
16.771746,7937
16.772745,4929
16.773745,26246
16.774744,5569
16.775745,13491
16.776745,10930
16.777746,8402
16.778744,8177
16.779743,15251
16.780745,19492
16.781746,5041
16.782743,51228
16.783745,39385
16.784744,57566
16.785744,6529
16.786743,51516
16.787745,65535
16.788744,8770
16.789743,17284
16.790745,11826
16.791746,49404
16.792744,40425
16.793743,4961
16.794744,16147
16.795744,12114
16.796745,4865
16.797749,9042
16.798744,14435
16.799744,10210
16.800764,4145
16.801748,29015
16.802746,7441
16.803743,12002
16.804749,16083
16.805744,6113
16.806744,21765
16.807749,17188
16.808746,5169
16.809744,22853
16.810743,34312
16.811745,30775
16.812748,24021
16.813747,8177
16.814745,5681
16.815744,9954
16.816744,24966
16.817743,11570
16.818745,5345
16.987804,15171
16.988455,20036
16.988905,17876
16.989325,7985
16.989737,6737
16.990219,7681
16.990623,4865
16.991034,6817
16.991444,8177
16.991880,7985
16.992289,13667
16.992825,7425
16.993248,7985
16.993664,26934
16.994083,31527
16.994747,14483
16.995745,17956
16.996744,10482
16.997744,19940
16.998747,5265
16.999744,21781
17.000744,7425
17.001747,5729
17.002745,6497
17.003746,10066
17.004745,15027
17.005747,5201
17.006744,7905
17.007744,8177
17.008743,21829
17.009745,16516
17.010746,5553
17.011747,5425
17.012745,26838
17.013744,8161
17.014748,5153
17.015743,6193
17.016748,4753
17.017744,32487
17.018745,40953
17.019745,5473
17.020746,5953
17.021744,6401
17.022749,4545
17.023745,7265
17.024746,7201
17.025745,18356
17.026749,10082
17.027746,5089
17.028746,6865
17.029749,6705
17.030745,6961
17.031744,14307
17.032743,16740
17.033745,24742
17.034744,17348
17.035744,5761
17.036743,5409
17.037746,12098
17.038746,26566
17.039743,15843
17.040745,6001
17.041746,4817
17.042746,32039
17.043743,14387
17.044746,7649
17.045744,43034
17.046743,33112
17.047749,11522
17.048746,7233
17.049744,18900
17.050743,24005
17.051746,9474
17.052746,18308
17.053743,15491
17.054749,32151
17.055744,7121
17.056768,19364
17.057755,27782
17.058744,17556
17.059744,17892
17.060747,11298
17.061745,4929
17.062748,31815
17.063745,10370
17.064747,10514
17.065744,5345
17.066748,5841
17.067743,15907
17.068745,7809
17.069744,30327
17.070745,6865
17.071745,34680
17.072744,10082
17.073746,8514
17.074743,14163
17.075745,14051
17.076746,6561
17.077745,5793
17.078745,12018
17.079746,25686
17.080748,27302
17.081743,11650
17.082745,5137
17.083744,16323
17.084745,10834
17.085745,23013
17.086744,7553
17.087744,16275
17.088743,15123
17.089745,32792
17.090748,5313
17.091745,21461
17.092745,19284
17.093744,20869
17.094746,18020
17.095745,7409
17.096745,7121
17.097746,12739
17.098745,13107
17.099745,17156
17.100744,9810
17.101744,22197
17.102743,40281
17.103745,5185
17.104744,4817
17.105745,25574
17.106745,4785
17.107744,9538
17.108747,8145
17.109743,7889
17.110746,6705
17.111744,17700
17.112745,10914
17.113747,15331
17.114744,4769
17.115747,7857
17.116743,32872
17.117744,35112
17.118744,7873
17.119812,26534
17.120752,20356
17.121748,17348
17.122744,37641
17.123743,30999
17.124744,11602
17.125744,31687
17.126743,20372
17.127743,7585
17.128744,34952
17.129745,4497
17.130747,16179
17.131744,7857
17.132744,5617
17.133747,18244
17.134745,10130
17.135748,8258
17.136744,10658
17.137745,13091
17.138744,13539
17.139744,17956
17.140745,6209
17.141745,37273
17.142744,48715
17.143744,19460
17.144745,17732
17.145746,9026
17.146744,11362
17.147745,14771
17.148746,7921
17.149746,12371
17.150745,21893
17.151745,5585
17.152746,17108
17.153744,17076
17.154749,21653
17.155745,8978
17.156746,13059
17.157745,4929
17.158745,9522
17.159744,35848
17.160744,10930
17.161745,14163
17.162746,12371
17.163746,7809
17.164743,6113
17.165747,8418
17.166744,19220
17.167744,5185
17.168749,10786
17.169744,6225
17.170744,14803
17.171747,12114
17.172749,31271
17.173744,7409
17.174747,53997
17.175743,23589
17.176746,5841
17.177746,15491
17.178745,37689
17.340864,51900
17.341688,8898
17.342304,14115
17.342884,30247
17.343456,28983
17.344107,15619
17.344671,21941
17.345247,28887
17.345816,6369
17.346403,9826
17.346973,8177
17.347546,4705
17.348116,4881
17.348688,5761
17.349264,4529
17.349842,3888
17.350416,3664
17.351015,4032
17.351587,11586
17.352167,6977
17.352753,4865
17.353745,7425
17.354744,16468
17.355745,9938
17.356749,15155
17.357748,44330
17.358747,7057
17.359743,17268
17.360744,11330
17.361744,8370
17.362743,8001
17.363745,24245
17.364744,37993
17.365746,9810
17.366747,14147
17.367744,21557
17.368748,16916
17.369743,4481
17.370747,31511
17.371746,14787
17.372744,5713
17.373743,55085
17.374744,60814
17.375746,7089
17.376764,18820
17.377748,56365
17.378744,30295
17.379744,19732
17.380749,19076
17.381744,25366
17.382744,30311
17.383743,11410
17.384745,15395
17.385744,22661
17.386747,13203
17.387745,27078
17.388744,37401
17.389744,9410
17.390743,8642
17.391748,13875
17.392744,17620
17.393745,6737
17.394745,22933
17.395744,14099
17.396744,24662
17.397743,4993
17.398745,8097
17.399744,12611
17.400743,8802
17.401747,8898
17.402744,34664
17.403748,10258
17.404749,24133
17.405745,21221
17.406744,5441
17.407743,12883
17.408745,44458
17.409744,21349
17.410746,5937
17.411749,23333
17.412745,11810
17.413744,33384
17.414745,38473
17.415747,11362
17.416744,33352
17.417744,16756
17.418743,4913
17.419748,4545
17.420746,15907
17.421747,11666
17.422745,7137
17.423744,14787
17.424747,17364
17.425743,6833
17.426744,19204
17.427744,10322
17.428743,39689
17.429749,10706
17.430744,10754
17.431744,23765
17.432743,31191
17.433744,7889
17.434746,7393
17.435743,13251
17.436749,14995
17.437742,4545
17.438744,15603
17.439745,8514
17.440763,4129
17.441748,11218
17.442747,32792
17.443745,11410
17.444744,4016
17.445745,30647
17.446745,5457
17.447748,31879
17.448744,39449
17.449745,34408
17.450747,6833
17.451744,8177
17.452744,36280
17.453745,24726
17.454748,5953
17.455744,15763
17.456743,6177
17.457748,6593
17.458744,9154
17.459745,8097
17.460745,9938
17.461744,8370
17.462746,6289
17.463749,9730
17.464746,5281
17.465744,19204
17.466743,16163
17.467745,36440
17.468744,5441
17.469746,8994
17.470745,5345
17.471745,6225
17.472746,7249
17.473743,4241
17.474745,20068
17.475746,18948
17.476744,14915
17.477749,6241
17.478748,4753
17.479744,3760
17.480743,5921
17.481745,4417
17.482744,7569
17.483744,5313
17.484747,26662
17.485746,50268
17.486744,33608
17.487743,16788
17.488747,26758
17.489744,52684
17.490744,30423
17.491743,7937
17.492744,12050
17.493744,4321
17.494743,30759
17.495745,29415
17.496744,34504
17.497746,5265
17.498747,51052
17.499744,42730
17.500744,10290
17.501743,22101
17.502745,10690
17.503744,16003
17.504761,4529
17.505749,5217
17.506746,6993
17.507744,20148
17.508743,11058
17.509747,26070
17.510748,22997
17.511744,12098
17.512745,7137
17.513744,14387
17.514744,32727
17.515743,4289
17.516745,4609
17.517748,5505
17.518745,5681
17.519745,20420
17.520744,15203
17.521744,9618
17.522749,36889
17.523746,22021
17.524746,5937
17.525745,15635
17.526747,12355
17.527746,8226
17.528744,5057
17.529745,14211
17.530745,22341
17.531746,21685
17.684900,31463
17.685894,12082
17.686651,6049
17.687389,3968
17.688128,27830
17.688953,42794
17.689690,41994
17.690435,13347
17.691175,7105
17.691936,14307
17.692677,7297
17.693420,4048
17.694168,4225
17.694912,16692
17.695658,35464
17.696491,13043
17.697281,21205
17.698057,47883
17.698809,28662
17.699554,7937
17.700308,21125
17.701065,8113
17.701820,7809
17.702576,20388
17.703329,4833
17.704088,8177
17.704844,8898
17.705605,11074
17.706358,9970
17.707121,6465
17.707880,8065
17.708744,20805
17.709743,15187
17.710745,10674
17.711744,3936
17.712744,22309
17.713743,5841
17.714748,32199
17.715744,10018
17.716745,12835
17.717745,15331
17.718744,9442
17.719748,20372
17.720743,5153
17.721745,10690
17.722746,5153
17.723745,22501
17.724745,16628
17.725748,6529
17.726744,4000
17.727743,17444
17.728746,4417
17.729744,17604
17.730743,11106
17.731745,7713
17.732744,16179
17.733744,7505
17.734743,3472
17.735744,6561
17.736748,5185
17.737743,6449
17.738745,11346
17.739748,16404
17.740744,4497
17.741743,20597
17.742744,4225
17.743748,3536
17.744745,16452
17.745747,7841
17.746746,21813
17.747746,6993
17.748749,4064
17.749744,21989
17.750746,8177
17.751745,15123
17.752745,13059
17.753748,24966
17.754744,12419
17.755747,9922
17.756746,10626
17.757744,15603
17.758743,20228
17.759745,17876
17.760763,28422
17.761747,5585
17.762745,21781
17.763748,22981
17.764744,7905
17.765743,19588
17.766745,25654
17.767746,4369
17.768744,15715
17.769745,4449
17.770748,5377
17.771744,7105
17.772743,6769
17.773746,9202
17.774744,7265
17.775743,24614
17.776745,19204
17.777744,18708
17.778746,4048
17.779743,21989
17.780748,45323
17.781746,37561
17.782743,10530
17.783745,58430
17.784744,10642
17.785744,16612
17.786741,5969
17.787746,3504
17.788744,16035
17.789745,12002
17.790745,5841
17.791744,14867
17.792744,8418
17.793743,12547
17.794744,3904
17.795746,7297
17.796743,8578
17.797745,9362
17.798744,6593
17.799746,38825
17.810148,5377
17.810381,5521
17.810608,5681
17.810827,6257
17.811041,5201
17.811260,5825
17.811529,6449
17.811749,7937
17.811968,10594
17.812195,10882
17.812744,20757
17.813742,18980
17.814745,12210
17.815748,22613
17.816744,12194
17.817743,23381
17.818747,30903
17.819744,49051
17.820745,4737
17.821745,8226
17.822746,6625
17.823748,25302
17.824764,9538
17.825750,5377
17.826746,4497
17.827747,9186
17.828749,6865
17.829746,5601
17.830744,5553
17.831747,19380
17.832745,6417
17.833744,33176
17.834743,11554
17.835745,10258
17.836748,8226
17.837746,3936
17.838743,12258
17.839745,6145
17.840746,8482
17.841745,12787
17.842749,17508
17.843744,19556
17.844746,7649
17.845743,17284
17.846745,16932
17.847744,8113
17.848743,6081
17.849745,17364
17.850744,22165
17.851746,5729
17.852743,17940
17.853745,10034
17.854748,12467
17.855743,16195
17.856749,9746
17.857744,4145
17.858746,7169
17.859743,22341
17.860744,11186
17.861746,20693
17.862745,33960
17.863749,9554
17.864744,4753
17.865744,9522
17.866743,29991
17.867746,39209
17.868744,13155
17.869743,3856
17.870747,5809
17.871744,6353
17.872746,32679
17.873743,4673
17.874744,13923
17.875744,17060
17.876747,37257
17.877745,3872
17.878744,45451
17.992100,65535
17.992680,65455
17.993055,53212
17.993383,47451
17.993704,37369
17.994104,29495
17.994425,24261
17.994747,21525
17.995070,13379
17.995407,5441
17.995735,8882
17.996056,11090
17.996744,16131
17.997746,15747
17.998749,6481
17.999748,6449
18.000744,7521
18.001743,36008
18.002745,40041
18.003746,10754
18.004745,19412
18.005745,27670
18.006744,13155
18.007744,5937
18.008743,11666
18.009747,13283
18.010744,5345
18.011745,4577
18.012745,16660
18.013748,23701
18.014744,35288
18.015743,7169
18.016768,14979
18.017748,19684
18.018745,14643
18.019745,41066
18.020744,43994
18.021744,6353
18.022743,32391
18.023746,50668
18.024746,24710
18.025743,5057
18.026745,8898
18.027744,8610
18.028748,25750
18.029749,9186
18.030745,5601
18.031744,21253
18.032743,19620
18.033745,19684
18.034746,21829
18.035744,22805
18.036749,39817
18.037745,14803
18.038748,5409
18.039747,10242
18.040745,18228
18.041744,9506
18.042746,28070
18.043743,13507
18.044744,5665
18.045746,4753
18.046743,25910
18.047745,22437
18.048744,34968
18.049746,47179
18.050743,17332
18.051744,7841
18.052748,17028
18.053747,41114
18.054745,51020
18.055744,8674
18.056744,4881
18.057743,11266
18.058746,4913
18.059744,3728
18.060743,7553
18.061747,7633
18.062744,5121
18.063744,5521
18.064749,11026
18.065744,28823
18.066744,7345
18.067747,4929
18.068748,3936
18.069744,11554
18.070745,7201
18.071745,10690
18.072746,5953
18.073744,7345
18.074745,10498
18.075745,36905
18.076744,12883
18.077745,8145
18.078745,4513
18.079746,9426
18.080763,24565
18.081753,13187
18.082750,12419
18.083748,4321
18.084743,16612
18.085747,6337
18.086748,4705
18.087748,24069
18.088743,4273
18.089745,13299
18.090744,6289
18.091743,4209
18.092745,5665
18.093744,26406
18.094744,12178
18.095745,7713
18.096745,21829
18.097744,7185
18.098743,9810
18.099745,5505
18.100746,26486
18.101748,11074
18.102743,16436
18.103746,10642
18.104744,16019
18.105743,7553
18.106745,4721
18.107744,4497
18.108744,9298
18.109743,10370
18.110744,4577
18.111746,6145
18.112743,17620
18.113745,13571
18.114744,8177
18.115744,5377
18.116743,3584
18.117748,15315
18.118748,27974
18.119745,22789
18.120745,9954
18.121746,5521
18.122746,7137
18.123743,8274
18.124744,16548
18.125746,6449
18.126745,17012
18.127748,22197
18.128744,4545
18.129744,4145
18.130749,9890
18.131744,4161
18.132744,4817
18.133743,8177
18.134747,6065
18.135744,9250
18.136745,3936
18.137747,11474
18.138748,16099
18.139744,9682
18.140743,7729
18.141747,7601
18.142744,11458
18.143744,4545
18.144768,10018
18.145754,5009
18.146748,12194
18.147743,6033
18.148745,13027
18.149744,28727
18.150747,14051
18.151745,24902
18.152746,24501
18.153748,18468
18.154745,6369
18.155746,5521
18.156748,4209
18.157743,22309
18.158747,7713
18.159744,4529
18.160744,10802
18.161745,10274
18.162748,15363
18.163748,4145
18.164745,15763
18.165745,31959
18.166746,30087
18.167744,5649
18.168749,21589
18.169748,5169
18.170744,8226
18.171743,11922
18.172749,13075
18.173744,5185
18.174744,14611
18.175747,34264
18.176743,9042
18.177744,9666
18.178745,6193
18.179745,8242
18.180746,4032
18.181744,40537
18.182743,32615
18.183748,4145
18.352833,6561
18.353561,5249
18.354086,6417
18.354580,5073
18.355066,7841
18.355619,6657
18.356104,7201
18.356585,9730
18.357063,20869
18.357569,20725
18.358055,6801
18.358538,4993
18.359028,3648
18.359510,5329
18.359997,4417
18.360479,14755
18.360968,13683
18.361744,7857
18.362743,65535
18.363745,22341
18.364744,6961
18.365747,8113
18.366743,23445
18.367744,38169
18.368748,29783
18.369743,4273
18.370749,6625
18.371746,4657
18.372744,15283
18.373743,11682
18.374744,11602
18.375746,12739
18.376743,5409
18.377745,21941
18.378744,4497
18.379744,5009
18.380745,4385
18.381746,17716
18.382748,4609
18.383743,7073
18.384745,26582
18.385744,18948
18.386747,31223
18.387745,10706
18.388748,6433
18.389744,9858
18.390747,31303
18.391745,4337
18.392744,8242
18.393744,5185
18.394745,6993
18.395744,4689
18.396744,4577
18.397743,12531
18.398745,15283
18.399748,17348
18.400764,6545
18.401749,23045
18.402748,7473
18.403746,5041
18.404743,4641
18.405743,7057
18.406744,6241
18.407743,5745
18.408745,7857
18.409744,6689
18.410744,18020
18.411749,6945
18.412745,5537
18.413748,7841
18.414743,8145
18.415745,4257
18.416748,4113
18.417744,4593
18.418743,18948
18.419746,5921
18.420744,6305
18.421745,12034
18.422745,21157
18.423746,20549
18.424746,5521
18.425743,29031
18.426744,9058
18.427744,5009
18.428743,5377
18.429745,12739
18.430744,7313
18.431746,5969
18.432743,7953
18.433748,8834
18.434744,3968
18.435747,10162
18.436745,4609
18.437748,24726
18.438744,12002
18.439745,4113
18.440744,4609
18.441744,22021
18.442747,9762
18.443745,21269
18.444744,4353
18.445744,4273
18.446747,28470
18.447744,4513
18.448746,6625
18.449743,15363
18.450747,4097
18.451744,12963
18.452745,15267
18.453745,11106
18.454744,15363
18.455744,7809
18.456743,9394
18.457745,10130
18.458744,13923
18.459743,22981
18.460745,5473
18.461744,8290
18.462744,7489
18.463745,16740
18.464762,4833
18.465752,4881
18.466745,4657
18.467747,6321
18.468744,23733
18.469744,9938
18.470745,8546
18.471745,6705
18.472744,14627
18.473745,7841
18.474745,11394
18.475744,7361
18.476748,12194
18.477745,11042
18.478745,8962
18.479744,15203
18.480743,18484
18.481747,16420
18.482748,4753
18.483744,29671
18.484743,35208
18.485746,6273
18.486746,16820
18.487743,9650
18.488747,7825
18.489744,8546
18.490744,4625
18.491743,15955
18.492746,6561
18.493744,33368
18.494743,7793
18.495747,7809
18.496744,4833
18.497744,13971
18.498743,5057
18.499744,7697
18.500748,4161
18.501743,15907
18.502745,4417
18.503746,14355
18.504745,31943
18.505745,4513
18.506746,4433
18.507746,4145
18.508745,4032
18.509747,5281
18.510744,6321
18.511747,14035
18.512745,20485
18.513744,7089
18.514744,13459
18.515743,13539
18.516745,9858
18.517744,5601
18.518745,4016
18.519745,4497
18.520744,11826
18.521748,6865
18.522743,3920
18.523746,5489
18.524744,4000
18.525743,4673
18.526745,7249
18.527748,9474
18.528761,5793
18.529749,8674
18.530748,21941
18.531744,4577
18.532745,22837
18.533749,4161
18.534744,4945
18.535744,12515
18.536743,24870
18.537745,4705
18.538746,10162
18.539745,6929
18.540745,5985
18.541744,3840
18.542744,7521
18.543743,5409
18.709167,4577
18.710073,8466
18.710749,5201
18.711388,4657
18.712029,14563
18.712738,13571
18.713375,27862
18.714022,45259
18.714661,21637
18.715322,11858
18.715963,17060
18.716600,7281
18.717241,4625
18.717884,6017
18.718519,14467
18.719164,22821
18.719809,27414
18.720636,11058
18.721289,4705
18.721939,6481
18.722582,9506
18.723228,26150
18.723877,20324
18.724747,7905
18.725744,22165
18.726746,12707
18.727743,4145
18.728746,6881
18.729744,4641
18.730747,12499
18.731745,5089
18.732744,16339
18.733744,5681
18.734743,9282
18.735746,20533
18.736744,21237
18.737747,7553
18.738749,4369
18.739744,17876
18.740747,65535
18.741743,30439
18.742744,17620
18.743746,6801
18.744743,8001
18.745745,15667
18.746744,17444
18.747744,4929
18.748747,5121
18.749744,4321
18.750744,6913
18.751743,6737
18.752747,8177
18.753744,10466
18.754745,11218
18.755745,6017
18.756744,5073
18.757746,10770
18.758743,9698
18.759747,9522
18.760744,29911
18.761744,10978
18.762747,25094
18.763746,14899
18.764744,30551
18.765743,16067
18.766745,5153
18.767744,4993
18.768744,7377
18.769745,4705
18.770744,8177
18.771744,8242
18.772743,9730
18.773748,5521
18.774744,9650
18.775743,28566
18.776745,5073
18.777744,32087
18.778746,27350
18.779749,6401
18.780745,20837
18.781744,9666
18.782747,6081
18.783745,16035
18.784760,4641
18.785755,6081
18.786749,20661
18.787750,34440
18.788748,6145
18.789743,10162
18.790745,8033
18.791744,11442
18.792746,13459
18.793743,9042
18.794744,5793
18.795744,6657
18.796743,4401
18.797745,17812
18.798744,15443
18.799747,4913
18.800743,4465
18.801744,7121
18.802744,9778
18.803743,5409
18.804745,5505
18.805748,15779
18.806746,4064
18.807743,8994
18.808744,6145
18.809744,21413
18.810743,7937
18.811745,8850
18.812744,20308
18.813744,7361
18.814745,11602
18.815744,8434
18.816748,14115
18.817743,16932
18.818745,5441
18.819744,5601
18.820745,10690
18.821745,31959
18.822746,4177
18.823748,8866
18.824743,13907
18.825745,6353
18.826744,5665
18.827747,5553
18.828745,28935
18.829746,12691
18.830746,11106
18.831745,11026
18.832745,7521
18.833744,20997
18.834745,4353
18.835749,5297
18.836744,9010
18.837746,4305
18.838743,15843
18.839745,21909
18.840744,9250
18.841743,26006
18.842749,16291
18.843746,18580
18.844746,12162
18.845743,5041
18.846748,18212
18.847744,16948
18.848761,4801
18.849752,6145
18.850748,6353
18.851748,21877
18.852745,7633
18.853745,6689
18.854744,26262
18.855743,34088
18.856745,12515
18.857744,5649
18.858744,25382
18.859743,46123
18.860744,30983
18.861746,5793
18.862745,7713
18.863745,4753
18.864744,9634
18.865744,19364
18.866743,5185
18.867744,8418
18.868744,6337
18.869743,7105
18.870749,14163
18.871744,5089
18.872746,4577
18.873747,9314
18.874744,12242
18.875748,32359
18.876745,5969
18.877745,18628
18.878744,37705
18.879744,39977
18.880749,22149
18.881748,21221
18.882744,7425
18.883743,30551
18.884747,12579
18.885744,34600
18.886744,5169
18.887745,38073
18.888744,64415
18.889744,41850
18.890747,6369
18.891745,23093
18.892748,8322
18.893745,4753
18.894745,15683
18.895746,16740
18.896748,17204
18.897743,8386
18.898745,25558
18.899744,19380
18.900745,5569
19.053270,5249
19.054354,5089
19.055201,4897
19.056019,9346
19.056828,4849
19.057716,6993
19.058519,20629
19.059328,34008
19.060137,25446
19.060972,7857
19.061785,42122
19.062588,58974
19.063408,29719
19.064220,13475
19.065031,7873
19.065842,11954
19.066650,6449
19.067488,8690
19.068306,8610
19.069124,4401
19.069941,4625
19.070761,8738
19.071575,6529
19.072399,13155
19.079735,24565
19.079967,20773
19.080185,13011
19.080400,7489
19.080616,5649
19.080835,4785
19.081057,4609
19.081280,6321
19.081497,8514
19.081747,9874
19.081972,10034
19.082748,20004
19.083746,30039
19.084743,7297
19.085745,6305
19.086746,7233
19.087744,18932
19.088745,5393
19.089745,11266
19.090748,10370
19.091743,13811
19.092749,4833
19.093744,23109
19.094746,12323
19.095743,18004
19.096745,24277
19.097746,11826
19.098743,12947
