Tempo(s),EMG_Value
14.663758,3136
14.664753,3632
14.665756,3376
14.666755,3536
14.667756,2960
14.668755,3984
14.669756,4737
14.670758,3328
14.671755,3296
14.672756,3408
14.673757,3232
14.674757,3152
14.675755,2992
14.676758,3232
14.677757,3168
14.678755,3584
14.679757,3248
14.680757,3200
14.681756,3328
14.682755,3840
14.683754,3888
14.684756,3504
14.685754,3664
14.686757,3072
14.687756,3808
14.688757,4113
14.689756,3376
14.690757,3792
14.691756,3520
14.692776,4032
14.693762,3120
14.694758,3408
14.695754,3424
14.696756,3456
14.697756,3520
14.698758,3168
14.699754,3488
14.700754,3408
14.701756,4080
14.702758,3600
14.703757,3344
14.704756,3264
14.705757,3616
14.706755,3808
14.707756,3264
14.708756,3520
14.709756,3808
14.710757,3408
14.711757,2880
14.712756,3008
14.713756,3536
14.714756,4417
14.715757,3008
14.716756,3312
14.717756,4097
14.718756,3072
14.719757,3296
14.720757,3600
14.721758,3088
14.722757,4097
14.723756,3536
14.724755,3456
14.725755,3616
14.726756,4016
14.727756,3616
14.728756,3424
14.729755,3344
14.730758,3248
14.731757,4097
14.732757,3360
14.733755,6561
14.734757,3712
14.735755,3152
14.736755,3232
14.737758,3232
14.738757,3360
14.739757,3216
14.740756,3648
14.741755,3920
14.742756,3488
14.743756,3616
14.744754,3712
14.745757,3328
14.746756,3808
14.747757,3392
14.748756,3712
14.749755,3584
14.750754,3600
14.751756,3680
14.752756,3984
14.753757,3248
14.754756,3392
14.755756,3456
14.756779,4161
14.757760,3280
14.758759,2976
14.759758,3984
14.760752,3440
14.761756,5329
14.762754,4513
14.763758,3344
14.764758,3712
14.765756,4401
14.766755,3888
14.767755,4577
14.768756,3120
14.769757,3488
14.770756,3712
14.771757,3584
14.772756,3456
14.773757,3264
14.774756,3584
14.775758,3136
14.776755,3856
14.777756,3152
14.778756,3952
14.779754,3520
14.780756,3136
14.781756,3648
14.782758,4321
14.783757,3760
14.784757,4305
14.785758,3488
14.786757,3728
14.787757,3632
14.788755,3680
14.789757,3280
14.790758,3104
14.791756,3280
14.792755,4433
14.793755,3632
14.794756,3680
14.795757,4016
14.796756,4593
14.797756,3616
14.798757,3296
14.799758,3680
14.800758,4737
14.801758,3376
14.802758,3216
14.803754,3488
14.804756,3664
14.805754,3568
14.806754,3424
14.807756,3520
14.808758,3472
14.809756,3488
14.810757,3584
14.811758,3312
14.812756,3856
14.813756,3968
14.814756,4529
14.815756,4369
14.816754,3584
14.817756,3216
14.818755,3152
14.819757,3392
14.820775,3552
14.821762,2976
14.822758,3984
14.823756,4129
14.824754,3792
14.825757,3152
14.826756,3136
14.827756,3344
14.828754,3968
14.829756,5473
14.830756,3360
14.831757,3376
14.832754,3536
14.833755,4177
14.834756,3600
14.835755,3616
14.836758,3248
14.837754,4064
14.838755,4481
14.839758,3296
14.992417,3632
14.993338,2880
14.994020,2880
14.994673,2512
14.995324,3840
14.996039,2976
14.996684,5297
14.997341,4961
14.997995,2560
14.998659,3328
14.999314,3328
14.999966,4769
15.000614,4689
15.002307,3136
15.003135,2736
15.003851,4561
15.004528,3024
15.005218,3440
15.005882,3520
15.006546,2816
15.007208,3312
15.007870,2992
15.008527,2560
15.009189,3520
15.009853,3920
15.010514,5057
15.011176,4417
15.011842,2912
15.012776,3792
15.013760,3488
15.014758,5089
15.015755,4513
15.016757,3264
15.017757,3376
15.018755,3088
15.019755,3872
15.020758,4064
15.021756,3728
15.022758,4000
15.023754,3744
15.024756,3792
15.025756,3920
15.026757,4273
15.027757,4897
15.028758,3664
15.029755,3728
15.030758,3280
15.031756,4000
15.032756,4016
15.033758,3680
15.034755,3344
15.035754,3408
15.036756,3984
15.037758,4497
15.038757,3280
15.039757,3616
15.040757,2944
15.041756,4097
15.042758,3680
15.043756,4897
15.044756,3888
15.045758,3392
15.046757,4337
15.047755,3760
15.048754,4016
15.049756,3920
15.050758,3488
15.051756,3712
15.052756,3472
15.053756,3632
15.054758,3120
15.055757,3648
15.056757,3280
15.057756,3760
15.058757,3840
15.059756,3376
15.060755,3456
15.061756,5713
15.062755,4913
15.063756,3712
15.064756,3712
15.065756,4177
15.066758,3680
15.067754,3488
15.068756,3408
15.069757,3744
15.070756,3296
15.071756,3456
15.072758,3408
15.073757,3872
15.074757,3552
15.075758,3856
15.076766,3872
15.077760,4048
15.078756,3504
15.079758,3776
15.080756,3568
15.081755,3728
15.082756,3216
15.083756,7201
15.084756,4097
15.085755,7185
15.086757,4833
15.087757,4225
15.088757,3536
15.089757,3248
15.090756,3760
15.091758,3632
15.092755,3712
15.093758,3760
15.094757,3920
15.095756,3344
15.096758,3536
15.097756,3840
15.098758,3520
15.099756,3504
15.100754,3712
15.101756,3424
15.102757,3088
15.103754,3648
15.104756,3424
15.105756,3936
15.106756,3904
15.107756,3504
15.108756,4048
15.109755,3776
15.110758,4625
15.111755,4353
15.112756,4113
15.113756,3936
15.114757,3392
15.115755,3248
15.116756,3808
15.117758,4417
15.118756,4497
15.119757,4449
15.120755,4945
15.121757,3760
15.122755,3472
15.123755,3552
15.124756,3264
15.125757,5137
15.126755,3520
15.127757,3984
15.128756,5057
15.129756,3552
15.130755,3568
15.131755,3712
15.132756,3472
15.133755,3264
15.134755,4353
15.135755,5633
15.136756,4177
15.137757,3648
15.138756,4080
15.139754,4305
15.140772,2784
15.141762,3136
15.142757,3808
15.143757,3664
15.144757,3664
15.145755,3488
15.146755,3712
15.147756,4177
15.148754,3808
15.149759,3856
15.150758,3808
15.151755,3760
15.152757,3680
15.153756,3248
15.154756,3488
15.155755,4497
15.156756,3760
15.157756,3920
15.158756,5345
15.159755,4513
15.160758,3392
15.161755,3296
15.162757,3616
15.163754,3392
15.164758,3344
15.165756,3776
15.166756,3632
15.167757,4705
15.168755,3552
15.169756,3488
15.170756,3808
15.171757,3728
15.172756,4305
15.173756,4080
15.174757,4097
15.175758,3440
15.176756,3376
15.177755,3584
15.178756,4129
15.179756,3712
15.180756,3712
15.181756,4273
15.182757,3264
15.183756,3648
15.293873,4769
15.294938,3568
15.295784,3792
15.296603,4481
15.297419,3520
15.298308,3616
15.299125,2720
15.299938,4385
15.300753,4225
15.301580,4241
15.302405,3904
15.303222,3312
15.304039,3040
15.304858,3424
15.305672,2928
15.313024,4817
15.313263,4513
15.313505,4257
15.313724,3968
15.313938,3712
15.314153,3968
15.314375,3088
15.314592,3072
15.314815,3216
15.315036,3568
15.315757,3488
15.316757,4097
15.317758,3552
15.318756,3360
15.319756,3856
15.320758,4737
15.321755,4289
15.322754,3904
15.323756,3760
15.324755,3584
15.325756,3696
15.326757,3792
15.327755,3936
15.328755,4241
15.329756,4000
15.330758,3824
15.331784,3712
15.332765,3472
15.333760,3632
15.334758,3424
15.335756,3216
15.336757,4977
15.337756,4417
15.338758,3520
15.339755,3744
15.340756,4289
15.341756,3216
15.342759,4529
15.343755,3872
15.344756,3616
15.345756,4689
15.346756,4353
15.347757,4497
15.348756,4241
15.349756,4337
15.350756,3888
15.351756,3376
15.352756,3680
15.353757,3648
15.354756,3808
15.355755,3840
15.356756,3792
15.357757,3616
15.358754,3600
15.359756,5073
15.360758,5057
15.361756,3488
15.362758,3392
15.363757,4353
15.364757,3872
15.365756,4000
15.366754,4000
15.367757,3632
15.368757,3392
15.369756,4064
15.370754,4097
15.371758,3792
15.372756,3616
15.373755,3904
15.374756,4000
15.375756,3472
15.376755,3744
15.377755,3600
15.378756,3232
15.379756,3600
15.380757,4016
15.381756,4080
15.382758,4048
15.383756,4177
15.384756,3520
15.385756,3520
15.386756,3728
15.387756,4000
15.388758,3488
15.389755,2608
15.390754,3600
15.391755,3360
15.392757,4321
15.393758,4305
15.394759,3872
15.395771,2768
15.396765,3664
15.397757,3072
15.398758,3680
15.399756,5505
15.400754,4497
15.401755,3984
15.402757,3536
15.403756,3936
15.404758,3680
15.405756,2656
15.406756,3008
15.407756,4753
15.408754,3744
15.409755,3536
15.410758,4080
15.411758,4113
15.412757,3840
15.413757,3568
15.414756,3584
15.415756,3792
15.416756,3776
15.417756,3872
15.418755,3728
15.419756,4785
15.420756,4000
15.421756,3120
15.422756,3344
15.423756,3776
15.424756,3472
15.425758,4000
15.426756,4497
15.427757,3936
15.428757,3584
15.429755,3904
15.430756,3552
15.431756,3616
15.432756,5665
15.433758,3888
15.434756,3984
15.435757,3728
15.436756,3440
15.437756,2784
15.438757,3936
15.439756,4897
15.440756,3680
15.441757,3920
15.442756,4000
15.443756,3504
15.444758,5553
15.445758,3920
15.446756,4881
15.447756,5073
15.448756,3456
15.449756,3552
15.450754,4561
15.451758,3536
15.452756,3360
15.453756,3520
15.454756,5025
15.455756,4289
15.456757,3760
15.457757,3456
15.458756,4257
15.459776,3536
15.460759,4193
15.461756,3792
15.462755,3648
15.463756,4000
15.464757,4321
15.465758,3616
15.466756,4193
15.467758,3504
15.468755,3728
15.469758,3872
15.470758,4465
15.471756,3792
15.472756,3440
15.473756,3568
15.474756,4433
15.475757,4080
15.476755,3616
15.477757,3328
15.478756,3936
15.479758,3472
15.480756,4513
15.481757,3648
15.482756,3824
15.483756,3584
15.484756,3712
15.485758,3472
15.486754,3664
15.487757,3680
15.488756,3808
15.489757,3808
15.654509,3872
15.655147,4080
15.655544,4561
15.655932,4241
15.656306,4241
15.656746,4273
15.657118,3600
15.657487,3904
15.657859,4401
15.658251,4337
15.658620,4817
15.659004,4145
15.659373,3680
15.659759,3872
15.660757,4032
15.661755,4193
15.662757,3744
15.663756,4177
15.664755,4321
15.665756,3728
15.666756,4369
15.667756,5697
15.668757,3936
15.669758,7361
15.670756,4305
15.671754,3152
15.672756,4161
15.673755,3088
15.674756,4016
15.675757,5281
15.676755,5825
15.677754,3808
15.678756,4257
15.679755,3280
15.680756,3616
15.681756,5777
15.682757,5761
15.683756,3600
15.684757,7233
15.685756,3184
15.686755,2784
15.687755,3552
15.688758,3968
15.689754,4273
15.690756,3888
15.691756,3904
15.692756,3552
15.693757,2832
15.694758,3472
15.695757,4016
15.696758,3776
15.697758,5889
15.698754,6145
15.699758,4193
15.700758,4625
15.701759,4113
15.702756,3984
15.703756,3712
15.704755,2704
15.705755,2704
15.706757,3424
15.707756,4305
15.708754,3648
15.709756,3168
15.710757,4497
15.711755,3744
15.712757,4513
15.713756,4465
15.714755,3248
15.715968,3600
15.716765,3632
15.717758,4881
15.718757,4305
15.719757,3536
15.720755,3440
15.721757,3360
15.722756,3344
15.723756,3888
15.724758,3488
15.725756,3024
15.726757,4000
15.727756,3872
15.728757,3568
15.729756,3744
15.730756,3792
15.731758,5249
15.732753,4785
15.733756,3264
15.734757,3360
15.735756,4625
15.736754,3008
15.737757,3920
15.738758,3840
15.739756,3328
15.740756,3488
15.741756,3280
15.742756,3536
15.743756,3280
15.744756,4289
15.745757,3888
15.746756,3504
15.747758,6849
15.748756,3024
15.749756,4193
15.750755,3376
15.751757,4433
15.752756,4016
15.753754,4097
15.754754,4321
15.755757,3552
15.756756,3104
15.757756,3488
15.758758,4241
15.759755,3712
15.760757,3536
15.761755,3120
15.762755,3008
15.763756,3840
15.764755,2640
15.765756,2720
15.766756,3568
15.767756,3168
15.768756,4241
15.769756,3552
15.770756,3376
15.771756,3072
15.772756,4625
15.773756,4513
15.774756,4225
15.775756,3856
15.776756,4064
15.777755,4625
15.778756,3392
15.779756,3664
15.780770,3664
15.781760,4577
15.782756,4545
15.783756,3648
15.784757,3616
15.785756,3232
15.786756,3936
15.787756,4241
15.788755,4561
15.789756,3072
15.790756,3504
15.791757,3520
15.792756,2832
15.793754,3168
15.794756,3856
15.795756,4289
15.796754,4961
15.797756,6817
15.798757,5729
15.799757,4273
15.800758,4113
15.801758,3952
15.802756,3328
15.803755,5057
15.804758,4177
15.805756,3168
15.806755,3488
15.807756,7169
15.808756,5089
15.809755,2464
15.810757,3424
15.811756,2976
15.812755,4465
15.813756,3104
15.814757,4497
15.815754,5377
15.816757,5953
15.817754,3984
15.818756,3616
15.819757,3616
15.820755,2576
15.821758,3264
15.822756,3088
15.823756,3376
15.824758,5249
15.825757,3040
15.826756,4449
15.827756,3136
15.828756,3296
15.829756,3088
15.830757,3712
15.831756,4113
15.832756,7633
15.833757,5617
15.834755,6449
15.835756,9378
15.836756,4945
15.837758,11538
15.838757,16900
15.839754,7185
15.840756,3008
15.841757,5153
15.842755,4881
15.843755,3472
15.844772,6257
15.845759,4353
16.000908,5505
16.001678,3120
16.002253,3712
16.002790,4145
16.003319,3712
16.003910,3744
16.004435,3712
16.004967,3664
16.005491,5601
16.006039,7185
16.006561,11074
16.007092,11090
16.007618,10162
16.008150,9266
16.008677,8177
16.009211,6289
16.009743,4369
16.010296,3840
16.010834,3776
16.011757,3248
16.012756,4657
16.013756,2976
16.014755,3792
16.015757,9186
16.016752,4273
16.017756,10882
16.018757,3232
16.019758,4016
16.020756,6273
16.021755,3104
16.022755,8129
16.023758,3216
16.024755,9634
16.025755,2864
16.026754,5649
16.027756,12819
16.028757,6833
16.029757,9090
16.030758,9858
16.031757,6241
16.032757,12226
16.033754,8530
16.034758,2928
16.035757,10338
16.036774,7377
16.037760,4673
16.038759,9938
16.039755,10082
16.040756,12611
16.041756,2912
16.042753,9234
16.043755,16211
16.044758,3312
16.045753,24565
16.046757,10818
16.047758,11426
16.048758,7697
16.049757,5217
16.050755,9090
16.051758,6737
16.052757,2976
16.053759,10754
16.054754,3360
16.055756,3088
16.056755,6545
16.057758,7217
16.058756,16339
16.059755,4353
16.060755,13251
16.061756,7329
16.062757,11154
16.063757,13667
16.064756,5265
16.065758,3008
16.066755,3200
16.067757,10194
16.068754,4977
16.069756,7761
16.070759,9794
16.071756,8177
16.072754,6961
16.073755,6401
16.074757,12803
16.075758,8274
16.076756,6033
16.077759,3600
16.078756,5217
16.079756,17076
16.080755,11314
16.081755,7505
16.082754,15507
16.083757,12803
16.084757,2704
16.085756,6609
16.086756,5473
16.087755,7233
16.088755,17668
16.089756,10882
16.090755,5137
16.091757,12819
16.092756,9522
16.093756,24389
16.094757,29191
16.095757,16388
16.096756,6497
16.097755,6705
16.098757,9938
16.099756,9058
16.100771,8514
16.101761,8001
16.102757,7793
16.103756,3104
16.104755,13139
16.105757,17540
16.106754,3008
16.107758,10130
16.108755,7729
16.109755,5185
16.110754,7201
16.111759,16195
16.112757,4769
16.113758,4561
16.114758,7217
16.115757,14755
16.116756,3584
16.117756,31015
16.118755,6689
16.119757,8386
16.120756,16371
16.121756,6993
16.122753,3648
16.123758,11570
16.124758,5889
16.125757,10962
16.126757,22085
16.127754,26502
16.128756,9410
16.129757,5729
16.130758,3840
16.131756,7505
16.132757,3552
16.133757,19172
16.134756,6929
16.135756,8898
16.136757,5841
16.137756,5697
16.138756,7761
16.139757,8177
16.140757,12611
16.141754,10802
16.142756,3008
16.143757,7569
16.144756,3072
16.145756,8177
16.146757,9986
16.147757,4801
16.148756,3904
16.149755,2896
16.150755,15443
16.151756,5537
16.152758,6705
16.153757,16820
16.154757,5537
16.155754,5313
16.156757,23077
16.157755,33400
16.158756,5025
16.159758,12274
16.160757,27174
16.161757,27958
16.162758,14819
16.163755,8498
16.164768,21317
16.165758,8578
16.166756,3776
16.167755,12803
16.168758,12931
16.169756,19028
16.170757,6961
16.171757,7345
16.172756,15763
16.173756,4945
16.174755,12483
16.175758,22613
16.176758,3584
16.177755,24005
16.178757,11682
16.179756,9090
16.180756,8642
16.181757,9026
16.182756,4801
16.183756,8386
16.184757,5729
16.185759,8242
16.186758,3232
16.187756,3520
16.188757,9426
16.189756,4016
16.190758,19300
16.191755,21301
16.344591,9314
16.345539,22325
16.346266,33384
16.346954,24533
16.347631,3936
16.348385,12242
16.349068,8242
16.349751,31895
16.350430,42282
16.351131,9762
16.351814,7137
16.352493,10882
16.353182,14499
16.353868,4513
16.354555,27270
16.355246,65535
16.355932,57742
16.356806,13267
16.357504,26582
16.358192,14547
16.358881,18788
16.359566,10210
16.360256,4785
16.360952,8177
16.361641,11138
16.362331,5553
16.363029,5633
16.363756,13875
16.364758,29991
16.365753,6401
16.366755,5745
16.367758,22693
16.368755,13987
16.369755,28262
16.370758,5137
16.371756,5201
16.372755,20132
16.373756,21925
16.374756,3488
16.375755,23525
16.376755,10050
16.377758,11266
16.378757,13587
16.379759,19220
16.380756,4913
16.381756,17364
16.382757,37689
16.383757,42730
16.384754,21925
16.385757,15187
16.386757,8498
16.387756,30999
16.388754,28294
16.389755,14995
16.390755,3872
16.391756,7873
16.392756,5025
16.393757,23077
16.394758,10178
16.395756,28807
16.396755,23925
16.397757,13235
16.398754,11986
16.399755,40953
16.400757,13171
16.401756,8482
16.402756,11570
16.403755,13635
16.404757,4945
16.405756,10690
16.406755,11858
16.407755,9090
16.408756,19172
16.409756,31223
16.410755,8274
16.411757,18980
16.412754,10498
16.413757,4048
16.414757,8402
16.415756,25862
16.416758,6065
16.417755,18916
16.418756,30743
16.419779,52012
16.420761,14003
16.421757,30903
16.422758,28871
16.423756,43418
16.424757,57870
16.425758,34664
16.426754,6817
16.427755,13331
16.428759,12483
16.429756,9010
16.430756,34168
16.431757,4449
16.432756,5185
16.433756,10050
16.434757,13891
16.435757,30823
16.436754,43754
16.437757,12162
16.438757,7329
16.439756,30119
16.440756,45403
16.441753,18788
16.442757,4225
16.443756,11394
16.444756,6417
16.445757,5153
16.446754,4961
16.447756,7809
16.448755,4353
16.449757,13059
16.450754,3680
16.451757,9250
16.452759,38729
16.453756,9746
16.454756,16067
16.455755,16532
16.456757,17892
16.457756,8177
16.458755,11442
16.459757,6945
16.460756,16724
16.461754,37385
16.462755,4817
16.463755,18628
16.464758,9186
16.465755,38153
16.466759,18692
16.467756,20901
16.468756,18212
16.469757,65535
16.470757,65535
16.471754,48635
16.472757,4449
16.473757,4625
16.474754,4545
16.475756,18516
16.476757,22197
16.477757,17156
16.478756,36824
16.479753,7713
16.480757,22389
16.481756,14051
16.482758,8210
16.483772,3792
16.484760,10962
16.485758,10018
16.486755,25542
16.487757,5105
16.488754,17300
16.489756,5025
16.490755,32920
16.491756,7377
16.492756,21973
16.493755,16195
16.494757,21029
16.495756,20661
16.496756,4865
16.497757,11010
16.498756,18868
16.499756,3616
16.500755,17412
16.501757,25014
16.502758,18596
16.503754,28166
16.504757,11922
16.505758,8466
16.506756,20276
16.507755,5713
16.508757,9762
16.509756,5201
16.510756,7553
16.511757,6737
16.512756,3856
16.513756,14659
16.514757,15635
16.515755,11778
16.516758,15859
16.517756,20372
16.518755,32776
16.519756,4641
16.520756,36040
16.521755,30311
16.522757,43498
16.523760,21781
16.524754,7009
16.525759,19108
16.526758,32647
16.527756,22485
16.528757,8882
16.529755,10834
16.530756,4209
16.531755,7777
16.532757,19716
16.533754,16323
16.534758,15699
16.535755,35992
16.663120,26310
16.663628,16804
16.663927,13571
16.664183,4977
16.664433,7457
16.664700,12515
16.664957,16195
16.665203,17204
16.665451,21653
16.665726,25574
16.665976,25894
16.666756,12979
16.667753,6881
16.668756,4225
16.669758,4241
16.670755,6481
16.671757,4449
16.672754,11666
16.673756,6577
16.674759,6497
16.675777,4689
16.676760,6033
16.677757,9858
16.678757,7809
16.679758,5425
16.680756,8882
16.681757,8898
16.682755,40281
16.683756,17124
16.684755,5441
16.685755,5153
16.686756,10722
16.687756,8177
16.688757,7409
16.689756,29767
16.690756,28759
16.691755,6001
16.692757,6145
16.693754,4177
16.694756,30343
16.695757,61358
16.696758,13987
16.697756,15651
16.698755,39225
16.699757,55341
16.700756,47691
16.701756,17188
16.702755,12483
16.703756,20308
16.704756,38041
16.705755,26854
16.706757,15907
16.707756,24742
16.708757,6625
16.709759,5681
16.710756,20773
16.711758,5025
16.712755,4417
16.713758,8097
16.714756,27878
16.715755,5841
16.716757,7969
16.717758,14339
16.718756,7697
16.719757,40601
16.720755,4833
16.721756,43242
16.722755,43290
16.723757,5393
16.724758,4561
16.725758,4625
16.726755,15091
16.727755,25814
16.728756,24838
16.729755,4833
16.730757,13523
16.731756,20196
16.732756,15763
16.733755,14067
16.734756,15939
16.735760,3360
16.736753,24614
16.737757,35464
16.738754,38793
16.739872,13075
16.740765,4705
16.741760,5649
16.742758,4000
16.743757,37529
16.744759,32455
16.745756,5473
16.746758,9826
16.747755,5025
16.748756,4449
16.749756,6721
16.750755,8081
16.751757,3904
16.752756,24742
16.753757,8129
16.754755,37385
16.755756,11202
16.756758,9410
16.757757,4145
16.758753,10354
16.759754,12098
16.760757,5697
16.761755,27270
16.762754,26534
16.763756,12723
16.764755,25702
16.765757,25990
16.766756,3600
16.767757,30935
16.768757,13523
16.769758,4353
16.770758,4561
16.771757,5441
16.772758,31511
16.773756,37609
16.774755,4577
16.775759,34648
16.776754,42186
16.777756,46875
16.778757,64239
16.779757,41050
16.780756,11954
16.781755,16724
16.782757,15027
16.783756,4241
16.784756,3840
16.785755,33528
16.786757,28470
16.787756,9122
16.788755,55725
16.789755,27094
16.790756,19972
16.791756,4129
16.792755,16788
16.793755,7681
16.794756,5985
16.795755,8370
16.796757,24565
16.797756,20629
16.798754,9602
16.799755,34200
16.800756,8354
16.801756,3440
16.802755,32055
16.803757,7457
16.804770,4753
16.805759,5185
16.806755,5457
16.807756,24630
16.808758,32135
16.809757,4801
16.810755,18804
16.811754,6177
16.812756,22933
16.813757,4401
16.814756,31255
16.815756,5249
16.816755,4817
16.817757,20276
16.818756,6353
16.819756,43242
16.820757,47627
16.821756,10482
16.822756,35512
16.823757,46155
16.824757,37897
16.825756,4016
16.826756,34744
16.827757,22069
16.828756,20292
16.829756,13379
16.830755,38505
16.831757,65535
16.832756,31959
16.833755,12339
16.834759,8177
16.835756,4161
16.836756,43674
16.837755,11746
16.838757,4225
16.839756,44298
16.840755,21141
16.841757,8177
16.842760,11154
16.843754,6833
16.844755,5345
16.845757,17636
16.846756,9746
16.847755,23925
16.848757,8994
16.849756,22581
16.850756,27414
16.851757,7185
16.852757,7905
16.853756,4129
16.854753,46267
17.023209,5617
17.023890,7249
17.024340,10082
17.024761,23685
17.025167,32968
17.025652,19204
17.026064,5665
17.026476,16852
17.026884,22533
17.027308,13699
17.027723,11266
17.028133,9938
17.028545,5905
17.028955,9298
17.029757,9362
17.030756,7745
17.031755,21013
17.032757,15891
17.033754,9346
17.034756,5409
17.035755,8626
17.036757,5217
17.037756,23077
17.038755,28198
17.039757,4737
17.040756,15523
17.041758,9170
17.042759,5985
17.043756,6353
17.044758,17540
17.045755,8514
17.046757,25766
17.047756,4721
17.048758,8738
17.049755,7873
17.050755,14019
17.051756,13923
17.052755,11218
17.053755,18340
17.054758,4641
17.055756,7425
17.056755,4048
17.057756,4064
17.058756,15987
17.059757,5985
17.060783,26550
17.061768,11922
17.062756,8210
17.063759,8177
17.064758,17076
17.065756,3808
17.066755,12242
17.067755,4257
17.068756,9010
17.069756,6065
17.070757,15683
17.071758,26534
17.072756,8306
17.073755,7777
17.074757,18516
17.075756,44570
17.076756,47307
17.077753,4737
17.078756,30391
17.079756,13379
17.080753,4657
17.081757,17604
17.082756,7937
17.083755,4385
17.084761,15395
17.085758,10290
17.086756,20068
17.087755,5201
17.088757,8338
17.089756,13619
17.090755,18788
17.091757,9218
17.092758,6273
17.093754,8274
17.094755,6577
17.095757,3872
17.096756,16211
17.097754,8530
17.098757,4673
17.099756,5345
17.100756,16596
17.101755,16227
17.102757,8081
17.103756,17956
17.104755,7617
17.105757,16740
17.106756,5329
17.107756,9490
17.108755,4929
17.109756,5393
17.110756,10594
17.111755,5201
17.112757,8482
17.113756,5825
17.114756,15139
17.115755,5953
17.116756,4433
17.117756,21269
17.118755,34120
17.119759,10674
17.120756,6081
17.121756,10290
17.122755,9426
17.123756,6593
17.124777,5361
17.125759,13619
17.126759,5041
17.127756,12178
17.128756,41546
17.129759,3968
17.130756,19156
17.131756,27414
17.132755,9250
17.133757,22181
17.134756,4641
17.135756,3920
17.136757,13891
17.137756,25510
17.138756,4881
17.139755,11010
17.140757,21829
17.141756,26854
17.142754,29735
17.143757,4577
17.144754,17172
17.145756,8177
17.146755,10322
17.147757,9090
17.148756,4129
17.149757,4833
17.150757,20244
17.151756,5793
17.152756,4241
17.153755,6721
17.154753,5473
17.155758,18580
17.156755,17508
17.157757,6353
17.158756,7169
17.159756,18612
17.160753,27318
17.161757,33704
17.162756,15283
17.163755,17124
17.164761,22373
17.165754,7841
17.166756,4064
17.167755,19012
17.168756,7281
17.169756,15811
17.170755,38185
17.171757,23381
17.172756,44810
17.173758,41354
17.174755,5713
17.175756,5889
17.176756,13187
17.177755,13635
17.178757,5937
17.179754,4225
17.180754,6065
17.181755,6161
17.182756,5009
17.183756,20869
17.184752,6705
17.185757,11746
17.186754,19348
17.187769,10018
17.188763,12371
17.189758,4913
17.190756,9778
17.191753,4753
17.192757,22517
17.193756,35576
17.194756,24758
17.195757,6113
17.196756,39177
17.197756,21957
17.198755,7441
17.199757,20613
17.200756,6289
17.201756,6449
17.202759,9346
17.203756,21813
17.204756,4705
17.205755,27718
17.206757,22437
17.207756,30647
17.208755,13619
17.209757,39193
17.210756,11826
17.211758,5441
17.212755,4897
17.213757,9666
17.214756,3792
17.375168,10482
17.375990,4721
17.376591,10994
17.377171,31159
17.377743,22293
17.378376,8514
17.378948,4657
17.379513,22245
17.380203,57774
17.380808,50220
17.381378,58542
17.381952,58078
17.382521,52252
17.383093,40249
17.383663,7681
17.384237,43946
17.384811,21029
17.385408,12723
17.385984,29223
17.386757,24726
17.387756,25094
17.388756,5553
17.389753,16916
17.390757,16163
17.391756,6305
17.392756,4737
17.393757,11442
17.394754,4961
17.395756,9122
17.396755,4865
17.397755,6977
17.398756,28246
17.399754,17316
17.400757,15859
17.401756,27158
17.402754,4529
17.403757,27366
17.404757,4833
17.405756,11394
17.406755,10610
17.407759,4337
17.408756,7121
17.409756,6401
17.410755,4817
17.411757,8194
17.412754,10466
17.413755,8242
17.414757,5265
17.415756,4801
17.416756,7137
17.417753,31415
17.418758,5329
17.419756,25558
17.420753,7073
17.421761,5217
17.422756,5137
17.423756,9538
17.424755,6497
17.425758,5889
17.426752,6017
17.427757,6609
17.428757,8354
17.429756,45275
17.430756,25702
17.431759,27798
17.432756,34136
17.433756,10274
17.434755,7089
17.435757,14467
17.436758,12066
17.437754,17652
17.438757,19204
17.439756,34872
17.440754,24117
17.441755,9042
17.442757,6289
17.443756,4865
17.444775,6993
17.445765,17172
17.446760,7889
17.447756,13875
17.448755,7745
17.449757,8914
17.450756,39081
17.451756,19668
17.452757,11554
17.453756,5329
17.454756,4129
17.455755,34952
17.456757,35128
17.457756,31623
17.458755,64479
17.459757,31767
17.460756,19028
17.461756,20148
17.462755,4785
17.463757,6865
17.464756,10818
17.465755,6289
17.466757,9298
17.467756,8177
17.468756,4289
17.469753,6897
17.470757,4353
17.471756,6113
17.472755,14867
17.473757,6033
17.474756,8482
17.475756,9298
17.476755,14131
17.477757,5889
17.478756,11922
17.479753,11954
17.480757,23781
17.481756,15299
17.482756,12611
17.483755,5617
17.484756,10146
17.485756,6897
17.486755,21989
17.487757,9474
17.488756,14883
17.489754,5777
17.490759,3904
17.491756,8194
17.492756,14739
17.493755,25622
17.494757,28598
17.495756,19444
17.496756,26374
17.497753,9858
17.498760,4449
17.499756,22309
17.500753,13507
17.501757,15827
17.502758,13939
17.503756,5009
17.504757,4401
17.505756,7633
17.506756,8177
17.507755,7761
17.508772,5441
17.509760,12675
17.510756,7057
17.511757,40489
17.512758,20052
17.513756,6913
17.514755,25734
17.515757,5569
17.516756,25126
17.517754,21141
17.518759,14611
17.519756,6705
17.520756,4497
17.521755,8210
17.522760,8610
17.523756,33176
17.524755,8706
17.525757,10498
17.526756,17204
17.527756,29255
17.528755,28214
17.529757,4673
17.530756,17924
17.531755,21333
17.532757,4881
17.533756,13331
17.534756,5585
17.535757,17220
17.536757,4897
17.537756,5521
