Tempo(s),EMG_Value
16.321844,3472
16.322842,12307
16.323847,4161
16.324844,9090
16.325844,13347
16.326841,10690
16.327841,2720
16.328842,2656
16.329844,11954
16.330843,4737
16.331842,2864
16.332846,4705
16.333843,5425
16.334843,4529
16.335842,6993
16.336843,3008
16.337843,23509
16.338842,11714
16.339846,3488
16.340845,6753
16.341843,16339
16.342842,17204
16.343843,16900
16.344841,19012
16.345844,21989
16.346842,21173
16.347845,2944
16.348843,30919
16.349846,44906
16.350843,14547
16.351843,8226
16.352842,27526
16.353844,9122
16.354841,5425
16.355844,4321
16.356844,8354
16.357843,25158
16.358845,48155
16.359859,24565
16.360847,6577
16.361847,19780
16.362844,23317
16.363846,22981
16.364843,17156
16.365843,3008
16.366842,17348
16.367844,21317
16.368843,6737
16.369844,11874
16.370846,18628
16.371841,8177
16.372843,5057
16.373844,7649
16.374844,6273
16.375843,3360
16.376842,13091
16.377844,14195
16.378843,12034
16.379843,24662
16.380842,11986
16.381844,15539
16.382843,5329
16.383844,11282
16.384844,35976
16.385845,62655
16.386845,58718
16.387842,14995
16.388842,15907
16.389845,16916
16.390844,8177
16.391844,17732
16.392843,22709
16.393845,29415
16.394842,3760
16.395842,3344
16.396845,2912
16.397844,7441
16.398842,14915
16.399843,21461
16.400843,9746
16.401842,28646
16.402842,9890
16.403843,4897
16.404842,13667
16.405844,28390
16.406843,47499
16.407845,38713
16.408842,4161
16.409843,15187
16.410845,26710
16.411844,8514
16.412844,18836
16.413843,6145
16.414843,3136
16.415842,8754
16.416845,10018
16.417841,9970
16.418840,12114
16.419844,3920
16.420841,23381
16.421843,18628
16.422844,3424
16.423859,5281
16.424850,12307
16.425842,17748
16.426844,28118
16.427841,11698
16.428843,27158
16.429842,4561
16.430843,15891
16.431843,5521
16.432844,7249
16.433846,9266
16.434843,11746
16.435843,10194
16.436844,31527
16.437845,7569
16.438841,15715
16.439842,14803
16.440842,5153
16.441841,7841
16.442842,9266
16.443844,12787
16.444843,7505
16.445845,6593
16.446844,9074
16.447842,17044
16.448845,9602
16.449844,8242
16.450846,21829
16.451843,13283
16.452843,10114
16.453844,12098
16.454844,10418
16.455843,9522
16.456842,3312
16.457842,11058
16.458843,7521
16.459843,7521
16.460842,18084
16.461842,4000
16.462843,41930
16.463840,48747
16.464844,12611
16.465845,20997
16.466841,17748
16.467844,3376
16.468843,19924
16.469843,7761
16.470844,6449
16.471844,36712
16.472843,24726
16.473843,8097
16.474846,21509
16.475845,20436
16.476845,6849
16.477842,12034
16.478844,11314
16.479843,28518
16.480843,15459
16.481846,20645
16.482843,23077
16.483841,4369
16.484842,3760
16.485844,16500
16.486841,27110
16.487858,14499
16.488852,13795
16.489843,12739
16.490847,14691
16.491842,8402
16.492846,19924
16.493841,3344
16.617086,5953
16.617575,6529
16.617861,8258
16.618118,8514
16.618362,5953
16.618628,6305
16.618879,8898
16.619127,13091
16.619373,19332
16.619637,19460
16.619890,14755
16.620844,6785
16.621840,5057
16.622845,28903
16.623840,3776
16.624842,9746
16.625843,4945
16.626842,9106
16.627844,3808
16.628843,18916
16.629845,5553
16.630840,24405
16.631842,4993
16.632843,5985
16.633844,16980
16.634844,3392
16.635843,8674
16.636845,4241
16.637842,17876
16.638844,9474
16.639841,9746
16.640844,17684
16.641844,13523
16.642843,21957
16.643845,6369
16.644844,4161
16.645844,19140
16.646845,22565
16.647844,6321
16.648844,28326
16.649843,7201
16.650843,9346
16.651840,5217
16.652843,3744
16.653843,11650
16.654844,8642
16.655844,5329
16.656841,29799
16.657843,47259
16.658842,14819
16.659843,33128
16.660845,24806
16.661842,30679
16.662844,41786
16.663843,30855
16.664845,7809
16.665842,17252
16.666843,3680
16.667843,19028
16.668844,32679
16.669844,6385
16.670845,35976
16.671843,10594
16.672846,6801
16.673843,3968
16.674843,28422
16.675844,5681
16.676842,21845
16.677843,24085
16.678843,11746
16.679865,10962
16.680851,5121
16.681845,5345
16.682844,19460
16.683844,23173
16.684843,16051
16.685843,7105
16.686844,35960
16.687841,20997
16.688841,14611
16.689844,3984
16.690844,18564
16.691843,31895
16.692842,35752
16.693842,4945
16.694843,16708
16.695847,23733
16.696842,5281
16.697844,2912
16.698841,3552
16.699846,11170
16.700844,2832
16.701845,10242
16.702843,18516
16.703842,23589
16.704844,20789
16.705845,11730
16.706842,26326
16.707846,14387
16.708843,3216
16.709843,23797
16.710842,41322
16.711843,3840
16.712845,65535
16.713844,51244
16.714842,22133
16.715843,31191
16.716843,10290
16.717842,10178
16.718843,3536
16.719843,16227
16.720844,5793
16.721844,14755
16.722843,8898
16.723843,13075
16.724842,3808
16.725842,20661
16.726843,42410
16.727842,21717
16.728844,23685
16.729843,17428
16.730843,15395
16.731846,15843
16.732843,18692
16.733845,8177
16.734842,27286
16.735844,22933
16.736843,34120
16.737844,3888
16.738844,16227
16.739843,30615
16.740845,4705
16.741844,19524
16.742844,4016
16.743860,9186
16.744846,3216
16.745844,3328
16.746843,8946
16.747843,9186
16.748842,18292
16.749844,8274
16.750845,34472
16.751842,14419
16.752844,5121
16.753843,14659
16.754845,43866
16.755844,8354
16.756844,18740
16.757843,10946
16.758842,50108
16.759844,54205
16.760841,32615
16.761845,41146
16.762842,10578
16.763844,3296
16.764843,5777
16.765841,57197
16.766846,40809
16.767843,23781
16.768843,62063
16.769844,51260
16.770844,30439
16.771845,3968
16.772840,8786
16.773842,25830
16.774845,11666
16.775845,38985
16.776842,19092
16.777843,3888
16.778845,6433
16.779844,38681
16.780844,26998
16.781843,33960
16.782845,23653
16.783842,6177
16.784843,31655
16.785845,47771
16.786844,27926
16.787844,19460
16.788843,4097
16.789843,46267
16.790844,56845
16.791842,4305
16.792843,33752
16.793842,65535
16.794844,5121
16.795841,18948
16.796844,4145
16.797844,24790
16.798843,32904
16.799843,2848
16.800844,3248
16.801844,7633
16.802843,12387
16.803844,15331
16.804844,4353
16.805841,8914
16.806841,3120
16.807861,14995
16.808851,23061
16.971029,45403
16.971676,28727
16.972120,18324
16.972521,4609
16.972927,6209
16.973408,17508
16.973812,12611
16.974218,5441
16.974621,8210
16.975048,7809
16.975452,9218
16.975861,28582
16.976269,39129
16.976845,27990
16.977842,26934
16.978844,42954
16.979839,6513
16.980844,33096
16.981844,13395
16.982843,22661
16.983845,44298
16.984844,4881
16.985842,4753
16.986843,9426
16.987843,3168
16.988844,35512
16.989843,8194
16.990843,29895
16.991842,4689
16.992842,21973
16.993843,43834
16.994844,54365
16.995844,4961
16.996843,3360
16.997845,7665
16.998865,30279
16.999846,9698
17.000843,31815
17.001844,9410
17.002844,35912
17.003843,5761
17.004845,11842
17.005844,5009
17.006844,13299
17.007845,16195
17.008844,7057
17.009844,21317
17.010843,7281
17.011845,6321
17.012844,38473
17.013842,20677
17.014845,29927
17.015844,8177
17.016844,40745
17.017843,56685
17.018845,34568
17.019840,13667
17.020844,29527
17.021845,29287
17.022844,29415
17.023844,34488
17.024843,16259
17.025845,35880
17.026844,28566
17.027842,18836
17.028845,24565
17.029842,5457
17.030844,21637
17.031843,6097
17.032846,38969
17.033844,21781
17.034843,49051
17.035845,6625
17.036844,9906
17.037844,14371
17.038843,18900
17.039845,21541
17.040842,42442
17.041843,14915
17.042845,11602
17.043844,6385
17.044844,10194
17.045841,14691
17.046843,9266
17.047844,9906
17.048843,4064
17.049845,7409
17.050844,17380
17.051844,10930
17.052843,8546
17.053841,30135
17.054844,4993
17.055843,3664
17.056845,18308
17.057844,15603
17.058844,13251
17.059843,42538
17.060844,6113
17.061844,19732
17.062864,5425
17.063847,20917
17.064844,23109
17.065844,16211
17.066841,12707
17.067844,22997
17.068844,25862
17.069843,5441
17.070845,35000
17.071844,29415
17.072844,37033
17.073845,7153
17.074844,22037
17.075844,4048
17.076843,9954
17.077845,12723
17.078844,8626
17.079844,17844
17.080841,30951
17.081844,24357
17.082844,21909
17.083843,26086
17.084845,19604
17.085844,10338
17.086843,24165
17.087845,38825
17.088844,6961
17.089844,40345
17.090843,37817
17.091845,39673
17.092844,20388
17.093843,20821
17.094845,13251
17.095840,17476
17.096844,3280
17.097843,11154
17.098841,9506
17.099842,3152
17.100843,4817
17.101845,4625
17.102844,33016
17.103844,10530
17.104839,7457
17.105844,8450
17.106844,6465
17.107843,12066
17.108843,3648
17.109844,9986
17.110844,8626
17.111841,34920
17.112844,56221
17.113844,4961
17.114843,9058
17.115845,6833
17.116842,57870
17.117844,13395
17.118843,9794
17.119843,25014
17.120844,6209
17.121843,26918
17.122845,59662
17.123844,15939
17.124844,65535
17.125841,13619
17.126944,16339
17.127851,21573
17.128843,25286
17.129845,4545
17.130844,7553
17.131840,37641
17.132845,13507
17.133844,8738
17.134844,27270
17.135841,33592
17.136845,54029
17.137840,10866
17.138844,50348
17.139845,65535
17.140844,50060
17.141844,32920
17.142843,25654
17.143845,4769
17.144840,5697
17.145840,13667
17.146845,3216
17.147844,11410
17.148842,19044
17.149843,3856
17.150845,20677
17.151844,6497
17.152843,4305
17.153843,5457
17.154844,29639
17.155844,29655
17.156843,12931
17.157843,31415
17.158844,17748
17.159843,22405
17.160845,18084
17.161844,12307
17.162844,5905
17.369303,17124
17.370125,8450
17.370716,4032
17.371296,14499
17.371864,13123
17.372503,6817
17.373068,9746
17.373632,16035
17.374195,10034
17.374783,19156
17.375347,13811
17.375919,27702
17.376484,33224
17.377052,33896
17.377619,15411
17.378185,5041
17.378754,17492
17.379349,23717
17.379925,17860
17.380844,10402
17.381842,5569
17.382841,11794
17.383863,18228
17.384848,14659
17.385843,22901
17.386845,12643
17.387844,36168
17.388842,24117
17.389845,21413
17.390844,5473
17.391844,57374
17.392843,45243
17.393841,8882
17.394844,36056
17.395842,4753
17.396841,12130
17.397840,7137
17.398842,8930
17.399841,15411
17.400845,47243
17.401840,13379
17.402843,11298
17.403843,39977
17.404844,10946
17.405844,26342
17.406839,6753
17.407845,5105
17.408844,55885
17.409843,50252
17.410845,9810
17.411842,5393
17.412842,5041
17.413843,10914
17.414843,13747
17.415844,13123
17.416842,9410
17.417845,16468
17.418844,3920
17.419844,11554
17.420843,6305
17.421844,28679
17.422844,18708
17.423845,18596
17.424845,28598
17.425844,14435
17.426842,10130
17.427843,55645
17.428844,26518
17.429844,7057
17.430841,60846
17.431843,28246
17.432844,4433
17.433840,44458
17.434843,30983
17.435844,4529
17.436844,5921
17.437843,27862
17.438845,45755
17.439844,27990
17.440844,14115
17.441845,9810
17.442844,17796
17.443844,26726
17.444839,5873
17.445845,9698
17.446844,6145
17.447861,11554
17.448849,9906
17.449848,20885
17.450844,31383
17.451841,9890
17.452843,6161
17.453844,4545
17.454842,6081
17.455839,12675
17.456844,11090
17.457844,21429
17.458843,9554
17.459843,4657
17.460844,9506
17.461843,32183
17.462845,8498
17.463840,65535
17.464844,65535
17.465843,25254
17.466845,10498
17.467844,12339
17.468845,4064
17.469845,10370
17.470842,30935
17.471844,22341
17.472843,8177
17.473845,15747
17.474844,8129
17.475843,28502
17.476847,4833
17.477842,12979
17.478844,10002
17.479841,21333
17.480844,23557
17.481844,16916
17.482843,32263
17.483845,18932
17.484844,16227
17.485840,19620
17.486843,31991
17.487844,26150
17.488844,12451
17.489843,6753
17.490845,7937
17.491844,7137
17.492844,8322
17.493841,9010
17.494843,35512
17.495844,24806
17.496841,12947
17.497841,4545
17.498844,13171
17.499840,9186
17.500839,15635
17.501844,4929
17.502844,6865
17.503843,6193
17.504845,13171
17.505842,25126
17.506844,11570
17.507845,7297
17.508844,6433
17.509842,8081
17.510843,27510
17.511858,36953
17.512848,4064
17.513842,6705
17.514845,10242
17.515844,8786
17.516840,16644
17.517843,18164
17.518845,43402
17.519842,9266
17.520844,4353
17.521845,36024
17.522844,4289
17.523842,4161
17.524843,33560
17.525845,8177
17.526844,23189
17.527843,30247
17.528843,5041
17.529842,33464
17.530842,5185
17.531843,17764
17.532845,12130
17.533844,14259
17.534843,19620
17.535845,19988
17.536844,19972
17.537844,8850
17.538843,11394
17.539845,25350
17.540840,17188
17.541843,6801
17.542845,21413
17.543844,21013
17.544844,9106
17.545843,10802
17.546844,4897
17.547844,32359
17.548843,65535
17.549841,15187
17.550842,49260
17.551842,40409
17.552843,17572
17.553843,8754
17.554840,8177
17.555843,21813
17.556843,14547
17.557844,14355
17.558844,21221
17.559843,6561
17.560843,13875
17.714180,3664
17.715176,9554
17.715952,29495
17.716696,18596
17.717436,3840
17.718267,10114
17.719004,6993
17.719744,4129
17.720486,3312
17.721249,6209
17.721992,5713
17.722731,5953
17.723473,7969
17.724220,7441
17.724964,19172
17.725704,13715
17.726448,13267
17.727224,27862
17.727972,18980
17.728720,5809
17.729477,4097
17.730225,4705
17.730976,8754
17.731728,4016
17.732485,6641
17.733238,7169
17.733992,6369
17.734739,16420
17.735500,5329
17.736259,59582
17.737017,60782
17.737844,22213
17.738844,9986
17.739843,24726
17.740843,28855
17.741842,12803
17.742844,4048
17.743843,20052
17.744844,6833
17.745844,6017
17.746843,30535
17.747845,4737
17.748844,16484
17.749842,39865
17.750843,5377
17.751844,27222
17.752846,5889
17.753843,15571
17.754843,3600
17.755842,14403
17.756842,10914
17.757845,21125
17.758844,8354
17.759844,3760
17.760843,40281
17.761845,28118
17.762840,3840
17.763844,40713
17.764845,39129
17.765844,36424
17.766840,14915
17.767864,12002
17.768848,17300
17.769844,7425
17.770844,7249
17.771845,24565
17.772842,3760
17.773842,4785
17.774843,13251
17.775845,14147
17.776844,4417
17.777843,16259
17.778845,5601
17.779844,4369
17.780840,4161
17.781843,12178
17.782845,18676
17.783842,3984
17.784843,8578
17.785845,5601
17.786844,13907
17.787844,5905
17.788843,8226
17.789843,25814
17.790844,10066
17.791843,8097
17.792845,7569
17.793840,30919
17.794844,4080
17.795843,17380
17.796844,36808
17.797840,32167
17.798843,12483
17.799845,10882
17.800844,8514
17.801844,23797
17.802839,17268
17.803844,6001
17.804844,9618
17.805840,23429
17.806845,6289
17.807844,15027
17.808844,25910
17.809843,10226
17.810844,3936
17.811844,4641
17.812841,12291
17.813843,9122
17.814844,13827
17.815844,5713
17.816845,9058
17.817844,29767
17.818840,28262
17.819843,15075
17.820845,24742
17.821842,15699
17.822842,8194
17.823845,28727
17.824844,5681
17.825844,3952
17.826841,4177
17.827845,3744
17.828844,9074
17.829844,19428
17.830841,10082
17.831860,16275
17.832850,8001
17.843267,45371
17.843508,47867
17.843813,48859
17.844032,29783
17.844248,9154
17.844461,11442
17.844681,32679
17.844900,54285
17.845123,65535
17.845345,65535
17.845844,65535
17.846844,65535
17.847843,23781
17.848845,3648
17.849844,4529
17.850843,17332
17.851845,21237
17.852844,7729
17.853844,9474
17.854843,45723
17.855844,27158
17.856842,8049
17.857843,11202
17.858845,7377
17.859844,4161
17.860844,9362
17.861839,17076
17.862844,29735
17.863840,7697
17.864845,4625
17.865843,30295
17.866842,18356
17.867844,23093
17.868843,14739
17.869844,13651
17.870844,10786
17.871843,6081
17.872845,15107
17.873844,3648
17.874844,4545
17.875841,21157
17.876844,17844
17.877844,5761
17.878843,25606
17.879845,5985
17.880844,6657
17.881844,14451
17.882845,10402
17.883844,5857
17.884844,9042
17.885839,7041
17.886845,52092
17.887844,5425
17.888844,14819
17.889845,4177
17.890844,29975
17.891840,10306
17.892843,45467
17.893845,6593
17.894844,9698
17.895863,6081
17.896849,20100
17.897848,22661
17.898848,23749
17.899843,46219
17.900845,30823
17.901844,8994
17.902843,9906
17.903845,38233
17.904844,13619
17.905844,18980
17.906843,5713
17.907845,26502
18.025656,24021
18.026239,7489
18.026588,3616
18.026924,12178
18.027248,18324
18.027636,18980
18.027958,17700
18.028278,16836
18.028597,23173
18.028940,25622
18.029259,21573
18.029579,19268
18.029903,17204
18.030840,3760
18.031843,16836
18.032843,3824
18.033844,6897
18.034843,8754
18.035845,8418
18.036844,3744
18.037842,24357
18.038843,14083
18.039846,4097
18.040844,27542
18.041840,8194
18.042845,4161
18.043844,14307
18.044844,4737
18.045843,22325
18.046844,9058
18.047844,9538
18.048843,11586
18.049845,3680
18.050844,11874
18.051844,5441
18.052841,9458
18.053843,15411
18.054844,23125
18.055843,6481
18.056845,5777
18.057844,3248
18.058844,12467
18.059841,10610
18.060844,21685
18.061842,6369
18.062843,12050
18.063843,7697
18.064842,6833
18.065844,13699
18.066845,3888
18.067844,6273
18.068844,3840
18.069841,25030
18.070843,6065
18.071840,3984
18.072844,5729
18.073845,4353
18.074844,4273
18.075844,7441
18.076843,11938
18.077845,8802
18.078844,11682
18.079842,5841
18.080845,24341
18.081844,18436
18.082844,6193
18.083843,8177
18.084845,24902
18.085844,13715
18.087055,11586
18.087851,8177
18.088846,18308
18.089844,4769
18.090841,17860
18.091845,4048
18.092842,7873
18.093843,21509
18.094845,13907
18.095844,11186
18.096844,28374
18.097843,3504
18.098845,18372
18.099844,24485
18.100843,17972
18.101839,7233
18.102844,7361
18.103844,15315
18.104843,4257
18.105841,12723
18.106844,23109
18.107843,5217
18.108843,32039
18.109844,6577
18.110844,31479
18.111841,9442
18.112844,3488
18.113844,4737
18.114843,5025
18.115845,10402
18.116844,12050
18.117844,14387
18.118843,8386
18.119844,10930
18.120844,13395
18.121843,5281
18.122845,5121
18.123842,9106
18.124844,5457
18.125843,5377
18.126844,11634
18.127842,32295
18.128843,12643
18.129843,4097
18.130844,7873
18.131844,19908
18.132845,29511
18.133844,20517
18.134844,4097
18.135843,4016
18.136845,18596
18.137844,19092
18.138844,12323
18.139845,31543
18.140844,8017
18.141844,12883
18.142843,18084
18.143845,8450
18.144844,13891
18.145844,25302
18.146845,10562
18.147844,4273
18.148844,15859
18.149839,7169
18.150843,11602
18.151857,8177
18.152847,9218
18.153849,8017
18.154844,29399
18.155840,28582
18.156843,10322
18.157843,4032
18.158844,21845
18.159840,4897
18.160845,10706
18.161844,28887
18.162844,23573
18.163843,15075
18.164846,15667
18.165844,13523
18.166843,13075
18.167843,6721
18.168844,17764
18.169844,7889
18.170843,3760
18.171844,4000
18.172844,16051
18.173843,4529
18.174843,5761
18.175842,3520
18.176844,3760
18.177843,10530
18.178844,19412
18.179844,37273
18.180843,10066
18.181845,21989
18.182842,9378
18.183844,3760
18.184839,21733
18.185844,6369
18.186844,4545
18.187843,3808
18.188843,12242
18.189844,17556
18.190842,8466
18.191845,20885
18.192844,38041
18.193844,49708
18.194843,32183
18.195845,11394
18.196844,18788
18.197844,34184
18.198841,46699
18.199844,14403
18.200844,3744
18.201843,7585
18.202845,4177
18.203844,7057
18.204842,5713
18.205845,11682
18.206844,8097
18.207844,10802
18.208841,4305
18.209845,21173
18.210844,15299
18.211843,29559
18.212845,8370
18.213842,9186
18.214844,19204
18.215857,6849
18.216846,5121
18.380053,9058
18.380774,3120
18.381285,6673
18.381763,7297
18.382248,3984
18.382799,6065
18.383276,10946
18.383755,41162
18.384235,51292
18.384731,44986
18.385212,28438
18.385693,19108
18.386171,14035
18.386654,5713
18.387140,17556
18.387844,27798
18.388842,11682
18.389845,14179
18.390844,10194
18.391844,3936
18.392843,9506
18.393845,24405
18.394842,4369
18.395844,9474
18.396841,20052
18.397844,14259
18.398844,14435
18.399845,5137
18.400845,21669
18.401844,13747
18.402843,6113
18.403839,4689
18.404842,4641
18.405842,6145
18.406843,2800
18.407864,3664
18.408850,13731
18.409843,8418
18.410845,3888
18.411842,20565
18.412842,48315
18.413843,65535
18.414843,46123
18.415844,37801
18.416845,58286
18.417845,65535
18.418844,52076
18.419844,13251
18.420839,15443
18.421843,13219
18.422840,9794
18.423843,15603
18.424845,4961
18.425844,8466
18.426844,8177
18.427843,15059
18.428844,6433
18.429844,40105
18.430843,4625
18.431845,21813
18.432844,17348
18.433840,9122
18.434843,56157
18.435844,22949
18.436844,14243
18.437843,38105
18.438845,20933
18.439844,20036
18.440844,4305
18.441845,5409
18.442841,20773
18.443842,17172
18.444843,11458
18.445843,6209
18.446842,6705
18.447844,4689
18.448845,9106
18.449844,50348
18.450844,24565
18.451843,15827
18.452845,42026
18.453844,8177
18.454844,9858
18.455841,36632
18.456844,6785
18.457844,14723
18.458843,12258
18.459845,4417
18.460844,7297
18.461843,5185
18.462845,8338
18.463840,3456
18.464844,16163
18.465843,4048
18.466841,23445
18.467844,10722
18.468843,14995
18.469845,11378
18.470844,13075
18.471865,4289
18.472849,21541
18.473845,11602
18.474842,12307
18.475840,18532
18.476845,4369
18.477844,8129
18.478844,15379
18.479843,19332
18.480844,5265
18.481840,12034
18.482843,22325
18.483845,4561
18.484844,19444
18.485844,15635
18.486843,4097
18.487844,6801
18.488844,16468
18.489843,12419
18.490845,18980
18.491844,4369
18.492844,15763
18.493843,4545
18.494844,11954
18.495842,3024
18.496843,2880
18.497843,23461
18.498844,8610
18.499844,10130
18.500839,7329
18.501844,8514
18.502844,6465
18.503843,13571
18.504845,12114
18.505842,2672
18.506844,8177
18.507845,2864
18.508844,12931
18.509844,3360
18.510843,9618
18.511845,2864
18.512844,14563
18.513844,21349
18.514845,8514
18.515844,39593
18.516842,19524
18.517843,4993
18.518845,25174
18.519844,6801
18.520844,14803
18.521841,19540
18.522844,7777
18.523844,31303
18.524843,7953
18.525845,10274
18.526844,7905
18.527843,12579
18.528839,10882
18.529844,11202
18.530844,12114
18.531843,7089
18.532845,3248
18.533844,6673
18.534843,9650
18.535860,3520
18.536848,4097
18.537844,5713
18.538841,4321
18.539843,4721
18.540844,4897
18.541843,2944
18.542845,3360
18.543844,4961
18.544844,2784
18.545841,2992
18.546844,5841
18.547844,5601
18.548843,34168
18.549841,7697
18.550844,6465
18.551844,22037
18.552839,3280
18.553844,5761
18.554844,3872
18.555843,15587
18.556845,12963
18.557842,13395
18.558844,3872
18.559841,13987
18.560844,10210
18.561844,5041
18.562843,14419
18.563845,9954
18.564844,33512
18.565844,6225
18.566845,4561
18.567844,19044
18.568844,11698
18.569843,7265
18.570847,27702
18.571844,4305
18.726887,22437
18.727877,47179
18.728548,39865
18.729197,24261
18.729834,6753
18.730541,11074
18.731180,5553
18.731819,15059
18.732458,9250
18.733112,4129
18.733749,25910
18.734392,26006
18.735031,4433
18.735668,12371
18.736313,3296
18.736956,3904
18.737597,4785
18.738260,14915
18.738905,8338
18.739546,10978
18.740196,21653
18.740845,16916
18.741488,11314
18.742136,13139
18.742842,8786
18.743843,16772
18.744843,3488
18.745844,5809
18.746843,5937
18.747845,27654
18.748844,14883
18.749842,4064
18.750843,4513
18.751844,2512
18.752844,14835
18.753843,4737
18.754845,16227
18.755842,6065
18.756844,23125
18.757845,12579
18.758844,26806
18.759844,30663
18.760841,4769
18.761843,2944
18.762840,20324
18.763844,35176
18.764845,11826
18.765844,3920
18.766844,2448
18.767841,23957
18.768845,14819
18.769842,6993
18.770844,17956
18.771847,14387
18.772844,17572
18.773844,7041
18.774843,4769
18.775845,15443
18.776844,20821
18.777843,7169
18.778847,4273
18.779844,8017
18.780840,18404
18.781843,6385
18.782845,11074
18.783844,14259
18.784843,25606
18.785845,14579
18.786844,13059
18.787842,5713
18.788839,10162
18.789845,5761
18.790844,12835
18.791861,24421
18.792849,10402
18.793844,5521
18.794844,5377
18.795843,23621
18.796844,4769
18.797844,24245
18.798843,21029
18.799843,25654
18.800844,28246
18.801844,3376
18.802843,13747
18.803843,5137
18.804842,12803
18.805843,7409
18.806845,4833
18.807842,54573
18.808844,11346
18.809843,13875
18.810844,14115
18.811844,4097
18.812843,24485
18.813843,10162
18.814844,22357
18.815844,19604
18.816839,2864
18.817844,2864
18.818844,12066
18.819843,16452
18.820845,6049
18.821844,12274
18.822842,12979
18.823845,4016
18.824844,11474
18.825844,19300
18.826841,2656
18.827845,3360
18.828840,24646
18.829844,10818
18.830845,6577
18.831844,7937
18.832844,31111
18.833843,3920
18.834846,28951
18.835840,26166
18.836843,10914
18.837845,21685
18.838846,17396
18.839844,16147
18.840841,9122
18.841845,11218
18.842844,32247
18.843843,3520
18.844845,3104
18.845844,10786
18.846844,8626
18.847843,3904
18.848845,20917
18.849844,8402
18.850843,11218
18.851845,8994
18.852844,4289
18.853844,26310
18.854843,3120
18.855856,16484
18.856848,22821
18.857845,19636
18.858845,13379
18.859844,31175
18.860842,28166
18.861843,16788
18.862844,3072
18.863844,18756
18.864843,22965
18.865843,44218
18.866844,16275
18.867844,7937
18.868843,22309
18.869844,16275
18.870844,6273
18.871843,3392
18.872845,3232
18.873844,5009
18.874844,2880
18.875843,13715
18.876842,24790
18.877842,32071
18.878843,17796
18.879845,10178
18.880844,5009
18.881844,54333
18.882845,44714
18.883844,25702
18.884842,3664
18.885841,9282
18.886843,2816
18.887840,9010
18.888844,33512
18.889839,3040
18.890844,23557
18.891844,30231
18.892843,19540
18.893845,10914
18.894844,3536
18.895842,8658
18.896845,21573
18.897844,16932
18.898842,32920
18.899841,24421
18.900845,20757
18.901844,8850
18.902843,18228
18.903845,11090
18.904844,4401
18.905844,3088
18.906843,6209
18.907845,3632
18.908844,11138
18.909843,6977
18.910845,3856
18.911844,6449
18.912844,7761
18.913843,22709
18.914845,45034
18.915844,6417
18.916843,18756
18.917845,31015
19.068712,3248
19.069777,3200
19.070618,10658
19.071438,5377
19.072252,11346
19.073139,22501
19.073948,8994
19.074757,7665
19.075565,19220
19.076399,5553
19.077211,21797
19.078028,37177
19.078840,14291
19.079643,18260
19.080460,9490
19.081278,5377
19.082088,5793
19.082928,5777
19.083744,8290
19.084564,6593
19.085384,8274
19.086197,11138
19.093519,13379
19.093761,30439
19.093990,39945
19.094210,37593
19.094423,25686
19.094641,15219
19.094860,4481
19.095076,3920
19.095295,5585
19.095516,6737
19.095844,8882
19.096844,4769
19.097843,19412
19.098845,3472
19.099844,24037
19.100843,4193
19.101843,5985
19.102844,3360
19.103842,10914
19.104843,3872
19.105844,10418
19.106842,14947
19.107843,4657
19.108845,3152
19.109844,22789
19.110842,24245
19.111868,11218
19.112846,2752
19.113844,12899
19.114843,25542
19.115845,14275
19.116842,9922
19.117844,5985
19.118841,3824
19.119844,6481
19.120844,6785
19.121841,3248
19.122845,8914
19.123844,4032
19.124842,3296
19.125843,5089
19.126844,7905
19.127844,22501
19.128843,16307
19.129843,13011
19.130840,4080
19.131844,7329
19.132839,42010
19.133844,20436
19.134844,5073
19.135843,38697
19.136845,7745
19.137842,3504
19.138844,6721
19.139845,19572
19.140844,15587
19.141844,7313
19.142843,4929
19.143843,32888
19.144844,32904
19.145840,25190
19.146845,8274
19.147844,4273
19.148844,4129
19.149843,3584
19.150845,28775
19.151844,25558
19.152843,11170
19.153845,28310
19.154844,5137
19.155844,11522
19.156843,7473
19.157845,8690
19.158840,9426
19.159843,14627
19.160845,4961
19.161844,16259
19.162844,24485
19.163839,5057
19.164845,5329
19.165844,10594
19.166843,9618
19.167845,4929
19.168844,3248
19.169844,7713
19.170843,29943
19.171844,8850
19.172844,11842
19.173843,12643
19.174845,15395
19.175858,13203
19.176847,12675
19.177843,19092
19.178844,8722
19.179844,8834
19.180841,9714
19.181845,3296
19.182844,17764
19.183844,6929
19.184843,3984
19.185844,9154
19.186842,10754
19.187843,10610
19.188845,13763
19.189844,8386
19.190842,2304
19.191845,3168
19.192844,6321
19.193842,4257
19.194843,14179
19.195845,4769
19.196840,12098
19.197844,3088
19.198841,3136
19.199844,2784
19.200844,3168
19.201839,12371
19.202845,18772
19.203844,43562
19.204844,20308
19.205845,7729
19.206842,41178
19.207846,41018
19.208841,17540
19.209843,10418
19.210844,14403
19.211843,30167
19.212845,27446
19.213844,3984
19.214844,18308
19.215843,22661
19.216843,7457
19.217840,4945
19.218843,17636
19.219845,13971
19.220840,7841
19.221844,14019
19.222843,12098
19.223845,10562
19.224844,7953
19.225843,41146
19.226843,20228
19.227844,16291
19.228842,11138
19.229843,4225
19.230844,4241
19.231842,10770
19.232843,15203
19.233845,9810
19.234844,4689
19.235842,4257
19.236843,4193
19.237844,6353
