Tempo(s),EMG_Value
16.567324,8674
16.568323,17060
16.569323,25366
16.570324,6433
16.571321,3152
16.572325,992
16.573320,13459
16.574322,19300
16.575321,2080
16.576324,1632
16.577322,4289
16.578321,29447
16.579321,7889
16.580322,2080
16.581322,1184
16.582323,16355
16.583324,36264
16.584322,1840
16.585323,9634
16.586323,6545
16.587320,4385
16.588324,2784
16.589323,8882
16.590322,2368
16.591322,20965
16.592321,12355
16.593321,19748
16.594322,15235
16.595320,10034
16.596325,1824
16.597322,4145
16.598322,17012
16.599321,1536
16.600323,1728
16.601320,2144
16.602322,1008
16.603321,2496
16.604322,12755
16.605324,10562
16.606323,6929
16.607321,21333
16.608322,21829
16.609322,33096
16.610323,5329
16.611322,22373
16.612324,31927
16.613323,1088
16.614323,14611
16.615322,2352
16.616322,3744
16.617323,2400
16.618322,2336
16.619322,9234
16.620323,1120
16.621321,5601
16.622320,9650
16.623343,4257
16.624325,9922
16.625322,15171
16.626322,11618
16.627323,13315
16.628323,3216
16.629322,1312
16.630322,2912
16.631323,992
16.632322,2496
16.633326,4609
16.634323,6257
16.635323,16628
16.636322,12771
16.637320,21461
16.638323,30983
16.639324,13331
16.640324,21141
16.641319,10354
16.642323,18084
16.643324,18324
16.644323,14851
16.645323,11362
16.646322,19476
16.647322,11394
16.648321,8065
16.649324,8354
16.650324,21365
16.651323,30615
16.652323,5969
16.653320,5425
16.654324,10514
16.655321,5041
16.656322,43690
16.657324,22485
16.658321,6353
16.659323,24966
16.660318,2208
16.661322,7697
16.662321,33160
16.663324,35720
16.664320,1280
16.665325,1888
16.666323,13155
16.667322,11906
16.668322,1040
16.669323,16323
16.670322,29671
16.671322,52268
16.672321,44122
16.673323,30647
16.674322,2208
16.675323,62703
16.676323,60094
16.677322,65535
16.678322,24742
16.679323,2272
16.680323,2400
16.681322,5825
16.682322,4401
16.683325,18756
16.684322,5217
16.685324,8081
16.686321,40793
16.687342,35912
16.688332,3616
16.689323,14755
16.690323,7057
16.691322,13219
16.692324,44570
16.693323,17748
16.694323,9474
16.695320,10994
16.696321,38921
16.697323,55757
16.698322,32263
16.699324,12210
16.700321,10274
16.701323,1744
16.702324,7425
16.703323,12178
16.704319,1536
16.705322,992
16.706324,9218
16.707321,25014
16.708321,3280
16.709322,9346
16.710321,36504
16.711323,42538
16.712320,3408
16.713322,7153
16.714323,21125
16.715324,12851
16.716318,7249
16.717321,39257
16.718325,25270
16.873360,7265
16.874008,28118
16.874449,21557
16.874853,4833
16.875252,5569
16.875725,1936
16.876118,8706
16.876520,6305
16.876921,9954
16.877344,8177
16.877748,4737
16.878151,18724
16.878555,24341
16.878952,9554
16.879362,2240
16.880344,44634
16.881329,33704
16.882324,5457
16.883322,6033
16.884321,5201
16.885324,13907
16.886320,6689
16.887323,15027
16.888321,4048
16.889324,11234
16.890322,26054
16.891321,15539
16.892324,15747
16.893322,50300
16.894320,34264
16.895325,11346
16.896320,11314
16.897322,2320
16.898321,18884
16.899324,22949
16.900324,3936
16.901323,7809
16.902325,2528
16.903322,5921
16.904320,14515
16.905319,5633
16.906324,6065
16.907324,29159
16.908321,22309
16.909323,46891
16.910322,6049
16.911324,23861
16.912321,48459
16.913324,22149
16.914322,1360
16.915321,9138
16.916323,22069
16.917320,16532
16.918324,20597
16.919325,8514
16.920322,24726
16.921320,24005
16.922319,10002
16.923325,22405
16.924322,15907
16.925322,7009
16.926323,23829
16.927322,63679
16.928320,41242
16.929321,6977
16.930321,3232
16.931324,11298
16.932320,6033
16.933325,10690
16.934322,6721
16.935320,4497
16.936319,18100
16.937323,18628
16.938324,19876
16.939320,7313
16.940319,55341
16.941320,28022
16.942324,12371
16.943321,5169
16.944342,45979
16.945328,13267
16.946321,14179
16.947321,30999
16.948320,52060
16.949320,36648
16.950323,16115
16.951321,38041
16.952322,36168
16.953321,54637
16.954321,12691
16.955324,2384
16.956324,42042
16.957321,29111
16.958323,13139
16.959324,31207
16.960323,4497
16.961323,15827
16.962320,10130
16.963324,22421
16.964325,26182
16.965322,65535
16.966322,9394
16.967321,51052
16.968323,65535
16.969320,11426
16.970324,8113
16.971319,54925
16.972322,14835
16.973322,17508
16.974319,44890
16.975323,1552
16.976322,19364
16.977324,13059
16.978319,17524
16.979324,3680
16.980324,22213
16.981319,8177
16.982325,34120
16.983320,1312
16.984320,4561
16.985319,1456
16.986322,20821
16.987320,19124
16.988323,12323
16.989325,16676
16.990322,12066
16.991322,6497
16.992319,28887
16.993322,13523
16.994320,65535
16.995321,65535
16.996325,20036
16.997322,10866
16.998322,35720
16.999323,41674
17.000322,54797
17.001322,14307
17.002323,15747
17.003321,22549
17.004324,11666
17.005320,12194
17.006325,5345
17.007322,41642
17.008348,17332
17.009331,17060
17.010326,28454
17.011324,28839
17.012321,5841
17.013325,23077
17.014322,2080
17.015322,2784
17.016321,2800
17.017324,19300
17.018320,4161
17.019320,37465
17.020325,25494
17.021324,11970
17.022324,39625
17.023321,6673
17.024324,1344
17.025324,6273
17.026323,15923
17.027325,46635
17.028322,12066
17.029320,10546
17.030319,24870
17.031322,22645
17.032320,29799
17.033323,2464
17.034325,3808
17.035324,18980
17.036322,17988
17.037325,8482
17.038324,12643
17.039324,2208
17.040321,18244
17.041323,30519
17.042320,1360
17.043320,4369
17.044321,10306
17.045322,25830
17.046320,26262
17.047321,12050
17.048325,3904
17.049322,2160
17.050322,49884
17.051323,22085
17.052320,10418
17.053324,11218
17.054321,15171
17.055321,62191
17.056324,3024
17.057320,7121
17.058325,10242
17.059322,30599
17.060322,25606
17.061321,23781
17.062325,6689
17.063322,18228
17.064323,15923
17.177584,23829
17.178406,2464
17.178988,24117
17.179560,60590
17.180115,62015
17.180752,29607
17.181314,16868
17.181871,34904
17.182432,25270
17.183008,9746
17.183575,12339
17.184132,8177
17.184694,7265
17.185255,1792
17.185823,3344
17.186384,12066
17.186951,1472
17.187536,7137
17.188322,19620
17.189323,18868
17.190323,31415
17.191322,6161
17.192320,34440
17.193321,20324
17.194323,9858
17.195322,13235
17.196321,18740
17.197325,9122
17.198324,7505
17.199322,25430
17.200340,4305
17.201326,17124
17.202322,8594
17.203321,31111
17.204325,13747
17.205320,6689
17.206320,4016
17.207323,37769
17.208323,28775
17.209320,9954
17.210323,27702
17.211325,27782
17.212322,21589
17.213324,33960
17.214325,21509
17.215324,9282
17.216322,22533
17.217319,26102
17.218325,16083
17.219322,25510
17.220324,10114
17.221325,1680
17.222324,12226
17.223324,10082
17.224323,49548
17.225325,20901
17.226320,26278
17.227320,65535
17.228319,61903
17.229322,43306
17.230322,2592
17.231321,34760
17.232321,15651
17.233324,18692
17.234322,47787
17.235319,47787
17.236324,32359
17.237324,22949
17.238323,13475
17.239323,1376
17.240324,12066
17.241322,9634
17.242323,2864
17.243324,6017
17.244322,1776
17.245321,27862
17.246321,38041
17.247322,8818
17.248323,34200
17.249323,26342
17.250324,15315
17.251322,1760
17.252323,1216
17.253325,4000
17.254320,15779
17.255320,2064
17.256323,18868
17.257324,38729
17.258322,2208
17.259321,2432
17.260324,9618
17.261322,50092
17.262320,23445
17.263321,4817
17.264336,2400
17.265327,51948
17.266321,56861
17.267321,6465
17.268322,20501
17.269323,14803
17.270323,1232
17.271320,13699
17.272324,26134
17.273319,21381
17.274321,49308
17.275320,55533
17.276321,5857
17.277325,62799
17.278324,57053
17.279322,9346
17.280321,24934
17.281322,29719
17.282322,10578
17.283319,6993
17.284323,34664
17.285324,32920
17.286324,3968
17.287319,30855
17.288324,50316
17.289322,13539
17.290323,60942
17.291321,45403
17.292320,20629
17.293320,17460
17.294319,4513
17.295321,5841
17.296320,1632
17.297323,21301
17.298325,29703
17.299320,7361
17.300323,14179
17.301325,35992
17.302320,5521
17.303324,40617
17.304321,20677
17.305325,1072
17.306322,9666
17.307320,6161
17.308323,4961
17.309324,6673
17.310322,29495
17.311321,11746
17.312325,6513
17.313322,25526
17.314323,2000
17.315325,13747
17.316322,6545
17.317324,6241
17.318323,21269
17.319323,12755
17.320324,20276
17.321321,36873
17.322323,29079
17.323324,7857
17.324322,23173
17.325323,22117
17.326323,26918
17.327322,1168
17.328341,3232
17.329329,7489
17.330326,13091
17.331326,27510
17.332323,2768
17.333323,1488
17.334324,10082
17.335321,9090
17.336321,20613
17.337322,44442
17.338322,44746
17.339321,23173
17.340322,20420
17.341320,19780
17.342319,8690
17.343325,23077
17.344322,51676
17.345322,45979
17.346321,6337
17.347324,64239
17.348324,22549
17.349323,21157
17.350321,1872
17.351322,21045
17.352320,20068
17.353325,25190
17.354322,11666
17.355320,32487
17.356321,8177
17.357323,18228
17.358322,5601
17.359324,10850
17.360325,1424
17.361322,17028
17.362322,35720
17.363321,23173
17.364321,14035
17.365322,1360
17.366320,1968
17.367323,5985
17.368322,16516
17.369320,20036
17.526812,7937
17.527794,10322
17.528555,21941
17.529282,30775
17.530014,13603
17.530828,17380
17.531561,22277
17.532291,22197
17.533024,7153
17.533775,8210
17.534512,27798
17.535244,2624
17.535980,19860
17.536716,26134
17.537453,20933
17.538191,23365
17.538933,5281
17.539696,1968
17.540428,29319
17.541170,10546
17.541910,1792
17.542652,16948
17.543396,12995
17.544134,3952
17.544876,13171
17.545624,22885
17.546368,27190
17.547115,40953
17.547867,27302
17.548620,29207
17.549372,20052
17.550323,1680
17.551323,47867
17.552320,65535
17.553322,62783
17.554323,16916
17.555323,28054
17.556324,9618
17.557320,9042
17.558319,17204
17.559320,8642
17.560320,9282
17.561323,1456
17.562325,6177
17.563324,9730
17.564323,1888
17.565323,47179
17.566320,7201
17.567322,15283
17.568323,13491
17.569321,1488
17.570324,26870
17.571320,9106
17.572323,1744
17.573320,8081
17.574320,18340
17.575321,5713
17.576324,20100
17.577324,8770
17.578321,5761
17.579323,8145
17.580324,34856
17.581322,29639
17.582323,2144
17.583321,14691
17.584339,26294
17.585325,21797
17.586325,11794
17.587322,1072
17.588322,4753
17.589325,15171
17.590324,13251
17.591320,15267
17.592323,19172
17.593321,14371
17.594324,37817
17.595322,30583
17.596325,13731
17.597322,2096
17.598324,6961
17.599319,28150
17.600323,37865
17.601324,13555
17.602320,6193
17.603319,8258
17.604322,3168
17.605324,1664
17.606319,17428
17.607323,35112
17.608324,6449
17.609320,7969
17.610325,20773
17.611320,7713
17.612320,1952
17.613321,15251
17.614325,2352
17.615320,4113
17.616322,3792
17.617323,26518
17.618322,31767
17.619322,10290
17.620323,21461
17.621321,30887
17.622324,30119
17.623320,53565
17.624325,3632
17.625322,4193
17.626324,23461
17.627323,18292
17.628325,2976
17.629322,22245
17.630322,4465
17.631325,3088
17.632320,4945
17.633322,1808
17.634321,6785
17.635324,1872
17.636324,9282
17.637323,30215
17.638325,3024
17.639324,5633
17.640320,20420
17.641323,28695
17.642324,20324
17.643322,30999
17.644323,19540
17.645323,5521
17.646322,11922
17.647324,10498
17.648340,5649
17.649330,64335
17.650326,22645
17.651321,17972
17.652325,11298
17.653324,60878
17.654324,18724
17.664803,65535
17.665035,45034
17.665249,24117
17.665468,8177
17.665684,1648
17.665899,6353
17.666119,12130
17.666340,18692
17.666561,20148
17.666786,17700
17.667324,8898
17.668322,16916
17.669319,30487
17.670321,7313
17.671324,704
17.672321,1696
17.673321,8370
17.674322,20324
17.675322,12274
17.676323,26150
17.677322,12451
17.678324,4257
17.679319,9650
17.680321,19124
17.681320,6465
17.682322,9634
17.683323,5009
17.684324,1488
17.685320,22933
17.686321,11938
17.687321,4032
17.688322,8802
17.689323,14131
17.690323,23813
17.691320,35096
17.692322,23589
17.693323,22709
17.694323,768
17.695324,19044
17.696320,4273
17.697325,6209
17.698324,49948
17.699320,64271
17.700319,5521
17.701323,1360
17.702322,17444
17.703320,2624
17.704325,19668
17.705322,10146
17.706324,14259
17.707323,20789
17.708323,13747
17.709322,30503
17.710321,7761
17.711323,35704
17.712332,42010
17.713327,3104
17.714325,13059
17.715321,11554
17.716322,45050
17.717321,49612
17.718323,65535
17.719320,36985
17.720320,32952
17.885612,16804
17.886181,8177
17.886528,14643
17.886847,24565
17.887156,28438
17.887545,27926
17.887852,25862
17.888165,24229
17.888475,16388
17.888807,9282
17.889126,10946
17.889444,14099
17.890322,4497
17.891323,5809
17.892323,8386
17.893324,14435
17.894320,7937
17.895323,21237
17.896324,42026
17.897324,17556
17.898319,11138
17.899324,2400
17.900322,10674
17.901321,17620
17.902325,3040
17.903322,8177
17.904348,2352
17.905329,10674
17.906324,7169
17.907324,24549
17.908323,36905
17.909323,2080
17.910324,512
17.911322,12130
17.912319,27446
17.913324,24517
17.914322,5729
17.915321,20517
17.916325,928
17.917322,1952
17.918322,5489
17.919319,496
17.920322,736
17.921322,1824
17.922321,1216
17.923323,18932
17.924320,5409
17.925320,28646
17.926323,41322
17.927324,4657
17.928322,7329
17.929321,3264
17.930323,23381
17.931320,5617
17.932322,5153
17.933325,8113
17.934322,28775
17.935320,1552
17.936321,11186
17.937325,14643
17.938322,3632
17.939320,21861
17.940323,19140
17.941324,2176
17.942320,21237
17.943323,41114
17.944321,31639
17.945322,50604
17.946321,19972
17.947323,39609
17.948322,38985
17.949324,11698
17.950321,1920
17.951324,8177
17.952320,11106
17.953321,17364
17.954321,944
17.955320,11154
17.956322,20404
17.957319,10418
17.958323,1360
17.959322,17220
17.960323,39385
17.961321,11986
17.962322,31719
17.963320,39401
17.964321,42858
17.965324,4817
17.966322,5217
17.967323,35992
17.968351,14291
17.969328,3424
17.970322,944
17.971319,2896
17.972324,864
17.973320,7329
17.974323,7185
17.975321,25302
17.976322,35320
17.977324,4032
17.978319,9730
17.979324,2432
17.980324,29847
17.981319,52268
17.982321,25126
17.983320,19732
17.984322,6225
17.985323,12931
17.986324,9778
17.987322,17716
17.988323,25014
17.989323,39065
17.990322,9746
17.991323,38633
17.992323,10514
17.993324,23605
17.994322,32295
17.995323,1504
17.996323,17412
17.997324,3360
17.998323,6977
17.999325,2736
18.000320,11714
18.001322,35768
18.002321,6353
18.003321,1376
18.004322,3472
18.005323,7825
18.006325,6849
18.007322,23637
18.008324,2816
18.009323,7729
18.010321,672
18.011322,13571
18.012320,2208
18.013325,5793
18.014320,56397
18.015320,21349
18.016321,12034
18.017321,27862
18.018320,24998
18.019323,40249
18.020325,8161
18.021324,1840
18.022322,11922
18.023321,8834
18.024324,18404
18.025320,2656
18.026320,37209
18.027325,22357
18.028320,5521
18.029324,6817
18.030321,20292
18.031340,16516
18.032326,9234
18.033323,32311
18.034323,3216
18.035322,32904
18.036324,3856
18.037321,16019
18.038321,22181
18.039324,2784
18.040323,6865
18.041323,896
18.042320,6433
18.043324,3120
18.044321,13363
18.045321,12707
18.046320,38121
18.047323,9602
18.048321,15971
18.049322,14179
18.050322,11570
18.051323,9618
18.052324,1648
18.053324,1776
18.054321,21285
18.055323,13587
18.056324,11010
18.057323,800
18.058319,6193
18.059322,13075
18.060320,21445
18.061323,5441
18.062325,28550
18.063320,3232
18.064323,11186
18.065325,10402
18.066324,9490
18.067322,32471
18.068323,15795
18.069323,33560
18.070324,32455
18.071321,11202
18.072323,11714
18.073322,7825
18.074324,688
18.075323,10562
18.076323,6241
18.077324,11954
18.237612,13395
18.238344,4129
18.238852,10082
18.239334,1472
18.239811,1696
18.240355,11986
18.240824,21141
18.241297,22565
18.241768,19204
18.242256,13283
18.242725,11314
18.243200,4401
18.243675,6945
18.244150,2720
18.244629,18068
18.245323,32567
18.246325,19908
18.247324,27654
18.248323,2080
18.249319,21285
18.250322,40825
18.251320,34136
18.252321,14723
18.253323,24854
18.254322,1824
18.255322,12819
18.256323,1760
18.257322,1584
18.258324,19108
18.259321,33304
18.260324,12627
18.261320,3232
18.262321,8674
18.263321,15587
18.264322,28550
18.265320,896
18.266323,17700
18.267323,1360
18.268322,2448
18.269323,2320
18.270323,13875
18.271324,46795
18.272322,34168
18.273319,6993
18.274324,8962
18.275322,15907
18.276321,30615
18.277321,65535
18.278320,36552
18.279322,10802
18.280325,27574
18.281321,26758
18.282322,35560
18.283319,2224
18.284321,12210
18.285322,9874
18.286320,14659
18.287325,5761
18.288343,55133
18.289326,16836
18.290323,2336
18.291321,512
18.292322,6609
18.293322,9410
18.294321,35080
18.295324,20052
18.296322,1184
18.297321,24325
18.298325,65535
18.299320,6353
18.300323,37449
18.301323,33720
18.302322,25478
18.303324,24453
18.304319,8194
18.305325,28951
18.306320,9874
18.307322,10626
18.308325,8177
18.309322,20613
18.310322,13763
18.311323,12803
18.312325,12515
18.313320,14867
18.314322,20452
18.315323,34584
18.316324,24902
18.317322,18436
18.318321,11634
18.319321,22181
18.320322,21941
18.321323,20997
18.322323,21829
18.323322,31399
18.324322,3296
18.325323,34856
18.326324,20997
18.327320,1936
18.328323,8177
18.329325,7985
18.330322,29831
18.331320,13187
18.332321,1296
18.333324,6529
18.334320,8658
18.335321,39993
18.336323,57710
18.337324,17380
18.338320,44298
18.339319,65535
18.340324,36552
18.341324,11346
18.342323,20244
18.343321,8129
18.344324,25094
18.345320,25574
18.346319,18836
18.347324,4705
18.348320,1248
18.349321,12098
18.350321,9186
18.351336,14755
18.352327,40169
18.353327,19812
18.354324,3984
18.355324,25494
18.356321,27494
18.357323,1872
18.358324,2064
18.359322,12963
18.360319,18356
18.361324,2256
18.362324,46731
18.363321,41786
18.364321,10722
18.365324,21845
18.366322,11330
18.367323,3600
18.368322,1920
18.369322,1744
18.370319,16820
18.371323,3376
18.372324,30135
18.373323,24902
18.374325,4545
18.375322,5537
18.376324,35000
18.377321,24565
18.378325,26854
18.379322,48523
18.380322,34360
18.381323,3520
18.382324,21093
18.383320,26790
18.384319,22293
18.385324,9122
18.386324,6801
18.387323,784
18.388323,12194
18.389322,29271
18.390322,7169
18.391319,9090
18.392324,5633
18.393324,32151
18.394320,22901
18.395325,11474
18.396320,11730
18.397324,21589
18.398323,13459
18.399323,11362
18.400324,41194
18.401323,30743
18.402323,10418
18.403320,960
18.404322,30087
18.405325,9122
18.406324,16516
18.407324,13235
18.408321,9602
18.409325,22869
18.410324,15491
18.411320,26662
18.412321,4417
18.413322,1952
18.414324,28679
18.415337,58014
18.416330,23125
18.417322,42138
18.418322,21381
18.419325,19428
18.420322,2208
18.421322,1792
18.422323,23493
18.423323,1488
18.424324,8177
18.425320,6049
18.426319,17924
18.427322,10706
18.428322,17412
18.429323,22661
18.544275,13843
18.545183,3568
18.545853,9762
18.546495,19972
18.547129,28294
18.547836,8386
18.548471,25862
18.549101,24373
18.549736,7265
18.550381,7697
18.551012,19236
18.551653,4449
18.552290,14835
18.552923,21317
18.553560,7665
18.554197,7441
18.554840,13507
18.555504,18708
18.556143,21957
18.556780,7249
18.557425,13491
18.558062,17364
18.558704,4401
18.559345,39945
18.560322,12611
18.561321,21781
18.562325,4737
18.563324,5921
18.564322,1568
18.565325,7057
18.566322,10546
18.567322,2448
18.568321,896
18.569323,1024
18.570322,1168
18.571321,1104
18.572323,7761
18.573322,7745
18.574322,43306
18.575319,45067
18.576324,3216
18.577322,65535
18.578321,46091
18.579323,21653
18.580324,3808
18.581320,17156
18.582321,3616
18.583324,9042
18.584322,1328
18.585323,4769
18.586323,25638
18.587320,1792
18.588322,34664
18.589319,16900
18.590322,2112
18.591322,19780
18.592319,28791
18.593321,4801
18.594324,8546
18.595324,14851
18.596321,6737
18.597321,4064
18.598322,19988
18.599323,20677
18.600325,13715
18.601322,15523
18.602322,1680
18.603319,23557
18.604324,1792
18.605322,11058
18.606323,16468
18.607344,3840
18.608328,2912
18.609322,928
18.610325,17380
18.611322,2080
18.612324,11618
18.613323,8546
18.614321,3584
18.615324,16195
18.616320,61150
18.617325,33832
18.618324,7585
18.619320,9906
18.620319,19796
18.621323,1264
18.622324,1232
18.623320,7393
18.624323,19428
18.625324,11826
18.626322,8994
18.627321,16612
18.628325,2784
18.629320,4945
18.630323,24469
18.631325,6817
18.632322,1888
18.633320,1312
18.634323,6321
18.635323,1088
18.636320,1552
18.637320,1504
18.638321,4625
18.639324,9714
18.640324,11490
18.641323,4289
18.642324,544
18.643324,2704
18.644321,6593
18.645325,18644
18.646320,8418
18.647322,6065
18.648321,3728
18.649324,7233
18.650322,24854
18.651321,1232
18.652325,31127
18.653324,16676
18.654322,10386
18.655325,2800
18.656321,1504
18.657322,2688
18.658323,2112
18.659323,7137
18.660320,3776
18.661322,8594
18.662325,3824
18.663322,19268
18.664320,38185
18.665321,9538
18.666321,7537
18.667322,14259
18.668322,20420
18.669325,35128
18.670322,11362
18.671341,1616
18.672329,1840
18.673325,19860
18.674324,19156
18.675322,20324
18.676323,7985
18.677324,32103
18.678324,40265
18.679319,14483
18.680321,27910
18.681320,27862
18.682323,14019
18.683325,2432
18.684320,3664
18.685324,832
18.686319,15555
18.687325,12627
18.688320,944
18.689323,1440
18.690323,992
18.691324,2736
18.692324,8530
18.693323,3456
18.694323,26790
18.695320,4417
18.696321,11138
18.697323,20452
18.698320,21333
18.699324,26918
18.700319,22837
18.701324,4545
18.702322,4064
18.703321,37305
18.704321,44826
18.705322,11218
18.706320,3120
18.707321,5537
18.708324,7825
18.709322,14243
18.710321,1616
18.711323,2784
18.712324,19460
18.713324,17444
18.714321,27958
18.715324,10386
18.716322,3632
18.717321,7441
18.718321,3232
18.719324,31911
18.720324,36040
18.721321,29255
18.722322,39705
18.723320,2464
18.724323,17316
18.725323,14979
18.726322,4257
18.727324,6353
18.728325,10882
18.729322,5873
18.730324,25798
18.731321,4273
18.732321,2208
18.733324,6609
18.734320,22277
18.735340,11266
18.901218,10930
18.902294,26790
18.903116,1984
18.903921,2240
18.904724,23461
18.905603,19316
18.906406,13779
18.907206,15491
18.908012,1088
18.908840,10530
18.909643,35224
18.910450,52252
18.911251,28743
18.912058,1360
18.912865,1040
18.913675,9298
18.914484,19028
18.915316,59422
18.916124,62319
18.916939,11682
18.917747,896
18.918562,32679
18.919373,18276
18.920183,12755
18.921003,2736
18.921818,768
18.922636,7713
18.930117,14163
18.930368,14435
18.930586,12419
18.930801,8177
18.931021,5249
18.931236,2944
18.931488,1104
18.931705,2288
18.931929,3936
18.932148,2720
18.932371,1264
18.933325,896
18.934322,5553
18.935322,1712
18.936321,27110
18.937325,5969
18.938320,25110
18.939322,35976
18.940323,18932
18.941322,18692
18.942324,28294
18.943321,10146
18.944324,5169
18.945322,32984
18.946321,22965
18.947323,20020
18.948324,5377
18.949324,13667
18.950321,5153
18.951323,28486
18.952320,21205
18.953323,15555
18.954325,36712
18.955320,42458
18.956322,27398
18.957323,736
18.958324,9362
18.959324,7873
18.960321,736
18.961323,13875
18.962322,9346
18.963324,10674
18.964325,6689
18.965324,10306
18.966324,688
18.967323,3008
18.968325,53965
18.969322,16051
18.970320,1744
18.971321,1168
18.972322,8177
18.973324,15651
18.974321,2096
18.975321,15683
18.976322,13267
18.977320,20020
18.978325,51612
18.979321,2528
18.980324,1440
18.981323,9394
18.982325,12435
18.983322,22549
18.984324,29127
18.985319,11666
18.986324,50412
18.987320,14435
18.988321,52156
18.989321,43114
18.990322,15635
18.991421,1072
18.992332,5505
18.993322,15315
18.994322,12194
18.995321,1840
18.996325,8177
18.997324,13203
18.998323,10082
18.999319,26486
19.000322,1760
19.001324,9778
19.002323,12066
19.003325,832
19.004324,736
19.005322,24565
19.006321,3760
19.007322,10834
19.008320,13123
19.009323,24373
19.010321,1536
19.011322,16003
19.012323,2096
19.013321,29735
19.014322,15107
19.015320,6449
19.016323,12579
19.017323,45355
19.018324,24565
19.019323,4016
19.020323,11058
19.021322,18020
19.022324,5953
19.023321,1040
19.024321,20068
19.025324,16708
19.026323,2240
19.027321,10114
19.028324,17124
19.029320,13603
19.030321,2320
19.031322,22277
19.032320,47979
19.033323,24245
19.034325,15523
19.035324,14995
19.036322,4977
19.037325,18116
19.038324,5441
19.039324,18884
19.040319,18324
19.041325,8514
19.042322,12899
19.043322,41626
19.044319,59022
19.045322,14387
19.046322,7729
19.047319,61487
19.048323,65535
19.049322,48651
19.050323,18852
19.051325,35656
19.052324,10050
19.053322,1056
19.054323,2224
19.055323,1632
19.056335,8049
19.057323,3120
19.058325,2720
19.059322,3600
19.060322,17540
19.061323,20517
19.062325,9794
19.063320,17332
19.064320,1984
19.065319,944
19.066320,8850
19.067324,3904
19.068323,1216
19.069323,1440
19.070324,24325
19.071321,18980
19.072321,9474
19.073324,20100
19.074322,6065
19.075321,52748
19.076323,23573
19.077320,10242
19.078323,41034
19.079325,3712
19.080320,1664
19.081324,1200
19.082323,16612
19.083321,5089
19.084322,8177
19.085323,12178
19.086323,44186
19.087324,18772
19.088324,7825
19.089321,22869
19.090322,16804
19.091320,1200
19.092321,1056
19.093321,5137
19.094324,2336
19.251457,18164
19.252081,17332
19.252487,1648
19.252872,21845
19.253244,42842
19.253693,45403
19.254061,35496
19.254435,34360
19.254808,35336
19.255199,37305
19.255575,35304
19.255953,25382
19.256332,11922
19.256704,1376
19.257322,6257
19.258320,2256
19.259321,6065
19.260324,1008
19.261324,4529
19.262321,35544
19.263323,19140
19.264322,6705
19.265324,1424
19.266323,17156
19.267324,1472
19.268320,20100
19.269321,1408
19.270325,2992
19.271324,7553
19.272324,9378
19.273319,10658
19.274324,22357
19.275324,4241
19.276321,4161
19.277323,1552
19.278324,7441
19.279322,9986
19.280325,4241
19.281322,27206
19.282322,3504
19.283319,8626
19.284325,9826
19.285320,16147
19.286322,8402
19.287325,3184
19.288322,9634
19.289320,10754
19.290321,1888
19.291325,23685
19.292322,13571
19.293320,24565
19.294325,29191
19.295324,14419
19.296324,3216
19.297321,1664
19.298323,19348
19.299320,2224
19.300323,14355
19.301323,28150
19.302322,5025
19.303322,22853
19.304321,30791
19.305325,54093
19.306322,34840
19.307322,33944
19.308325,8258
19.309322,39769
19.310322,31639
19.311321,46987
19.312340,56637
19.313328,1728
19.314323,14323
19.315325,26262
19.316320,28326
19.317324,25638
19.318323,6097
19.319323,2704
19.320322,39017
19.321323,4529
19.322325,23189
19.323322,28246
19.324320,26870
19.325321,1568
19.326324,5777
19.327324,10434
19.328323,8610
19.329323,1808
19.330320,6241
19.331324,1504
19.332321,10546
19.333323,7985
19.334322,928
19.335323,4529
19.336323,6017
19.337322,2720
19.338324,3056
19.339325,4801
19.340322,2592
19.341324,2096
19.342319,2656
19.343325,32359
19.344324,19844
19.345322,11090
19.346321,5329
19.347321,3952
19.348322,1664
19.349321,3632
19.350323,17812
19.351322,2016
19.352320,3984
19.353319,2320
19.354322,13875
19.355320,22117
19.356321,3536
19.357323,11778
19.358324,32039
19.359324,20404
19.360319,1088
19.361322,10466
19.362324,14339
19.363321,15555
19.364323,1472
19.365324,1424
19.366323,2704
19.367323,1088
19.368320,2064
19.369322,4353
19.370323,30343
19.371321,19396
19.372324,5953
19.373323,19572
19.374323,55341
19.375320,19124
19.376343,11010
19.377329,1056
19.378325,22597
19.379324,28086
19.380323,2192
19.381325,10770
19.382324,14899
19.383320,5441
19.384321,19556
19.385321,13443
19.386320,33304
19.387321,14435
19.388321,9506
19.389324,20052
19.390324,4449
19.391321,19028
19.392323,13523
19.393324,8065
19.394323,21765
19.395323,25718
19.396324,2432
19.397322,33576
19.398321,2656
19.399323,20901
19.400320,2624
19.401323,2256
19.402323,6577
19.403324,21813
19.404320,3232
19.405325,896
19.406324,6289
19.407320,46347
19.408321,15203
19.409323,15027
19.410320,11490
19.411324,38969
19.412321,28695
19.413321,9730
19.414322,6081
19.415321,1664
19.416321,6225
19.417324,1520
19.418320,19460
19.419321,11442
19.420321,3632
19.421324,14435
19.422321,33048
19.423321,15635
19.424324,7361
19.425322,16548
19.426325,22853
19.427322,31047
19.428324,27830
19.429319,26934
19.430325,48443
19.431322,60542
19.432323,6897
19.433323,11714
19.434324,16003
19.435324,2448
19.436321,12899
19.437325,4064
19.438322,13395
19.439320,5793
19.440336,6689
19.441328,10354
19.442324,9394
